,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
1030,7.6,48.757439305904825,84258.19349974034,-2.5,0,1981-02-12 22:00:00-07:00,43,22,0.0,0.7045917567779345,Neither,1030,0.0,0.0,0.0,2,0,0.0
1031,4.8,58.962484742024444,84258.19349974034,-2.5,0,1981-02-12 23:00:00-07:00,43,23,0.0,0.7045917567779345,Neither,1031,0.0,0.0,0.0,5,0,2.3741376373831176
1032,4.8,62.36416655406431,84158.19349974034,-1.8,0,1981-02-13 00:00:00-07:00,44,0,0.0,0.7212300046591086,Neither,1032,0.0,0.0,0.0,4,2,0.0
1033,3.7,66.89974230345081,84158.19349974034,-1.9,0,1981-02-13 01:00:00-07:00,44,1,0.0,0.7212300046591086,Neither,1033,0.0,0.0,0.0,1,0,0.0
1034,3.7,64.63195442875757,84158.19349974034,-2.3,0,1981-02-13 02:00:00-07:00,44,2,0.0,0.7212300046591086,Neither,1034,0.0,0.0,0.0,3,1,1.9175727071171333
1035,3.1,70.30142411549068,84158.19349974034,-1.8,0,1981-02-13 03:00:00-07:00,44,3,0.0,0.7212300046591086,Neither,1035,0.0,0.0,0.0,7,1,1.9175727071171333
1036,3.1,70.30142411549068,84158.19349974034,-1.8,0,1981-02-13 04:00:00-07:00,44,4,0.0,0.7212300046591086,Neither,1036,0.0,0.0,0.0,6,1,3.2872674979150855
1037,3.7,66.89974230345081,84158.19349974034,-1.9,0,1981-02-13 05:00:00-07:00,44,5,0.0,0.7212300046591086,Sunrise,1037,0.0,0.0,0.0,1,0,1.9175727071171333
1038,-0.1,81.64036348895692,84258.19349974034,-2.9,0,1981-02-13 06:00:00-07:00,44,6,0.0,0.7212300046591086,Neither,1038,0.22483221476510068,0.0,0.0,0,0,2.8307025676491016
1039,3.7,72.56921199018393,84258.19349974034,-0.8,67,1981-02-13 07:00:00-07:00,44,7,0.44966442953020136,0.7212300046591086,Neither,1039,0.3280487804878049,67.0,0.0,0,0,2.3741376373831176
1040,8.1,55.560802929984575,84258.19349974034,-0.2,269,1981-02-13 08:00:00-07:00,44,8,0.6560975609756098,0.7212300046591086,Neither,1040,0.5858116776402982,223.22945133975628,431.1726573673826,0,0,1.3696947907979524
1041,10.9,47.623545368558204,84258.19349974034,0.2,457,1981-02-13 09:00:00-07:00,44,9,0.721958925750395,0.7212300046591086,Neither,1041,0.7063259340458573,247.05622318104676,714.7944896672574,0,0,1.3696947907979524
1042,15.2,36.284605995091965,84158.19349974034,0.3,606,1981-02-13 10:00:00-07:00,44,10,0.7565543071161048,0.7212300046591086,Neither,1042,0.7477719157053861,199.24870279215128,897.4457636581267,0,0,1.3696947907979524
1043,18.6,23.811772684279102,84158.19349974034,-2.5,697,1981-02-13 11:00:00-07:00,44,11,0.7735849056603774,0.7212300046591086,Neither,1043,0.7656693949373627,124.68815586165579,998.7295173360322,0,0,3.2872674979150855
1044,20.8,15.874515122852735,83958.19349974034,-6.0,719,1981-02-13 12:00:00-07:00,44,12,0.7747844827586207,0.7212300046591086,Neither,1044,0.7673385279155129,93.65134686363467,969.7530960181462,0,0,3.2872674979150855
1045,21.9,14.740621185506111,83958.19349974034,-6.1,669,1981-02-13 13:00:00-07:00,44,13,0.7610921501706485,0.7212300046591086,Neither,1045,0.7526498371520977,178.9483152414391,738.3075600248785,0,0,2.3741376373831176
1046,23.0,13.606727248159487,83858.19349974034,-6.3,553,1981-02-13 14:00:00-07:00,44,14,0.7305151915455746,0.7212300046591086,Neither,1046,0.7185495777122944,243.66535293316576,492.22898865526616,0,0,2.3741376373831176
1047,23.6,10.205045436119615,83858.19349974034,-9.5,386,1981-02-13 15:00:00-07:00,44,15,0.6760070052539404,0.7212300046591086,Neither,1047,0.6511857394853622,255.25601469810292,241.5217030344278,0,0,1.3696947907979524
1048,22.5,10.205045436119615,83758.19349974034,-10.4,191,1981-02-13 16:00:00-07:00,44,16,0.5718562874251497,0.7212300046591086,Sunset,1048,0.6760070052539404,170.44034639808956,50.3384768050881,0,0,1.3696947907979524
1049,17.5,22.67787874693248,83758.19349974034,-4.0,30,1981-02-13 17:00:00-07:00,44,17,0.39473684210526316,0.7212300046591086,Neither,1049,0.28592814371257486,30.0,0.0,0,0,2.8307025676491016
1050,15.2,24.945666621625726,83758.19349974034,-4.7,0,1981-02-13 18:00:00-07:00,44,18,0.0,0.7212300046591086,Neither,1050,0.19736842105263158,0.0,0.0,0,0,2.8307025676491016
1051,13.7,27.213454496318974,83758.19349974034,-4.8,0,1981-02-13 19:00:00-07:00,44,19,0.0,0.7212300046591086,Neither,1051,0.0,0.0,0.0,0,0,2.8307025676491016
1052,12.6,26.07956055897235,83758.19349974034,-6.3,0,1981-02-13 20:00:00-07:00,44,20,0.0,0.7212300046591086,Neither,1052,0.0,0.0,0.0,0,0,2.8307025676491016
1053,9.2,34.01681812039872,83758.19349974034,-5.8,0,1981-02-13 21:00:00-07:00,44,21,0.0,0.7212300046591086,Neither,1053,0.0,0.0,0.0,0,0,1.3696947907979524
1054,9.2,34.01681812039872,83758.19349974034,-5.8,0,1981-02-13 22:00:00-07:00,44,22,0.0,0.7212300046591086,Neither,1054,0.0,0.0,0.0,0,0,2.8307025676491016
1055,8.7,35.15071205774534,83758.19349974034,-5.8,0,1981-02-13 23:00:00-07:00,44,23,0.0,0.7212300046591086,Neither,1055,0.0,0.0,0.0,0,0,2.8307025676491016
1056,5.3,44.22186355651833,83758.19349974034,-5.9,0,1981-02-14 00:00:00-07:00,45,0,0.0,0.7352624288132984,Neither,1056,0.0,0.0,0.0,0,0,0.0
1057,3.7,52.1591211179447,83658.19349974034,-5.2,0,1981-02-14 01:00:00-07:00,45,1,0.0,0.7352624288132984,Neither,1057,0.0,0.0,0.0,0,0,1.3696947907979524
1058,1.0,63.49806049141094,83658.19349974034,-5.1,0,1981-02-14 02:00:00-07:00,45,2,0.0,0.7352624288132984,Neither,1058,0.0,0.0,0.0,0,0,2.3741376373831176
1059,3.7,54.42690899263795,83658.19349974034,-4.6,0,1981-02-14 03:00:00-07:00,45,3,0.0,0.7352624288132984,Neither,1059,0.0,0.0,0.0,0,0,0.0
1060,2.1,61.23027261671769,83558.19349974034,-4.6,0,1981-02-14 04:00:00-07:00,45,4,0.0,0.7352624288132984,Neither,1060,0.0,0.0,0.0,0,0,0.0
1061,1.0,65.7658483661042,83558.19349974034,-4.7,0,1981-02-14 05:00:00-07:00,45,5,0.0,0.7352624288132984,Sunrise,1061,0.0,0.0,0.0,0,0,1.3696947907979524
1062,2.1,61.23027261671769,83658.19349974034,-4.6,0,1981-02-14 06:00:00-07:00,45,6,0.0,0.7352624288132984,Neither,1062,0.262987012987013,0.0,0.0,0,0,0.0
1063,5.3,54.42690899263795,83658.19349974034,-3.1,81,1981-02-14 07:00:00-07:00,45,7,0.525974025974026,0.7352624288132984,Neither,1063,0.336144578313253,81.0,0.0,0,0,1.3696947907979524
1064,8.7,47.623545368558204,83558.19349974034,-1.8,279,1981-02-14 08:00:00-07:00,45,8,0.672289156626506,0.7352624288132984,Neither,1064,0.6268367782452289,230.4552523888143,442.15918915648564,0,0,1.3696947907979524
1065,12.0,37.41849993243859,83558.19349974034,-2.1,465,1981-02-14 09:00:00-07:00,45,9,0.7276995305164319,0.7352624288132984,Neither,1065,0.7171854705065616,250.602783002808,720.2732678371743,0,0,1.3696947907979524
1066,16.9,22.67787874693248,83558.19349974034,-4.5,615,1981-02-14 10:00:00-07:00,45,10,0.7620817843866171,0.7352624288132984,Neither,1066,0.7508398424357242,206.3308806647596,893.4659398333042,0,0,1.9175727071171333
1067,19.1,19.276196934892607,83458.19349974034,-4.9,702,1981-02-14 11:00:00-07:00,45,11,0.7739801543550165,0.7352624288132984,Neither,1067,0.7702271876965205,124.10527664457368,1000.9332595469818,0,0,1.9175727071171333
1068,21.3,14.740621185506111,83358.19349974034,-6.6,727,1981-02-14 12:00:00-07:00,45,12,0.778372591006424,0.7352624288132984,Neither,1068,0.7693430183539789,94.83079125224435,973.6965845726085,0,0,1.3696947907979524
1069,22.5,12.472833310812863,83158.19349974034,-7.8,676,1981-02-14 13:00:00-07:00,45,13,0.7647058823529411,0.7352624288132984,Neither,1069,0.7618897075767028,180.97821044526484,740.8922630958051,0,0,3.7438324281810695
1070,23.6,11.33893937346624,83158.19349974034,-8.2,568,1981-02-14 14:00:00-07:00,45,14,0.7454068241469817,0.7352624288132984,Neither,1070,0.7313112745098038,236.8700521567044,523.3162074763968,0,0,2.3741376373831176
1071,24.1,12.472833310812863,83158.19349974034,-6.6,402,1981-02-14 15:00:00-07:00,45,15,0.6979166666666666,0.7352624288132984,Neither,1071,0.6986621141383875,254.472842898528,270.4421921346404,2,2,4.200397358447053
1072,23.0,12.472833310812863,83158.19349974034,-7.4,221,1981-02-14 16:00:00-07:00,45,16,0.6519174041297935,0.7352624288132984,Sunset,1072,0.6979166666666666,182.379646611131,93.65048537142405,7,4,6.1179700655641875
1073,18.6,17.00840906019936,83158.19349974034,-6.9,41,1981-02-14 17:00:00-07:00,45,17,0.5189873417721519,0.7352624288132984,Neither,1073,0.32595870206489674,41.0,0.0,7,2,3.7438324281810695
1074,15.2,24.945666621625726,83158.19349974034,-4.7,0,1981-02-14 18:00:00-07:00,45,18,0.0,0.7352624288132984,Neither,1074,0.25949367088607594,0.0,0.0,2,0,3.7438324281810695
1075,13.1,31.74903024570547,83158.19349974034,-3.3,0,1981-02-14 19:00:00-07:00,45,19,0.0,0.7352624288132984,Neither,1075,0.0,0.0,0.0,2,0,3.2872674979150855
1076,12.0,36.284605995091965,83258.19349974034,-2.5,0,1981-02-14 20:00:00-07:00,45,20,0.0,0.7352624288132984,Neither,1076,0.0,0.0,0.0,2,0,5.661405135298203
1077,12.6,36.284605995091965,83258.19349974034,-2.0,0,1981-02-14 21:00:00-07:00,45,21,0.0,0.7352624288132984,Neither,1077,0.0,0.0,0.0,7,1,3.7438324281810695
1078,12.6,36.284605995091965,83258.19349974034,-2.0,0,1981-02-14 22:00:00-07:00,45,22,0.0,0.7352624288132984,Neither,1078,0.0,0.0,0.0,7,1,4.748275274766235
1079,12.0,39.68628780713183,83458.19349974034,-1.3,0,1981-02-14 23:00:00-07:00,45,23,0.0,0.7352624288132984,Neither,1079,0.0,0.0,0.0,9,5,2.3741376373831176
1080,11.4,43.08796961917171,83458.19349974034,-0.7,0,1981-02-15 00:00:00-07:00,46,0,0.0,0.6539048200122025,Neither,1080,0.0,0.0,0.0,8,6,2.3741376373831176
1081,11.4,43.08796961917171,83558.19349974034,-0.7,0,1981-02-15 01:00:00-07:00,46,1,0.0,0.6539048200122025,Neither,1081,0.0,0.0,0.0,9,9,1.3696947907979524
1082,10.3,47.623545368558204,83558.19349974034,-0.3,0,1981-02-15 02:00:00-07:00,46,2,0.0,0.6539048200122025,Neither,1082,0.0,0.0,0.0,10,10,3.7438324281810695
1083,9.2,52.1591211179447,83558.19349974034,-0.1,0,1981-02-15 03:00:00-07:00,46,3,0.0,0.6539048200122025,Neither,1083,0.0,0.0,0.0,9,7,3.7438324281810695
1084,9.8,49.89133324325145,83558.19349974034,-0.1,0,1981-02-15 04:00:00-07:00,46,4,0.0,0.6539048200122025,Neither,1084,0.0,0.0,0.0,9,7,3.7438324281810695
1085,9.2,53.29301505529132,83558.19349974034,0.2,0,1981-02-15 05:00:00-07:00,46,5,0.0,0.6539048200122025,Sunrise,1085,0.0,0.0,0.0,9,5,3.7438324281810695
1086,7.6,62.36416655406431,83658.19349974034,0.9,0,1981-02-15 06:00:00-07:00,46,6,0.0,0.6539048200122025,Neither,1086,0.14465408805031446,0.0,0.0,10,4,2.3741376373831176
1087,8.7,60.09637867937107,83658.19349974034,1.4,46,1981-02-15 07:00:00-07:00,46,7,0.2893081761006289,0.6539048200122025,Neither,1087,0.19002375296912113,46.0,0.0,9,3,2.8307025676491016
1088,9.8,45.35575749386496,83758.19349974034,-1.5,160,1981-02-15 08:00:00-07:00,46,8,0.38004750593824227,0.6539048200122025,Neither,1088,0.46064787687019026,108.9111258349399,450.0373431518191,6,3,1.3696947907979524
1089,13.1,48.757439305904825,83758.19349974034,2.6,407,1981-02-15 09:00:00-07:00,46,9,0.6319875776397516,0.6539048200122025,Neither,1089,0.4892848367129635,169.58116206839225,786.9792655145039,7,2,1.9175727071171333
1090,14.8,41.95407568182509,83758.19349974034,2.0,486,1981-02-15 10:00:00-07:00,46,10,0.5985221674876847,0.6539048200122025,Neither,1090,0.638556768009361,61.50132945124085,919.5693737838687,7,2,2.3741376373831176
1091,15.8,32.8829241830521,83658.19349974034,-0.5,589,1981-02-15 11:00:00-07:00,46,11,0.6451259583789705,0.6539048200122025,Neither,1091,0.6538936716032673,118.06639525253269,809.5505313016254,7,2,2.8307025676491016
1092,17.5,29.481242371012222,83558.19349974034,-0.5,666,1981-02-15 12:00:00-07:00,46,12,0.7092651757188498,0.6539048200122025,Neither,1092,0.7057090466052156,159.7349264792399,774.4882898555737,5,3,2.8307025676491016
1093,18.0,26.07956055897235,83558.19349974034,-1.7,682,1981-02-15 13:00:00-07:00,46,13,0.7662921348314606,0.6539048200122025,Neither,1093,0.7322367545260916,179.64826035935863,746.9222786598444,2,2,2.3741376373831176
1094,19.1,23.811772684279102,83558.19349974034,-2.0,580,1981-02-15 14:00:00-07:00,46,14,0.7552083333333334,0.6539048200122025,Neither,1094,0.7405343835669331,232.43977100592372,545.5459038145183,1,1,1.9175727071171333
1095,19.1,22.67787874693248,83458.19349974034,-2.7,416,1981-02-15 15:00:00-07:00,46,15,0.7147766323024055,0.6539048200122025,Neither,1095,0.6915576550387597,252.2064422278558,297.9775072549471,0,0,2.8307025676491016
1096,18.6,20.41009087223923,83458.19349974034,-4.5,216,1981-02-15 16:00:00-07:00,46,16,0.627906976744186,0.6539048200122025,Sunset,1096,0.7147766323024055,182.3052789371277,80.92730234985186,0,0,3.7438324281810695
1097,14.8,24.945666621625726,83558.19349974034,-5.1,39,1981-02-15 17:00:00-07:00,46,17,0.46987951807228917,0.6539048200122025,Neither,1097,0.313953488372093,39.0,0.0,0,0,2.3741376373831176
1098,11.4,31.74903024570547,83558.19349974034,-4.8,0,1981-02-15 18:00:00-07:00,46,18,0.0,0.6539048200122025,Neither,1098,0.23493975903614459,0.0,0.0,0,0,2.8307025676491016
1099,12.0,35.15071205774534,83558.19349974034,-2.9,0,1981-02-15 19:00:00-07:00,46,19,0.0,0.6539048200122025,Neither,1099,0.0,0.0,0.0,3,3,8.492107702947305
1100,9.8,54.42690899263795,83458.19349974034,1.1,0,1981-02-15 20:00:00-07:00,46,20,0.0,0.6539048200122025,Neither,1100,0.0,0.0,0.0,0,0,9.405237563479274
1101,8.7,57.828590804677816,83558.19349974034,0.9,0,1981-02-15 21:00:00-07:00,46,21,0.0,0.6539048200122025,Neither,1101,0.0,0.0,0.0,0,0,11.77937520086239
1102,8.1,60.09637867937107,83558.19349974034,0.8,0,1981-02-15 22:00:00-07:00,46,22,0.0,0.6539048200122025,Neither,1102,0.0,0.0,0.0,9,5,7.0310999260961555
1103,7.6,65.7658483661042,83758.19349974034,1.6,0,1981-02-15 23:00:00-07:00,46,23,0.0,0.6539048200122025,Neither,1103,0.0,0.0,0.0,10,8,2.3741376373831176
1104,6.4,70.30142411549068,83758.19349974034,1.4,0,1981-02-16 00:00:00-07:00,47,0,0.0,0.11880290205562273,Neither,1104,0.0,0.0,0.0,8,3,4.748275274766235
1105,4.8,79.37257561426367,83758.19349974034,1.5,0,1981-02-16 01:00:00-07:00,47,1,0.0,0.11880290205562273,Neither,1105,0.0,0.0,0.0,2,0,4.200397358447053
1106,4.2,79.37257561426367,83758.19349974034,1.0,0,1981-02-16 02:00:00-07:00,47,2,0.0,0.11880290205562273,Neither,1106,0.0,0.0,0.0,0,0,5.661405135298203
1107,3.1,86.17593923834342,83758.19349974034,1.0,0,1981-02-16 03:00:00-07:00,47,3,0.0,0.11880290205562273,Neither,1107,0.0,0.0,0.0,0,0,3.2872674979150855
1108,5.9,68.03363624079743,83758.19349974034,0.5,0,1981-02-16 04:00:00-07:00,47,4,0.0,0.11880290205562273,Neither,1108,0.0,0.0,0.0,7,6,4.200397358447053
1109,3.7,79.37257561426367,83758.19349974034,0.5,0,1981-02-16 05:00:00-07:00,47,5,0.0,0.11880290205562273,Sunrise,1109,0.0,0.0,0.0,10,10,4.200397358447053
1110,3.7,79.37257561426367,83758.19349974034,0.5,0,1981-02-16 06:00:00-07:00,47,6,0.0,0.11880290205562273,Neither,1110,0.039634146341463415,0.0,0.0,10,10,1.3696947907979524
1111,4.2,79.37257561426367,83858.19349974034,1.0,13,1981-02-16 07:00:00-07:00,47,7,0.07926829268292683,0.11880290205562273,Neither,1111,0.03403755868544601,13.0,0.0,10,10,3.7438324281810695
1112,2.6,96.38098467446304,83858.19349974034,2.1,29,1981-02-16 08:00:00-07:00,47,8,0.06807511737089202,0.11880290205562273,Neither,1112,0.12655722326454033,29.0,0.0,10,10,5.661405135298203
1113,2.6,100.0,83858.19349974034,2.6,113,1981-02-16 09:00:00-07:00,47,9,0.17384615384615384,0.11880290205562273,Neither,1113,0.092717265286913,110.08466968856983,9.533487190291464,10,10,4.748275274766235
1114,3.7,100.0,83858.19349974034,3.7,96,1981-02-16 10:00:00-07:00,47,10,0.11735941320293398,0.11880290205562273,Neither,1114,0.15438771239641752,96.0,0.0,10,10,2.8307025676491016
1115,3.7,100.0,83758.19349974034,3.7,124,1981-02-16 11:00:00-07:00,47,11,0.13492927094668117,0.11880290205562273,Neither,1115,0.12270087062263102,124.0,0.0,10,10,3.2872674979150855
1116,4.2,100.0,83658.19349974034,4.2,121,1981-02-16 12:00:00-07:00,47,12,0.12804232804232804,0.11880290205562273,Neither,1116,0.13387088547334058,121.0,0.0,10,10,3.2872674979150855
1117,4.2,96.38098467446304,83658.19349974034,3.7,119,1981-02-16 13:00:00-07:00,47,13,0.1328125,0.11880290205562273,Neither,1117,0.10541831796683027,119.0,0.0,10,10,3.2872674979150855
1118,3.7,100.0,83558.19349974034,3.7,64,1981-02-16 14:00:00-07:00,47,14,0.08279430789133248,0.11880290205562273,Neither,1118,0.10218137776831346,64.0,0.0,10,10,2.3741376373831176
1119,3.7,100.0,83658.19349974034,3.7,42,1981-02-16 15:00:00-07:00,47,15,0.07155025553662692,0.11880290205562273,Neither,1119,0.08580976139552297,42.0,0.0,10,10,2.8307025676491016
1120,3.7,100.0,83658.19349974034,3.7,31,1981-02-16 16:00:00-07:00,47,16,0.08882521489971347,0.11880290205562273,Sunset,1120,0.07155025553662692,31.0,0.0,10,10,2.3741376373831176
1121,3.7,100.0,83558.19349974034,3.7,34,1981-02-16 17:00:00-07:00,47,17,0.39080459770114945,0.11880290205562273,Neither,1121,0.044412607449856735,34.0,0.0,9,4,1.9175727071171333
1122,3.7,100.0,83658.19349974034,3.7,0,1981-02-16 18:00:00-07:00,47,18,0.0,0.11880290205562273,Neither,1122,0.19540229885057472,0.0,0.0,10,10,3.7438324281810695
1123,3.7,100.0,83658.19349974034,3.7,0,1981-02-16 19:00:00-07:00,47,19,0.0,0.11880290205562273,Neither,1123,0.0,0.0,0.0,10,10,2.8307025676491016
1124,3.7,100.0,83658.19349974034,3.7,0,1981-02-16 20:00:00-07:00,47,20,0.0,0.11880290205562273,Neither,1124,0.0,0.0,0.0,4,4,1.9175727071171333
1125,3.1,100.0,83758.19349974034,3.1,0,1981-02-16 21:00:00-07:00,47,21,0.0,0.11880290205562273,Neither,1125,0.0,0.0,0.0,10,10,3.7438324281810695
1126,3.7,100.0,83658.19349974034,3.7,0,1981-02-16 22:00:00-07:00,47,22,0.0,0.11880290205562273,Neither,1126,0.0,0.0,0.0,7,7,2.3741376373831176
1127,3.7,100.0,83658.19349974034,3.7,0,1981-02-16 23:00:00-07:00,47,23,0.0,0.11880290205562273,Neither,1127,0.0,0.0,0.0,10,10,2.3741376373831176
1128,3.7,100.0,83758.19349974034,3.7,0,1981-02-17 00:00:00-07:00,48,0,0.0,0.6317602996254682,Neither,1128,0.0,0.0,0.0,10,10,2.3741376373831176
1129,4.2,100.0,83758.19349974034,4.2,0,1981-02-17 01:00:00-07:00,48,1,0.0,0.6317602996254682,Neither,1129,0.0,0.0,0.0,10,10,1.9175727071171333
1130,4.2,100.0,83758.19349974034,4.2,0,1981-02-17 02:00:00-07:00,48,2,0.0,0.6317602996254682,Neither,1130,0.0,0.0,0.0,10,10,2.8307025676491016
1131,4.2,100.0,83758.19349974034,4.2,0,1981-02-17 03:00:00-07:00,48,3,0.0,0.6317602996254682,Neither,1131,0.0,0.0,0.0,10,10,1.9175727071171333
1132,4.2,100.0,83758.19349974034,4.2,0,1981-02-17 04:00:00-07:00,48,4,0.0,0.6317602996254682,Neither,1132,0.0,0.0,0.0,10,10,1.3696947907979524
1133,4.8,100.0,83758.19349974034,4.8,0,1981-02-17 05:00:00-07:00,48,5,0.0,0.6317602996254682,Sunrise,1133,0.0,0.0,0.0,10,10,1.3696947907979524
1134,4.2,100.0,83858.19349974034,4.2,0,1981-02-17 06:00:00-07:00,48,6,0.0,0.6317602996254682,Neither,1134,0.1301775147928994,0.0,0.0,10,10,1.9175727071171333
1135,4.2,100.0,83958.19349974034,4.2,44,1981-02-17 07:00:00-07:00,48,7,0.2603550295857988,0.6317602996254682,Neither,1135,0.2048611111111111,44.0,0.0,9,9,1.3696947907979524
1136,4.2,100.0,83958.19349974034,4.2,177,1981-02-17 08:00:00-07:00,48,8,0.4097222222222222,0.6317602996254682,Neither,1136,0.4952689782075336,120.45247565576676,466.3671164991341,4,4,1.9175727071171333
1137,5.9,97.51487861180965,83958.19349974034,5.5,479,1981-02-17 09:00:00-07:00,48,9,0.7301829268292683,0.6317602996254682,Neither,1137,0.5125067421790723,253.17148100919343,728.6206673506545,8,8,1.3696947907979524
1138,9.2,80.5064695516103,84058.19349974034,6.0,507,1981-02-17 10:00:00-07:00,48,10,0.6152912621359223,0.6317602996254682,Neither,1138,0.6856320039551747,65.0305497030634,939.8687756296096,6,6,2.8307025676491016
1139,10.3,69.16753017814406,83958.19349974034,4.9,593,1981-02-17 11:00:00-07:00,48,11,0.6410810810810811,0.6317602996254682,Neither,1139,0.5931345900584974,128.83743325354504,785.9497710426438,5,5,2.3741376373831176
1140,11.4,58.962484742024444,83958.19349974034,3.7,543,1981-02-17 12:00:00-07:00,48,12,0.5709779179810726,0.6317602996254682,Neither,1140,0.6934595194528601,309.2736172510607,352.7293697767669,4,4,5.204840205032219
1141,13.7,46.489651431211584,83858.19349974034,2.4,672,1981-02-17 13:00:00-07:00,48,13,0.7458379578246392,0.6317602996254682,Neither,1141,0.6057713723409855,215.89814257292494,669.3112590257889,3,3,3.2872674979150855
1142,14.2,39.68628780713183,83858.19349974034,0.7,499,1981-02-17 14:00:00-07:00,48,14,0.6405648267008985,0.6317602996254682,Neither,1142,0.7352500599934007,312.81131864968467,288.3188024305114,2,2,5.204840205032219
1143,14.8,31.74903024570547,83858.19349974034,-1.8,429,1981-02-17 15:00:00-07:00,48,15,0.7246621621621622,0.6317602996254682,Neither,1143,0.6437287410340651,253.708883040761,314.11968041410097,1,1,6.1179700655641875
1144,13.1,31.74903024570547,83858.19349974034,-3.3,229,1981-02-17 16:00:00-07:00,48,16,0.6468926553672316,0.6317602996254682,Sunset,1144,0.7246621621621622,188.43478743804212,95.61056404939312,0,0,6.1179700655641875
1145,10.3,41.95407568182509,83958.19349974034,-2.1,45,1981-02-17 17:00:00-07:00,48,17,0.5,0.6317602996254682,Neither,1145,0.3234463276836158,45.0,0.0,0,0,6.574534995830171
1146,8.7,53.29301505529132,84058.19349974034,-0.3,0,1981-02-17 18:00:00-07:00,48,18,0.0,0.6317602996254682,Neither,1146,0.25,0.0,0.0,0,0,5.661405135298203
1147,7.6,53.29301505529132,84158.19349974034,-1.3,0,1981-02-17 19:00:00-07:00,48,19,0.0,0.6317602996254682,Neither,1147,0.0,0.0,0.0,0,0,6.1179700655641875
1148,6.4,55.560802929984575,84158.19349974034,-1.8,0,1981-02-17 20:00:00-07:00,48,20,0.0,0.6317602996254682,Neither,1148,0.0,0.0,0.0,0,0,5.204840205032219
1149,5.3,56.694696867331196,84158.19349974034,-2.6,0,1981-02-17 21:00:00-07:00,48,21,0.0,0.6317602996254682,Neither,1149,0.0,0.0,0.0,0,0,4.200397358447053
1150,5.3,54.42690899263795,84258.19349974034,-3.1,0,1981-02-17 22:00:00-07:00,48,22,0.0,0.6317602996254682,Neither,1150,0.0,0.0,0.0,0,0,3.2872674979150855
1151,3.7,61.23027261671769,84158.19349974034,-3.1,0,1981-02-17 23:00:00-07:00,48,23,0.0,0.6317602996254682,Neither,1151,0.0,0.0,0.0,0,0,2.8307025676491016
1152,2.1,69.16753017814406,84158.19349974034,-3.0,0,1981-02-18 00:00:00-07:00,49,0,0.0,0.7353421404185839,Neither,1152,0.0,0.0,0.0,0,0,3.2872674979150855
1153,2.1,69.16753017814406,84158.19349974034,-3.0,0,1981-02-18 01:00:00-07:00,49,1,0.0,0.7353421404185839,Neither,1153,0.0,0.0,0.0,0,0,2.8307025676491016
1154,1.5,74.83699986487719,84158.19349974034,-2.5,0,1981-02-18 02:00:00-07:00,49,2,0.0,0.7353421404185839,Neither,1154,0.0,0.0,0.0,0,0,2.8307025676491016
1155,1.0,78.23868167691705,84158.19349974034,-2.4,0,1981-02-18 03:00:00-07:00,49,3,0.0,0.7353421404185839,Neither,1155,0.0,0.0,0.0,0,0,2.8307025676491016
1156,0.4,81.64036348895692,84158.19349974034,-2.4,0,1981-02-18 04:00:00-07:00,49,4,0.0,0.7353421404185839,Neither,1156,0.0,0.0,0.0,0,0,1.9175727071171333
1157,-0.1,81.64036348895692,84158.19349974034,-2.9,0,1981-02-18 05:00:00-07:00,49,5,0.0,0.7353421404185839,Sunrise,1157,0.0,0.0,0.0,0,0,2.3741376373831176
1158,-0.7,85.04204530099679,84258.19349974034,-2.9,0,1981-02-18 06:00:00-07:00,49,6,0.0,0.7353421404185839,Neither,1158,0.26285714285714284,0.0,0.0,0,0,2.8307025676491016
1159,1.5,78.23868167691705,84258.19349974034,-1.9,92,1981-02-18 07:00:00-07:00,49,7,0.5257142857142857,0.7353421404185839,Neither,1159,0.3356164383561644,92.0,0.0,0,0,4.200397358447053
1160,3.7,66.89974230345081,84358.19349974034,-1.9,294,1981-02-18 08:00:00-07:00,49,8,0.6712328767123288,0.7353421404185839,Neither,1160,0.6284160552438498,234.7230344278163,473.41132225716837,0,0,2.3741376373831176
1161,6.4,57.828590804677816,84358.19349974034,-1.3,484,1981-02-18 09:00:00-07:00,49,9,0.7311178247734139,0.7353421404185839,Neither,1161,0.7169417395609836,254.5006447399559,730.5414798539919,0,0,1.9175727071171333
1162,8.7,51.02522718059808,84358.19349974034,-0.9,633,1981-02-18 10:00:00-07:00,49,10,0.7626506024096386,0.7353421404185839,Neither,1162,0.7484805020752139,203.2633381256531,905.4219188609898,0,0,1.9175727071171333
1163,10.9,37.41849993243859,84258.19349974034,-3.1,713,1981-02-18 11:00:00-07:00,49,11,0.765843179377014,0.7353421404185839,Neither,1163,0.7710849668265538,116.10470546591739,1003.0926652883915,0,0,1.3696947907979524
1164,13.1,34.01681812039872,84158.19349974034,-2.4,746,1981-02-18 12:00:00-07:00,49,12,0.7795193312434692,0.7353421404185839,Neither,1164,0.7693603989498079,98.52444161906271,970.5390330792322,0,0,1.9175727071171333
