,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
2124,18.3,31.820913754753704,83693.99725027493,1.3,921,1981-03-30 12:00:00-07:00,89,12,0.7912371134020618,0.7428198433420365,Neither,2124,0.7856277346367615,185.1234123567168,870.3792312839491,0,0,2.3026634212710375
2125,19.6,28.28525667089218,83593.99725027493,0.7,867,1981-03-30 13:00:00-07:00,89,13,0.786038077969175,0.7428198433420365,Neither,2125,0.7791237113402062,318.3458798374927,641.2599504579676,0,0,3.6311230873889437
2126,20.1,27.106704309605007,83593.99725027493,0.6,744,1981-03-30 14:00:00-07:00,89,14,0.7670103092783506,0.7428198433420365,Neither,2126,0.7618820880801948,360.3368312669904,473.5044188445008,1,1,3.6311230873889437
2127,20.1,28.28525667089218,83493.99725027493,1.2,571,1981-03-30 15:00:00-07:00,89,15,0.7377260981912145,0.7428198433420365,Neither,2127,0.7250145886014394,338.56332190232615,326.17971372234643,1,1,3.6311230873889437
2128,20.8,25.928151948317833,83593.99725027493,0.6,362,1981-03-30 16:00:00-07:00,89,16,0.6830188679245283,0.7428198433420365,Neither,2128,0.6435666064078602,271.2449818592446,159.41484325514665,0,0,4.605326842542075
2129,18.3,27.106704309605007,83593.99725027493,-1.0,139,1981-03-30 17:00:00-07:00,89,17,0.549407114624506,0.7428198433420365,Sunset,2129,0.6830188679245283,135.22494892224276,9.674383680871319,0,0,2.7454833099770064
2130,15.4,30.64236139346653,83593.99725027493,-1.8,4,1981-03-30 18:00:00-07:00,89,18,0.18181818181818182,0.7428198433420365,Neither,2130,0.274703557312253,4.0,0.0,8,8,3.1883031986829753
2131,16.6,31.820913754753704,83593.99725027493,-0.2,0,1981-03-30 19:00:00-07:00,89,19,0.0,0.7428198433420365,Neither,2131,0.09090909090909091,0.0,0.0,10,10,4.605326842542075
2132,14.2,48.32064681277414,83693.99725027493,3.4,0,1981-03-30 20:00:00-07:00,89,20,0.0,0.7428198433420365,Neither,2132,0.0,0.0,0.0,10,10,3.6311230873889437
2133,12.9,54.213408619210014,83593.99725027493,3.9,0,1981-03-30 21:00:00-07:00,89,21,0.0,0.7428198433420365,Neither,2133,0.0,0.0,0.0,10,10,5.490966619954013
2134,13.6,48.32064681277414,83593.99725027493,2.9,0,1981-03-30 22:00:00-07:00,89,22,0.0,0.7428198433420365,Neither,2134,0.0,0.0,0.0,10,10,6.819426286071919
2135,12.4,54.213408619210014,83493.99725027493,3.4,0,1981-03-30 23:00:00-07:00,89,23,0.0,0.7428198433420365,Neither,2135,0.0,0.0,0.0,9,9,4.073942976094912
2136,11.8,58.92761806435871,83493.99725027493,4.0,0,1981-03-31 00:00:00-07:00,90,0,0.0,0.5612366230677764,Neither,2136,0.0,0.0,0.0,7,6,4.073942976094912
2137,10.1,65.99893223208176,83493.99725027493,4.0,0,1981-03-31 01:00:00-07:00,90,1,0.0,0.5612366230677764,Neither,2137,0.0,0.0,0.0,3,3,3.1883031986829753
2138,10.1,70.71314167723045,83493.99725027493,5.0,0,1981-03-31 02:00:00-07:00,90,2,0.0,0.5612366230677764,Neither,2138,0.0,0.0,0.0,4,4,4.073942976094912
2139,5.9,86.03432237396372,83493.99725027493,3.7,0,1981-03-31 03:00:00-07:00,90,3,0.0,0.5612366230677764,Neither,2139,0.0,0.0,0.0,0,0,3.1883031986829753
2140,4.7,82.4986652901022,83493.99725027493,2.0,0,1981-03-31 04:00:00-07:00,90,4,0.0,0.5612366230677764,Sunrise,2140,0.0,0.0,0.0,0,0,3.1883031986829753
2141,6.4,76.60590348366632,83593.99725027493,2.6,0,1981-03-31 05:00:00-07:00,90,5,0.0,0.5612366230677764,Neither,2141,0.2222222222222222,0.0,0.0,0,0,3.1883031986829753
2142,7.1,73.0702463998048,83593.99725027493,2.6,68,1981-03-31 06:00:00-07:00,90,6,0.4444444444444444,0.5612366230677764,Neither,2142,0.32068965517241377,68.0,0.0,0,0,3.1883031986829753
2143,11.2,56.57051334178436,83693.99725027493,2.9,279,1981-03-31 07:00:00-07:00,90,7,0.6413793103448275,0.5612366230677764,Neither,2143,0.5974025974025974,227.41337938004642,445.0522961699912,2,2,3.6311230873889437
2144,12.9,48.32064681277414,83593.99725027493,2.3,520,1981-03-31 08:00:00-07:00,90,8,0.7503607503607503,0.5612366230677764,Neither,2144,0.6215697431812146,286.2628487602671,723.5471758534761,5,5,5.490966619954013
2145,14.2,38.89222792247675,83593.99725027493,0.4,547,1981-03-31 09:00:00-07:00,90,9,0.6017601760176018,0.5612366230677764,Neither,2145,0.5759308442235271,68.92758751477345,933.4807966580485,9,9,8.23644992993102
2146,16.0,35.35657083861523,83593.99725027493,0.7,428,1981-03-31 10:00:00-07:00,90,10,0.40150093808630394,0.5612366230677764,Neither,2146,0.6355121226408356,332.43187053105976,142.73007005748713,6,6,7.793630041225051
2147,17.8,30.64236139346653,83493.99725027493,0.3,773,1981-03-31 11:00:00-07:00,90,11,0.6692640692640692,0.5612366230677764,Neither,2147,0.36427786630342596,284.4175815372531,622.7852589375116,5,5,5.490966619954013
2148,15.4,37.713675561189575,83493.99725027493,1.1,382,1981-03-31 12:00:00-07:00,90,12,0.3270547945205479,0.5612366230677764,Neither,2148,0.6715787374323959,355.19964146203114,31.563156408747506,6,6,9.122089707342958
2149,18.3,23.571047225743484,83293.99725027493,-2.8,746,1981-03-31 13:00:00-07:00,90,13,0.6738934056007226,0.5612366230677764,Neither,2149,0.3639384969519492,399.33183859781155,403.60020845112115,5,5,9.122089707342958
2150,19.0,21.213942503169136,83293.99725027493,-3.7,390,1981-03-31 14:00:00-07:00,90,14,0.40082219938335045,0.5612366230677764,Neither,2150,0.7186947747797958,357.8140585864498,39.571291033425794,6,6,9.122089707342958
2151,19.0,22.39249486445631,83293.99725027493,-2.9,594,1981-03-31 15:00:00-07:00,90,15,0.7634961439588689,0.5612366230677764,Neither,2151,0.4790227319618441,328.20740305924323,371.47342503401956,5,5,10.450549373460865
2152,16.0,34.17801847732805,83293.99725027493,0.2,297,1981-03-31 16:00:00-07:00,90,16,0.5572232645403377,0.5612366230677764,Neither,2152,0.687195542796555,257.31389382675326,69.37181444326905,9,9,10.450549373460865
2153,14.2,30.64236139346653,83393.99725027493,-2.8,157,1981-03-31 17:00:00-07:00,90,17,0.6108949416342413,0.5612366230677764,Sunset,2153,0.5572232645403377,147.59981473010762,23.923190722901133,1,1,8.679269818636989
2154,10.6,51.856303896635666,83493.99725027493,1.1,11,1981-03-31 18:00:00-07:00,90,18,0.4583333333333333,0.5612366230677764,Neither,2154,0.30544747081712065,11.0,0.0,0,0,5.490966619954013
2155,9.4,55.39196098049719,83493.99725027493,0.9,0,1981-03-31 19:00:00-07:00,90,19,0.0,0.5612366230677764,Neither,2155,0.22916666666666666,0.0,0.0,0,0,5.490966619954013
2156,8.2,60.106170425645885,83593.99725027493,0.9,0,1981-03-31 20:00:00-07:00,90,20,0.0,0.5612366230677764,Neither,2156,0.0,0.0,0.0,0,0,3.6311230873889437
2157,8.9,64.82037987079458,83593.99725027493,2.6,0,1981-03-31 21:00:00-07:00,90,21,0.0,0.5612366230677764,Neither,2157,0.0,0.0,0.0,0,0,3.0997392209417813
2158,9.6,73.0702463998048,83593.99725027493,5.0,0,1981-03-31 22:00:00-07:00,90,22,0.0,0.5612366230677764,Neither,2158,0.0,0.0,0.0,0,0,2.568355354494619
2159,10.3,69.53458931594328,83593.99725027493,5.0,0,1981-03-31 23:00:00-07:00,90,23,0.0,0.5612366230677764,Neither,2159,0.0,0.0,0.0,0,0,2.036971488047456
2160,10.7,23.388089396301915,83787.4745174273,-9.4,0,1981-04-01 00:00:00-07:00,91,0,0.0,0.733390576365783,Neither,2160,0.0,0.0,0.0,0,0,1.5697465072285988
2161,11.4,19.87987598685663,83787.4745174273,-10.8,0,1981-04-01 01:00:00-07:00,91,1,0.0,0.733390576365783,Neither,2161,0.0,0.0,0.0,0,0,1.0464976714857324
2162,12.2,23.388089396301915,83687.4745174273,-8.1,0,1981-04-01 02:00:00-07:00,91,2,0.0,0.733390576365783,Neither,2162,0.0,0.0,0.0,0,0,0.5232488357428662
2163,12.8,22.21868492648682,83687.4745174273,-8.2,0,1981-04-01 03:00:00-07:00,91,3,0.0,0.733390576365783,Neither,2163,0.0,0.0,0.0,0,0,0.0
2164,9.2,30.40451621519249,83787.4745174273,-7.3,0,1981-04-01 04:00:00-07:00,91,4,0.0,0.733390576365783,Sunrise,2164,0.0,0.0,0.0,0,0,3.5755337109095855
2165,9.2,32.743325154822685,83487.4745174273,-6.3,0,1981-04-01 05:00:00-07:00,91,5,0.0,0.733390576365783,Neither,2165,0.33540372670807456,0.0,0.0,0,0,2.2674116215524203
2166,12.3,29.235111745377395,83787.4745174273,-5.1,108,1981-04-01 06:00:00-07:00,91,6,0.6708074534161491,0.733390576365783,Neither,2166,0.36990950226244346,108.0,0.0,0,0,0.0
2167,15.4,21.049280456671724,83887.4745174273,-6.8,327,1981-04-01 07:00:00-07:00,91,7,0.7398190045248869,0.733390576365783,Neither,2167,0.7239751552795031,272.1247089093229,454.6825022695828,0,0,1.8313709251000319
2168,17.8,18.710471517041533,83987.4745174273,-6.3,544,1981-04-01 08:00:00-07:00,91,8,0.7771428571428571,0.733390576365783,Neither,2168,0.7649914694755582,306.2446280930707,725.496205457186,0,0,3.1394930144571975
2169,20.2,16.371662577411342,84087.4745174273,-6.1,723,1981-04-01 09:00:00-07:00,91,9,0.7901639344262295,0.733390576365783,Neither,2169,0.7892244136460554,296.59539849352507,825.4270071623781,0,0,2.2674116215524203
2170,23.3,15.202258107596245,83887.4745174273,-4.6,859,1981-04-01 10:00:00-07:00,91,10,0.8013059701492538,0.733390576365783,Neither,2170,0.7545647258338044,205.50004768687097,969.9476382316471,0,0,2.703452318004809
2171,24.5,12.863449167966055,84087.4745174273,-5.8,834,1981-04-01 11:00:00-07:00,91,11,0.7189655172413794,0.733390576365783,Neither,2171,0.7544466764642261,177.3552023054092,832.8909692438054,0,0,3.1394930144571975
2172,25.7,12.863449167966055,84087.4745174273,-4.9,830,1981-04-01 12:00:00-07:00,91,12,0.7075873827791986,0.733390576365783,Neither,2172,0.7204188522300505,369.8468964575327,539.65352283312,0,0,0.0
2173,27.0,12.863449167966055,83987.4745174273,-3.9,802,1981-04-01 13:00:00-07:00,91,13,0.7218721872187218,0.733390576365783,Neither,2173,0.7197097609904182,407.8122241867911,457.1683856404448,0,0,1.3081220893571657
2174,29.4,11.694044698150957,83987.4745174273,-3.3,715,1981-04-01 14:00:00-07:00,91,14,0.7318321392016377,0.733390576365783,Neither,2174,0.7273043800543737,363.0500392721342,431.09049815545023,0,0,3.5755337109095855
2175,29.4,11.694044698150957,83887.4745174273,-3.3,573,1981-04-01 15:00:00-07:00,91,15,0.7327365728900256,0.733390576365783,Neither,2175,0.705767093809385,342.4872302164315,320.88400675831923,0,0,4.011574407361974
2176,29.4,11.694044698150957,83287.4745174273,-3.3,365,1981-04-01 16:00:00-07:00,91,16,0.6797020484171322,0.733390576365783,Neither,2176,0.6594717347208748,274.5171416354241,157.41489127408508,0,0,6.7150267253667835
2177,28.8,11.694044698150957,83887.4745174273,-3.8,153,1981-04-01 17:00:00-07:00,91,17,0.5862068965517241,0.733390576365783,Sunset,2177,0.6797020484171322,145.35053040239976,19.33640027423947,0,0,4.5348232431048405
2178,25.2,11.694044698150957,83687.4745174273,-6.5,0,1981-04-01 18:00:00-07:00,91,18,0.0,0.733390576365783,Neither,2178,0.29310344827586204,0.0,0.0,0,0,4.970863939557229
2179,23.3,9.355235758520767,83687.4745174273,-10.8,0,1981-04-01 19:00:00-07:00,91,19,0.0,0.733390576365783,Neither,2179,0.0,0.0,0.0,0,0,2.2674116215524203
2180,20.9,10.524640228335862,83687.4745174273,-11.2,0,1981-04-01 20:00:00-07:00,91,20,0.0,0.733390576365783,Neither,2180,0.0,0.0,0.0,0,0,1.3081220893571657
2181,15.9,17.541067047226438,83487.4745174273,-8.7,0,1981-04-01 21:00:00-07:00,91,21,0.0,0.733390576365783,Neither,2181,0.0,0.0,0.0,0,0,3.5755337109095855
2182,16.6,18.710471517041533,83487.4745174273,-7.3,0,1981-04-01 22:00:00-07:00,91,22,0.0,0.733390576365783,Neither,2182,0.0,0.0,0.0,0,0,2.703452318004809
2183,15.4,23.388089396301915,83387.4745174273,-5.4,0,1981-04-01 23:00:00-07:00,91,23,0.0,0.733390576365783,Neither,2183,0.0,0.0,0.0,4,4,3.1394930144571975
2184,15.4,23.388089396301915,83387.4745174273,-5.4,0,1981-04-02 00:00:00-07:00,92,0,0.0,0.40732045672820405,Neither,2184,0.0,0.0,0.0,2,2,1.8313709251000319
2185,14.1,29.235111745377395,83287.4745174273,-3.5,0,1981-04-02 01:00:00-07:00,92,1,0.0,0.40732045672820405,Neither,2185,0.0,0.0,0.0,0,0,3.1394930144571975
2186,14.7,30.40451621519249,83287.4745174273,-2.5,0,1981-04-02 02:00:00-07:00,92,2,0.0,0.40732045672820405,Neither,2186,0.0,0.0,0.0,0,0,2.2674116215524203
2187,12.8,33.91272962463778,83187.4745174273,-2.7,0,1981-04-02 03:00:00-07:00,92,3,0.0,0.40732045672820405,Neither,2187,0.0,0.0,0.0,10,5,0.0
2188,14.1,31.573920685007586,83387.4745174273,-2.5,0,1981-04-02 04:00:00-07:00,92,4,0.0,0.40732045672820405,Sunrise,2188,0.0,0.0,0.0,4,3,4.011574407361974
2189,14.1,33.91272962463778,83287.4745174273,-1.5,0,1981-04-02 05:00:00-07:00,92,5,0.0,0.40732045672820405,Neither,2189,0.2634730538922156,0.0,0.0,6,3,0.0
2190,15.4,32.743325154822685,83387.4745174273,-0.9,88,1981-04-02 06:00:00-07:00,92,6,0.5269461077844312,0.40732045672820405,Neither,2190,0.09040178571428571,88.0,0.0,9,7,2.703452318004809
2191,17.8,31.573920685007586,83587.4745174273,0.7,81,1981-04-02 07:00:00-07:00,92,7,0.18080357142857142,0.40732045672820405,Neither,2191,0.6069574731556717,35.19798304855515,365.1120303738823,8,6,2.2674116215524203
2192,21.4,35.082134094452876,83687.4745174273,5.4,485,1981-04-02 08:00:00-07:00,92,8,0.6869688385269122,0.40732045672820405,Neither,2192,0.26648874223602487,242.58147970689618,729.4140357053712,6,5,5.842945332462007
2193,21.4,38.590347503898165,83787.4745174273,6.7,324,1981-04-02 09:00:00-07:00,92,9,0.3521739130434783,0.40732045672820405,Neither,2193,0.6557520772560211,241.84478371997608,157.68983552212993,7,6,5.406904636009618
2194,24.5,30.40451621519249,83387.4745174273,6.0,672,1981-04-02 10:00:00-07:00,92,10,0.6245353159851301,0.40732045672820405,Neither,2194,0.4299529359031824,177.3953722340438,729.6394077959384,6,5,8.110356954014428
2195,25.7,28.0657072755623,83687.4745174273,5.9,591,1981-04-02 11:00:00-07:00,92,11,0.5077319587628866,0.40732045672820405,Neither,2195,0.5637544889186483,408.81197544188774,229.9714101438967,7,7,8.982438346919205
2196,27.0,22.21868492648682,83587.4745174273,3.6,592,1981-04-02 12:00:00-07:00,92,12,0.5029736618521665,0.40732045672820405,Neither,2196,0.4706523348572063,456.0176021442349,158.81905760292727,9,8,8.546397650466815
2197,26.4,17.541067047226438,83587.4745174273,-0.2,483,1981-04-02 13:00:00-07:00,92,13,0.43357271095152605,0.40732045672820405,Neither,2197,0.3615785740453493,425.548178978735,66.38111645255786,10,7,9.418479043371592
2198,26.4,17.541067047226438,83487.4745174273,-0.2,216,1981-04-02 14:00:00-07:00,92,14,0.22018348623853212,0.40732045672820405,Neither,2198,0.32888826630378853,205.38802958266,12.950524688845581,10,7,8.110356954014428
2199,25.2,24.557493866117014,83487.4745174273,3.5,176,1981-04-02 15:00:00-07:00,92,15,0.22420382165605096,0.40732045672820405,Neither,2199,0.18879544682296978,169.93184688689854,8.41408248719905,10,7,4.970863939557229
2200,25.2,24.557493866117014,82987.4745174273,3.5,85,1981-04-02 16:00:00-07:00,92,16,0.1574074074074074,0.40732045672820405,Neither,2200,0.15738492969595,85.0,0.0,10,7,6.278986028914395
2201,24.5,15.202258107596245,83287.4745174273,-3.6,24,1981-04-02 17:00:00-07:00,92,17,0.09056603773584905,0.40732045672820405,Sunset,2201,0.1574074074074074,24.0,0.0,9,7,7.6743162575620385
2202,22.6,21.049280456671724,83287.4745174273,-0.8,0,1981-04-02 18:00:00-07:00,92,18,0.0,0.40732045672820405,Neither,2202,0.045283018867924525,0.0,0.0,8,6,9.418479043371592
2203,21.4,22.21868492648682,83287.4745174273,-1.0,0,1981-04-02 19:00:00-07:00,92,19,0.0,0.40732045672820405,Neither,2203,0.0,0.0,0.0,4,4,8.110356954014428
2204,20.2,24.557493866117014,83287.4745174273,-0.7,0,1981-04-02 20:00:00-07:00,92,20,0.0,0.40732045672820405,Neither,2204,0.0,0.0,0.0,2,1,6.7150267253667835
2205,17.8,28.0657072755623,83287.4745174273,-0.9,0,1981-04-02 21:00:00-07:00,92,21,0.0,0.40732045672820405,Neither,2205,0.0,0.0,0.0,0,0,4.011574407361974
2206,17.1,32.743325154822685,83287.4745174273,0.6,0,1981-04-02 22:00:00-07:00,92,22,0.0,0.40732045672820405,Neither,2206,0.0,0.0,0.0,0,0,3.1394930144571975
2207,14.7,37.420943034083066,83187.4745174273,0.3,0,1981-04-02 23:00:00-07:00,92,23,0.0,0.40732045672820405,Neither,2207,0.0,0.0,0.0,0,0,1.3081220893571657
2208,14.1,35.082134094452876,83087.4745174273,-1.1,0,1981-04-03 00:00:00-07:00,93,0,0.0,0.6571883289124668,Neither,2208,0.0,0.0,0.0,0,0,2.703452318004809
2209,12.8,36.25153856426797,83087.4745174273,-1.8,0,1981-04-03 01:00:00-07:00,93,1,0.0,0.6571883289124668,Neither,2209,0.0,0.0,0.0,0,0,1.8313709251000319
2210,12.8,33.91272962463778,83087.4745174273,-2.7,0,1981-04-03 02:00:00-07:00,93,2,0.0,0.6571883289124668,Neither,2210,0.0,0.0,0.0,0,0,1.3081220893571657
2211,11.6,35.082134094452876,83087.4745174273,-3.3,0,1981-04-03 03:00:00-07:00,93,3,0.0,0.6571883289124668,Neither,2211,0.0,0.0,0.0,0,0,0.0
2212,11.6,33.91272962463778,83287.4745174273,-3.8,0,1981-04-03 04:00:00-07:00,93,4,0.0,0.6571883289124668,Sunrise,2212,0.0,0.0,0.0,0,0,1.8313709251000319
2213,8.6,43.26796538315855,82987.4745174273,-3.2,0,1981-04-03 05:00:00-07:00,93,5,0.0,0.6571883289124668,Neither,2213,0.24277456647398843,0.0,0.0,0,0,1.3081220893571657
2214,11.1,35.082134094452876,83187.4745174273,-3.7,84,1981-04-03 06:00:00-07:00,93,6,0.48554913294797686,0.6571883289124668,Neither,2214,0.31607929515418504,84.0,0.0,0,0,2.2674116215524203
2215,13.5,30.40451621519249,83287.4745174273,-3.5,287,1981-04-03 07:00:00-07:00,93,7,0.6321585903083701,0.6571883289124668,Neither,2215,0.5831402486118225,224.97753001255492,476.29984871224906,0,0,3.5755337109095855
2216,15.4,22.21868492648682,83387.4745174273,-6.1,484,1981-04-03 08:00:00-07:00,93,8,0.680731364275668,0.6571883289124668,Neither,2216,0.6625657816406716,236.932426578699,733.2208292947696,0,0,6.278986028914395
2217,16.6,21.049280456671724,83387.4745174273,-5.8,641,1981-04-03 09:00:00-07:00,93,9,0.692972972972973,0.6571883289124668,Neither,2217,0.6789410752923206,141.01061005448247,951.7102563039433,0,0,4.5348232431048405
2218,18.3,16.371662577411342,83287.4745174273,-7.6,732,1981-04-03 10:00:00-07:00,93,10,0.6771507863089732,0.6571883289124668,Neither,2218,0.6855275823768975,106.6632571642134,916.9731348613595,3,3,4.970863939557229
2219,19.7,15.202258107596245,83387.4745174273,-7.5,792,1981-04-03 11:00:00-07:00,93,11,0.678082191780822,0.6571883289124668,Neither,2219,0.6726143431968237,280.1321693311507,643.0525921717375,3,3,3.1394930144571975
2220,22.6,9.355235758520767,83387.4745174273,-11.4,789,1981-04-03 12:00:00-07:00,93,12,0.668077900084674,0.6571883289124668,Neither,2220,0.6869838508099101,407.50554029600266,443.76159403207475,0,0,9.418479043371592
2221,23.9,8.185831288705671,83287.4745174273,-12.1,778,1981-04-03 13:00:00-07:00,93,13,0.6958855098389982,0.6571883289124668,Neither,2221,0.6495877305301418,410.1644728556909,423.4425707055316,1,1,7.6743162575620385
2222,23.9,9.355235758520767,83287.4745174273,-10.4,621,1981-04-03 14:00:00-07:00,93,14,0.6310975609756098,0.6571883289124668,Neither,2222,0.6607600138027478,428.89078049645696,233.60107608105272,1,1,8.546397650466815
2223,23.3,10.524640228335862,83287.4745174273,-9.4,493,1981-04-03 15:00:00-07:00,93,15,0.6256345177664975,0.6571883289124668,Neither,2223,0.6418355451936872,368.2411647844275,172.32617286559127,5,5,8.982438346919205
2224,21.4,15.202258107596245,82887.4745174273,-6.1,355,1981-04-03 16:00:00-07:00,93,16,0.6525735294117647,0.6571883289124668,Neither,2224,0.5702799454504129,276.8305464358251,134.73183333461907,5,5,11.685890664924013
2225,19.7,15.202258107596245,83287.4745174273,-7.5,138,1981-04-03 17:00:00-07:00,93,17,0.5149253731343284,0.6571883289124668,Sunset,2225,0.6525735294117647,135.14332704317655,7.125409344655066,5,4,11.685890664924013
2226,17.1,21.049280456671724,83287.4745174273,-5.4,0,1981-04-03 18:00:00-07:00,93,18,0.0,0.6571883289124668,Neither,2226,0.2574626865671642,0.0,0.0,3,3,7.6743162575620385
2227,15.9,19.87987598685663,83287.4745174273,-7.1,0,1981-04-03 19:00:00-07:00,93,19,0.0,0.6571883289124668,Neither,2227,0.0,0.0,0.0,1,1,6.278986028914395
2228,14.7,21.049280456671724,83287.4745174273,-7.4,0,1981-04-03 20:00:00-07:00,93,20,0.0,0.6571883289124668,Neither,2228,0.0,0.0,0.0,0,0,6.7150267253667835
2229,13.5,22.21868492648682,83287.4745174273,-7.7,0,1981-04-03 21:00:00-07:00,93,21,0.0,0.6571883289124668,Neither,2229,0.0,0.0,0.0,0,0,5.406904636009618
2230,12.3,23.388089396301915,83387.4745174273,-8.0,0,1981-04-03 22:00:00-07:00,93,22,0.0,0.6571883289124668,Neither,2230,0.0,0.0,0.0,0,0,4.970863939557229
2231,11.1,21.049280456671724,83187.4745174273,-10.4,0,1981-04-03 23:00:00-07:00,93,23,0.0,0.6571883289124668,Neither,2231,0.0,0.0,0.0,0,0,6.7150267253667835
2232,9.8,21.049280456671724,83087.4745174273,-11.4,0,1981-04-04 00:00:00-07:00,94,0,0.0,0.7220464135021097,Neither,2232,0.0,0.0,0.0,0,0,4.970863939557229
2233,8.6,25.72689833593211,83087.4745174273,-9.9,0,1981-04-04 01:00:00-07:00,94,1,0.0,0.7220464135021097,Neither,2233,0.0,0.0,0.0,0,0,2.703452318004809
2234,8.6,25.72689833593211,83087.4745174273,-9.9,0,1981-04-04 02:00:00-07:00,94,2,0.0,0.7220464135021097,Neither,2234,0.0,0.0,0.0,0,0,4.011574407361974
2235,7.3,32.743325154822685,83087.4745174273,-8.0,0,1981-04-04 03:00:00-07:00,94,3,0.0,0.7220464135021097,Neither,2235,0.0,0.0,0.0,0,0,3.5755337109095855
2236,6.1,39.75975197371326,83487.4745174273,-6.6,0,1981-04-04 04:00:00-07:00,94,4,0.0,0.7220464135021097,Sunrise,2236,0.0,0.0,0.0,0,0,1.8313709251000319
2237,5.5,43.26796538315855,83087.4745174273,-6.0,0,1981-04-04 05:00:00-07:00,94,5,0.0,0.7220464135021097,Neither,2237,0.2972222222222222,0.0,0.0,0,0,1.8313709251000319
2238,6.7,43.26796538315855,83287.4745174273,-4.9,107,1981-04-04 06:00:00-07:00,94,6,0.5944444444444444,0.7220464135021097,Neither,2238,0.33369565217391306,107.0,0.0,0,0,3.1394930144571975
2239,8.0,38.590347503898165,83387.4745174273,-5.2,307,1981-04-04 07:00:00-07:00,94,7,0.6673913043478261,0.7220464135021097,Neither,2239,0.6291608554160855,241.50578625133448,485.2374103262377,0,0,2.2674116215524203
2240,9.2,37.420943034083066,83487.4745174273,-4.6,476,1981-04-04 08:00:00-07:00,94,8,0.6638772663877266,0.7220464135021097,Neither,2240,0.6783193080878915,224.71277850770645,735.7469737373451,0,0,0.0
2241,11.1,29.235111745377395,83587.4745174273,-6.1,641,1981-04-04 09:00:00-07:00,94,9,0.689247311827957,0.7220464135021097,Neither,2241,0.7103916718678964,135.24673038534792,954.826473165793,0,0,1.3081220893571657
2242,12.8,23.388089396301915,83587.4745174273,-7.6,822,1981-04-04 10:00:00-07:00,94,10,0.7569060773480663,0.7220464135021097,Neither,2242,0.7157840654702925,138.3644744610931,996.5714261513998,0,0,3.1394930144571975
2243,14.1,19.87987598685663,83487.4745174273,-8.6,870,1981-04-04 11:00:00-07:00,94,11,0.742320819112628,0.7220464135021097,Neither,2243,0.7580983089443034,153.9545833058629,895.3720049626147,3,3,0.0
2244,15.9,16.371662577411342,83487.4745174273,-9.6,899,1981-04-04 12:00:00-07:00,94,12,0.7592905405405406,0.7220464135021097,Neither,2244,0.7538544327498912,269.20779068756417,729.6842998508481,3,3,1.8313709251000319
2245,18.3,15.202258107596245,83487.4745174273,-8.6,858,1981-04-04 13:00:00-07:00,94,13,0.7653880463871543,0.7220464135021097,Neither,2245,0.7646503361264,380.1524487220708,548.1030591799966,3,3,5.842945332462007
2246,19.0,11.694044698150957,83387.4745174273,-11.4,760,1981-04-04 14:00:00-07:00,94,14,0.7700101317122594,0.7220464135021097,Neither,2246,0.7480543266069779,374.1283483591839,467.5580332245458,0,0,4.5348232431048405
2247,20.2,10.524640228335862,83387.4745174273,-11.7,578,1981-04-04 15:00:00-07:00,94,15,0.7307206068268015,0.7220464135021097,Neither,2247,0.7277838592747768,349.1076683437534,314.9718635033295,0,0,4.011574407361974
2248,21.4,9.355235758520767,82987.4745174273,-12.3,375,1981-04-04 16:00:00-07:00,94,16,0.6855575868372943,0.7220464135021097,Neither,2248,0.6447720681192831,279.1944180349589,164.3822280934156,0,0,7.151067421819171
2249,20.2,9.355235758520767,83387.4745174273,-13.2,152,1981-04-04 17:00:00-07:00,94,17,0.5588235294117647,0.7220464135021097,Sunset,2249,0.6855575868372943,145.43799163425578,16.26162456576509,0,0,4.970863939557229
2250,19.0,9.355235758520767,83287.4745174273,-14.1,0,1981-04-04 18:00:00-07:00,94,18,0.0,0.7220464135021097,Neither,2250,0.27941176470588236,0.0,0.0,0,0,4.011574407361974
2251,17.1,8.185831288705671,83287.4745174273,-17.1,0,1981-04-04 19:00:00-07:00,94,19,0.0,0.7220464135021097,Neither,2251,0.0,0.0,0.0,0,0,4.011574407361974
2252,15.9,10.524640228335862,83287.4745174273,-15.0,0,1981-04-04 20:00:00-07:00,94,20,0.0,0.7220464135021097,Neither,2252,0.0,0.0,0.0,0,0,2.703452318004809
2253,15.4,10.524640228335862,83287.4745174273,-15.4,0,1981-04-04 21:00:00-07:00,94,21,0.0,0.7220464135021097,Neither,2253,0.0,0.0,0.0,0,0,2.2674116215524203
2254,14.1,14.03285363778115,83287.4745174273,-13.0,0,1981-04-04 22:00:00-07:00,94,22,0.0,0.7220464135021097,Neither,2254,0.0,0.0,0.0,0,0,4.011574407361974
2255,11.6,16.371662577411342,83187.4745174273,-13.1,0,1981-04-04 23:00:00-07:00,94,23,0.0,0.7220464135021097,Neither,2255,0.0,0.0,0.0,0,0,0.0
2256,9.2,18.710471517041533,83087.4745174273,-13.4,0,1981-04-05 00:00:00-07:00,95,0,0.0,0.669778663589636,Neither,2256,0.0,0.0,0.0,0,0,2.2674116215524203
