,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
2625,13.3,42.06456426794831,99496.18082646017,0.7,424,1987-04-20 10:00:00-08:00,110,10,0.6928104575163399,0.6911708006682946,Neither,2625,0.5597115584146088,123.49127245506781,829.6861891947293,2,1,0.0
2626,13.3,42.06456426794831,99496.18082646017,0.7,522,1987-04-20 11:00:00-08:00,110,11,0.7341772151898734,0.6911708006682946,Neither,2626,0.7257377062934716,119.52104518057064,886.5822603587321,1,1,1.4313559365324495
2627,15.0,42.06456426794831,99496.18082646017,2.2,591,1987-04-20 12:00:00-08:00,110,12,0.7586649550706034,0.6911708006682946,Neither,2627,0.7456336137601649,105.79670273641779,919.693152082005,1,1,0.0
2628,15.6,39.727644030840075,99496.18082646017,2.0,614,1987-04-20 13:00:00-08:00,110,13,0.7570900123304563,0.6911708006682946,Neither,2628,0.7656678812620097,80.89509649174067,922.3649092197215,1,1,1.4313559365324495
2629,17.3,30.379963082407116,99396.18082646017,-0.3,622,1987-04-20 14:00:00-08:00,110,14,0.7726708074534161,0.6911708006682946,Neither,2629,0.7676526177137846,77.92566464247898,904.1611785667894,1,1,1.4313559365324495
2630,16.8,35.0538035566236,99396.18082646017,1.3,593,1987-04-20 15:00:00-08:00,110,15,0.7782152230971129,0.6911708006682946,Neither,2630,0.7670089029946436,84.63545365548543,851.1436881067215,0,0,2.481016956656246
2631,16.2,33.88534343806948,99396.18082646017,0.3,520,1987-04-20 16:00:00-08:00,110,16,0.7613469985358712,0.6911708006682946,Neither,2631,0.7554270559930009,115.96079194811085,715.2659225102565,0,0,5.916271204334125
2632,15.6,33.88534343806948,99396.18082646017,-0.2,422,1987-04-20 17:00:00-08:00,110,17,0.7326388888888888,0.6911708006682946,Neither,2632,0.7237228266221957,149.41244823968964,537.8586803549118,0,0,5.4391525588233085
2633,15.0,36.222263675177715,99396.18082646017,0.1,306,1987-04-20 18:00:00-08:00,110,18,0.6860986547085202,0.6911708006682946,Neither,2633,0.6722404970760234,155.5596571328187,352.29105892619475,0,0,5.4391525588233085
2634,13.9,38.55918391228596,99396.18082646017,0.0,186,1987-04-20 19:00:00-08:00,110,19,0.6118421052631579,0.6911708006682946,Neither,2634,0.5883323462221846,130.34962585645798,168.0876243217608,0,0,4.962033913312492
2635,11.5,57.25454580915188,99396.18082646017,3.3,78,1987-04-20 20:00:00-08:00,110,20,0.49056603773584906,0.6911708006682946,Neither,2635,0.4510823429541596,76.97579026971059,4.5395546202280785,0,0,4.389491538699511
2636,9.2,54.91762557204363,99396.18082646017,0.6,9,1987-04-20 21:00:00-08:00,110,21,0.2903225806451613,0.6911708006682946,Neither,2636,0.24528301886792453,9.0,0.0,0,0,3.435254247677879
2637,8.1,59.591466046260116,99396.18082646017,0.7,0,1987-04-20 22:00:00-08:00,110,22,0.0,0.6911708006682946,Sunset,2637,0.2903225806451613,0.0,0.0,0,0,1.4313559365324495
2638,5.1,72.44452735035543,99496.18082646017,0.6,0,1987-04-20 23:00:00-08:00,110,23,0.0,0.6911708006682946,Neither,2638,0.0,0.0,0.0,0,0,2.481016956656246
2639,4.0,74.78144758746367,99496.18082646017,-0.1,0,1987-04-21 00:00:00-08:00,111,0,0.0,0.6969312706061375,Neither,2639,0.0,0.0,0.0,0,0,1.4313559365324495
2640,2.2,84.12912853589663,99496.18082646017,-0.2,0,1987-04-21 01:00:00-08:00,111,1,0.0,0.6969312706061375,Neither,2640,0.0,0.0,0.0,0,0,2.481016956656246
2641,1.6,88.80296901011312,99496.18082646017,-0.0,0,1987-04-21 02:00:00-08:00,111,2,0.0,0.6969312706061375,Neither,2641,0.0,0.0,0.0,0,0,1.4313559365324495
2642,-0.1,100.0,99496.18082646017,-0.1,0,1987-04-21 03:00:00-08:00,111,3,0.0,0.6969312706061375,Neither,2642,0.0,0.0,0.0,0,0,0.0
2643,-0.1,96.98218983999195,99496.18082646017,-0.5,0,1987-04-21 04:00:00-08:00,111,4,0.0,0.6969312706061375,Neither,2643,0.0,0.0,0.0,0,0,2.0038983111454294
2644,-0.1,96.98218983999195,99496.18082646017,-0.5,0,1987-04-21 05:00:00-08:00,111,5,0.0,0.6969312706061375,Neither,2644,0.14788732394366197,0.0,0.0,1,0,2.0038983111454294
2645,1.0,88.80296901011312,99496.18082646017,-0.6,21,1987-04-21 06:00:00-08:00,111,6,0.29577464788732394,0.6969312706061375,Sunrise,2645,0.48095238095238096,21.0,0.0,3,1,0.0
2646,3.3,78.28682794312603,99496.18082646017,-0.1,101,1987-04-21 07:00:00-08:00,111,7,0.48095238095238096,0.6969312706061375,Neither,2646,0.4077187846178193,101.0,0.0,6,1,2.0038983111454294
2647,6.3,64.2653065204766,99496.18082646017,0.1,185,1987-04-21 08:00:00-08:00,111,8,0.5196629213483146,0.6969312706061375,Neither,2647,0.5677489177489178,92.48556258236904,592.741944165206,8,1,0.0
2648,8.6,57.25454580915188,99496.18082646017,0.6,324,1987-04-21 09:00:00-08:00,111,9,0.6545454545454545,0.6969312706061375,Neither,2648,0.6128201521119603,131.8245122715697,727.7455991614993,7,1,1.4313559365324495
2649,10.4,53.74916545348952,99496.18082646017,1.4,437,1987-04-21 10:00:00-08:00,111,10,0.7059773828756059,0.6969312706061375,Neither,2649,0.6907824765763484,132.27898095696276,829.1304001552514,8,1,2.0038983111454294
2650,12.7,44.40148450505656,99396.18082646017,0.9,522,1987-04-21 11:00:00-08:00,111,11,0.7270194986072424,0.6969312706061375,Neither,2650,0.7206731698093042,113.53115756218261,889.6793203317229,5,1,2.0038983111454294
2651,14.5,33.88534343806948,99396.18082646017,-1.2,578,1987-04-21 12:00:00-08:00,111,12,0.7353689567430025,0.6969312706061375,Neither,2651,0.7545746207846493,89.21733216871922,917.7975421461103,3,1,2.0038983111454294
2652,15.6,31.54842320096124,99296.18082646017,-1.2,639,1987-04-21 13:00:00-08:00,111,13,0.7821297429620563,0.6969312706061375,Neither,2652,0.736365119555225,94.26214494986903,934.6642021530724,2,1,2.0038983111454294
2653,16.8,28.043042845298878,99296.18082646017,-1.8,598,1987-04-21 14:00:00-08:00,111,14,0.7373612823674476,0.6969312706061375,Neither,2653,0.7725752881476948,90.46676689779304,836.8742307660489,3,1,2.481016956656246
2654,16.8,28.043042845298878,99296.18082646017,-1.8,586,1987-04-21 15:00:00-08:00,111,15,0.7630208333333334,0.6969312706061375,Neither,2654,0.7445877529398921,95.76224780067156,814.4837498812747,1,0,2.0038983111454294
2655,17.3,23.369202371082398,99196.18082646017,-3.8,518,1987-04-21 16:00:00-08:00,111,16,0.7518142235123367,0.6969312706061375,Neither,2655,0.7406169458762887,126.04948361328076,688.2903413268621,0,0,2.9581356021670624
2656,17.3,26.87458272674476,99096.18082646017,-1.9,418,1987-04-21 17:00:00-08:00,111,17,0.718213058419244,0.6969312706061375,Neither,2656,0.7099779082163453,164.7249363471042,495.29000623665775,0,0,2.0038983111454294
2657,17.3,28.043042845298878,99096.18082646017,-1.3,302,1987-04-21 18:00:00-08:00,111,18,0.668141592920354,0.6969312706061375,Neither,2657,0.6526549163063962,162.84666494893042,322.3887846817515,0,0,2.481016956656246
2658,16.2,32.71688331951536,99096.18082646017,-0.2,182,1987-04-21 19:00:00-08:00,111,19,0.5870967741935483,0.6969312706061375,Neither,2658,0.5629864591107794,133.62463413365055,144.08260234038048,0,0,2.481016956656246
2659,15.0,36.222263675177715,98996.18082646017,0.1,76,1987-04-21 20:00:00-08:00,111,20,0.4578313253012048,0.6969312706061375,Neither,2659,0.41854838709677417,76.0,0.0,0,0,1.4313559365324495
2660,12.7,35.0538035566236,98996.18082646017,-2.3,9,1987-04-21 21:00:00-08:00,111,21,0.25,0.6969312706061375,Neither,2660,0.2289156626506024,9.0,0.0,0,0,2.9581356021670624
2661,9.8,46.738404742164796,98996.18082646017,-1.0,0,1987-04-21 22:00:00-08:00,111,22,0.0,0.6969312706061375,Sunset,2661,0.25,0.0,0.0,0,0,3.912372893188695
2662,7.4,56.086085690597756,98996.18082646017,-0.8,0,1987-04-21 23:00:00-08:00,111,23,0.0,0.6969312706061375,Neither,2662,0.0,0.0,0.0,0,0,3.912372893188695
2663,6.8,61.928386283368354,98996.18082646017,0.0,0,1987-04-22 00:00:00-08:00,112,0,0.0,0.6977705410821643,Neither,2663,0.0,0.0,0.0,0,0,4.389491538699511
2664,5.7,66.60222675758483,98996.18082646017,-0.0,0,1987-04-22 01:00:00-08:00,112,1,0.0,0.6977705410821643,Neither,2664,0.0,0.0,0.0,0,0,3.912372893188695
2665,4.0,74.78144758746367,98996.18082646017,-0.1,0,1987-04-22 02:00:00-08:00,112,2,0.0,0.6977705410821643,Neither,2665,0.0,0.0,0.0,0,0,3.912372893188695
2666,2.2,84.12912853589663,98996.18082646017,-0.2,0,1987-04-22 03:00:00-08:00,112,3,0.0,0.6977705410821643,Neither,2666,0.0,0.0,0.0,0,0,3.435254247677879
2667,1.6,88.80296901011312,98996.18082646017,-0.0,0,1987-04-22 04:00:00-08:00,112,4,0.0,0.6977705410821643,Neither,2667,0.0,0.0,0.0,0,0,2.481016956656246
2668,2.2,80.62374818023427,98996.18082646017,-0.8,0,1987-04-22 05:00:00-08:00,112,5,0.0,0.6977705410821643,Neither,2668,0.17307692307692307,0.0,0.0,0,0,2.0038983111454294
2669,2.2,84.12912853589663,98896.18082646017,-0.2,27,1987-04-22 06:00:00-08:00,112,6,0.34615384615384615,0.6977705410821643,Sunrise,2669,0.5253456221198156,27.0,0.0,0,0,2.481016956656246
2670,5.1,68.93914699469308,98896.18082646017,-0.1,114,1987-04-22 07:00:00-08:00,112,7,0.5253456221198156,0.6977705410821643,Neither,2670,0.4871265098537826,97.64841122985175,283.54233459782955,0,0,2.0038983111454294
2671,7.4,61.928386283368354,98896.18082646017,0.6,228,1987-04-22 08:00:00-08:00,112,8,0.628099173553719,0.6977705410821643,Neither,2671,0.6102823728128959,150.55740483029734,479.31779566359415,0,0,1.4313559365324495
2672,10.9,49.075324979273034,98796.18082646017,0.6,349,1987-04-22 09:00:00-08:00,112,9,0.6952191235059761,0.6977705410821643,Neither,2672,0.6836495867768595,163.63414459980586,687.9441841780589,0,0,2.0038983111454294
2673,12.7,47.90686486071892,98796.18082646017,2.0,462,1987-04-22 10:00:00-08:00,112,10,0.7392,0.6977705410821643,Neither,2673,0.7267532081618279,158.09799678746282,815.2964593821737,0,0,1.4313559365324495
2674,15.6,39.727644030840075,98696.18082646017,2.0,549,1987-04-22 11:00:00-08:00,112,11,0.7582872928176796,0.6977705410821643,Neither,2674,0.7547010101010101,137.00240958335036,887.5667606170128,1,0,1.4313559365324495
2675,16.8,35.0538035566236,98596.18082646017,1.3,610,1987-04-22 12:00:00-08:00,112,12,0.7702020202020202,0.6977705410821643,Neither,2675,0.7539917630552553,113.24856410985848,924.2407321277332,1,0,2.0038983111454294
2676,18.0,32.71688331951536,98496.18082646017,1.4,617,1987-04-22 13:00:00-08:00,112,13,0.7496962332928311,0.6977705410821643,Neither,2676,0.7584180235649024,78.1197722227671,917.1167312246131,3,1,2.0038983111454294
2677,18.6,30.379963082407116,98396.18082646017,0.9,610,1987-04-22 14:00:00-08:00,112,14,0.7466340269277846,0.6977705410821643,Neither,2677,0.7306049083669848,87.04366035319208,855.751391634017,2,1,3.912372893188695
2678,17.3,30.379963082407116,98296.18082646017,-0.3,550,1987-04-22 15:00:00-08:00,112,15,0.7115135834411385,0.6977705410821643,Neither,2678,0.7481371573487844,149.98721309049705,659.5867649829369,3,3,5.4391525588233085
2679,18.0,30.379963082407116,98196.18082646017,0.4,521,1987-04-22 16:00:00-08:00,112,16,0.7496402877697842,0.6977705410821643,Neither,2679,0.7032866043270428,131.20512941936897,679.122861390398,2,2,6.393389849844941
2680,17.3,31.54842320096124,98196.18082646017,0.3,408,1987-04-22 17:00:00-08:00,112,17,0.6950596252129472,0.6977705410821643,Neither,2680,0.6826804058936258,180.72313777346,440.56398641987977,3,3,6.870508495355758
2681,15.6,35.0538035566236,98196.18082646017,0.2,282,1987-04-22 18:00:00-08:00,112,18,0.6157205240174672,0.6977705410821643,Neither,2681,0.6054412050115369,177.14649782074298,240.38902145086186,2,1,7.82474578637739
2682,14.5,37.39072379373184,98096.18082646017,0.1,163,1987-04-22 19:00:00-08:00,112,19,0.5158227848101266,0.6977705410821643,Neither,2682,0.517162587590129,135.1393418345294,81.85329177745362,3,1,7.3476271408665745
2683,12.7,42.06456426794831,98096.18082646017,0.1,72,1987-04-22 20:00:00-08:00,112,20,0.4186046511627907,0.6977705410821643,Neither,2683,0.3676674899660389,72.0,0.0,2,1,6.870508495355758
2684,10.9,45.569944623610674,98096.18082646017,-0.4,9,1987-04-22 21:00:00-08:00,112,21,0.21951219512195122,0.6977705410821643,Neither,2684,0.20930232558139536,9.0,0.0,3,3,5.4391525588233085
2685,8.6,52.580705334935395,98096.18082646017,-0.5,0,1987-04-22 22:00:00-08:00,112,22,0.0,0.6977705410821643,Sunset,2685,0.21951219512195122,0.0,0.0,2,2,4.962033913312492
2686,8.1,53.74916545348952,98096.18082646017,-0.7,0,1987-04-22 23:00:00-08:00,112,23,0.0,0.6977705410821643,Neither,2686,0.0,0.0,0.0,3,1,7.3476271408665745
2687,6.3,58.423005927705994,97996.18082646017,-1.2,0,1987-04-23 00:00:00-08:00,113,0,0.0,0.6591639871382636,Neither,2687,0.0,0.0,0.0,2,1,6.393389849844941
2688,6.3,58.423005927705994,97996.18082646017,-1.2,0,1987-04-23 01:00:00-08:00,113,1,0.0,0.6591639871382636,Neither,2688,0.0,0.0,0.0,2,1,6.393389849844941
2689,5.7,57.25454580915188,97996.18082646017,-2.1,0,1987-04-23 02:00:00-08:00,113,2,0.0,0.6591639871382636,Neither,2689,0.0,0.0,0.0,1,0,5.916271204334125
2690,5.1,57.25454580915188,97996.18082646017,-2.6,0,1987-04-23 03:00:00-08:00,113,3,0.0,0.6591639871382636,Neither,2690,0.0,0.0,0.0,1,1,4.962033913312492
2691,4.5,56.086085690597756,97996.18082646017,-3.5,0,1987-04-23 04:00:00-08:00,113,4,0.0,0.6591639871382636,Neither,2691,0.0,0.0,0.0,3,3,4.962033913312492
2692,4.0,61.928386283368354,97996.18082646017,-2.6,0,1987-04-23 05:00:00-08:00,113,5,0.0,0.6591639871382636,Neither,2692,0.14705882352941177,0.0,0.0,2,2,3.912372893188695
2693,5.1,59.591466046260116,97896.18082646017,-2.1,25,1987-04-23 06:00:00-08:00,113,6,0.29411764705882354,0.6591639871382636,Sunrise,2693,0.41333333333333333,25.0,0.0,3,3,3.912372893188695
2694,7.4,49.075324979273034,97896.18082646017,-2.6,93,1987-04-23 07:00:00-08:00,113,7,0.41333333333333333,0.6591639871382636,Neither,2694,0.43759936406995226,75.15247845101928,283.3864982085448,2,2,4.389491538699511
2695,9.2,45.569944623610674,97896.18082646017,-1.9,215,1987-04-23 08:00:00-08:00,113,8,0.581081081081081,0.6591639871382636,Neither,2695,0.5092206941715782,122.173352487798,555.9174709544094,3,1,5.916271204334125
2696,10.9,40.8961041493942,97896.18082646017,-1.9,308,1987-04-23 09:00:00-08:00,113,9,0.6051080550098232,0.6591639871382636,Neither,2696,0.6346861101607937,98.12513149007864,763.8469260664883,4,2,6.393389849844941
2697,12.1,39.727644030840075,97796.18082646017,-1.2,435,1987-04-23 10:00:00-08:00,113,10,0.6882911392405063,0.6591639871382636,Neither,2697,0.6744718357240898,115.46124612740533,845.5405552446927,4,3,5.916271204334125
2698,12.7,39.727644030840075,97796.18082646017,-0.6,543,1987-04-23 11:00:00-08:00,113,11,0.7438356164383562,0.6591639871382636,Neither,2698,0.7211844654797261,122.87474795422463,895.4290110822783,6,2,4.962033913312492
2699,12.7,38.55918391228596,97796.18082646017,-1.0,601,1987-04-23 12:00:00-08:00,113,12,0.7540777917189461,0.6591639871382636,Neither,2699,0.708467868532809,98.77462432720768,926.0814663289145,8,3,2.481016956656246
2700,12.7,39.727644030840075,97696.18082646017,-0.6,558,1987-04-23 13:00:00-08:00,113,13,0.6731001206272618,0.6591639871382636,Neither,2700,0.7160425410599591,115.37002654087462,747.3314819304112,7,4,4.389491538699511
2701,12.7,39.727644030840075,97696.18082646017,-0.6,558,1987-04-23 14:00:00-08:00,113,14,0.6780072904009721,0.6591639871382636,Neither,2701,0.6921341424702419,156.7707617743455,651.6727326475472,8,4,4.962033913312492
2702,11.5,38.55918391228596,97696.18082646017,-2.1,554,1987-04-23 15:00:00-08:00,113,15,0.711168164313222,0.6591639871382636,Neither,2702,0.6999166266555502,153.5670975200569,655.4143996443959,9,2,6.393389849844941
2703,10.9,40.8961041493942,97696.18082646017,-1.9,506,1987-04-23 16:00:00-08:00,113,16,0.7218259629101283,0.6591639871382636,Neither,2703,0.6953817212797139,157.29106043748465,602.853854948664,9,1,8.397288160990371
2704,9.2,43.233024386502436,97596.18082646017,-2.6,403,1987-04-23 17:00:00-08:00,113,17,0.6795952782462057,0.6591639871382636,Neither,2704,0.659404360765409,190.9363214151447,407.5462197712261,9,2,6.870508495355758
2705,8.1,43.233024386502436,97696.18082646017,-3.6,277,1987-04-23 18:00:00-08:00,113,18,0.5969827586206896,0.6591639871382636,Neither,2705,0.6137914471726384,182.42179373342213,214.6122953826772,8,3,5.916271204334125
2706,6.3,47.90686486071892,97696.18082646017,-3.9,177,1987-04-23 19:00:00-08:00,113,19,0.5479876160990712,0.6591639871382636,Neither,2706,0.4838846377373111,138.5802464867719,111.3708894315247,9,2,7.82474578637739
2707,4.5,51.41224521638128,97696.18082646017,-4.6,66,1987-04-23 20:00:00-08:00,113,20,0.3707865168539326,0.6591639871382636,Neither,2707,0.39355902544084,66.0,0.0,9,3,6.870508495355758
2708,3.3,53.74916545348952,97696.18082646017,-5.2,11,1987-04-23 21:00:00-08:00,113,21,0.2391304347826087,0.6591639871382636,Neither,2708,0.1853932584269663,11.0,0.0,5,2,6.870508495355758
2709,1.6,60.75992616481423,97796.18082646017,-5.1,0,1987-04-23 22:00:00-08:00,113,22,0.0,0.6591639871382636,Sunset,2709,0.2391304347826087,0.0,0.0,10,1,4.389491538699511
2710,1.0,59.591466046260116,97696.18082646017,-6.0,0,1987-04-23 23:00:00-08:00,113,23,0.0,0.6591639871382636,Neither,2710,0.0,0.0,0.0,6,4,5.4391525588233085
2711,1.0,57.25454580915188,97696.18082646017,-6.5,0,1987-04-24 00:00:00-08:00,114,0,0.0,0.5532746823069403,Neither,2711,0.0,0.0,0.0,8,6,5.916271204334125
2712,0.4,60.75992616481423,97696.18082646017,-6.3,0,1987-04-24 01:00:00-08:00,114,1,0.0,0.5532746823069403,Neither,2712,0.0,0.0,0.0,8,6,5.4391525588233085
2713,-0.1,59.591466046260116,97696.18082646017,-7.0,0,1987-04-24 02:00:00-08:00,114,2,0.0,0.5532746823069403,Neither,2713,0.0,0.0,0.0,7,6,5.916271204334125
2714,-0.7,59.591466046260116,97696.18082646017,-7.6,0,1987-04-24 03:00:00-08:00,114,3,0.0,0.5532746823069403,Neither,2714,0.0,0.0,0.0,10,8,6.870508495355758
2715,-0.7,57.25454580915188,97696.18082646017,-8.1,0,1987-04-24 04:00:00-08:00,114,4,0.0,0.5532746823069403,Neither,2715,0.0,0.0,0.0,10,7,6.393389849844941
2716,-1.3,56.086085690597756,97696.18082646017,-8.9,0,1987-04-24 05:00:00-08:00,114,5,0.0,0.5532746823069403,Neither,2716,0.2554347826086957,0.0,0.0,10,8,4.962033913312492
2717,-1.9,59.591466046260116,97696.18082646017,-8.7,47,1987-04-24 06:00:00-08:00,114,6,0.5108695652173914,0.5532746823069403,Sunrise,2717,0.2974137931034483,47.0,0.0,7,6,5.4391525588233085
2718,-1.3,53.74916545348952,97696.18082646017,-9.5,69,1987-04-24 07:00:00-08:00,114,7,0.2974137931034483,0.5532746823069403,Neither,2718,0.5392544112559106,40.49743441639461,416.6086846375626,9,8,5.916271204334125
2719,0.4,46.738404742164796,97796.18082646017,-9.7,214,1987-04-24 08:00:00-08:00,114,8,0.5676392572944297,0.5532746823069403,Neither,2719,0.47200786742551054,110.53936475309146,600.1437569725865,7,2,5.916271204334125
2720,2.8,43.233024386502436,97796.18082646017,-8.5,333,1987-04-24 09:00:00-08:00,114,9,0.6466019417475728,0.5532746823069403,Neither,2720,0.6584277791174342,120.15249138032365,760.0869385240495,8,3,4.962033913312492
2721,4.0,39.727644030840075,97796.18082646017,-8.5,478,1987-04-24 10:00:00-08:00,114,10,0.7492163009404389,0.5532746823069403,Neither,2721,0.5563172752216125,164.5866705860857,818.2754365967878,7,2,2.9581356021670624
2722,4.0,39.727644030840075,97796.18082646017,-8.5,343,1987-04-24 11:00:00-08:00,114,11,0.46603260869565216,0.5532746823069403,Neither,2722,0.7394898441190364,181.14618300527863,341.3727162485991,10,8,2.0038983111454294
2723,5.7,37.39072379373184,97696.18082646017,-7.7,586,1987-04-24 12:00:00-08:00,114,12,0.7297633872976339,0.5532746823069403,Neither,2723,0.5881061247071075,82.52859328427485,920.2797416271588,10,7,1.4313559365324495
2724,6.8,36.222263675177715,97796.18082646017,-7.1,593,1987-04-24 13:00:00-08:00,114,13,0.7101796407185629,0.5532746823069403,Neither,2724,0.7187464279483339,84.70475353359893,851.5437499008877,10,8,4.389491538699511
2725,6.8,36.222263675177715,97796.18082646017,-7.1,586,1987-04-24 14:00:00-08:00,114,14,0.7077294685990339,0.5532746823069403,Neither,2725,0.48582961627764876,127.14201388119534,739.84665934759,10,7,2.9581356021670624
2726,6.3,45.569944623610674,97796.18082646017,-4.6,205,1987-04-24 15:00:00-08:00,114,15,0.2614795918367347,0.5532746823069403,Neither,2726,0.5578307399652394,198.94316647811425,9.842135929635592,10,10,2.9581356021670624
2727,5.7,40.8961041493942,97896.18082646017,-6.5,288,1987-04-24 16:00:00-08:00,114,16,0.40793201133144474,0.5532746823069403,Neither,2727,0.4329100797247113,249.8991023010309,65.37214689656658,10,7,4.962033913312492
2728,5.1,46.738404742164796,97896.18082646017,-5.3,362,1987-04-24 17:00:00-08:00,114,17,0.6043405676126878,0.5532746823069403,Neither,2728,0.47843409077210536,220.1414019221611,270.3361921088438,10,5,6.393389849844941
2729,4.0,61.928386283368354,97896.18082646017,-2.6,258,1987-04-24 18:00:00-08:00,114,18,0.548936170212766,0.5532746823069403,Neither,2729,0.41463228988537126,188.51504644611038,156.09393674216014,10,7,3.912372893188695
2730,2.2,66.60222675758483,97996.18082646017,-3.4,74,1987-04-24 19:00:00-08:00,114,19,0.22492401215805471,0.5532746823069403,Neither,2730,0.47717078780908573,74.0,0.0,10,10,6.870508495355758
2731,0.4,73.61298746890955,98096.18082646017,-3.8,75,1987-04-24 20:00:00-08:00,114,20,0.40540540540540543,0.5532746823069403,Neither,2731,0.27592354454056583,75.0,0.0,10,6,6.393389849844941
2732,-0.1,72.44452735035543,98096.18082646017,-4.5,17,1987-04-24 21:00:00-08:00,114,21,0.3269230769230769,0.5532746823069403,Neither,2732,0.20270270270270271,17.0,0.0,10,6,4.962033913312492
2733,-0.7,75.9499077060178,98096.18082646017,-4.4,0,1987-04-24 22:00:00-08:00,114,22,0.0,0.5532746823069403,Sunset,2733,0.3269230769230769,0.0,0.0,10,9,5.916271204334125
2734,-1.9,79.45528806168015,98196.18082646017,-5.0,0,1987-04-24 23:00:00-08:00,114,23,0.0,0.5532746823069403,Neither,2734,0.0,0.0,0.0,8,8,6.393389849844941
2735,-1.9,79.45528806168015,98196.18082646017,-5.0,0,1987-04-25 00:00:00-08:00,115,0,0.0,0.6328624894361946,Neither,2735,0.0,0.0,0.0,7,7,6.393389849844941
2736,-2.4,75.9499077060178,98296.18082646017,-6.1,0,1987-04-25 01:00:00-08:00,115,1,0.0,0.6328624894361946,Neither,2736,0.0,0.0,0.0,7,7,5.916271204334125
2737,-2.4,75.9499077060178,98296.18082646017,-6.1,0,1987-04-25 02:00:00-08:00,115,2,0.0,0.6328624894361946,Neither,2737,0.0,0.0,0.0,10,8,5.4391525588233085
2738,-2.4,71.27606723180132,98296.18082646017,-6.9,0,1987-04-25 03:00:00-08:00,115,3,0.0,0.6328624894361946,Neither,2738,0.0,0.0,0.0,7,6,4.389491538699511
2739,-3.1,75.9499077060178,98296.18082646017,-6.7,0,1987-04-25 04:00:00-08:00,115,4,0.0,0.6328624894361946,Neither,2739,0.0,0.0,0.0,5,3,5.916271204334125
2740,-3.7,75.9499077060178,98296.18082646017,-7.3,0,1987-04-25 05:00:00-08:00,115,5,0.0,0.6328624894361946,Neither,2740,0.15151515151515152,0.0,0.0,4,2,5.916271204334125
2741,-2.4,67.77068687613895,98296.18082646017,-7.5,30,1987-04-25 06:00:00-08:00,115,6,0.30303030303030304,0.6328624894361946,Sunrise,2741,0.5104602510460251,30.0,0.0,4,1,5.4391525588233085
2742,-1.3,65.43376663903072,98296.18082646017,-6.9,122,1987-04-25 07:00:00-08:00,115,7,0.5104602510460251,0.6328624894361946,Neither,2742,0.4139172402879975,100.9418655951156,285.67535741024244,2,1,5.4391525588233085
2743,1.6,57.25454580915188,98296.18082646017,-5.9,201,1987-04-25 08:00:00-08:00,115,8,0.5248041775456919,0.6328624894361946,Neither,2743,0.41231824812837653,87.40792974454754,639.2874206245397,9,5,3.435254247677879
2744,2.8,54.91762557204363,98296.18082646017,-5.4,164,1987-04-25 09:00:00-08:00,115,9,0.31417624521072796,0.6328624894361946,Neither,2744,0.557433144673467,106.6096406651003,201.227672596716,9,7,1.4313559365324495
2745,5.7,47.90686486071892,98296.18082646017,-4.5,380,1987-04-25 10:00:00-08:00,115,10,0.5900621118012422,0.6328624894361946,Neither,2745,0.5068185808263883,56.414588716293395,833.9290904527711,4,3,2.0038983111454294
2746,8.6,43.233024386502436,98296.18082646017,-3.2,519,1987-04-25 11:00:00-08:00,115,11,0.6994609164420486,0.6328624894361946,Neither,2746,0.691817211648458,88.83263927043367,898.1177184671536,7,2,1.4313559365324495
2747,9.8,42.06456426794831,98196.18082646017,-2.5,642,1987-04-25 12:00:00-08:00,115,12,0.7935723114956736,0.6328624894361946,Neither,2747,0.7461590296495957,130.74071287111178,926.5826476957093,9,3,2.0038983111454294
2748,10.9,40.8961041493942,98196.18082646017,-1.9,666,1987-04-25 13:00:00-08:00,115,13,0.7928571428571428,0.6328624894361946,Neither,2748,0.6168101365631845,99.71230948809875,941.5289408142722,9,2,1.4313559365324495
2749,13.3,36.222263675177715,98096.18082646017,-1.4,367,1987-04-25 14:00:00-08:00,115,14,0.44004796163069543,0.6328624894361946,Neither,2749,0.7704792043399638,286.85201368200467,128.31078885209152,8,3,1.4313559365324495
2750,13.3,36.222263675177715,98096.18082646017,-1.4,591,1987-04-25 15:00:00-08:00,115,15,0.7481012658227848,0.6328624894361946,Neither,2750,0.5880015089052354,118.50822358229254,762.3832892968626,6,1,1.4313559365324495
2751,13.3,36.222263675177715,98096.18082646017,-1.4,524,1987-04-25 16:00:00-08:00,115,16,0.7359550561797753,0.6328624894361946,Neither,2751,0.7236374097708965,148.39241849285366,639.7090405923924,1,1,5.916271204334125
2752,12.7,36.222263675177715,98096.18082646017,-1.9,423,1987-04-25 17:00:00-08:00,115,17,0.6991735537190082,0.6328624894361946,Neither,2752,0.6841539986781229,183.8655674339874,451.9817614360102,1,1,6.870508495355758
2753,12.1,36.222263675177715,98096.18082646017,-2.4,301,1987-04-25 18:00:00-08:00,115,18,0.6323529411764706,0.6328624894361946,Neither,2753,0.6436166276057728,180.06466145854444,269.02815805058856,3,1,5.916271204334125
