,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
576,5.7,100.0,98543.392551396,5.7,0,1986-01-25 00:00:00-06:00,25,0,0.0,0.3202888423014209,Neither,576,0.0,0.0,0.0,10,10,5.703136892632429
577,6.2,97.03186721803036,98543.392551396,5.8,0,1986-01-25 01:00:00-06:00,25,1,0.0,0.3202888423014209,Neither,577,0.0,0.0,0.0,10,10,4.6025315273875735
578,5.7,97.03186721803036,98543.392551396,5.3,0,1986-01-25 02:00:00-06:00,25,2,0.0,0.3202888423014209,Neither,578,0.0,0.0,0.0,10,10,6.703687224673206
579,5.2,100.0,98543.392551396,5.2,0,1986-01-25 03:00:00-06:00,25,3,0.0,0.3202888423014209,Neither,579,0.0,0.0,0.0,10,10,6.703687224673206
580,4.1,100.0,98643.392551396,4.1,0,1986-01-25 04:00:00-06:00,25,4,0.0,0.3202888423014209,Neither,580,0.0,0.0,0.0,10,10,8.20451272273437
581,2.5,100.0,98643.392551396,2.5,0,1986-01-25 05:00:00-06:00,25,5,0.0,0.3202888423014209,Sunrise,581,0.0,0.0,0.0,10,10,6.703687224673206
582,2.5,92.11886128294022,98743.392551396,1.4,0,1986-01-25 06:00:00-06:00,25,6,0.0,0.3202888423014209,Neither,582,0.13768115942028986,0.0,0.0,10,10,6.203412058652817
583,2.5,92.11886128294022,98843.392551396,1.4,19,1986-01-25 07:00:00-06:00,25,7,0.2753623188405797,0.3202888423014209,Neither,583,0.0897887323943662,19.0,0.0,10,10,5.20286172661204
584,2.5,92.11886128294022,98843.392551396,1.4,51,1986-01-25 08:00:00-06:00,25,8,0.1795774647887324,0.3202888423014209,Neither,584,0.34023979481474614,51.0,0.0,10,9,7.7042375567139825
585,2.5,84.749352380305,98943.392551396,0.2,190,1986-01-25 09:00:00-06:00,25,9,0.4051172707889126,0.3202888423014209,Neither,585,0.2226790978428712,44.70958773700772,719.5106537719801,9,9,7.7042375567139825
586,1.9,78.60809496144232,98943.392551396,-1.4,160,1986-01-25 10:00:00-06:00,25,10,0.26578073089701,0.3202888423014209,Neither,586,0.3383153119523198,136.32085544212924,71.02076674435642,10,10,8.20451272273437
587,1.9,81.0645979289874,98943.392551396,-1.0,183,1986-01-25 11:00:00-06:00,25,11,0.271513353115727,0.3202888423014209,Neither,587,0.2479346132361156,169.2831958337154,32.06563056889688,10,10,8.20451272273437
588,2.5,78.60809496144232,98843.392551396,-0.8,156,1986-01-25 12:00:00-06:00,25,12,0.23008849557522124,0.3202888423014209,Neither,588,0.27130862460981153,155.54148223773993,0.9585477785282233,10,10,7.7042375567139825
589,2.5,78.60809496144232,98843.392551396,-0.8,167,1986-01-25 13:00:00-06:00,25,13,0.2711038961038961,0.3202888423014209,Neither,589,0.3930483211073662,164.3794990739146,5.440834073024905,10,10,9.805393253999615
590,2.5,68.78208309126202,98843.392551396,-2.6,273,1986-01-25 14:00:00-06:00,25,14,0.5560081466395111,0.3202888423014209,Sunset,590,0.2711038961038961,191.2466926652022,186.90111592633556,1,1,7.203962390693594
591,1.9,62.640825672399345,98843.392551396,-4.5,146,1986-01-25 15:00:00-06:00,25,15,0.46645367412140576,0.3202888423014209,Neither,591,0.43264324857748754,135.38751822663968,30.430526211620627,1,1,10.305668420020003
592,0.8,71.2385860588071,98943.392551396,-3.8,30,1986-01-25 16:00:00-06:00,25,16,0.30927835051546393,0.3202888423014209,Neither,592,0.23322683706070288,30.0,0.0,1,1,8.804842921958837
593,-1.3,77.37984347766978,98943.392551396,-4.7,0,1986-01-25 17:00:00-06:00,25,17,0.0,0.3202888423014209,Neither,593,0.15463917525773196,0.0,0.0,0,0,7.7042375567139825
594,-1.3,79.83634644521486,99043.392551396,-4.3,0,1986-01-25 18:00:00-06:00,25,18,0.0,0.3202888423014209,Neither,594,0.0,0.0,0.0,0,0,6.203412058652817
595,-1.3,83.52110089653246,99043.392551396,-3.7,0,1986-01-25 19:00:00-06:00,25,19,0.0,0.3202888423014209,Neither,595,0.0,0.0,0.0,10,10,8.804842921958837
596,-1.3,79.83634644521486,99043.392551396,-4.3,0,1986-01-25 20:00:00-06:00,25,20,0.0,0.3202888423014209,Neither,596,0.0,0.0,0.0,10,10,7.7042375567139825
597,-1.3,87.20585534785008,99043.392551396,-3.1,0,1986-01-25 21:00:00-06:00,25,21,0.0,0.3202888423014209,Neither,597,0.0,0.0,0.0,10,10,6.703687224673206
598,-1.3,83.52110089653246,99043.392551396,-3.7,0,1986-01-25 22:00:00-06:00,25,22,0.0,0.3202888423014209,Neither,598,0.0,0.0,0.0,10,10,7.203962390693594
599,-2.4,83.52110089653246,98943.392551396,-4.8,0,1986-01-25 23:00:00-06:00,25,23,0.0,0.3202888423014209,Neither,599,0.0,0.0,0.0,10,10,6.703687224673206
600,-2.9,87.20585534785008,98943.392551396,-4.7,0,1986-01-26 00:00:00-06:00,26,0,0.0,0.29196408012894315,Neither,600,0.0,0.0,0.0,10,10,7.203962390693594
601,-2.9,87.20585534785008,98943.392551396,-4.7,0,1986-01-26 01:00:00-06:00,26,1,0.0,0.29196408012894315,Neither,601,0.0,0.0,0.0,10,10,4.6025315273875735
602,-3.4,90.89060979916768,98843.392551396,-4.7,0,1986-01-26 02:00:00-06:00,26,2,0.0,0.29196408012894315,Neither,602,0.0,0.0,0.0,10,10,4.102256361367185
603,-4.0,94.5753642504853,98843.392551396,-4.7,0,1986-01-26 03:00:00-06:00,26,3,0.0,0.29196408012894315,Neither,603,0.0,0.0,0.0,10,10,5.20286172661204
604,-3.4,87.20585534785008,98843.392551396,-5.2,0,1986-01-26 04:00:00-06:00,26,4,0.0,0.29196408012894315,Neither,604,0.0,0.0,0.0,10,10,5.20286172661204
605,-3.4,90.89060979916768,98843.392551396,-4.7,0,1986-01-26 05:00:00-06:00,26,5,0.0,0.29196408012894315,Sunrise,605,0.0,0.0,0.0,10,10,4.6025315273875735
606,-4.5,87.20585534785008,98843.392551396,-6.3,0,1986-01-26 06:00:00-06:00,26,6,0.0,0.29196408012894315,Neither,606,0.10416666666666667,0.0,0.0,10,10,6.703687224673206
607,-5.1,90.89060979916768,98943.392551396,-6.4,15,1986-01-26 07:00:00-06:00,26,7,0.20833333333333334,0.29196408012894315,Neither,607,0.09722222222222222,15.0,0.0,10,10,5.20286172661204
608,-5.1,83.52110089653246,98943.392551396,-7.5,56,1986-01-26 08:00:00-06:00,26,8,0.19444444444444445,0.29196408012894315,Neither,608,0.23285864978902954,56.0,0.0,10,10,7.203962390693594
609,-5.5,76.15159199389724,98943.392551396,-9.0,122,1986-01-26 09:00:00-06:00,26,9,0.25738396624472576,0.29196408012894315,Neither,609,0.24137378729635733,72.76868945366336,240.43473539261117,10,10,7.7042375567139825
610,-6.1,68.78208309126202,99043.392551396,-10.9,175,1986-01-26 10:00:00-06:00,26,10,0.2883031301482702,0.29196408012894315,Neither,610,0.2619762246540271,139.91735662193398,104.23826989290093,10,10,8.20451272273437
611,-6.7,78.60809496144232,98943.392551396,-9.8,181,1986-01-26 11:00:00-06:00,26,11,0.2665684830633284,0.29196408012894315,Neither,611,0.28011647735483686,168.74781997042376,28.412862077865384,10,10,10.305668420020003
612,-6.7,71.2385860588071,98943.392551396,-11.0,186,1986-01-26 12:00:00-06:00,26,12,0.2719298245614035,0.29196408012894315,Neither,612,0.34791446661205006,178.397880998128,15.770559203101016,10,10,8.804842921958837
613,-6.7,62.640825672399345,98943.392551396,-12.6,267,1986-01-26 13:00:00-06:00,26,13,0.4292604501607717,0.29196408012894315,Neither,613,0.24461682374951466,216.7725583760486,103.45028790891412,8,7,8.804842921958837
614,-7.2,56.499568253536665,99043.392551396,-14.4,108,1986-01-26 14:00:00-06:00,26,14,0.21730382293762576,0.29196408012894315,Sunset,614,0.4292604501607717,108.0,0.0,10,10,7.203962390693594
615,-9.3,61.41257418862681,99143.392551396,-15.4,118,1986-01-26 15:00:00-06:00,26,15,0.3710691823899371,0.29196408012894315,Neither,615,0.3047303428413619,118.0,0.0,8,8,11.806493918081168
616,-10.4,52.81481380221906,99143.392551396,-18.2,40,1986-01-26 16:00:00-06:00,26,16,0.39215686274509803,0.29196408012894315,Neither,616,0.18553459119496854,40.0,0.0,3,3,10.805943586040392
617,-11.5,55.271316769764134,99343.392551396,-18.7,0,1986-01-26 17:00:00-06:00,26,17,0.0,0.29196408012894315,Neither,617,0.19607843137254902,0.0,0.0,3,3,10.305668420020003
618,-12.0,54.043065285991595,99343.392551396,-19.4,0,1986-01-26 18:00:00-06:00,26,18,0.0,0.29196408012894315,Neither,618,0.0,0.0,0.0,3,3,10.805943586040392
619,-13.1,56.499568253536665,99343.392551396,-19.9,0,1986-01-26 19:00:00-06:00,26,19,0.0,0.29196408012894315,Neither,619,0.0,0.0,0.0,0,0,11.30621875206078
620,-13.7,62.640825672399345,99443.392551396,-19.3,0,1986-01-26 20:00:00-06:00,26,20,0.0,0.29196408012894315,Neither,620,0.0,0.0,0.0,1,1,10.805943586040392
621,-13.7,51.586562318446525,99443.392551396,-21.6,0,1986-01-26 21:00:00-06:00,26,21,0.0,0.29196408012894315,Neither,621,0.0,0.0,0.0,0,0,10.805943586040392
622,-14.7,62.640825672399345,99443.392551396,-20.3,0,1986-01-26 22:00:00-06:00,26,22,0.0,0.29196408012894315,Neither,622,0.0,0.0,0.0,0,0,10.805943586040392
623,-15.2,61.41257418862681,99443.392551396,-21.0,0,1986-01-26 23:00:00-06:00,26,23,0.0,0.29196408012894315,Neither,623,0.0,0.0,0.0,1,1,8.20451272273437
624,-15.2,61.41257418862681,99343.392551396,-21.0,0,1986-01-27 00:00:00-06:00,27,0,0.0,0.6661352767023457,Neither,624,0.0,0.0,0.0,0,0,10.305668420020003
625,-15.8,61.41257418862681,99343.392551396,-21.5,0,1986-01-27 01:00:00-06:00,27,1,0.0,0.6661352767023457,Neither,625,0.0,0.0,0.0,0,0,9.305118087979226
626,-15.8,61.41257418862681,99343.392551396,-21.5,0,1986-01-27 02:00:00-06:00,27,2,0.0,0.6661352767023457,Neither,626,0.0,0.0,0.0,0,0,6.703687224673206
627,-15.8,61.41257418862681,99343.392551396,-21.5,0,1986-01-27 03:00:00-06:00,27,3,0.0,0.6661352767023457,Neither,627,0.0,0.0,0.0,0,0,7.203962390693594
628,-15.8,61.41257418862681,99343.392551396,-21.5,0,1986-01-27 04:00:00-06:00,27,4,0.0,0.6661352767023457,Neither,628,0.0,0.0,0.0,0,0,8.20451272273437
629,-16.8,63.86907715617188,99343.392551396,-22.0,0,1986-01-27 05:00:00-06:00,27,5,0.0,0.6661352767023457,Sunrise,629,0.0,0.0,0.0,0,0,7.203962390693594
630,-16.8,63.86907715617188,99343.392551396,-22.0,0,1986-01-27 06:00:00-06:00,27,6,0.0,0.6661352767023457,Neither,630,0.25333333333333335,0.0,0.0,0,0,8.20451272273437
631,-16.8,63.86907715617188,99343.392551396,-22.0,38,1986-01-27 07:00:00-06:00,27,7,0.5066666666666667,0.6661352767023457,Neither,631,0.2893835616438356,38.0,0.0,0,0,8.804842921958837
632,-15.8,61.41257418862681,99443.392551396,-21.5,169,1986-01-27 08:00:00-06:00,27,8,0.5787671232876712,0.6661352767023457,Neither,632,0.5849232914923292,169.0,0.0,0,0,8.20451272273437
633,-13.7,54.043065285991595,99443.392551396,-21.0,317,1986-01-27 09:00:00-06:00,27,9,0.6631799163179917,0.6661352767023457,Neither,633,0.6431417315784762,198.30468036831746,571.4658886205573,0,0,7.7042375567139825
634,-12.6,49.13005935090145,99343.392551396,-21.1,433,1986-01-27 10:00:00-06:00,27,10,0.7075163398692811,0.6661352767023457,Neither,634,0.6941630575742005,149.7785291281732,833.4720274976012,0,0,7.7042375567139825
635,-12.0,46.67355638335638,99243.392551396,-21.1,496,1986-01-27 11:00:00-06:00,27,11,0.7251461988304093,0.6661352767023457,Neither,635,0.7166028724019845,97.92461833176594,915.6365922675751,0,0,7.7042375567139825
636,-11.0,45.44530489958384,99243.392551396,-20.5,500,1986-01-27 12:00:00-06:00,27,12,0.7256894049346879,0.6661352767023457,Neither,636,0.7166400850611376,65.73557468938225,893.8826595562855,0,0,8.20451272273437
637,-11.0,42.98880193203877,99143.392551396,-21.1,444,1986-01-27 13:00:00-06:00,27,13,0.7081339712918661,0.6661352767023457,Neither,637,0.661055438053825,118.04570707047662,665.9293003840434,0,0,6.703687224673206
638,-11.5,44.21705341581131,99143.392551396,-21.3,300,1986-01-27 14:00:00-06:00,27,14,0.5964214711729622,0.6661352767023457,Sunset,638,0.7081339712918661,189.82033797882923,247.33556902954314,1,1,7.7042375567139825
639,-11.5,46.67355638335638,99143.392551396,-20.7,186,1986-01-27 15:00:00-06:00,27,15,0.5740740740740741,0.6661352767023457,Neither,639,0.4944724178294717,149.7671243506448,101.53754902560185,0,0,7.203962390693594
640,-13.1,51.586562318446525,99143.392551396,-21.0,42,1986-01-27 16:00:00-06:00,27,16,0.3925233644859813,0.6661352767023457,Neither,640,0.28703703703703703,42.0,0.0,7,1,7.7042375567139825
641,-13.7,56.499568253536665,99143.392551396,-20.5,0,1986-01-27 17:00:00-06:00,27,17,0.0,0.6661352767023457,Neither,641,0.19626168224299065,0.0,0.0,10,4,6.203412058652817
642,-13.7,54.043065285991595,99143.392551396,-21.0,0,1986-01-27 18:00:00-06:00,27,18,0.0,0.6661352767023457,Neither,642,0.0,0.0,0.0,8,7,5.703136892632429
643,-14.1,62.640825672399345,99143.392551396,-19.7,0,1986-01-27 19:00:00-06:00,27,19,0.0,0.6661352767023457,Neither,643,0.0,0.0,0.0,3,3,3.1017060293264085
644,-13.7,58.95607122108174,99143.392551396,-20.0,0,1986-01-27 20:00:00-06:00,27,20,0.0,0.6661352767023457,Neither,644,0.0,0.0,0.0,10,10,2.60143086330602
645,-13.1,62.640825672399345,99143.392551396,-18.7,0,1986-01-27 21:00:00-06:00,27,21,0.0,0.6661352767023457,Neither,645,0.0,0.0,0.0,9,9,3.1017060293264085
646,-13.1,62.640825672399345,99143.392551396,-18.7,0,1986-01-27 22:00:00-06:00,27,22,0.0,0.6661352767023457,Neither,646,0.0,0.0,0.0,10,10,4.102256361367185
647,-13.1,62.640825672399345,99043.392551396,-18.7,0,1986-01-27 23:00:00-06:00,27,23,0.0,0.6661352767023457,Neither,647,0.0,0.0,0.0,10,10,4.102256361367185
648,-13.1,62.640825672399345,99043.392551396,-18.7,0,1986-01-28 00:00:00-06:00,28,0,0.0,0.27741499662238234,Neither,648,0.0,0.0,0.0,10,10,3.601981195346797
649,-13.1,66.32558012371696,98943.392551396,-18.1,0,1986-01-28 01:00:00-06:00,28,1,0.0,0.27741499662238234,Neither,649,0.0,0.0,0.0,10,10,3.601981195346797
650,-13.1,66.32558012371696,98943.392551396,-18.1,0,1986-01-28 02:00:00-06:00,28,2,0.0,0.27741499662238234,Neither,650,0.0,0.0,0.0,10,10,4.6025315273875735
651,-12.6,66.32558012371696,98943.392551396,-17.6,0,1986-01-28 03:00:00-06:00,28,3,0.0,0.27741499662238234,Neither,651,0.0,0.0,0.0,10,10,3.601981195346797
652,-12.6,66.32558012371696,98943.392551396,-17.6,0,1986-01-28 04:00:00-06:00,28,4,0.0,0.27741499662238234,Neither,652,0.0,0.0,0.0,10,10,2.60143086330602
653,-12.6,70.01033457503456,98843.392551396,-16.9,0,1986-01-28 05:00:00-06:00,28,5,0.0,0.27741499662238234,Sunrise,653,0.0,0.0,0.0,10,10,3.1017060293264085
654,-12.6,73.69508902635218,98943.392551396,-16.3,0,1986-01-28 06:00:00-06:00,28,6,0.0,0.27741499662238234,Neither,654,0.14102564102564102,0.0,0.0,10,10,3.1017060293264085
655,-12.0,66.32558012371696,98843.392551396,-17.0,22,1986-01-28 07:00:00-06:00,28,7,0.28205128205128205,0.27741499662238234,Neither,655,0.0945945945945946,22.0,0.0,10,10,4.102256361367185
656,-11.0,57.727819737309204,98843.392551396,-17.7,56,1986-01-28 08:00:00-06:00,28,8,0.1891891891891892,0.27741499662238234,Neither,656,0.2683548335722249,56.0,0.0,10,10,3.1017060293264085
657,-8.8,55.271316769764134,98843.392551396,-16.2,123,1986-01-28 09:00:00-06:00,28,9,0.2546583850931677,0.27741499662238234,Neither,657,0.23965132068859785,76.45898401098262,220.9239538655017,10,10,4.6025315273875735
658,-8.8,55.271316769764134,98843.392551396,-16.2,179,1986-01-28 10:00:00-06:00,28,10,0.2901134521880065,0.27741499662238234,Neither,658,0.2514220807904155,143.13542840180114,104.52613710874193,10,10,4.6025315273875735
659,-7.2,54.043065285991595,98643.392551396,-14.9,171,1986-01-28 11:00:00-06:00,28,11,0.24818577648766327,0.27741499662238234,Neither,659,0.2982941361659457,163.6122171110847,16.8537008160588,10,10,4.102256361367185
660,-6.7,58.95607122108174,98543.392551396,-13.4,213,1986-01-28 12:00:00-06:00,28,12,0.3064748201438849,0.27741499662238234,Neither,660,0.33025402568458995,196.6111302446771,33.4705428979537,10,10,5.20286172661204
661,-5.5,60.184322704854274,98443.392551396,-12.0,261,1986-01-28 13:00:00-06:00,28,13,0.41232227488151657,0.27741499662238234,Neither,661,0.269379142355407,218.51431348459997,86.0956879555426,9,8,2.60143086330602
662,-5.1,72.46683754257964,98443.392551396,-9.3,118,1986-01-28 14:00:00-06:00,28,14,0.23228346456692914,0.27741499662238234,Neither,662,0.31373689501651586,118.0,0.0,10,10,4.102256361367185
663,-5.1,79.83634644521486,98343.392551396,-8.0,71,1986-01-28 15:00:00-06:00,28,15,0.21515151515151515,0.27741499662238234,Sunset,663,0.23228346456692914,71.0,0.0,10,10,4.6025315273875735
664,-4.5,79.83634644521486,98343.392551396,-7.4,18,1986-01-28 16:00:00-06:00,28,16,0.16071428571428573,0.27741499662238234,Neither,664,0.10757575757575757,18.0,0.0,10,10,4.102256361367185
665,-4.5,87.20585534785008,98343.392551396,-6.3,0,1986-01-28 17:00:00-06:00,28,17,0.0,0.27741499662238234,Neither,665,0.08035714285714286,0.0,0.0,10,10,5.20286172661204
666,-4.0,79.83634644521486,98343.392551396,-7.0,0,1986-01-28 18:00:00-06:00,28,18,0.0,0.27741499662238234,Neither,666,0.0,0.0,0.0,10,10,5.703136892632429
667,-4.0,83.52110089653246,98243.392551396,-6.4,0,1986-01-28 19:00:00-06:00,28,19,0.0,0.27741499662238234,Neither,667,0.0,0.0,0.0,10,10,5.703136892632429
668,-4.0,87.20585534785008,98243.392551396,-5.8,0,1986-01-28 20:00:00-06:00,28,20,0.0,0.27741499662238234,Neither,668,0.0,0.0,0.0,10,10,3.601981195346797
669,-4.5,99.48837018557543,98243.392551396,-4.6,0,1986-01-28 21:00:00-06:00,28,21,0.0,0.27741499662238234,Neither,669,0.0,0.0,0.0,10,10,5.703136892632429
670,-4.5,100.0,98243.392551396,-4.5,0,1986-01-28 22:00:00-06:00,28,22,0.0,0.27741499662238234,Neither,670,0.0,0.0,0.0,10,10,4.6025315273875735
671,-4.5,100.0,98143.392551396,-4.5,0,1986-01-28 23:00:00-06:00,28,23,0.0,0.27741499662238234,Neither,671,0.0,0.0,0.0,10,10,3.1017060293264085
672,-4.0,100.0,98043.392551396,-4.0,0,1986-01-29 00:00:00-06:00,29,0,0.0,0.4434298440979955,Neither,672,0.0,0.0,0.0,10,10,2.60143086330602
673,-3.4,100.0,98043.392551396,-3.4,0,1986-01-29 01:00:00-06:00,29,1,0.0,0.4434298440979955,Neither,673,0.0,0.0,0.0,10,10,0.0
674,-3.4,100.0,98043.392551396,-3.4,0,1986-01-29 02:00:00-06:00,29,2,0.0,0.4434298440979955,Neither,674,0.0,0.0,0.0,10,10,0.0
675,-3.4,100.0,98043.392551396,-3.4,0,1986-01-29 03:00:00-06:00,29,3,0.0,0.4434298440979955,Neither,675,0.0,0.0,0.0,10,10,0.0
676,-3.4,100.0,98143.392551396,-3.4,0,1986-01-29 04:00:00-06:00,29,4,0.0,0.4434298440979955,Neither,676,0.0,0.0,0.0,10,10,2.101155697285632
677,-2.9,100.0,98243.392551396,-2.9,0,1986-01-29 05:00:00-06:00,29,5,0.0,0.4434298440979955,Sunrise,677,0.0,0.0,0.0,10,10,5.703136892632429
678,-3.4,100.0,98343.392551396,-3.4,0,1986-01-29 06:00:00-06:00,29,6,0.0,0.4434298440979955,Neither,678,0.1419753086419753,0.0,0.0,10,10,7.7042375567139825
679,-4.0,94.5753642504853,98543.392551396,-4.7,23,1986-01-29 07:00:00-06:00,29,7,0.2839506172839506,0.4434298440979955,Neither,679,0.1511627906976744,23.0,0.0,10,10,6.703687224673206
680,-5.1,99.48837018557543,98743.392551396,-5.2,91,1986-01-29 08:00:00-06:00,29,8,0.3023255813953488,0.4434298440979955,Neither,680,0.2579917357466981,91.0,0.0,9,9,8.20451272273437
681,-4.5,87.20585534785008,98843.392551396,-6.3,113,1986-01-29 09:00:00-06:00,29,9,0.23203285420944558,0.4434298440979955,Neither,681,0.2918380318552307,81.22590604289755,148.65621678955102,8,7,8.804842921958837
682,-5.1,87.20585534785008,99043.392551396,-6.9,175,1986-01-29 10:00:00-06:00,29,10,0.28135048231511256,0.4434298440979955,Neither,682,0.3732210380557315,143.9891988008242,89.49092478657953,10,10,6.703687224673206
683,-4.5,79.83634644521486,99043.392551396,-7.4,357,1986-01-29 11:00:00-06:00,29,11,0.5144092219020173,0.4434298440979955,Neither,683,0.4328180983004134,150.41561765216974,467.34205451155384,10,8,6.703687224673206
684,-4.5,79.83634644521486,99143.392551396,-7.4,409,1986-01-29 12:00:00-06:00,29,12,0.5842857142857143,0.4434298440979955,Neither,684,0.5177679912326988,171.9389323227681,480.2978715994785,7,3,7.203962390693594
685,-4.0,72.46683754257964,99143.392551396,-8.2,333,1986-01-29 13:00:00-06:00,29,13,0.5211267605633803,0.4434298440979955,Neither,685,0.5703529738743747,221.21402885559004,224.67315200538872,4,4,7.203962390693594
686,-4.5,76.15159199389724,99343.392551396,-8.1,286,1986-01-29 14:00:00-06:00,29,14,0.556420233463035,0.4434298440979955,Neither,686,0.5038469623712424,199.48563178430578,190.68270905915205,3,3,7.203962390693594
687,-5.1,76.15159199389724,99443.392551396,-8.6,163,1986-01-29 15:00:00-06:00,29,15,0.48656716417910445,0.4434298440979955,Sunset,687,0.556420233463035,146.41668968344055,45.42401452929363,2,2,6.703687224673206
688,-6.7,82.29284941275992,99543.392551396,-9.2,41,1986-01-29 16:00:00-06:00,29,16,0.3504273504273504,0.4434298440979955,Neither,688,0.24328358208955222,41.0,0.0,2,2,6.703687224673206
689,-6.7,82.29284941275992,99743.392551396,-9.2,0,1986-01-29 17:00:00-06:00,29,17,0.0,0.4434298440979955,Neither,689,0.1752136752136752,0.0,0.0,10,10,6.203412058652817
690,-7.2,82.29284941275992,99843.392551396,-9.7,0,1986-01-29 18:00:00-06:00,29,18,0.0,0.4434298440979955,Neither,690,0.0,0.0,0.0,3,3,6.203412058652817
691,-7.8,82.29284941275992,99843.392551396,-10.3,0,1986-01-29 19:00:00-06:00,29,19,0.0,0.4434298440979955,Neither,691,0.0,0.0,0.0,0,0,5.20286172661204
692,-8.3,82.29284941275992,99943.392551396,-10.8,0,1986-01-29 20:00:00-06:00,29,20,0.0,0.4434298440979955,Neither,692,0.0,0.0,0.0,0,0,3.601981195346797
693,-8.8,82.29284941275992,99943.392551396,-11.3,0,1986-01-29 21:00:00-06:00,29,21,0.0,0.4434298440979955,Neither,693,0.0,0.0,0.0,0,0,4.6025315273875735
694,-9.3,85.97760386407754,100143.392551396,-11.2,0,1986-01-29 22:00:00-06:00,29,22,0.0,0.4434298440979955,Neither,694,0.0,0.0,0.0,0,0,5.703136892632429
695,-9.9,81.0645979289874,100143.392551396,-12.5,0,1986-01-29 23:00:00-06:00,29,23,0.0,0.4434298440979955,Neither,695,0.0,0.0,0.0,0,0,3.601981195346797
696,-12.0,81.0645979289874,100143.392551396,-14.6,0,1986-01-30 00:00:00-06:00,30,0,0.0,0.2602950891874037,Neither,696,0.0,0.0,0.0,0,0,2.101155697285632
697,-12.6,84.749352380305,100143.392551396,-14.6,0,1986-01-30 01:00:00-06:00,30,1,0.0,0.2602950891874037,Neither,697,0.0,0.0,0.0,0,0,2.101155697285632
698,-13.1,88.43410683162261,100143.392551396,-14.6,0,1986-01-30 02:00:00-06:00,30,2,0.0,0.2602950891874037,Neither,698,0.0,0.0,0.0,0,0,2.101155697285632
699,-13.1,93.34711276671275,100143.392551396,-13.9,0,1986-01-30 03:00:00-06:00,30,3,0.0,0.2602950891874037,Neither,699,0.0,0.0,0.0,0,0,2.101155697285632
700,-13.1,93.34711276671275,100243.392551396,-13.9,0,1986-01-30 04:00:00-06:00,30,4,0.0,0.2602950891874037,Neither,700,0.0,0.0,0.0,1,0,2.101155697285632
701,-11.5,93.34711276671275,100243.392551396,-12.4,0,1986-01-30 05:00:00-06:00,30,5,0.0,0.2602950891874037,Sunrise,701,0.0,0.0,0.0,10,10,3.1017060293264085
702,-11.0,89.66235831539514,100343.392551396,-12.4,0,1986-01-30 06:00:00-06:00,30,6,0.0,0.2602950891874037,Neither,702,0.1488095238095238,0.0,0.0,10,10,2.60143086330602
703,-10.4,89.66235831539514,100343.392551396,-11.8,25,1986-01-30 07:00:00-06:00,30,7,0.2976190476190476,0.2602950891874037,Neither,703,0.10983606557377049,25.0,0.0,10,10,2.60143086330602
704,-9.3,85.97760386407754,100343.392551396,-11.2,67,1986-01-30 08:00:00-06:00,30,8,0.21967213114754097,0.2602950891874037,Neither,704,0.27076074332171896,41.772657239584035,437.4657133563018,10,10,2.101155697285632
705,-7.2,74.92334051012472,100343.392551396,-10.9,120,1986-01-30 09:00:00-06:00,30,9,0.24390243902439024,0.2602950891874037,Neither,705,0.21908646429785342,81.2149643294982,178.754570301705,10,10,4.102256361367185
706,-6.7,71.2385860588071,100343.392551396,-11.0,137,1986-01-30 10:00:00-06:00,30,10,0.21850079744816586,0.2602950891874037,Neither,706,0.2519512195121951,130.85709138799774,17.548615688993323,10,10,3.601981195346797
707,-5.5,78.60809496144232,100343.392551396,-8.6,182,1986-01-30 11:00:00-06:00,30,11,0.26,0.2602950891874037,Neither,707,0.24806059702436623,171.45929560912623,23.6427552449814,10,10,4.102256361367185
708,-5.1,76.15159199389724,100243.392551396,-8.6,196,1986-01-30 12:00:00-06:00,30,12,0.2776203966005666,0.2602950891874037,Neither,708,0.2806211180124224,186.821505456152,18.44649471099539,10,10,3.1017060293264085
709,-4.5,79.83634644521486,100143.392551396,-7.4,194,1986-01-30 13:00:00-06:00,30,13,0.30124223602484473,0.2602950891874037,Neither,709,0.2753486598387448,185.83963725876416,16.26550464062241,10,10,4.6025315273875735
710,-3.4,76.15159199389724,100243.392551396,-7.0,142,1986-01-30 14:00:00-06:00,30,14,0.27307692307692305,0.2602950891874037,Neither,710,0.28111965173676257,142.0,0.0,10,10,3.1017060293264085
711,-3.4,79.83634644521486,100143.392551396,-6.4,89,1986-01-30 15:00:00-06:00,30,15,0.26099706744868034,0.2602950891874037,Sunset,711,0.27307692307692305,89.0,0.0,10,10,3.601981195346797
712,-2.4,70.01033457503456,100143.392551396,-7.1,30,1986-01-30 16:00:00-06:00,30,16,0.2459016393442623,0.2602950891874037,Neither,712,0.13049853372434017,30.0,0.0,10,10,3.601981195346797
713,-2.4,76.15159199389724,100143.392551396,-6.0,0,1986-01-30 17:00:00-06:00,30,17,0.0,0.2602950891874037,Neither,713,0.12295081967213115,0.0,0.0,10,10,2.60143086330602
714,-3.4,83.52110089653246,100143.392551396,-5.8,0,1986-01-30 18:00:00-06:00,30,18,0.0,0.2602950891874037,Neither,714,0.0,0.0,0.0,10,10,2.101155697285632
