,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
2641,8.2,45.81504233023074,99114.42146406097,-2.8,0,2004-04-21 02:00:00-05:00,112,2,0.0,0.1396234180471242,Neither,2641,0.0,0.0,0.0,10,10,5.163261732481107
2642,6.7,59.077291425823844,99014.42146406097,-0.7,0,2004-04-21 03:00:00-05:00,112,3,0.0,0.1396234180471242,Neither,2642,0.0,0.0,0.0,10,10,7.149131629589226
2643,4.2,100.0,99014.42146406097,4.2,0,2004-04-21 04:00:00-05:00,112,4,0.0,0.1396234180471242,Sunrise,2643,0.0,0.0,0.0,10,10,4.567500763348671
2644,4.7,100.0,98914.42146406097,4.7,0,2004-04-21 05:00:00-05:00,112,5,0.0,0.1396234180471242,Neither,2644,0.01020408163265306,0.0,0.0,10,10,4.071033289071642
2645,4.8,100.0,99014.42146406097,4.8,1,2004-04-21 06:00:00-05:00,112,6,0.02040816326530612,0.1396234180471242,Neither,2645,0.10401459854014598,1.0,0.0,10,10,4.567500763348671
2646,4.8,100.0,98914.42146406097,4.8,57,2004-04-21 07:00:00-05:00,112,7,0.20802919708029197,0.1396234180471242,Neither,2646,0.08637595663265306,57.0,0.0,10,10,5.659729206758136
2647,4.7,100.0,98814.42146406097,4.7,78,2004-04-21 08:00:00-05:00,112,8,0.15234375,0.1396234180471242,Neither,2647,0.1870049963453586,72.46698581274188,26.973413752760138,10,10,6.1561966810351665
2648,4.2,100.0,98814.42146406097,4.2,121,2004-04-21 09:00:00-05:00,112,9,0.16598079561042525,0.1396234180471242,Neither,2648,0.14979824862637364,121.0,0.0,10,10,4.567500763348671
2649,3.6,100.0,98914.42146406097,3.6,134,2004-04-21 10:00:00-05:00,112,10,0.14725274725274726,0.1396234180471242,Neither,2649,0.14003737767098445,134.0,0.0,10,10,6.1561966810351665
2650,3.6,100.0,98914.42146406097,3.6,119,2004-04-21 11:00:00-05:00,112,11,0.11409395973154363,0.1396234180471242,Neither,2650,0.14339381548683874,119.0,0.0,10,10,4.567500763348671
2651,3.6,100.0,98914.42146406097,3.6,156,2004-04-21 12:00:00-05:00,112,12,0.13953488372093023,0.1396234180471242,Neither,2651,0.12291789056426872,154.4689647319774,1.9762301942214384,10,10,4.567500763348671
2652,4.2,100.0,98814.42146406097,4.2,149,2004-04-21 13:00:00-05:00,112,13,0.1317418213969938,0.1396234180471242,Neither,2652,0.12717484926787254,147.53571336477705,1.7634843898253727,10,10,6.652664155312196
2653,3.6,100.0,98714.42146406097,3.6,124,2004-04-21 14:00:00-05:00,112,14,0.11481481481481481,0.1396234180471242,Neither,2653,0.13398236580685602,124.0,0.0,10,10,4.071033289071642
2654,3.6,100.0,98714.42146406097,3.6,132,2004-04-21 15:00:00-05:00,112,15,0.13622291021671826,0.1396234180471242,Neither,2654,0.14374281113411547,132.0,0.0,10,10,5.659729206758136
2655,3.6,100.0,98714.42146406097,3.6,139,2004-04-21 16:00:00-05:00,112,16,0.17267080745341615,0.1396234180471242,Neither,2655,0.15380197091534747,139.0,0.0,10,10,3.574565814794613
2656,4.7,100.0,98714.42146406097,4.7,103,2004-04-21 17:00:00-05:00,112,17,0.1713810316139767,0.1396234180471242,Neither,2656,0.13376087798145062,103.0,0.0,10,10,3.0780983405175832
2657,4.2,100.0,98814.42146406097,4.2,35,2004-04-21 18:00:00-05:00,112,18,0.0948509485094851,0.1396234180471242,Sunset,2657,0.1713810316139767,35.0,0.0,10,10,2.5816308662405536
2658,4.8,100.0,98814.42146406097,4.8,9,2004-04-21 19:00:00-05:00,112,19,0.06976744186046512,0.1396234180471242,Neither,2658,0.04742547425474255,9.0,0.0,10,10,2.5816308662405536
2659,4.2,100.0,98914.42146406097,4.2,0,2004-04-21 20:00:00-05:00,112,20,0.0,0.1396234180471242,Neither,2659,0.03488372093023256,0.0,0.0,10,10,2.5816308662405536
2660,4.2,100.0,98914.42146406097,4.2,0,2004-04-21 21:00:00-05:00,112,21,0.0,0.1396234180471242,Neither,2660,0.0,0.0,0.0,10,10,2.5816308662405536
2661,4.2,100.0,98914.42146406097,4.2,0,2004-04-21 22:00:00-05:00,112,22,0.0,0.1396234180471242,Neither,2661,0.0,0.0,0.0,10,10,2.5816308662405536
2662,4.2,100.0,98914.42146406097,4.2,0,2004-04-21 23:00:00-05:00,112,23,0.0,0.1396234180471242,Neither,2662,0.0,0.0,0.0,10,10,2.085163391963524
2663,4.2,100.0,98914.42146406097,4.2,0,2004-04-22 00:00:00-05:00,113,0,0.0,0.4626239901830453,Neither,2663,0.0,0.0,0.0,10,10,2.085163391963524
2664,4.2,100.0,98914.42146406097,4.2,0,2004-04-22 01:00:00-05:00,113,1,0.0,0.4626239901830453,Neither,2664,0.0,0.0,0.0,10,10,2.5816308662405536
2665,3.6,100.0,98914.42146406097,3.6,0,2004-04-22 02:00:00-05:00,113,2,0.0,0.4626239901830453,Neither,2665,0.0,0.0,0.0,10,10,2.5816308662405536
2666,3.6,100.0,98914.42146406097,3.6,0,2004-04-22 03:00:00-05:00,113,3,0.0,0.4626239901830453,Neither,2666,0.0,0.0,0.0,10,10,2.5816308662405536
2667,3.6,100.0,99014.42146406097,3.6,0,2004-04-22 04:00:00-05:00,113,4,0.0,0.4626239901830453,Sunrise,2667,0.0,0.0,0.0,10,10,3.574565814794613
2668,3.6,100.0,99014.42146406097,3.6,0,2004-04-22 05:00:00-05:00,113,5,0.0,0.4626239901830453,Neither,2668,0.04716981132075472,0.0,0.0,10,10,4.071033289071642
2669,3.6,100.0,99114.42146406097,3.6,5,2004-04-22 06:00:00-05:00,113,6,0.09433962264150944,0.4626239901830453,Neither,2669,0.23214285714285715,5.0,0.0,10,10,3.0780983405175832
2670,3.6,100.0,99114.42146406097,3.6,130,2004-04-22 07:00:00-05:00,113,7,0.4642857142857143,0.4626239901830453,Neither,2670,0.14098025619502938,130.0,0.0,10,10,2.085163391963524
2671,4.2,91.63008466046148,99214.42146406097,3.0,97,2004-04-22 08:00:00-05:00,113,8,0.18762088974854932,0.4626239901830453,Neither,2671,0.3888186064616582,76.92946002349458,95.73277733395413,10,10,2.5816308662405536
2672,4.8,84.39613060831978,99214.42146406097,2.4,230,2004-04-22 09:00:00-05:00,113,9,0.3133514986376022,0.4626239901830453,Neither,2672,0.3686738328524167,155.48572856873642,193.1710410234499,10,10,1.4894024228310885
2673,6.5,78.36783556486836,99214.42146406097,3.0,503,2004-04-22 10:00:00-05:00,113,10,0.5497267759562842,0.4626239901830453,Neither,2673,0.3013748897199472,106.34880672742833,726.0230807344766,4,4,0.0
2674,6.5,74.75085853879752,99214.42146406097,2.3,303,2004-04-22 11:00:00-05:00,113,11,0.28939828080229224,0.4626239901830453,Neither,2674,0.44019315624908684,277.18555520746645,37.95042735942003,10,10,2.5816308662405536
2675,6.5,78.36783556486836,99214.42146406097,3.0,371,2004-04-22 12:00:00-05:00,113,12,0.3306595365418895,0.4626239901830453,Neither,2675,0.22230055133589038,335.03712428939787,46.2130063214123,10,10,2.085163391963524
2676,7.6,66.31124547796554,99214.42146406097,1.7,176,2004-04-22 13:00:00-05:00,113,13,0.15520282186948853,0.4626239901830453,Neither,2676,0.5282106546975376,171.74564197660442,5.103633627560256,10,10,0.0
2677,7.6,72.33954052141695,99214.42146406097,2.9,786,2004-04-22 14:00:00-05:00,113,14,0.7257617728531855,0.4626239901830453,Neither,2677,0.43562610229276894,298.85797365133396,578.1188467821495,10,10,3.574565814794613
2678,8.2,69.92822250403638,99214.42146406097,3.0,696,2004-04-22 15:00:00-05:00,113,15,0.7160493827160493,0.4626239901830453,Neither,2678,0.7108413314204123,306.80936192826863,483.6388396883965,10,10,4.567500763348671
2679,8.8,63.899927460584976,99114.42146406097,2.4,563,2004-04-22 16:00:00-05:00,113,16,0.695920889987639,0.4626239901830453,Neither,2679,0.6844709723497602,316.7264568095969,340.890268591356,10,10,3.0780983405175832
2680,8.8,66.31124547796554,99114.42146406097,2.9,395,2004-04-22 17:00:00-05:00,113,17,0.6528925619834711,0.4626239901830453,Neither,2680,0.6407411936569212,271.4887860134971,205.3514632784002,10,10,3.0780983405175832
2681,8.8,73.54519953010724,99114.42146406097,4.3,219,2004-04-22 18:00:00-05:00,113,18,0.5855614973262032,0.4626239901830453,Sunset,2681,0.6528925619834711,185.89940852438858,73.54343812669845,10,10,4.071033289071642
2682,8.2,75.9565175474878,99114.42146406097,4.2,50,2004-04-22 19:00:00-05:00,113,19,0.37593984962406013,0.4626239901830453,Neither,2682,0.2927807486631016,50.0,0.0,4,4,4.071033289071642
2683,7.6,75.9565175474878,99114.42146406097,3.6,0,2004-04-22 20:00:00-05:00,113,20,0.0,0.4626239901830453,Neither,2683,0.18796992481203006,0.0,0.0,4,4,3.0780983405175832
2684,7.0,83.19047159962949,99114.42146406097,4.3,0,2004-04-22 21:00:00-05:00,113,21,0.0,0.4626239901830453,Neither,2684,0.0,0.0,0.0,0,0,4.071033289071642
2685,6.5,85.60178961701006,99014.42146406097,4.3,0,2004-04-22 22:00:00-05:00,113,22,0.0,0.4626239901830453,Neither,2685,0.0,0.0,0.0,3,3,4.071033289071642
2686,6.5,85.60178961701006,99114.42146406097,4.3,0,2004-04-22 23:00:00-05:00,113,23,0.0,0.4626239901830453,Neither,2686,0.0,0.0,0.0,6,5,4.567500763348671
2687,7.0,83.19047159962949,99014.42146406097,4.3,0,2004-04-23 00:00:00-05:00,114,0,0.0,0.6865474497053444,Neither,2687,0.0,0.0,0.0,10,10,5.659729206758136
2688,6.5,85.60178961701006,98914.42146406097,4.3,0,2004-04-23 01:00:00-05:00,114,1,0.0,0.6865474497053444,Neither,2688,0.0,0.0,0.0,10,10,6.1561966810351665
2689,6.5,90.42442565177119,98914.42146406097,5.0,0,2004-04-23 02:00:00-05:00,114,2,0.0,0.6865474497053444,Neither,2689,0.0,0.0,0.0,8,8,4.567500763348671
2690,6.5,90.42442565177119,98914.42146406097,5.0,0,2004-04-23 03:00:00-05:00,114,3,0.0,0.6865474497053444,Neither,2690,0.0,0.0,0.0,8,8,5.659729206758136
2691,5.9,94.04140267784204,98814.42146406097,5.0,0,2004-04-23 04:00:00-05:00,114,4,0.0,0.6865474497053444,Sunrise,2691,0.0,0.0,0.0,0,0,4.071033289071642
2692,6.5,90.42442565177119,98814.42146406097,5.0,0,2004-04-23 05:00:00-05:00,114,5,0.0,0.6865474497053444,Neither,2692,0.07758620689655173,0.0,0.0,0,0,5.659729206758136
2693,5.9,94.04140267784204,98814.42146406097,5.0,9,2004-04-23 06:00:00-05:00,114,6,0.15517241379310345,0.6865474497053444,Neither,2693,0.291958041958042,9.0,0.0,0,0,4.567500763348671
2694,7.0,90.42442565177119,98814.42146406097,5.5,167,2004-04-23 07:00:00-05:00,114,7,0.583916083916084,0.6865474497053444,Neither,2694,0.4074141227665326,167.0,0.0,0,0,6.1561966810351665
2695,8.8,88.01310763439062,98714.42146406097,6.9,345,2004-04-23 08:00:00-05:00,114,8,0.6596558317399618,0.6865474497053444,Neither,2695,0.637018935056824,225.54728046127207,558.0082235356286,0,0,6.1561966810351665
2696,11.7,81.98481259093921,98714.42146406097,8.7,510,2004-04-23 09:00:00-05:00,114,9,0.6901217861975643,0.6865474497053444,Neither,2696,0.6867376003095891,208.37704713717648,773.5413032894053,0,0,6.1561966810351665
2697,14.6,81.98481259093921,98714.42146406097,11.6,656,2004-04-23 10:00:00-05:00,114,10,0.7138193688792165,0.6865474497053444,Neither,2697,0.7094757361054425,149.25402222100098,920.9390591580229,0,0,6.652664155312196
2698,16.2,83.19047159962949,98714.42146406097,13.3,766,2004-04-23 11:00:00-05:00,114,11,0.7288296860133207,0.6865474497053444,Neither,2698,0.7232507146349901,108.95651211126744,960.7852465088791,0,0,6.652664155312196
2699,19.1,74.75085853879752,98514.42146406097,14.5,825,2004-04-23 12:00:00-05:00,114,12,0.7326820603907638,0.6865474497053444,Neither,2699,0.7304078131296832,118.12207288665866,904.4045134116399,3,3,8.142066578143284
2700,20.9,72.33954052141695,98514.42146406097,15.7,833,2004-04-23 13:00:00-05:00,114,13,0.7319859402460457,0.6865474497053444,Neither,2700,0.7278865683738547,212.2309740735301,741.853639210133,3,3,7.645599103866255
2701,22.0,69.92822250403638,98514.42146406097,16.3,786,2004-04-23 14:00:00-05:00,114,14,0.7230910763569457,0.6865474497053444,Neither,2701,0.7143536258607277,307.1499256293016,566.2425871250595,3,3,8.737827547275721
2702,23.1,62.69426845189469,98414.42146406097,15.6,680,2004-04-23 15:00:00-05:00,114,15,0.6967213114754098,0.6865474497053444,Neither,2702,0.6924188469115602,327.18777469124393,436.83913417640156,4,4,8.142066578143284
2703,23.6,61.48860944320441,98314.42146406097,15.8,538,2004-04-23 16:00:00-05:00,114,16,0.6617466174661747,0.6865474497053444,Neither,2703,0.6644526097606934,333.5353449841275,281.8837429927707,3,3,9.23429502155275
2704,23.6,61.48860944320441,98214.42146406097,15.8,385,2004-04-23 17:00:00-05:00,114,17,0.632183908045977,0.6865474497053444,Neither,2704,0.6033600812198598,275.6676498756157,180.8898028327098,3,3,7.645599103866255
2705,23.1,62.69426845189469,98114.42146406097,15.6,206,2004-04-23 18:00:00-05:00,114,18,0.544973544973545,0.6865474497053444,Sunset,2705,0.632183908045977,182.18372875955203,52.55835464093702,0,0,7.645599103866255
2706,21.4,69.92822250403638,98114.42146406097,15.7,51,2004-04-23 19:00:00-05:00,114,19,0.3695652173913043,0.6865474497053444,Neither,2706,0.2724867724867725,51.0,0.0,0,0,6.652664155312196
2707,20.2,72.33954052141695,98114.42146406097,15.1,0,2004-04-23 20:00:00-05:00,114,20,0.0,0.6865474497053444,Neither,2707,0.18478260869565216,0.0,0.0,0,0,8.142066578143284
2708,19.1,77.16217655617808,98114.42146406097,15.0,0,2004-04-23 21:00:00-05:00,114,21,0.0,0.6865474497053444,Neither,2708,0.0,0.0,0.0,0,0,8.737827547275721
2709,18.0,83.19047159962949,98014.42146406097,15.1,0,2004-04-23 22:00:00-05:00,114,22,0.0,0.6865474497053444,Neither,2709,0.0,0.0,0.0,0,0,7.645599103866255
2710,17.3,86.80744862570035,97914.42146406097,15.1,0,2004-04-23 23:00:00-05:00,114,23,0.0,0.6865474497053444,Neither,2710,0.0,0.0,0.0,0,0,7.645599103866255
2711,18.0,86.80744862570035,97714.42146406097,15.8,0,2004-04-24 00:00:00-05:00,115,0,0.0,0.38203496008891585,Neither,2711,0.0,0.0,0.0,3,3,9.73076249582978
2712,17.3,92.83574366915175,97714.42146406097,16.1,0,2004-04-24 01:00:00-05:00,115,1,0.0,0.38203496008891585,Neither,2712,0.0,0.0,0.0,8,7,8.737827547275721
2713,18.0,89.21876664308091,97514.42146406097,16.2,0,2004-04-24 02:00:00-05:00,115,2,0.0,0.38203496008891585,Neither,2713,0.0,0.0,0.0,5,5,8.142066578143284
2714,18.0,92.83574366915175,97514.42146406097,16.8,0,2004-04-24 03:00:00-05:00,115,3,0.0,0.38203496008891585,Neither,2714,0.0,0.0,0.0,9,8,6.652664155312196
2715,19.1,97.65837970391289,97414.42146406097,18.7,0,2004-04-24 04:00:00-05:00,115,4,0.0,0.38203496008891585,Sunrise,2715,0.0,0.0,0.0,10,10,3.574565814794613
2716,21.4,94.04140267784204,97514.42146406097,20.4,0,2004-04-24 05:00:00-05:00,115,5,0.0,0.38203496008891585,Neither,2716,0.04032258064516129,0.0,0.0,8,7,9.23429502155275
2717,17.3,90.42442565177119,97514.42146406097,15.7,5,2004-04-24 06:00:00-05:00,115,6,0.08064516129032258,0.38203496008891585,Neither,2717,0.14948453608247422,5.0,0.0,9,9,7.149131629589226
2718,14.6,95.24706168653232,97714.42146406097,13.8,87,2004-04-24 07:00:00-05:00,115,7,0.29896907216494845,0.38203496008891585,Neither,2718,0.1634286412512219,87.0,0.0,9,9,7.149131629589226
2719,13.9,85.60178961701006,97914.42146406097,11.5,130,2004-04-24 08:00:00-05:00,115,8,0.24621212121212122,0.38203496008891585,Neither,2719,0.3329522780179581,73.49011349080396,258.73030673134815,9,8,7.149131629589226
2720,13.3,85.60178961701006,98014.42146406097,10.9,273,2004-04-24 09:00:00-05:00,115,9,0.36693548387096775,0.38203496008891585,Neither,2720,0.19561688311688313,143.9655587382905,327.462722411806,9,8,9.23429502155275
2721,12.2,85.60178961701006,98214.42146406097,9.9,134,2004-04-24 10:00:00-05:00,115,10,0.14502164502164502,0.38203496008891585,Neither,2721,0.2621407277174744,134.0,0.0,10,10,10.723697444383838
2722,11.0,75.9565175474878,98314.42146406097,6.9,166,2004-04-24 11:00:00-05:00,115,11,0.15734597156398103,0.38203496008891585,Neither,2722,0.22397229283854614,164.5255838621536,2.1447767716449957,10,10,9.73076249582978
2723,13.3,54.25465539106271,98314.42146406097,4.3,342,2004-04-24 12:00:00-05:00,115,12,0.3029229406554473,0.38203496008891585,Neither,2723,0.42179305589592564,316.52865450754416,32.45042230812262,8,8,11.716632392937898
2724,12.2,57.87163241713356,98414.42146406097,4.2,783,2004-04-24 13:00:00-05:00,115,13,0.6862401402278703,0.38203496008891585,Neither,2724,0.29045229601579703,299.30725964617005,575.8855707806249,8,8,11.220164918660869
2725,10.5,54.25465539106271,98414.42146406097,1.7,303,2004-04-24 14:00:00-05:00,115,14,0.2779816513761468,0.38203496008891585,Neither,2725,0.5305562294602069,288.1512441025771,17.497077396340924,8,8,11.220164918660869
2726,9.9,56.66597340844328,98514.42146406097,1.7,367,2004-04-24 15:00:00-05:00,115,15,0.3748723186925434,0.38203496008891585,Neither,2726,0.4686476884331714,337.08361359479215,36.90903730269656,10,10,13.305328310624391
2727,10.5,54.25465539106271,98514.42146406097,1.7,538,2004-04-24 16:00:00-05:00,115,16,0.6593137254901961,0.38203496008891585,Neither,2727,0.5027956364704547,335.72428320673725,277.76161172361174,4,4,10.227229970106809
2728,10.5,54.25465539106271,98614.42146406097,1.7,386,2004-04-24 17:00:00-05:00,115,17,0.630718954248366,0.38203496008891585,Neither,2728,0.611070475310543,276.9836031958062,179.4919653490083,5,5,9.73076249582978
2729,10.5,47.02070133892102,98714.42146406097,-0.3,215,2004-04-24 18:00:00-05:00,115,18,0.56282722513089,0.38203496008891585,Sunset,2729,0.630718954248366,186.36344605250122,62.76917840270223,5,5,14.298263259178452
2730,9.9,42.19806530415989,98814.42146406097,-2.3,52,2004-04-24 19:00:00-05:00,115,19,0.36619718309859156,0.38203496008891585,Neither,2730,0.281413612565445,52.0,0.0,2,2,12.808860836347362
2731,9.4,45.81504233023074,98914.42146406097,-1.7,0,2004-04-24 20:00:00-05:00,115,20,0.0,0.38203496008891585,Neither,2731,0.18309859154929578,0.0,0.0,3,3,7.149131629589226
2732,8.8,48.226360347611305,98914.42146406097,-1.5,0,2004-04-24 21:00:00-05:00,115,21,0.0,0.38203496008891585,Neither,2732,0.0,0.0,0.0,0,0,7.149131629589226
2733,8.2,49.43201935630158,98914.42146406097,-1.7,0,2004-04-24 22:00:00-05:00,115,22,0.0,0.38203496008891585,Neither,2733,0.0,0.0,0.0,0,0,4.567500763348671
2734,7.6,51.84333737368215,98914.42146406097,-1.7,0,2004-04-24 23:00:00-05:00,115,23,0.0,0.38203496008891585,Neither,2734,0.0,0.0,0.0,0,0,4.567500763348671
2735,7.0,56.66597340844328,98914.42146406097,-1.0,0,2004-04-25 00:00:00-05:00,116,0,0.0,0.6773804740859783,Neither,2735,0.0,0.0,0.0,5,5,3.574565814794613
2736,6.5,59.077291425823844,98814.42146406097,-0.9,0,2004-04-25 01:00:00-05:00,116,1,0.0,0.6773804740859783,Neither,2736,0.0,0.0,0.0,6,5,4.567500763348671
2737,6.5,59.077291425823844,98814.42146406097,-0.9,0,2004-04-25 02:00:00-05:00,116,2,0.0,0.6773804740859783,Neither,2737,0.0,0.0,0.0,10,9,6.1561966810351665
2738,7.0,54.25465539106271,98714.42146406097,-1.6,0,2004-04-25 03:00:00-05:00,116,3,0.0,0.6773804740859783,Neither,2738,0.0,0.0,0.0,3,3,8.142066578143284
2739,6.5,39.786747286779324,98714.42146406097,-6.2,0,2004-04-25 04:00:00-05:00,116,4,0.0,0.6773804740859783,Sunrise,2739,0.0,0.0,0.0,3,3,16.879894125419003
2740,4.8,55.460314399752995,98814.42146406097,-3.4,0,2004-04-25 05:00:00-05:00,116,5,0.0,0.6773804740859783,Neither,2740,0.0,0.0,0.0,6,5,13.80179578490142
2741,3.6,56.66597340844328,99014.42146406097,-4.2,0,2004-04-25 06:00:00-05:00,116,6,0.0,0.6773804740859783,Neither,2741,0.2777777777777778,0.0,0.0,4,4,9.73076249582978
2742,3.6,54.25465539106271,99114.42146406097,-4.8,165,2004-04-25 07:00:00-05:00,116,7,0.5555555555555556,0.6773804740859783,Neither,2742,0.3151969981238274,165.0,0.0,4,4,11.716632392937898
2743,4.2,54.25465539106271,99114.42146406097,-4.2,336,2004-04-25 08:00:00-05:00,116,8,0.6303939962476548,0.6773804740859783,Neither,2743,0.6095534787123572,209.60062776959086,567.4012316909899,3,3,9.23429502155275
2744,5.4,53.04899638237243,99114.42146406097,-3.4,497,2004-04-25 09:00:00-05:00,116,9,0.6635514018691588,0.6773804740859783,Neither,2744,0.6648737222617584,169.18470161344788,823.41506197521,3,3,7.645599103866255
2745,6.5,50.637678364991864,99214.42146406097,-3.0,649,2004-04-25 10:00:00-05:00,116,10,0.6993534482758621,0.6773804740859783,Neither,2745,0.6906047849761281,131.982808913883,926.7390876326053,3,3,7.645599103866255
2746,7.6,49.43201935630158,99314.42146406097,-2.3,760,2004-04-25 11:00:00-05:00,116,11,0.7176581680830972,0.6773804740859783,Neither,2746,0.7111065564415497,101.01843567812841,953.7236974803857,3,3,8.737827547275721
2747,7.6,49.43201935630158,99314.42146406097,-2.3,819,2004-04-25 12:00:00-05:00,116,12,0.7228596646072374,0.6773804740859783,Neither,2747,0.7177810491070509,127.96594819600523,876.7261071246998,4,4,9.23429502155275
2748,9.4,45.81504233023074,99314.42146406097,-1.7,822,2004-04-25 13:00:00-05:00,116,13,0.7179039301310044,0.6773804740859783,Neither,2748,0.7187033913155125,242.3857482766549,687.5817925321106,4,4,9.73076249582978
2749,9.4,45.81504233023074,99314.42146406097,-1.7,781,2004-04-25 14:00:00-05:00,116,14,0.7145471180237878,0.6773804740859783,Neither,2749,0.7107849589555226,317.18534595205625,544.6644681463472,4,4,7.645599103866255
2750,9.9,44.609383321540456,99314.42146406097,-1.6,691,2004-04-25 15:00:00-05:00,116,15,0.7036659877800407,0.6773804740859783,Neither,2750,0.6981272175484793,321.19422345496514,454.6514916677163,4,4,10.723697444383838
2751,10.5,42.19806530415989,99314.42146406097,-1.8,559,2004-04-25 16:00:00-05:00,116,16,0.6817073170731708,0.6773804740859783,Neither,2751,0.6700148120718386,327.1641284700529,317.11970753548013,3,3,6.652664155312196
2752,9.4,45.81504233023074,99314.42146406097,-1.7,392,2004-04-25 17:00:00-05:00,116,17,0.6363636363636364,0.6773804740859783,Neither,2752,0.6206464046505751,277.45744403914716,187.69495618119143,3,3,8.142066578143284
2753,7.6,49.43201935630158,99414.42146406097,-2.3,216,2004-04-25 18:00:00-05:00,116,18,0.5595854922279793,0.6773804740859783,Sunset,2753,0.6363636363636364,187.37745439088366,62.32403172225358,6,5,9.23429502155275
2754,7.0,49.43201935630158,99414.42146406097,-2.9,57,2004-04-25 19:00:00-05:00,116,19,0.3877551020408163,0.6773804740859783,Neither,2754,0.27979274611398963,57.0,0.0,3,3,5.659729206758136
2755,6.5,50.637678364991864,99514.42146406097,-3.0,0,2004-04-25 20:00:00-05:00,116,20,0.0,0.6773804740859783,Neither,2755,0.19387755102040816,0.0,0.0,3,3,4.567500763348671
2756,5.9,55.460314399752995,99514.42146406097,-2.3,0,2004-04-25 21:00:00-05:00,116,21,0.0,0.6773804740859783,Neither,2756,0.0,0.0,0.0,0,0,4.071033289071642
2757,5.4,55.460314399752995,99614.42146406097,-2.8,0,2004-04-25 22:00:00-05:00,116,22,0.0,0.6773804740859783,Neither,2757,0.0,0.0,0.0,0,0,5.163261732481107
2758,4.8,57.87163241713356,99614.42146406097,-2.8,0,2004-04-25 23:00:00-05:00,116,23,0.0,0.6773804740859783,Neither,2758,0.0,0.0,0.0,0,0,4.567500763348671
2759,4.2,62.69426845189469,99714.42146406097,-2.3,0,2004-04-26 00:00:00-05:00,117,0,0.0,0.5820433436532507,Neither,2759,0.0,0.0,0.0,4,3,2.5816308662405536
2760,4.2,65.10558646927525,99714.42146406097,-1.8,0,2004-04-26 01:00:00-05:00,117,1,0.0,0.5820433436532507,Neither,2760,0.0,0.0,0.0,5,5,2.5816308662405536
2761,4.2,65.10558646927525,99714.42146406097,-1.8,0,2004-04-26 02:00:00-05:00,117,2,0.0,0.5820433436532507,Neither,2761,0.0,0.0,0.0,1,1,1.4894024228310885
2762,3.6,68.72256349534611,99714.42146406097,-1.6,0,2004-04-26 03:00:00-05:00,117,3,0.0,0.5820433436532507,Neither,2762,0.0,0.0,0.0,0,0,0.0
2763,3.6,72.33954052141695,99714.42146406097,-0.9,0,2004-04-26 04:00:00-05:00,117,4,0.0,0.5820433436532507,Sunrise,2763,0.0,0.0,0.0,0,0,0.0
2764,3.0,79.57349457355865,99714.42146406097,-0.2,0,2004-04-26 05:00:00-05:00,117,5,0.0,0.5820433436532507,Neither,2764,0.0,0.0,0.0,0,0,0.0
2765,3.0,75.9565175474878,99814.42146406097,-0.8,0,2004-04-26 06:00:00-05:00,117,6,0.0,0.5820433436532507,Neither,2765,0.28217821782178215,0.0,0.0,0,0,0.0
2766,4.2,72.33954052141695,99814.42146406097,-0.3,171,2004-04-26 07:00:00-05:00,117,7,0.5643564356435643,0.5820433436532507,Neither,2766,0.31784386617100374,171.0,0.0,0,0,0.0
2767,7.0,56.66597340844328,99914.42146406097,-1.0,342,2004-04-26 08:00:00-05:00,117,8,0.6356877323420075,0.5820433436532507,Neither,2767,0.6194956149001354,212.60232338956868,570.0541685936188,0,0,0.0
2768,8.8,45.81504233023074,99914.42146406097,-2.2,508,2004-04-26 09:00:00-05:00,117,9,0.6746347941567065,0.5820433436532507,Neither,2768,0.6692387159564115,180.93150367249552,813.4279543012683,0,0,2.085163391963524
2769,9.4,37.37542926939876,99814.42146406097,-4.4,655,2004-04-26 10:00:00-05:00,117,10,0.7027896995708155,0.5820433436532507,Neither,2769,0.6976184318855028,135.04527995065553,925.8692097235825,0,0,1.4894024228310885
2770,10.5,38.58108827808904,99914.42146406097,-3.0,766,2004-04-26 11:00:00-05:00,117,11,0.7206020696142992,0.5820433436532507,Neither,2770,0.7043878075318866,103.07244852100189,954.6943125267213,0,0,3.0780983405175832
2771,12.2,38.58108827808904,99814.42146406097,-1.5,802,2004-04-26 12:00:00-05:00,117,12,0.7059859154929577,0.5820433436532507,Neither,2771,0.6630013832392053,150.52066490913705,823.2101095780166,3,3,2.085163391963524
2772,12.2,33.75845224332791,99814.42146406097,-3.3,695,2004-04-26 13:00:00-05:00,117,13,0.6054006968641115,0.5820433436532507,Neither,2772,0.5482484321990336,373.7068530045812,379.7921712792586,8,8,5.163261732481107
2773,12.2,33.75845224332791,99714.42146406097,-3.3,428,2004-04-26 14:00:00-05:00,117,14,0.3905109489051095,0.5820433436532507,Neither,2773,0.4969194153691754,382.679537386143,53.04249956935609,8,8,2.085163391963524
2774,13.3,33.75845224332791,99614.42146406097,-2.3,383,2004-04-26 15:00:00-05:00,117,15,0.38843813387423937,0.5820433436532507,Neither,2774,0.5093502496651914,348.3131028053699,42.4996771450047,8,8,2.085163391963524
