,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
1119,23.1,51.707766496517934,101577.91142480755,12.6,381,1987-02-16 15:00:00-06:00,47,15,0.5366197183098591,0.4932881355932203,Neither,1119,0.5402084724740006,301.5293918686958,124.84809926399046,8,8,1.0807392038238888
1120,23.1,51.707766496517934,101577.91142480755,12.6,267,1987-02-16 16:00:00-06:00,47,16,0.5680851063829787,0.4932881355932203,Sunset,1120,0.5366197183098591,222.97181879752304,86.90479691790146,4,4,1.873281286628074
1121,20.8,66.98506114321641,101577.91142480755,14.4,50,1987-02-16 17:00:00-06:00,47,17,0.2631578947368421,0.4932881355932203,Neither,1121,0.40904255319148936,50.0,0.0,8,8,1.5130348853534443
1122,17.9,82.26235578991489,101577.91142480755,14.8,1,1987-02-16 18:00:00-06:00,47,18,0.25,0.4932881355932203,Neither,1122,0.13157894736842105,1.0,0.0,8,8,1.0807392038238888
1123,15.0,94.01412090275988,101577.91142480755,14.0,0,1987-02-16 19:00:00-06:00,47,19,0.0,0.4932881355932203,Neither,1123,0.125,0.0,0.0,1,1,1.0807392038238888
1124,14.5,94.01412090275988,101677.91142480755,13.5,0,1987-02-16 20:00:00-06:00,47,20,0.0,0.4932881355932203,Neither,1124,0.0,0.0,0.0,2,2,1.873281286628074
1125,12.7,100.0,101677.91142480755,12.7,0,1987-02-16 21:00:00-06:00,47,21,0.0,0.4932881355932203,Neither,1125,0.0,0.0,0.0,2,2,0.0
1126,13.4,100.0,101677.91142480755,13.4,0,1987-02-16 22:00:00-06:00,47,22,0.0,0.4932881355932203,Neither,1126,0.0,0.0,0.0,5,5,2.2335276879027037
1127,13.9,100.0,101777.91142480755,13.9,0,1987-02-16 23:00:00-06:00,47,23,0.0,0.4932881355932203,Neither,1127,0.0,0.0,0.0,7,7,0.0
1128,13.4,100.0,101677.91142480755,13.4,0,1987-02-17 00:00:00-06:00,48,0,0.0,0.6446358863911698,Neither,1128,0.0,0.0,0.0,7,3,0.0
1129,12.2,100.0,101677.91142480755,12.2,0,1987-02-17 01:00:00-06:00,48,1,0.0,0.6446358863911698,Neither,1129,0.0,0.0,0.0,10,10,1.5130348853534443
1130,11.6,100.0,101677.91142480755,11.6,0,1987-02-17 02:00:00-06:00,48,2,0.0,0.6446358863911698,Neither,1130,0.0,0.0,0.0,7,7,1.0807392038238888
1131,10.4,100.0,101677.91142480755,10.4,0,1987-02-17 03:00:00-06:00,48,3,0.0,0.6446358863911698,Neither,1131,0.0,0.0,0.0,2,2,1.5130348853534443
1132,9.8,100.0,101677.91142480755,9.8,0,1987-02-17 04:00:00-06:00,48,4,0.0,0.6446358863911698,Sunrise,1132,0.0,0.0,0.0,6,3,0.0
1133,8.2,100.0,101677.91142480755,8.2,0,1987-02-17 05:00:00-06:00,48,5,0.0,0.6446358863911698,Neither,1133,0.0,0.0,0.0,10,5,1.0807392038238888
1134,8.7,100.0,101677.91142480755,8.7,0,1987-02-17 06:00:00-06:00,48,6,0.0,0.6446358863911698,Neither,1134,0.11151079136690648,0.0,0.0,10,10,0.0
1135,8.2,100.0,101777.91142480755,8.2,31,1987-02-17 07:00:00-06:00,48,7,0.22302158273381295,0.6446358863911698,Neither,1135,0.23113207547169812,31.0,0.0,8,7,0.0
1136,12.7,97.53965043661337,101877.91142480755,12.3,196,1987-02-17 08:00:00-06:00,48,8,0.46226415094339623,0.6446358863911698,Neither,1136,0.4346905833431324,161.2365318823557,355.52507835872296,4,3,0.0
1137,16.8,84.61270881248389,101877.91142480755,14.2,435,1987-02-17 09:00:00-06:00,48,9,0.6463595839524517,0.6446358863911698,Neither,1137,0.5759994341798873,232.7399516212837,668.8220099835755,2,1,1.0807392038238888
1138,20.8,66.98506114321641,101777.91142480755,14.4,598,1987-02-17 10:00:00-06:00,48,10,0.6897347174163783,0.6446358863911698,Neither,1138,0.6570166499822682,157.4555488446324,916.3418500459313,2,1,1.0807392038238888
1139,22.6,57.58364905294043,101677.91142480755,13.8,663,1987-02-17 11:00:00-06:00,48,11,0.6676737160120846,0.6446358863911698,Neither,1139,0.6847712048620354,83.12947091474473,935.9874091180233,2,2,1.873281286628074
1140,23.7,50.532589985233436,101577.91142480755,12.8,707,1987-02-17 12:00:00-06:00,48,12,0.6798076923076923,0.6446358863911698,Neither,1140,0.6775868580060422,160.02090454350252,771.3738270991288,1,1,2.2335276879027037
1141,24.3,48.18223696266444,101477.91142480755,12.6,693,1987-02-17 13:00:00-06:00,48,13,0.6875,0.6446358863911698,Neither,1141,0.6927466555183946,245.9831844369678,601.3711591286416,1,0,2.2335276879027037
1142,25.4,44.65670742881095,101377.91142480755,12.5,633,1987-02-17 14:00:00-06:00,48,14,0.705685618729097,0.6446358863911698,Neither,1142,0.6836101398601399,266.6493591665257,508.9036737377004,0,0,1.873281286628074
1143,26.0,42.306354406241944,101277.91142480755,12.2,486,1987-02-17 15:00:00-06:00,48,15,0.6797202797202797,0.6446358863911698,Neither,1143,0.6349480725224432,287.2094090392105,310.4344124879441,2,1,1.0807392038238888
1144,25.4,44.65670742881095,101277.91142480755,12.5,268,1987-02-17 16:00:00-06:00,48,16,0.5642105263157895,0.6446358863911698,Sunset,1144,0.6797202797202797,224.56236200533417,85.13427191300833,4,2,1.0807392038238888
1145,23.1,54.05811951908693,101377.91142480755,13.3,77,1987-02-17 17:00:00-06:00,48,17,0.39690721649484534,0.6446358863911698,Neither,1145,0.5321052631578947,77.0,0.0,8,6,3.314266891726592
1146,20.2,69.33541416578541,101377.91142480755,14.4,2,1987-02-17 18:00:00-06:00,48,18,0.5,0.6446358863911698,Neither,1146,0.19845360824742267,2.0,0.0,8,5,3.746562573256148
1147,18.5,76.38647323349241,101477.91142480755,14.3,0,1987-02-17 19:00:00-06:00,48,19,0.0,0.6446358863911698,Neither,1147,0.25,0.0,0.0,10,6,2.9540204904519625
1148,17.9,76.38647323349241,101477.91142480755,13.7,0,1987-02-17 20:00:00-06:00,48,20,0.0,0.6446358863911698,Neither,1148,0.0,0.0,0.0,10,6,2.2335276879027037
1149,16.8,82.26235578991489,101477.91142480755,13.8,0,1987-02-17 21:00:00-06:00,48,21,0.0,0.6446358863911698,Neither,1149,0.0,0.0,0.0,10,10,1.873281286628074
1150,15.6,91.66376788019089,101477.91142480755,14.2,0,1987-02-17 22:00:00-06:00,48,22,0.0,0.6446358863911698,Neither,1150,0.0,0.0,0.0,10,10,1.5130348853534443
1151,15.0,97.53965043661337,101477.91142480755,14.6,0,1987-02-17 23:00:00-06:00,48,23,0.0,0.6446358863911698,Neither,1151,0.0,0.0,0.0,10,10,0.0
1152,15.6,97.53965043661337,101577.91142480755,15.2,0,1987-02-18 00:00:00-06:00,49,0,0.0,0.3065722682340369,Neither,1152,0.0,0.0,0.0,10,10,0.0
1153,16.2,98.71482694789788,101577.91142480755,16.0,0,1987-02-18 01:00:00-06:00,49,1,0.0,0.3065722682340369,Neither,1153,0.0,0.0,0.0,10,10,1.5130348853534443
1154,15.0,100.0,101477.91142480755,15.0,0,1987-02-18 02:00:00-06:00,49,2,0.0,0.3065722682340369,Neither,1154,0.0,0.0,0.0,10,10,0.0
1155,15.6,100.0,101477.91142480755,15.6,0,1987-02-18 03:00:00-06:00,49,3,0.0,0.3065722682340369,Neither,1155,0.0,0.0,0.0,10,10,1.873281286628074
1156,15.6,100.0,101477.91142480755,15.6,0,1987-02-18 04:00:00-06:00,49,4,0.0,0.3065722682340369,Sunrise,1156,0.0,0.0,0.0,10,10,1.5130348853534443
1157,16.8,100.0,101477.91142480755,16.8,0,1987-02-18 05:00:00-06:00,49,5,0.0,0.3065722682340369,Neither,1157,0.0,0.0,0.0,10,10,1.5130348853534443
1158,16.2,100.0,101477.91142480755,16.2,0,1987-02-18 06:00:00-06:00,49,6,0.0,0.3065722682340369,Neither,1158,0.2013888888888889,0.0,0.0,10,5,1.0807392038238888
1159,16.2,98.71482694789788,101477.91142480755,16.0,58,1987-02-18 07:00:00-06:00,49,7,0.4027777777777778,0.3065722682340369,Neither,1159,0.12237762237762238,58.0,0.0,8,8,2.2335276879027037
1160,17.4,98.71482694789788,101577.91142480755,17.2,105,1987-02-18 08:00:00-06:00,49,8,0.24475524475524477,0.3065722682340369,Neither,1160,0.4885759286532482,54.104241962237275,503.02543149353966,10,10,1.0807392038238888
1161,20.2,85.78788532376839,101577.91142480755,17.7,390,1987-02-18 09:00:00-06:00,49,9,0.5743740795287187,0.3065722682340369,Neither,1161,0.26498930622641964,148.6353515446765,788.3818151220935,7,7,2.2335276879027037
1162,22.6,77.5616497447769,101577.91142480755,18.5,249,1987-02-18 10:00:00-06:00,49,10,0.2852233676975945,0.3065722682340369,Neither,1162,0.432978622930692,210.10211045968572,80.25007162258396,10,10,1.5130348853534443
1163,24.3,69.33541416578541,101577.91142480755,18.3,291,1987-02-18 11:00:00-06:00,49,11,0.29158316633266534,0.3065722682340369,Neither,1163,0.2759768846136156,263.66021419043733,43.841900611342375,10,10,3.746562573256148
1164,24.9,66.98506114321641,101477.91142480755,18.3,279,1987-02-18 12:00:00-06:00,49,12,0.26673040152963673,0.3065722682340369,Neither,1164,0.2923858575987117,264.91057499793624,19.75468213906351,10,10,2.5937740891773333
1165,24.9,66.98506114321641,101377.91142480755,18.3,297,1987-02-18 13:00:00-06:00,49,13,0.29318854886475815,0.3065722682340369,Neither,1165,0.2736091032038428,281.1522420393471,21.20316916176244,10,10,2.2335276879027037
1166,25.4,64.63470812064742,101377.91142480755,18.3,253,1987-02-18 14:00:00-06:00,49,14,0.2804878048780488,0.3065722682340369,Neither,1166,0.2514553855434902,243.6322175386859,12.941186535661581,10,10,2.2335276879027037
1167,24.3,66.98506114321641,101377.91142480755,17.8,151,1987-02-18 15:00:00-06:00,49,15,0.20972222222222223,0.3065722682340369,Neither,1167,0.31769692957889917,151.0,0.0,10,10,3.314266891726592
1168,23.1,75.2112967222079,101377.91142480755,18.5,170,1987-02-18 16:00:00-06:00,49,16,0.35490605427974947,0.3065722682340369,Sunset,1168,0.20972222222222223,168.2563556500108,3.3935022376429806,9,9,2.9540204904519625
1169,22.6,77.5616497447769,101377.91142480755,18.5,49,1987-02-18 17:00:00-06:00,49,17,0.2474747474747475,0.3065722682340369,Neither,1169,0.4774530271398747,49.0,0.0,10,10,2.5937740891773333
1170,20.8,85.78788532376839,101477.91142480755,18.3,3,1987-02-18 18:00:00-06:00,49,18,0.6,0.3065722682340369,Neither,1170,0.12373737373737374,3.0,0.0,7,7,2.9540204904519625
1171,20.8,89.3134148576219,101477.91142480755,19.0,0,1987-02-18 19:00:00-06:00,49,19,0.0,0.3065722682340369,Neither,1171,0.3,0.0,0.0,3,0,2.2335276879027037
1172,18.5,100.0,101477.91142480755,18.5,0,1987-02-18 20:00:00-06:00,49,20,0.0,0.3065722682340369,Neither,1172,0.0,0.0,0.0,2,0,1.873281286628074
1173,17.9,100.0,101477.91142480755,17.9,0,1987-02-18 21:00:00-06:00,49,21,0.0,0.3065722682340369,Neither,1173,0.0,0.0,0.0,2,0,2.2335276879027037
1174,17.9,100.0,101577.91142480755,17.9,0,1987-02-18 22:00:00-06:00,49,22,0.0,0.3065722682340369,Neither,1174,0.0,0.0,0.0,10,9,1.873281286628074
1175,17.9,100.0,101577.91142480755,17.9,0,1987-02-18 23:00:00-06:00,49,23,0.0,0.3065722682340369,Neither,1175,0.0,0.0,0.0,10,10,1.0807392038238888
1176,17.9,100.0,101577.91142480755,17.9,0,1987-02-19 00:00:00-06:00,50,0,0.0,0.3978779840848806,Neither,1176,0.0,0.0,0.0,10,10,1.873281286628074
1177,17.9,100.0,101577.91142480755,17.9,0,1987-02-19 01:00:00-06:00,50,1,0.0,0.3978779840848806,Neither,1177,0.0,0.0,0.0,10,10,2.2335276879027037
1178,18.5,100.0,101577.91142480755,18.5,0,1987-02-19 02:00:00-06:00,50,2,0.0,0.3978779840848806,Neither,1178,0.0,0.0,0.0,10,10,1.873281286628074
1179,18.5,100.0,101577.91142480755,18.5,0,1987-02-19 03:00:00-06:00,50,3,0.0,0.3978779840848806,Neither,1179,0.0,0.0,0.0,10,10,1.873281286628074
1180,18.5,100.0,101477.91142480755,18.5,0,1987-02-19 04:00:00-06:00,50,4,0.0,0.3978779840848806,Sunrise,1180,0.0,0.0,0.0,10,10,0.0
1181,18.5,100.0,101577.91142480755,18.5,0,1987-02-19 05:00:00-06:00,50,5,0.0,0.3978779840848806,Neither,1181,0.0,0.0,0.0,10,10,1.5130348853534443
1182,18.5,100.0,101577.91142480755,18.5,0,1987-02-19 06:00:00-06:00,50,6,0.0,0.3978779840848806,Neither,1182,0.13087248322147652,0.0,0.0,10,10,1.873281286628074
1183,19.1,100.0,101677.91142480755,19.1,39,1987-02-19 07:00:00-06:00,50,7,0.26174496644295303,0.3978779840848806,Neither,1183,0.1382488479262673,39.0,0.0,8,8,1.0807392038238888
1184,19.7,100.0,101777.91142480755,19.7,120,1987-02-19 08:00:00-06:00,50,8,0.2764976958525346,0.3978779840848806,Neither,1184,0.25879645982966365,66.50343671993738,511.0391523212961,10,10,1.873281286628074
1185,20.8,98.71482694789788,101777.91142480755,20.6,175,1987-02-19 09:00:00-06:00,50,9,0.25584795321637427,0.3978779840848806,Neither,1185,0.26239463380326045,124.31885263864518,163.5084456003663,10,10,2.9540204904519625
1186,22.6,89.3134148576219,101677.91142480755,20.8,218,1987-02-19 10:00:00-06:00,50,10,0.24829157175398633,0.3978779840848806,Neither,1186,0.26401570143371056,198.33494742197496,40.23937323303982,10,10,3.314266891726592
1187,24.3,79.9120027673459,101677.91142480755,20.6,273,1987-02-19 11:00:00-06:00,50,11,0.27218344965104685,0.3978779840848806,Neither,1187,0.4015006859721406,253.07038907868,31.749934204400763,10,10,3.314266891726592
1188,26.5,70.51059067706991,101477.91142480755,20.7,583,1987-02-19 12:00:00-06:00,50,12,0.5547098001902949,0.3978779840848806,Neither,1188,0.32027640066049395,317.70417308501607,369.8215209063543,8,8,2.9540204904519625
1189,27.8,63.45953160936292,101477.91142480755,20.2,375,1987-02-19 13:00:00-06:00,50,13,0.36836935166994106,0.3978779840848806,Neither,1189,0.5827573256739788,335.96120629213874,51.946031335400136,8,8,4.106808974530778
1190,28.3,61.109178586793924,101277.91142480755,20.1,554,1987-02-19 14:00:00-06:00,50,14,0.6108048511576626,0.3978779840848806,Neither,1190,0.47493053218856174,344.9418030825831,287.2227350210047,5,5,3.314266891726592
1191,30.1,55.23329603037143,101277.91142480755,20.1,421,1987-02-19 15:00:00-06:00,50,15,0.5814917127071824,0.3978779840848806,Neither,1191,0.48928672309949245,310.13415175462376,171.09262976010473,7,5,3.746562573256148
1192,28.9,59.934002075509426,101277.91142480755,20.3,178,1987-02-19 16:00:00-06:00,50,16,0.3677685950413223,0.3978779840848806,Sunset,1192,0.5814917127071824,174.75817606985626,6.265788937575763,7,5,2.2335276879027037
1193,25.4,70.51059067706991,101277.91142480755,19.6,61,1987-02-19 17:00:00-06:00,50,17,0.30198019801980197,0.3978779840848806,Neither,1193,0.43388429752066116,61.0,0.0,8,6,2.5937740891773333
1194,24.3,75.2112967222079,101377.91142480755,19.6,3,1987-02-19 18:00:00-06:00,50,18,0.5,0.3978779840848806,Neither,1194,0.15099009900990099,3.0,0.0,8,4,2.2335276879027037
1195,22.6,85.78788532376839,101377.91142480755,20.1,0,1987-02-19 19:00:00-06:00,50,19,0.0,0.3978779840848806,Neither,1195,0.25,0.0,0.0,10,5,2.5937740891773333
1196,22.0,91.66376788019089,101377.91142480755,20.6,0,1987-02-19 20:00:00-06:00,50,20,0.0,0.3978779840848806,Neither,1196,0.0,0.0,0.0,10,5,2.5937740891773333
1197,21.4,95.18929741404438,101377.91142480755,20.6,0,1987-02-19 21:00:00-06:00,50,21,0.0,0.3978779840848806,Neither,1197,0.0,0.0,0.0,4,1,2.5937740891773333
1198,19.7,100.0,101377.91142480755,19.7,0,1987-02-19 22:00:00-06:00,50,22,0.0,0.3978779840848806,Neither,1198,0.0,0.0,0.0,3,1,2.5937740891773333
1199,19.1,100.0,101377.91142480755,19.1,0,1987-02-19 23:00:00-06:00,50,23,0.0,0.3978779840848806,Neither,1199,0.0,0.0,0.0,0,0,2.5937740891773333
1200,17.9,100.0,101277.91142480755,17.9,0,1987-02-20 00:00:00-06:00,51,0,0.0,0.337063857801185,Neither,1200,0.0,0.0,0.0,0,0,1.5130348853534443
1201,17.4,100.0,101277.91142480755,17.4,0,1987-02-20 01:00:00-06:00,51,1,0.0,0.337063857801185,Neither,1201,0.0,0.0,0.0,0,0,1.873281286628074
1202,17.9,100.0,101277.91142480755,17.9,0,1987-02-20 02:00:00-06:00,51,2,0.0,0.337063857801185,Neither,1202,0.0,0.0,0.0,10,10,2.2335276879027037
1203,17.4,100.0,101277.91142480755,17.4,0,1987-02-20 03:00:00-06:00,51,3,0.0,0.337063857801185,Neither,1203,0.0,0.0,0.0,10,10,2.2335276879027037
1204,17.4,100.0,101277.91142480755,17.4,0,1987-02-20 04:00:00-06:00,51,4,0.0,0.337063857801185,Sunrise,1204,0.0,0.0,0.0,10,10,2.9540204904519625
1205,17.4,100.0,101277.91142480755,17.4,0,1987-02-20 05:00:00-06:00,51,5,0.0,0.337063857801185,Neither,1205,0.0,0.0,0.0,10,10,2.5937740891773333
1206,17.4,100.0,101277.91142480755,17.4,0,1987-02-20 06:00:00-06:00,51,6,0.0,0.337063857801185,Neither,1206,0.12987012987012986,0.0,0.0,10,10,2.2335276879027037
1207,17.9,100.0,101377.91142480755,17.9,40,1987-02-20 07:00:00-06:00,51,7,0.2597402597402597,0.337063857801185,Neither,1207,0.10340909090909091,40.0,0.0,10,10,1.873281286628074
1208,18.5,100.0,101377.91142480755,18.5,91,1987-02-20 08:00:00-06:00,51,8,0.20681818181818182,0.337063857801185,Neither,1208,0.24960888168435336,26.57611507002413,595.051011177259,10,10,2.5937740891773333
1209,20.2,100.0,101377.91142480755,20.2,165,1987-02-20 09:00:00-06:00,51,9,0.23947750362844702,0.337063857801185,Neither,1209,0.2453774167009461,127.37305481958552,119.89908092397367,10,10,2.2335276879027037
1210,21.4,95.18929741404438,101377.91142480755,20.6,251,1987-02-20 10:00:00-06:00,51,10,0.2839366515837104,0.337063857801185,Neither,1210,0.3045752235684356,213.31249260598557,76.48592107007691,10,10,2.9540204904519625
1211,23.1,85.78788532376839,101377.91142480755,20.6,373,1987-02-20 11:00:00-06:00,51,11,0.36967294350842417,0.337063857801185,Neither,1211,0.276911507610037,297.71146298505175,119.15723047188465,10,10,3.314266891726592
1212,24.9,77.5616497447769,101277.91142480755,20.7,285,1987-02-20 12:00:00-06:00,51,12,0.26988636363636365,0.337063857801185,Neither,1212,0.34661555288813195,270.10339603341833,20.646044887251364,10,10,2.9540204904519625
1213,26.0,72.86094369963891,101077.91142480755,20.8,331,1987-02-20 13:00:00-06:00,51,13,0.3235581622678397,0.337063857801185,Neither,1213,0.35612869224628285,307.77947663340774,30.72978838885365,10,10,4.106808974530778
1214,26.5,70.51059067706991,100977.91142480755,20.7,403,1987-02-20 14:00:00-06:00,51,14,0.442371020856202,0.337063857801185,Neither,1214,0.42446769567438625,344.9656161323246,79.2985807008478,9,8,3.746562573256148
1215,26.5,68.16023765450092,100977.91142480755,20.1,383,1987-02-20 15:00:00-06:00,51,15,0.5253772290809328,0.337063857801185,Neither,1215,0.4168822317395764,308.88332853809305,113.71316111926903,9,7,2.5937740891773333
1216,26.5,68.16023765450092,100877.91142480755,20.1,191,1987-02-20 16:00:00-06:00,51,16,0.39139344262295084,0.337063857801185,Sunset,1216,0.5253772290809328,184.9048417587729,11.700228090683414,9,8,2.9540204904519625
1217,26.5,68.16023765450092,100877.91142480755,20.1,47,1987-02-20 17:00:00-06:00,51,17,0.22815533980582525,0.337063857801185,Neither,1217,0.19569672131147542,47.0,0.0,9,8,2.5937740891773333
1218,25.4,70.51059067706991,100877.91142480755,19.6,0,1987-02-20 18:00:00-06:00,51,18,0.0,0.337063857801185,Neither,1218,0.11407766990291263,0.0,0.0,9,8,3.314266891726592
1219,24.3,77.5616497447769,100977.91142480755,20.1,0,1987-02-20 19:00:00-06:00,51,19,0.0,0.337063857801185,Neither,1219,0.0,0.0,0.0,10,10,5.187548178354667
1220,21.4,95.18929741404438,100977.91142480755,20.6,0,1987-02-20 20:00:00-06:00,51,20,0.0,0.337063857801185,Neither,1220,0.0,0.0,0.0,10,10,4.827301777080037
1221,21.4,95.18929741404438,100877.91142480755,20.6,0,1987-02-20 21:00:00-06:00,51,21,0.0,0.337063857801185,Neither,1221,0.0,0.0,0.0,10,10,2.9540204904519625
1222,21.4,95.18929741404438,100877.91142480755,20.6,0,1987-02-20 22:00:00-06:00,51,22,0.0,0.337063857801185,Neither,1222,0.0,0.0,0.0,10,10,3.314266891726592
1223,21.4,98.71482694789788,100977.91142480755,21.2,0,1987-02-20 23:00:00-06:00,51,23,0.0,0.337063857801185,Neither,1223,0.0,0.0,0.0,10,10,3.314266891726592
1224,21.4,98.71482694789788,100877.91142480755,21.2,0,1987-02-21 00:00:00-06:00,52,0,0.0,0.3233986928104575,Neither,1224,0.0,0.0,0.0,10,10,2.5937740891773333
1225,22.0,95.18929741404438,100877.91142480755,21.2,0,1987-02-21 01:00:00-06:00,52,1,0.0,0.3233986928104575,Neither,1225,0.0,0.0,0.0,10,10,2.2335276879027037
1226,22.0,95.18929741404438,100877.91142480755,21.2,0,1987-02-21 02:00:00-06:00,52,2,0.0,0.3233986928104575,Neither,1226,0.0,0.0,0.0,10,10,2.2335276879027037
1227,22.0,98.71482694789788,100877.91142480755,21.8,0,1987-02-21 03:00:00-06:00,52,3,0.0,0.3233986928104575,Neither,1227,0.0,0.0,0.0,10,10,2.2335276879027037
1228,22.0,98.71482694789788,100877.91142480755,21.8,0,1987-02-21 04:00:00-06:00,52,4,0.0,0.3233986928104575,Sunrise,1228,0.0,0.0,0.0,10,10,2.5937740891773333
1229,22.0,98.71482694789788,100877.91142480755,21.8,0,1987-02-21 05:00:00-06:00,52,5,0.0,0.3233986928104575,Neither,1229,0.0,0.0,0.0,10,10,2.5937740891773333
1230,22.0,98.71482694789788,100877.91142480755,21.8,0,1987-02-21 06:00:00-06:00,52,6,0.0,0.3233986928104575,Neither,1230,0.11949685534591195,0.0,0.0,9,8,2.5937740891773333
1231,22.0,98.71482694789788,100877.91142480755,21.8,38,1987-02-21 07:00:00-06:00,52,7,0.2389937106918239,0.3233986928104575,Neither,1231,0.12022471910112359,38.0,0.0,10,10,3.314266891726592
1232,23.1,92.83894439147538,100977.91142480755,21.9,107,1987-02-21 08:00:00-06:00,52,8,0.24044943820224718,0.3233986928104575,Neither,1232,0.2346047690149767,46.43462148386294,541.3889402441624,10,10,4.4670553758054075
1233,24.9,81.0871792786304,100977.91142480755,21.4,160,1987-02-21 09:00:00-06:00,52,9,0.2302158273381295,0.3233986928104575,Neither,1233,0.26814372922485813,128.98813261133003,97.60711986707388,10,10,4.827301777080037
1234,24.9,81.0871792786304,100977.91142480755,21.4,263,1987-02-21 10:00:00-06:00,52,10,0.2958380202474691,0.3233986928104575,Neither,1234,0.28374696692350265,218.199658591493,90.17652159793387,10,10,3.746562573256148
1235,24.9,81.0871792786304,100877.91142480755,21.4,342,1987-02-21 11:00:00-06:00,52,11,0.33727810650887574,0.3233986928104575,Neither,1235,0.31552729637608856,290.98206500620466,80.21650317531699,10,10,3.314266891726592
1236,24.9,83.4375323011994,100877.91142480755,21.9,356,1987-02-21 12:00:00-06:00,52,12,0.3352165725047081,0.3233986928104575,Neither,1236,0.460467847028757,320.0547489666299,49.53190967264525,10,10,4.106808974530778
1237,27.8,68.16023765450092,100677.91142480755,21.4,600,1987-02-21 13:00:00-06:00,52,13,0.5836575875486382,0.3233986928104575,Neither,1237,0.286603919440127,357.6895408430813,318.935728946052,9,7,4.827301777080037
1238,25.4,83.4375323011994,100577.91142480755,22.4,218,1987-02-21 14:00:00-06:00,52,14,0.23799126637554585,0.3233986928104575,Neither,1238,0.451446801959858,212.40811824631436,7.599472646496861,10,10,3.746562573256148
1239,26.0,75.2112967222079,100477.91142480755,21.3,234,1987-02-21 15:00:00-06:00,52,15,0.31923601637107774,0.3233986928104575,Neither,1239,0.22976799091135017,225.64337698252126,12.747147320538865,10,10,4.827301777080037
1240,25.4,81.0871792786304,100477.91142480755,21.9,109,1987-02-21 16:00:00-06:00,52,16,0.22154471544715448,0.3233986928104575,Sunset,1240,0.31923601637107774,109.0,0.0,10,10,4.4670553758054075
1241,24.3,85.78788532376839,100477.91142480755,21.8,45,1987-02-21 17:00:00-06:00,52,17,0.21428571428571427,0.3233986928104575,Neither,1241,0.2536295005807201,45.0,0.0,10,10,3.746562573256148
1242,24.3,85.78788532376839,100477.91142480755,21.8,2,1987-02-21 18:00:00-06:00,52,18,0.2857142857142857,0.3233986928104575,Neither,1242,0.10714285714285714,2.0,0.0,10,10,4.106808974530778
1243,23.7,89.3134148576219,100577.91142480755,21.8,0,1987-02-21 19:00:00-06:00,52,19,0.0,0.3233986928104575,Neither,1243,0.14285714285714285,0.0,0.0,10,10,4.106808974530778
1244,24.9,83.4375323011994,100677.91142480755,21.9,0,1987-02-21 20:00:00-06:00,52,20,0.0,0.3233986928104575,Neither,1244,0.0,0.0,0.0,10,10,3.314266891726592
1245,23.7,89.3134148576219,100777.91142480755,21.8,0,1987-02-21 21:00:00-06:00,52,21,0.0,0.3233986928104575,Neither,1245,0.0,0.0,0.0,10,10,8.141568668806629
1246,17.9,100.0,100977.91142480755,17.9,0,1987-02-21 22:00:00-06:00,52,22,0.0,0.3233986928104575,Neither,1246,0.0,0.0,0.0,10,10,1.0807392038238888
1247,17.9,100.0,100877.91142480755,17.9,0,1987-02-21 23:00:00-06:00,52,23,0.0,0.3233986928104575,Neither,1247,0.0,0.0,0.0,10,10,1.5130348853534443
1248,17.4,100.0,101077.91142480755,17.4,0,1987-02-22 00:00:00-06:00,53,0,0.0,0.7081494939008565,Neither,1248,0.0,0.0,0.0,4,4,2.2335276879027037
1249,15.6,100.0,101077.91142480755,15.6,0,1987-02-22 01:00:00-06:00,53,1,0.0,0.7081494939008565,Neither,1249,0.0,0.0,0.0,1,1,1.5130348853534443
1250,15.0,100.0,100977.91142480755,15.0,0,1987-02-22 02:00:00-06:00,53,2,0.0,0.7081494939008565,Neither,1250,0.0,0.0,0.0,2,2,1.5130348853534443
1251,15.6,97.53965043661337,101077.91142480755,15.2,0,1987-02-22 03:00:00-06:00,53,3,0.0,0.7081494939008565,Neither,1251,0.0,0.0,0.0,7,7,2.5937740891773333
1252,15.0,81.0871792786304,101177.91142480755,11.8,0,1987-02-22 04:00:00-06:00,53,4,0.0,0.7081494939008565,Sunrise,1252,0.0,0.0,0.0,10,10,4.4670553758054075
1253,14.5,72.86094369963891,101277.91142480755,9.7,0,1987-02-22 05:00:00-06:00,53,5,0.0,0.7081494939008565,Neither,1253,0.0,0.0,0.0,10,10,5.547794579629296
1254,13.9,69.33541416578541,101377.91142480755,8.4,0,1987-02-22 06:00:00-06:00,53,6,0.0,0.7081494939008565,Neither,1254,0.17378048780487804,0.0,0.0,7,7,5.908040980903925
1255,13.4,69.33541416578541,101477.91142480755,7.9,57,1987-02-22 07:00:00-06:00,53,7,0.3475609756097561,0.7081494939008565,Neither,1255,0.2777777777777778,57.0,0.0,7,5,5.187548178354667
1256,14.5,62.28435509807842,101577.91142480755,7.4,250,1987-02-22 08:00:00-06:00,53,8,0.5555555555555556,0.7081494939008565,Neither,1256,0.4916376306620209,203.98303089811841,397.861526299734,2,2,6.700583063708111
