,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,local_solar_time,zenith,solar_alt,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
4615,25.7,91.98895654516629,101385.64187301442,24.3,123,193,7,0.18440779610194902,0.5736277269528501,Neither,4615,0.2331683571079894,8.016609210518682,65.78170547972766,24.218294520272337,116,17.064253512978706,10,10,3.5974719489193023
4616,26.2,84.72667050212684,101385.64187301442,23.4,211,193,8,0.23575418994413408,0.5736277269528501,Neither,4616,0.28490260415078966,9.016609210518682,53.450227078373764,36.549772921626236,196,25.188033972621405,10,10,4.177709360035319
4617,27.2,78.67476546626064,101385.64187301442,23.2,417,193,9,0.3853974121996303,0.5736277269528501,Neither,4617,0.47043063698195176,10.016609210518682,41.02034701506786,48.97965298493214,340,102.05751240296287,8,8,4.177709360035319
4618,28.2,76.25400345191416,101385.64187301442,23.6,856,193,10,0.7051070840197694,0.5736277269528501,Neither,4618,0.5631124453660135,11.016609210518682,28.807557764040133,61.19244223595987,288,648.2219187647905,5,5,4.177709360035319
4619,28.7,71.4124794232212,101385.64187301442,23.0,949,193,11,0.7408274785323966,0.5736277269528501,Neither,4619,0.7021629170098846,12.016609210518682,17.727476286991262,72.27252371300874,251,732.7964186679715,3,3,6.034469075606571
4620,29.1,71.4124794232212,101285.64187301442,23.4,895,193,12,0.69921875,0.5736277269528501,Neither,4620,0.7378786443033577,13.016609210518682,12.016292593775773,77.98370740622423,285,623.6654839564992,0,0,7.194943897838605
4621,29.6,66.57095539452823,101285.64187301442,22.7,890,193,13,0.7349298100743188,0.5736277269528501,Neither,4621,0.708143697820037,14.016609210518682,17.971326180952758,72.02867381904724,238,685.4419984510834,0,0,8.935656131186654
4622,28.2,79.88514647343388,101285.64187301442,24.4,773,193,14,0.7170686456400742,0.5736277269528501,Neither,4622,0.7135323207674964,15.016609210518682,29.107665611153045,60.892334388846955,211,643.2361244544184,3,3,9.515893542302669
4623,28.2,79.88514647343388,101185.64187301442,24.4,616,193,15,0.6921348314606741,0.5736277269528501,Neither,4623,0.6873222016079159,16.01660921051868,41.33586210531518,48.66413789468482,182,578.0109067196713,3,3,8.935656131186654
4624,27.7,82.30590848778036,101185.64187301442,24.4,434,193,16,0.6575757575757576,0.5736277269528501,Neither,4624,0.6435982799278679,17.01660921051868,53.77146810328687,36.22853189671313,146,487.3035093696177,3,3,8.935656131186654
4625,26.7,88.35781352364657,101185.64187301442,24.6,241,193,17,0.5950617283950618,0.5736277269528501,Neither,4625,0.3287878787878788,18.01660921051868,66.1049258091163,23.895074190883705,124,288.8439680041348,0,0,7.194943897838605
4626,25.7,94.40971855951277,101185.64187301442,24.7,0,193,18,0.0,0.5736277269528501,Neither,4626,0.2975308641975309,19.01660921051868,78.13052963213372,11.869470367866285,0,0.0,3,3,8.355418720070638
4627,25.3,94.40971855951277,101285.64187301442,24.3,0,193,19,0.0,0.5736277269528501,Sunset,4627,0.0,20.01660921051868,89.63055291007618,0.369447089923824,0,0.0,3,3,7.194943897838605
4628,25.3,90.77857553799305,101285.64187301442,23.7,0,193,20,0.0,0.5736277269528501,Neither,4628,0.0,21.01660921051868,100.31556198532516,-10.31556198532516,0,-0.0,0,0,7.775181308954621
4629,24.8,94.40971855951277,101285.64187301442,23.8,0,193,21,0.0,0.5736277269528501,Neither,4629,0.0,22.01660921051868,109.76919128670937,-19.769191286709372,0,-0.0,0,0,6.6147064867225875
4630,24.8,98.04086158103249,101285.64187301442,24.5,0,193,22,0.0,0.5736277269528501,Neither,4630,0.0,23.01660921051868,117.39981383789369,-27.39981383789369,0,-0.0,0,0,4.757946771151334
4631,24.3,100.0,101285.64187301442,24.3,0,193,23,0.0,0.5736277269528501,Neither,4631,0.0,0.014300466395043409,122.45624754353572,-32.456247543535724,0,-0.0,0,0,2.4369971266872694
4632,24.3,100.0,101285.64187301442,24.3,0,194,0,0.0,0.6884191985909291,Neither,4632,0.0,1.0143004663950435,124.22182419984543,-34.22182419984543,0,-0.0,0,0,0.0
4633,24.3,100.0,101285.64187301442,24.3,0,194,1,0.0,0.6884191985909291,Neither,4633,0.0,2.0143004663950435,122.38945424532426,-32.38945424532426,0,-0.0,0,0,2.4369971266872694
4634,22.8,100.0,101285.64187301442,22.8,0,194,2,0.0,0.6884191985909291,Neither,4634,0.0,3.0143004663950435,117.27711078216885,-27.277110782168847,0,-0.0,0,0,3.0172345378032857
4635,23.4,100.0,101285.64187301442,23.4,0,194,3,0.0,0.6884191985909291,Neither,4635,0.0,4.014300466395043,109.60530225980787,-19.60530225980787,0,-0.0,0,0,3.0172345378032857
4636,22.8,100.0,101285.64187301442,22.8,0,194,4,0.0,0.6884191985909291,Sunrise,4636,0.32653061224489793,5.014300466395043,100.12331040026004,-10.123310400260038,0,-0.0,4,4,2.4369971266872694
4637,24.3,100.0,101385.64187301442,24.3,48,194,5,0.32653061224489793,0.6884191985909291,Neither,4637,0.27195121951219514,6.014300466395043,89.41936552480507,0.5806344751949268,40,0.0,3,3,3.5974719489193023
4638,25.7,94.40971855951277,101385.64187301442,24.7,223,194,6,0.5439024390243903,0.6884191985909291,Neither,4638,0.4737916219119227,7.014300466395043,77.90715088992603,12.09284911007397,111,534.6150666012308,3,3,1.7407122333480494
4639,27.2,84.72667050212684,101385.64187301442,24.4,413,194,7,0.6210526315789474,0.6884191985909291,Neither,4639,0.6114366781251706,8.014300466395044,65.87466596835793,24.12533403164207,144,658.129670721242,3,3,0.0
4640,28.7,82.30590848778036,101385.64187301442,25.4,607,194,8,0.6789709172259508,0.6884191985909291,Neither,4640,0.6689907006183359,9.014300466395044,53.53966220490275,36.46033779509725,163,747.1399362465589,3,3,2.4369971266872694
4641,28.2,85.93705150930008,101385.64187301442,25.6,775,194,9,0.7169287696577243,0.6884191985909291,Neither,4641,0.7108786985140472,10.014300466395044,41.11032424867133,48.88967575132867,175,796.3422131052171,3,3,5.338184182267351
4642,28.7,79.88514647343388,101385.64187301442,24.9,901,194,10,0.7427864798021434,0.6884191985909291,Neither,4642,0.7327813247195726,11.014300466395044,28.90569115689496,61.09430884310504,185,817.8963782987244,0,0,5.338184182267351
4643,28.7,79.88514647343388,101385.64187301442,24.9,959,194,11,0.7486338797814208,0.6884191985909291,Neither,4643,0.7420963649010717,12.014300466395044,17.850126971298835,72.14987302870117,201,796.3342725007655,3,3,7.775181308954621
4644,29.6,66.57095539452823,101385.64187301442,22.7,949,194,12,0.74140625,0.6884191985909291,Neither,4644,0.7417818449278698,13.014300466395044,12.16018006641714,77.83981993358286,212,753.9159694949366,3,3,8.935656131186654
4645,29.1,73.83324143756768,101285.64187301442,23.9,890,194,13,0.7349298100743188,0.6884191985909291,Neither,4645,0.7267848334493965,14.014300466395044,18.054971122422657,71.94502887757734,201,724.6837165517128,0,0,9.515893542302669
4646,28.7,73.83324143756768,101285.64187301442,23.6,767,194,14,0.7121634168987929,0.6884191985909291,Neither,4646,0.7099845900765295,15.014300466395044,29.158974022930025,60.841025977069975,185,666.4596445279266,0,0,10.21217843564189
4647,28.2,76.25400345191416,101185.64187301442,23.6,609,194,15,0.6850393700787402,0.6884191985909291,Neither,4647,0.6848695872372752,16.014300466395042,41.37755308367071,48.62244691632929,161,597.0387178712951,0,0,10.792415846757907
4648,28.2,76.25400345191416,101185.64187301442,23.6,434,194,16,0.6575757575757576,0.6884191985909291,Neither,4648,0.6420246355344196,17.014300466395042,53.81286957269558,36.18713042730442,127,519.9649641540658,0,0,9.515893542302669
4649,27.2,84.72667050212684,101185.64187301442,24.4,242,194,17,0.599009900990099,0.6884191985909291,Neither,4649,0.3287878787878788,18.014300466395042,66.15103482024156,23.848965179758437,110,326.46836583251115,0,0,8.355418720070638
4650,26.2,90.77857553799305,101085.64187301442,24.6,0,194,18,0.0,0.6884191985909291,Neither,4650,0.2995049504950495,19.014300466395042,78.18491749323725,11.81508250676275,0,0.0,0,0,7.194943897838605
4651,26.2,90.77857553799305,101185.64187301442,24.6,0,194,19,0.0,0.6884191985909291,Sunset,4651,0.0,20.014300466395042,89.69640519856587,0.3035948014341301,0,0.0,0,0,7.194943897838605
4652,25.7,98.04086158103249,101285.64187301442,25.4,0,194,20,0.0,0.6884191985909291,Neither,4652,0.0,21.014300466395042,100.39603941185082,-10.396039411850822,0,-0.0,0,0,5.338184182267351
4653,25.7,98.04086158103249,101285.64187301442,25.4,0,194,21,0.0,0.6884191985909291,Neither,4653,0.0,22.014300466395042,109.8672667416977,-19.867266741697705,0,-0.0,0,0,3.5974719489193023
4654,25.7,98.04086158103249,101285.64187301442,25.4,0,194,22,0.0,0.6884191985909291,Neither,4654,0.0,23.014300466395042,117.51730615764998,-27.517306157649983,0,-0.0,0,0,3.5974719489193023
4655,25.3,100.0,101285.64187301442,25.3,0,194,23,0.0,0.6884191985909291,Neither,4655,0.0,0.012114567818419013,122.59182551672856,-32.59182551672856,0,-0.0,1,1,3.0172345378032857
4656,25.3,100.0,101285.64187301442,25.3,0,195,0,0.0,0.6857798165137615,Neither,4656,0.0,1.012114567818419,124.3692016067059,-34.3692016067059,0,-0.0,1,1,0.0
4657,25.7,100.0,101285.64187301442,25.7,0,195,1,0.0,0.6857798165137615,Neither,4657,0.0,2.012114567818419,122.53887273581839,-32.53887273581839,0,-0.0,1,1,0.0
4658,25.3,100.0,101285.64187301442,25.3,0,195,2,0.0,0.6857798165137615,Neither,4658,0.0,3.012114567818419,117.42005101247898,-27.42005101247898,0,-0.0,0,0,0.0
4659,24.8,100.0,101285.64187301442,24.8,0,195,3,0.0,0.6857798165137615,Neither,4659,0.0,4.012114567818419,109.73739447146032,-19.73739447146032,0,-0.0,3,3,0.0
4660,25.3,100.0,101285.64187301442,25.3,0,195,4,0.0,0.6857798165137615,Sunrise,4660,0.3103448275862069,5.012114567818419,100.24371791172138,-10.243717911721376,0,-0.0,1,1,0.0
4661,25.7,98.04086158103249,101285.64187301442,25.4,45,195,5,0.3103448275862069,0.6857798165137615,Neither,4661,0.269041769041769,6.012114567818419,89.52912699427,0.4708730057299988,38,0.0,3,1,0.0
4662,27.2,91.98895654516629,101385.64187301442,25.8,219,195,6,0.538083538083538,0.6857798165137615,Neither,4662,0.4734227908670099,7.012114567818419,78.00810461720353,11.991895382796471,111,519.7972293708195,2,1,0.0
4663,29.1,77.4643844590874,101385.64187301442,24.8,422,195,7,0.6365007541478129,0.6857798165137615,Neither,4663,0.6092884058130694,8.012114567818418,65.96908594266787,24.030914057332126,138,697.3954674904406,0,0,0.0
4664,30.6,66.57095539452823,101385.64187301442,23.7,607,195,8,0.6804932735426009,0.6857798165137615,Neither,4664,0.6770466733702027,9.012114567818418,53.630433210032436,36.369566789967564,161,752.1189910170217,0,0,3.5974719489193023
4665,30.1,79.88514647343388,101385.64187301442,26.2,775,195,9,0.7175925925925926,0.6857798165137615,Neither,4665,0.7119463067382972,10.012114567818418,41.20176324213026,48.79823675786974,175,797.4538491807373,3,3,5.338184182267351
4666,29.6,82.30590848778036,101385.64187301442,26.3,901,195,10,0.7433993399339934,0.6857798165137615,Neither,4666,0.7357494212962963,11.012114567818418,29.005857286548007,60.99414271345199,185,818.6879089915618,3,3,6.034469075606571
4667,30.1,79.88514647343388,101285.64187301442,26.2,965,195,11,0.75390625,0.6857798165137615,Neither,4667,0.7403470507332204,12.012114567818418,17.976324573389846,72.02367542661015,197,807.414652515839,3,3,7.194943897838605
4668,29.6,82.30590848778036,101285.64187301442,26.3,943,195,12,0.7372947615324472,0.6857798165137615,Neither,4668,0.739349819214876,13.012114567818418,12.31033762653125,77.68966237346875,216,744.1092120387143,3,3,7.775181308954621
4669,29.1,82.30590848778036,101185.64187301442,25.8,877,195,13,0.724793388429752,0.6857798165137615,Neither,4669,0.7186938060215625,14.012114567818418,18.14513105879101,71.85486894120899,211,700.8529095701363,3,3,7.194943897838605
4670,29.1,77.4643844590874,101185.64187301442,24.8,754,195,14,0.7000928505106778,0.6857798165137615,Neither,4670,0.7015418010765183,15.012114567818418,29.215687153286737,60.78431284671326,196,639.3301673218255,3,3,8.935656131186654
4671,29.1,82.30590848778036,101185.64187301442,25.8,603,195,15,0.6782902137232846,0.6857798165137615,Neither,4671,0.6687110686544284,16.01211456781842,41.42412616438336,48.57587383561664,168,580.1295334312368,3,3,8.935656131186654
4672,28.2,88.35781352364657,101185.64187301442,26.1,420,195,16,0.637329286798179,0.6857798165137615,Neither,4672,0.6413839128317915,17.01211456781842,53.85899132539759,36.14100867460241,136,481.53996685959225,3,3,8.355418720070638
4673,27.2,91.98895654516629,101185.64187301442,25.8,243,195,17,0.6044776119402985,0.6857798165137615,Neither,4673,0.3186646433990895,18.01211456781842,66.20190197919503,23.79809802080497,110,329.60367093280985,3,3,6.6147064867225875
4674,25.7,98.04086158103249,101185.64187301442,25.4,0,195,18,0.0,0.6857798165137615,Neither,4674,0.30223880597014924,19.01211456781842,78.2442307998623,11.755769200137706,0,0.0,3,3,6.034469075606571
4675,25.7,91.98895654516629,101285.64187301442,24.3,0,195,19,0.0,0.6857798165137615,Sunset,4675,0.0,20.01211456781842,89.76744719194976,0.2325528080502437,0,0.0,3,3,6.034469075606571
4676,24.8,100.0,101285.64187301442,24.8,0,195,20,0.0,0.6857798165137615,Neither,4676,0.0,21.01211456781842,100.48204559174346,-10.482045591743457,0,-0.0,0,0,3.0172345378032857
4677,24.8,100.0,101285.64187301442,24.8,0,195,21,0.0,0.6857798165137615,Neither,4677,0.0,22.01211456781842,109.97124977643848,-19.971249776438484,0,-0.0,8,8,3.0172345378032857
4678,24.8,100.0,101385.64187301442,24.8,0,195,22,0.0,0.6857798165137615,Neither,4678,0.0,23.01211456781842,117.64104486828592,-27.641044868285917,0,-0.0,5,5,3.5974719489193023
4679,24.8,100.0,101285.64187301442,24.8,0,195,23,0.0,0.6857798165137615,Neither,4679,0.0,0.010055967323942412,122.73379288254384,-32.73379288254384,0,-0.0,5,5,4.177709360035319
4680,24.3,100.0,101285.64187301442,24.3,0,196,0,0.0,0.6066978881328974,Neither,4680,0.0,1.0100559673239424,124.52272488664867,-34.522724886648675,0,-0.0,4,4,2.4369971266872694
4681,24.8,100.0,101185.64187301442,24.8,0,196,1,0.0,0.6066978881328974,Neither,4681,0.0,2.010055967323942,122.69375609779573,-32.69375609779573,0,-0.0,8,8,2.4369971266872694
4682,24.6,100.0,101185.64187301442,24.6,0,196,2,0.0,0.6066978881328974,Neither,4682,0.0,3.010055967323942,117.56752315525286,-27.567523155252857,0,-0.0,10,10,1.7407122333480494
4683,24.8,100.0,101285.64187301442,24.8,0,196,3,0.0,0.6066978881328974,Neither,4683,0.0,4.010055967323942,109.87308103450324,-19.873081034503244,0,-0.0,10,10,1.7407122333480494
4684,25.3,100.0,101285.64187301442,25.3,0,196,4,0.0,0.6066978881328974,Sunrise,4684,0.22535211267605634,5.010055967323942,100.36691788515797,-10.366917885157974,0,-0.0,10,10,3.0172345378032857
4685,25.3,100.0,101285.64187301442,25.3,32,196,5,0.22535211267605634,0.6066978881328974,Neither,4685,0.09259259259259259,6.010055967323942,89.641052710825,0.3589472891750063,29,0.0,10,10,1.7407122333480494
4686,25.3,100.0,101285.64187301442,25.3,75,196,6,0.18518518518518517,0.6066978881328974,Neither,4686,0.23067908205663634,7.010055967323942,78.11076436895254,11.889235631047455,70,24.269447678238663,10,10,2.4369971266872694
4687,26.2,98.04086158103249,101385.64187301442,25.9,156,196,7,0.23600605143721634,0.6066978881328974,Neither,4687,0.36924803591470257,8.010055967323943,66.06491877817855,23.93508122182145,142,34.508147369749196,10,10,3.0172345378032857
4688,27.2,91.98895654516629,101385.64187301442,25.8,493,196,8,0.55331088664422,0.6066978881328974,Neither,4688,0.46958002015274547,9.010055967323943,53.722506376044606,36.277493623955394,275,368.4320919798109,8,8,3.5974719489193023
4689,27.7,88.35781352364657,101285.64187301442,25.6,758,196,9,0.7031539888682746,0.6066978881328974,Neither,4689,0.6461847579381299,10.010055967323943,41.29464551189895,48.70535448810105,217,720.0604492068309,4,4,3.5974719489193023
4690,28.2,82.30590848778036,101285.64187301442,24.9,895,196,10,0.7390586292320397,0.6066978881328974,Neither,4690,0.7221790272722921,11.010055967323943,29.10805475113142,60.89194524886858,212,781.7294205003832,3,3,4.177709360035319
4691,28.7,79.88514647343388,101285.64187301442,24.9,948,196,11,0.7412040656763096,0.6066978881328974,Neither,4691,0.693219697727826,12.010055967323943,18.106068947879592,71.89393105212041,241,743.8324883474337,3,3,6.6147064867225875
4692,28.2,79.88514647343388,101285.64187301442,24.4,828,196,12,0.6473807662236122,0.6066978881328974,Neither,4692,0.7204779633592466,13.010055967323943,12.466694539963228,77.53330546003677,321,519.2428872393406,1,1,7.194943897838605
4693,27.7,82.30590848778036,101185.64187301442,24.4,846,196,13,0.6997518610421837,0.6066978881328974,Neither,4693,0.6526866656396871,14.010055967323943,18.241839418195553,71.75816058180445,269,607.5323139684234,0,0,7.775181308954621
4694,27.7,82.30590848778036,101185.64187301442,24.4,708,196,14,0.6579925650557621,0.6066978881328974,Neither,4694,0.6927813359264973,15.010055967323943,29.277863119507074,60.722136880492926,248,527.3667300856093,3,3,7.775181308954621
4695,27.7,84.72667050212684,101085.64187301442,24.9,609,196,15,0.6858108108108109,0.6066978881328974,Neither,4695,0.6185099603394312,16.010055967323943,41.4756295458758,48.5243704541242,189,560.5699165357615,3,3,6.034469075606571
4696,27.2,88.35781352364657,100985.64187301442,25.1,381,196,16,0.5790273556231003,0.6066978881328974,Neither,4696,0.513728348048797,17.010055967323943,53.909868390249414,36.090131609750586,186,331.03747035069415,3,3,5.338184182267351
4697,26.2,98.04086158103249,101085.64187301442,25.9,137,196,17,0.341645885286783,0.6066978881328974,Neither,4697,0.28951367781155013,18.010055967323943,66.25754941769951,23.742450582300492,116,52.157574710676485,8,8,7.194943897838605
4698,25.3,100.0,101085.64187301442,25.3,0,196,18,0.0,0.6066978881328974,Neither,4698,0.1708229426433915,19.010055967323943,78.30847918011908,11.691520819880921,0,0.0,10,10,7.775181308954621
4699,24.8,100.0,101085.64187301442,24.8,0,196,19,0.0,0.6066978881328974,Sunset,4699,0.0,20.010055967323943,89.84367625516583,0.1563237448341681,0,0.0,10,10,6.034469075606571
4700,24.8,100.0,101185.64187301442,24.8,0,196,20,0.0,0.6066978881328974,Neither,4700,0.0,21.010055967323943,100.57356592725053,-10.573565927250527,0,-0.0,8,8,5.338184182267351
4701,24.8,100.0,101185.64187301442,24.8,0,196,21,0.0,0.6066978881328974,Neither,4701,0.0,22.010055967323943,110.08111452591419,-20.081114525914188,0,-0.0,8,8,4.177709360035319
4702,24.8,100.0,101085.64187301442,24.8,0,196,22,0.0,0.6066978881328974,Neither,4702,0.0,23.010055967323943,117.77099399390048,-27.770993993900476,0,-0.0,8,8,3.5974719489193023
4703,24.8,100.0,101085.64187301442,24.8,0,196,23,0.0,0.6066978881328974,Neither,4703,0.0,0.008128962068828545,122.88210422557836,-32.88210422557836,0,-0.0,3,3,3.0172345378032857
4704,24.8,100.0,101085.64187301442,24.8,0,197,0,0.0,0.6206072408604054,Neither,4704,0.0,1.0081289620688285,124.68233801288262,-34.682338012882624,0,-0.0,3,3,2.4369971266872694
4705,24.3,100.0,101085.64187301442,24.3,0,197,1,0.0,0.6206072408604054,Neither,4705,0.0,2.0081289620688287,122.85403674245498,-32.85403674245498,0,-0.0,3,3,4.177709360035319
4706,24.3,100.0,101085.64187301442,24.3,0,197,2,0.0,0.6206072408604054,Neither,4706,0.0,3.0081289620688287,117.71945140404782,-27.719451404047817,0,-0.0,5,5,1.7407122333480494
4707,24.8,100.0,101085.64187301442,24.8,0,197,3,0.0,0.6206072408604054,Neither,4707,0.0,4.008128962068828,110.012284354507,-20.012284354507003,0,-0.0,9,8,0.0
4708,24.8,100.0,101085.64187301442,24.8,0,197,4,0.0,0.6206072408604054,Sunrise,4708,0.3,5.008128962068828,100.49283667854472,-10.49283667854472,0,-0.0,10,10,1.7407122333480494
4709,25.3,100.0,101085.64187301442,25.3,42,197,5,0.3,0.6206072408604054,Neither,4709,0.06327543424317618,6.008128962068828,89.75507671348487,0.24492328651513162,37,0.0,10,10,1.7407122333480494
4710,25.5,93.19933755233953,101085.64187301442,24.3,51,197,6,0.12655086848635236,0.6206072408604054,Neither,4710,0.3222306525037936,7.008128962068828,78.21507412672062,11.784925873279377,48,14.688708698557361,10,10,1.7407122333480494
4711,26.2,90.77857553799305,101185.64187301442,24.6,227,197,7,0.34446130500758726,0.6206072408604054,Neither,4711,0.24212807766274874,8.00812896206883,66.16212005776386,23.837879942236142,195,79.17850026874308,10,10,3.5974719489193023
4712,27.2,88.35781352364657,101185.64187301442,25.1,318,197,8,0.3577052868391451,0.6206072408604054,Neither,4712,0.5139205317981298,9.00812896206883,53.81585065088607,36.18414934911393,257,103.32286282076227,10,10,3.0172345378032857
4713,28.7,79.88514647343388,101185.64187301442,24.9,736,197,9,0.6833797585886723,0.6206072408604054,Neither,4713,0.5437286764774237,10.00812896206883,41.38895571530302,48.61104428469698,249,649.1268853693433,5,5,4.757946771151334
4714,28.7,79.88514647343388,101185.64187301442,24.9,883,197,10,0.7297520661157024,0.6206072408604054,Neither,4714,0.7102344802333033,11.00812896206883,29.21228570478138,60.78771429521862,218,761.9004431854338,3,3,6.034469075606571
4715,28.7,76.25400345191416,101185.64187301442,24.1,942,197,11,0.7370892018779343,0.6206072408604054,Neither,4715,0.7338118703035477,12.00812896206883,18.23936318295401,71.76063681704599,231,748.6123444350861,0,0,6.034469075606571
4716,28.7,76.25400345191416,101085.64187301442,24.1,943,197,12,0.7378716744913928,0.6206072408604054,Neither,4716,0.7312410442805717,13.00812896206883,12.629180189425597,77.3708198105744,236,724.5296046217159,0,0,5.338184182267351
4717,28.7,76.25400345191416,101085.64187301442,24.1,877,197,13,0.7253928866832092,0.6206072408604054,Neither,4717,0.7196335116643011,14.00812896206883,18.34512450155917,71.65487549844083,228,683.7495959279919,3,3,7.775181308954621
4718,28.2,85.93705150930008,100985.64187301442,25.6,754,197,14,0.7013953488372093,0.6206072408604054,Neither,4718,0.7026062516843329,15.00812896206883,29.34555714978393,60.65444285021607,211,622.9351092680932,4,4,7.775181308954621
4719,27.2,88.35781352364657,100985.64187301442,25.1,603,197,15,0.6798196166854565,0.6206072408604054,Neither,4719,0.6647220646625072,16.008128962068827,41.53210917114605,48.46789082885395,181,563.7307921213137,4,4,7.775181308954621
4720,27.2,88.35781352364657,100985.64187301442,25.1,412,197,16,0.6280487804878049,0.6206072408604054,Neither,4720,0.6186598083427283,17.008128962068827,53.965533650595,36.034466349405,152,441.9725628268888,4,4,7.775181308954621
4721,26.2,98.04086158103249,100985.64187301442,25.9,223,197,17,0.5575,0.6206072408604054,Neither,4721,0.31402439024390244,18.008128962068827,66.31799711112058,23.682002888879424,125,243.98736757052433,4,4,7.194943897838605
4722,25.7,98.04086158103249,100985.64187301442,25.4,0,197,18,0.0,0.6206072408604054,Neither,4722,0.27875,19.008128962068827,78.37767009196625,11.622329908033748,0,0.0,3,3,6.6147064867225875
4723,25.3,96.83048057385925,100985.64187301442,24.8,0,197,19,0.0,0.6206072408604054,Sunset,4723,0.0,20.008128962068827,89.92508760420054,0.07491239579945841,0,0.0,0,0,5.338184182267351
4724,25.3,96.83048057385925,101085.64187301442,24.8,0,197,20,0.0,0.6206072408604054,Neither,4724,0.0,21.008128962068827,100.67058376718217,-10.670583767182166,0,-0.0,0,0,5.338184182267351
4725,25.3,100.0,101085.64187301442,25.3,0,197,21,0.0,0.6206072408604054,Neither,4725,0.0,22.008128962068827,110.19683327155437,-20.196833271554368,0,-0.0,3,3,3.5974719489193023
4726,24.8,100.0,101085.64187301442,24.8,0,197,22,0.0,0.6206072408604054,Neither,4726,0.0,23.008128962068827,117.90711602368594,-27.907116023685944,0,-0.0,0,0,2.4369971266872694
4727,24.8,100.0,101085.64187301442,24.8,0,197,23,0.0,0.6206072408604054,Neither,4727,0.0,0.006337688189028793,123.03671295922364,-33.036712959223635,0,-0.0,3,3,2.4369971266872694
4728,24.8,100.0,100985.64187301442,24.8,0,198,0,0.0,0.6797872340425531,Neither,4728,0.0,1.0063376881890287,124.84798403469969,-34.84798403469969,0,-0.0,3,3,0.0
4729,25.3,100.0,100985.64187301442,25.3,0,198,1,0.0,0.6797872340425531,Neither,4729,0.0,2.0063376881890287,123.01964627345588,-33.019646273455876,0,-0.0,8,8,1.7407122333480494
4730,24.8,100.0,100985.64187301442,24.8,0,198,2,0.0,0.6797872340425531,Neither,4730,0.0,3.0063376881890287,117.87575934301773,-27.875759343017734,0,-0.0,3,3,0.0
4731,24.3,100.0,100985.64187301442,24.3,0,198,3,0.0,0.6797872340425531,Neither,4731,0.0,4.006337688189029,110.15492660834533,-20.154926608345335,0,-0.0,3,3,0.0
4732,23.8,100.0,101085.64187301442,23.8,0,198,4,0.0,0.6797872340425531,Sunrise,4732,0.2116788321167883,5.006337688189029,100.62140090031505,-10.621400900315052,0,-0.0,3,3,0.0
4733,24.8,100.0,101185.64187301442,24.8,29,198,5,0.2116788321167883,0.6797872340425531,Neither,4733,0.18703241895261846,6.006337688189029,89.87113378189376,0.12886621810623922,26,0.0,3,3,1.7407122333480494
4734,25.7,98.04086158103249,101185.64187301442,25.4,150,198,6,0.3740648379052369,0.6797872340425531,Neither,4734,0.42194883855079535,7.006337688189029,78.32097907475479,11.679020925245212,115,172.900353870029,3,3,0.0
4735,27.2,88.35781352364657,101185.64187301442,25.1,416,198,7,0.6322188449848024,0.6797872340425531,Neither,4735,0.5282486351688347,8.00633768818903,66.26064700337676,23.73935299662324,149,663.2278263983562,3,3,0.0
4736,28.7,84.72667050212684,101185.64187301442,25.9,606,198,8,0.6824324324324325,0.6797872340425531,Neither,4736,0.6757748500016949,9.00633768818903,53.910437057648934,36.089562942351066,160,757.1524208412156,0,0,2.4369971266872694
4737,28.7,84.72667050212684,101185.64187301442,25.9,774,198,9,0.7193308550185874,0.6797872340425531,Neither,4737,0.7113568282923122,10.00633768818903,41.484681032847966,48.515318967152034,174,800.9260238725833,3,3,6.034469075606571
4738,28.7,82.30590848778036,101185.64187301442,25.4,895,198,10,0.7402812241521919,0.6797872340425531,Neither,4738,0.7325136278222828,11.00633768818903,29.318555201836162,60.68144479816384,188,810.8628178937457,0,0,5.338184182267351
4739,29.6,77.4643844590874,101185.64187301442,25.2,953,198,11,0.7456964006259781,0.6797872340425531,Neither,4739,0.7440638697111781,12.00633768818903,18.376212911530857,71.62378708846914,204,789.2460426540309,0,0,6.034469075606571
4740,29.1,79.88514647343388,101185.64187301442,25.3,955,198,12,0.7478465152701644,0.6797872340425531,Neither,4740,0.7383283327633201,13.00633768818903,12.797724133032219,77.20227586696778,208,766.0295892825544,0,0,7.194943897838605
4741,29.6,71.4124794232212,101185.64187301442,23.9,883,198,13,0.7309602649006622,0.6797872340425531,Neither,4741,0.7306674436815939,14.00633768818903,18.455009692446225,71.54499030755377,204,715.812429670286,0,0,8.935656131186654
4742,29.6,71.4124794232212,101085.64187301442,23.9,767,198,14,0.7134883720930233,0.6797872340425531,Neither,4742,0.7057735861749361,15.00633768818903,29.418821841126565,60.581178158873435,187,665.8611272304278,3,3,9.515893542302669
4743,28.7,79.88514647343388,101085.64187301442,24.9,603,198,15,0.6805869074492099,0.6797872340425531,Neither,4743,0.6720113616190307,16.006337688189028,41.593609068835484,48.406390931164516,167,582.9873523794842,3,3,8.935656131186654
4744,28.7,76.25400345191416,100985.64187301442,24.1,413,198,16,0.6305343511450382,0.6797872340425531,Neither,4744,0.6217004889004843,17.006337688189028,54.026018217946124,35.973981782053876,141,463.04349889646403,0,0,7.775181308954621
