,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
1694,24.7,39.749273975206684,93291.64095216276,10.1,563,2001-03-12 14:00:00-08:00,71,14,0.6950617283950618,0.6387813709576726,Neither,1694,0.6155529617741464,319.30470631760227,346.9619006186663,4,4,2.571461302864521
1695,23.9,38.580177681818256,93291.64095216276,8.9,358,2001-03-12 15:00:00-08:00,71,15,0.6006711409395973,0.6387813709576726,Neither,1695,0.5769426289034132,277.4829215917126,136.58860546432092,3,3,2.1567094798218562
1696,23.9,35.07288880165296,93291.64095216276,7.5,156,2001-03-12 16:00:00-08:00,71,16,0.4588235294117647,0.6387813709576726,Neither,1696,0.5225577926920209,151.8896960471613,9.459320253383039,3,2,2.9862131259071854
1697,21.2,43.25656285537198,93391.64095216276,8.2,32,2001-03-12 17:00:00-08:00,71,17,0.4444444444444444,0.6387813709576726,Sunset,1697,0.4588235294117647,32.0,0.0,3,2,2.9862131259071854
1698,20.5,40.91837026859512,93391.64095216276,6.8,0,2001-03-12 18:00:00-08:00,71,18,0.0,0.6387813709576726,Neither,1698,0.2222222222222222,0.0,0.0,2,2,2.571461302864521
1699,20.5,44.42565914876041,93391.64095216276,8.0,0,2001-03-12 19:00:00-08:00,71,19,0.0,0.6387813709576726,Neither,1699,0.0,0.0,0.0,1,1,2.1567094798218562
1700,18.5,45.594755442148845,93391.64095216276,6.5,0,2001-03-12 20:00:00-08:00,71,20,0.0,0.6387813709576726,Neither,1700,0.0,0.0,0.0,1,1,2.571461302864521
1701,17.1,59.62391096281003,93491.64095216276,9.2,0,2001-03-12 21:00:00-08:00,71,21,0.0,0.6387813709576726,Neither,1701,0.0,0.0,0.0,1,1,2.571461302864521
1702,15.7,70.14577760330592,93491.64095216276,10.3,0,2001-03-12 22:00:00-08:00,71,22,0.0,0.6387813709576726,Neither,1702,0.0,0.0,0.0,1,1,1.244255469127994
1703,14.4,74.82216277685964,93491.64095216276,10.0,0,2001-03-12 23:00:00-08:00,71,23,0.0,0.6387813709576726,Neither,1703,0.0,0.0,0.0,1,1,3.4009649489498495
1704,15.1,80.6676442438018,93491.64095216276,11.8,0,2001-03-13 00:00:00-08:00,72,0,0.0,0.6935463891985632,Neither,1704,0.0,0.0,0.0,3,3,2.9862131259071854
1705,12.4,90.02041459090925,93391.64095216276,10.8,0,2001-03-13 01:00:00-08:00,72,1,0.0,0.6935463891985632,Neither,1705,0.0,0.0,0.0,1,1,2.571461302864521
1706,11.7,86.51312571074396,93391.64095216276,9.5,0,2001-03-13 02:00:00-08:00,72,2,0.0,0.6935463891985632,Neither,1706,0.0,0.0,0.0,0,0,2.9862131259071854
1707,12.4,86.51312571074396,93491.64095216276,10.2,0,2001-03-13 03:00:00-08:00,72,3,0.0,0.6935463891985632,Neither,1707,0.0,0.0,0.0,7,7,2.1567094798218562
1708,12.4,80.6676442438018,93491.64095216276,9.2,0,2001-03-13 04:00:00-08:00,72,4,0.0,0.6935463891985632,Neither,1708,0.0,0.0,0.0,8,8,2.1567094798218562
1709,11.7,74.82216277685964,93491.64095216276,7.4,0,2001-03-13 05:00:00-08:00,72,5,0.0,0.6935463891985632,Sunrise,1709,0.3870967741935484,0.0,0.0,4,4,2.9862131259071854
1710,13.0,68.97668130991748,93491.64095216276,7.4,60,2001-03-13 06:00:00-08:00,72,6,0.3870967741935484,0.6935463891985632,Neither,1710,0.29186046511627906,60.0,0.0,0,0,2.1567094798218562
1711,15.7,54.9475257892563,93591.64095216276,6.7,251,2001-03-13 07:00:00-08:00,72,7,0.5837209302325581,0.6935463891985632,Neither,1711,0.5283632019115889,202.61958782257526,417.50689117701876,0,0,1.244255469127994
1712,17.8,49.10204432231414,93591.64095216276,7.0,452,2001-03-13 08:00:00-08:00,72,8,0.6696296296296296,0.6935463891985632,Neither,1712,0.6513788137401323,232.34580745707086,695.6303452578599,0,0,1.244255469127994
1713,20.5,43.25656285537198,93591.64095216276,7.6,627,2001-03-13 09:00:00-08:00,72,9,0.7190366972477065,0.6935463891985632,Neither,1713,0.7062150134245466,176.85654249922118,912.4444885475208,0,0,1.244255469127994
1714,22.6,31.56559992148766,93491.64095216276,4.9,748,2001-03-13 10:00:00-08:00,72,10,0.7428003972194638,0.6935463891985632,Neither,1714,0.7356865729229187,121.6634394897053,985.2639598763508,0,0,2.571461302864521
1715,23.9,30.39650362809923,93491.64095216276,5.5,805,2001-03-13 11:00:00-08:00,72,11,0.7523364485981309,0.6935463891985632,Neither,1715,0.7466364935057621,106.88714045257677,952.3457801473733,0,0,2.1567094798218562
1716,24.7,33.90379250826452,93391.64095216276,7.8,794,2001-03-13 12:00:00-08:00,72,12,0.7504725897920604,0.6935463891985632,Neither,1716,0.7462713170825706,194.07448059665865,770.4200426769609,0,0,1.7419576567791915
1717,26.0,30.39650362809923,93291.64095216276,7.3,718,2001-03-13 13:00:00-08:00,72,13,0.7402061855670103,0.6935463891985632,Neither,1717,0.7224755586997111,283.5305607529877,564.5747697043415,0,0,3.4009649489498495
1718,26.6,29.227407334710797,93191.64095216276,7.2,566,2001-03-13 14:00:00-08:00,72,14,0.694478527607362,0.6935463891985632,Neither,1718,0.6820831260613753,321.87468033024385,345.66985718007885,1,1,3.815716771992514
1719,27.4,26.889214747933934,93191.64095216276,6.7,375,2001-03-13 15:00:00-08:00,72,15,0.6239600665557404,0.6935463891985632,Neither,1719,0.5928787986874019,280.261145871666,159.73466714254144,5,1,4.728170782686377
1720,27.4,26.889214747933934,93191.64095216276,6.7,169,2001-03-13 16:00:00-08:00,72,16,0.49127906976744184,0.6935463891985632,Neither,1720,0.5386466999445368,161.21510985080442,17.777233527469427,5,3,5.557674428771706
1721,24.7,35.07288880165296,93191.64095216276,8.3,34,2001-03-13 17:00:00-08:00,72,17,0.4533333333333333,0.6935463891985632,Sunset,1721,0.49127906976744184,34.0,0.0,8,6,5.142922605729042
1722,23.2,43.25656285537198,93191.64095216276,10.0,0,2001-03-13 18:00:00-08:00,72,18,0.0,0.6935463891985632,Neither,1722,0.22666666666666666,0.0,0.0,9,7,5.557674428771706
1723,21.8,46.76385173553727,93291.64095216276,9.9,0,2001-03-13 19:00:00-08:00,72,19,0.0,0.6935463891985632,Neither,1723,0.0,0.0,0.0,10,8,3.815716771992514
1724,19.9,63.13119984297532,93291.64095216276,12.7,0,2001-03-13 20:00:00-08:00,72,20,0.0,0.6935463891985632,Neither,1724,0.0,0.0,0.0,8,6,6.801929897899699
1725,19.1,63.13119984297532,93291.64095216276,11.9,0,2001-03-13 21:00:00-08:00,72,21,0.0,0.6935463891985632,Neither,1725,0.0,0.0,0.0,8,6,5.142922605729042
1726,19.1,63.13119984297532,93291.64095216276,11.9,0,2001-03-13 22:00:00-08:00,72,22,0.0,0.6935463891985632,Neither,1726,0.0,0.0,0.0,7,3,7.714383908593563
1727,18.5,65.46939242975219,93291.64095216276,11.9,0,2001-03-13 23:00:00-08:00,72,23,0.0,0.6935463891985632,Neither,1727,0.0,0.0,0.0,6,3,6.801929897899699
1728,17.1,72.48397019008277,93291.64095216276,12.1,0,2001-03-14 00:00:00-08:00,73,0,0.0,0.3585740626920713,Neither,1728,0.0,0.0,0.0,10,3,7.299632085550898
1729,17.8,70.14577760330592,93291.64095216276,12.3,0,2001-03-14 01:00:00-08:00,73,1,0.0,0.3585740626920713,Neither,1729,0.0,0.0,0.0,10,6,7.299632085550898
1730,17.1,75.99125907024808,93191.64095216276,12.8,0,2001-03-14 02:00:00-08:00,73,2,0.0,0.3585740626920713,Neither,1730,0.0,0.0,0.0,10,8,7.299632085550898
1731,17.1,75.99125907024808,93191.64095216276,12.8,0,2001-03-14 03:00:00-08:00,73,3,0.0,0.3585740626920713,Neither,1731,0.0,0.0,0.0,10,10,7.299632085550898
1732,17.1,75.99125907024808,93191.64095216276,12.8,0,2001-03-14 04:00:00-08:00,73,4,0.0,0.3585740626920713,Neither,1732,0.0,0.0,0.0,10,10,7.299632085550898
1733,17.1,75.99125907024808,93191.64095216276,12.8,0,2001-03-14 05:00:00-08:00,73,5,0.0,0.3585740626920713,Sunrise,1733,0.24691358024691357,0.0,0.0,10,10,6.387178074857035
1734,17.1,75.99125907024808,93191.64095216276,12.8,40,2001-03-14 06:00:00-08:00,73,6,0.24691358024691357,0.3585740626920713,Neither,1734,0.14988558352402745,40.0,0.0,10,10,7.299632085550898
1735,16.4,74.82216277685964,93191.64095216276,11.9,131,2001-03-14 07:00:00-08:00,73,7,0.2997711670480549,0.3585740626920713,Neither,1735,0.39105209804134533,62.57258887529473,566.2215707552122,10,10,6.387178074857035
1736,17.8,67.80758501652905,93091.64095216276,11.8,365,2001-03-14 08:00:00-08:00,73,8,0.5351906158357771,0.3585740626920713,Neither,1736,0.38109287281787707,96.16800949732209,838.048719125948,10,8,8.543887554678891
1737,18.5,65.46939242975219,93091.64095216276,11.9,406,2001-03-14 09:00:00-08:00,73,9,0.4624145785876993,0.3585740626920713,Neither,1737,0.4563304857835012,178.36412443191918,456.8405244386472,9,8,9.373391200764221
1738,20.5,53.77842949586787,92991.64095216276,10.8,382,2001-03-14 10:00:00-08:00,73,10,0.3774703557312253,0.3585740626920713,Neither,1738,0.31120728929384966,305.8708530142187,118.85852090690561,10,9,8.958639377721557
1739,17.1,78.32945165702493,92891.64095216276,13.3,172,2001-03-14 11:00:00-08:00,73,11,0.16,0.3585740626920713,Neither,1739,0.3025639643190463,168.3304871788046,4.9746280605924875,10,10,9.373391200764221
1740,17.8,67.80758501652905,92791.64095216276,11.8,242,2001-03-14 12:00:00-08:00,73,12,0.22765757290686736,0.3585740626920713,Neither,1740,0.21179487179487178,232.43010404545979,12.221147094141473,10,10,9.373391200764221
1741,16.4,93.52770347107455,92691.64095216276,15.4,257,2001-03-14 13:00:00-08:00,73,13,0.2635897435897436,0.3585740626920713,Neither,1741,0.4477726203972676,246.2055230069653,13.952590362566086,9,9,5.142922605729042
1742,17.8,67.80758501652905,92591.64095216276,11.8,547,2001-03-14 14:00:00-08:00,73,14,0.6678876678876678,0.3585740626920713,Neither,1742,0.3830345412163594,336.55694131389987,296.36627759829315,6,6,9.373391200764221
1743,17.8,67.80758501652905,92591.64095216276,11.8,304,2001-03-14 15:00:00-08:00,73,15,0.5024793388429752,0.3585740626920713,Neither,1743,0.40721969601279945,265.16184910209006,65.08886257273551,7,6,7.714383908593563
1744,17.8,72.48397019008277,92491.64095216276,12.8,51,2001-03-14 16:00:00-08:00,73,16,0.14655172413793102,0.3585740626920713,Neither,1744,0.3794447976266158,51.0,0.0,10,10,7.299632085550898
1745,12.4,90.02041459090925,92591.64095216276,10.8,20,2001-03-14 17:00:00-08:00,73,17,0.2564102564102564,0.3585740626920713,Sunset,1745,0.14655172413793102,20.0,0.0,10,10,5.142922605729042
1746,12.4,86.51312571074396,92691.64095216276,10.2,0,2001-03-14 18:00:00-08:00,73,18,0.0,0.3585740626920713,Neither,1746,0.1282051282051282,0.0,0.0,10,10,5.142922605729042
1747,10.3,100.0,92691.64095216276,10.3,0,2001-03-14 19:00:00-08:00,73,19,0.0,0.3585740626920713,Neither,1747,0.0,0.0,0.0,10,10,2.9862131259071854
1748,10.3,97.03499235123985,92691.64095216276,9.9,0,2001-03-14 20:00:00-08:00,73,20,0.0,0.3585740626920713,Neither,1748,0.0,0.0,0.0,5,5,3.4009649489498495
1749,9.6,97.03499235123985,92591.64095216276,9.2,0,2001-03-14 21:00:00-08:00,73,21,0.0,0.3585740626920713,Neither,1749,0.0,0.0,0.0,7,5,5.142922605729042
1750,10.3,93.52770347107455,92591.64095216276,9.3,0,2001-03-14 22:00:00-08:00,73,22,0.0,0.3585740626920713,Neither,1750,0.0,0.0,0.0,8,6,5.557674428771706
1751,10.9,93.52770347107455,92491.64095216276,9.9,0,2001-03-14 23:00:00-08:00,73,23,0.0,0.3585740626920713,Neither,1751,0.0,0.0,0.0,8,8,4.728170782686377
1752,11.7,80.6676442438018,92591.64095216276,8.5,0,2001-03-15 00:00:00-08:00,74,0,0.0,0.6733325204243384,Neither,1752,0.0,0.0,0.0,10,10,3.815716771992514
1753,11.7,71.31487389669435,92591.64095216276,6.7,0,2001-03-15 01:00:00-08:00,74,1,0.0,0.6733325204243384,Neither,1753,0.0,0.0,0.0,4,4,6.387178074857035
1754,10.9,73.6530664834712,92591.64095216276,6.4,0,2001-03-15 02:00:00-08:00,74,2,0.0,0.6733325204243384,Neither,1754,0.0,0.0,0.0,3,3,5.972426251814371
1755,10.3,77.16035536363651,92591.64095216276,6.5,0,2001-03-15 03:00:00-08:00,74,3,0.0,0.6733325204243384,Neither,1755,0.0,0.0,0.0,2,2,8.543887554678891
1756,9.6,77.16035536363651,92691.64095216276,5.8,0,2001-03-15 04:00:00-08:00,74,4,0.0,0.6733325204243384,Neither,1756,0.5,0.0,0.0,1,1,5.557674428771706
1757,9.6,73.6530664834712,92791.64095216276,5.1,2,2001-03-15 05:00:00-08:00,74,5,1.0,0.6733325204243384,Sunrise,1757,0.4319526627218935,2.0,0.0,0,0,3.815716771992514
1758,9.6,77.16035536363651,92891.64095216276,5.8,73,2001-03-15 06:00:00-08:00,74,6,0.4319526627218935,0.6733325204243384,Neither,1758,0.8006756756756757,73.0,0.0,0,0,3.815716771992514
1759,13.0,64.30029613636376,92991.64095216276,6.4,267,2001-03-15 07:00:00-08:00,74,7,0.6013513513513513,0.6733325204243384,Neither,1759,0.5597263313609467,211.57989016052935,440.30726628817644,2,2,5.557674428771706
1760,13.7,64.30029613636376,93091.64095216276,7.1,473,2001-03-15 08:00:00-08:00,74,8,0.6875,0.6733325204243384,Neither,1760,0.6530512412865355,243.4539212647159,704.5213500806842,2,2,5.972426251814371
1761,15.7,54.9475257892563,93091.64095216276,6.7,623,2001-03-15 09:00:00-08:00,74,9,0.7047511312217195,0.6733325204243384,Neither,1761,0.7042608055009822,154.89921715537673,930.2091039136814,2,2,5.142922605729042
1762,17.1,51.440236909091006,93191.64095216276,7.0,734,2001-03-15 10:00:00-08:00,74,10,0.7210216110019646,0.6733325204243384,Neither,1762,0.7325790808745045,101.35769822884356,980.4105078915883,2,2,5.972426251814371
1763,18.5,44.42565914876041,93091.64095216276,6.2,822,2001-03-15 11:00:00-08:00,74,11,0.7604070305272895,0.6733325204243384,Neither,1763,0.72474301523881,108.35320822939127,961.5098213350387,1,1,5.557674428771706
1764,19.9,37.41108138842982,93091.64095216276,4.9,778,2001-03-15 12:00:00-08:00,74,12,0.7284644194756554,0.6733325204243384,Neither,1764,0.7307137193452774,244.4694131704748,677.5978415068378,1,1,5.972426251814371
1765,19.9,36.241985095041386,92991.64095216276,4.5,687,2001-03-15 13:00:00-08:00,74,13,0.7010204081632653,0.6733325204243384,Neither,1765,0.717387549543653,311.3242629688275,483.05058635372274,1,1,6.387178074857035
1766,20.5,31.56559992148766,93091.64095216276,3.1,582,2001-03-15 14:00:00-08:00,74,14,0.7063106796116505,0.6733325204243384,Neither,1766,0.5886054421768707,320.57410706881376,366.2066770857254,2,2,8.129135731636227
1767,19.1,31.56559992148766,92991.64095216276,1.8,290,2001-03-15 15:00:00-08:00,74,15,0.47619047619047616,0.6733325204243384,Neither,1767,0.5676439761694616,258.8823534890261,51.841503028511454,6,6,5.972426251814371
1768,18.5,36.241985095041386,93091.64095216276,3.3,151,2001-03-15 16:00:00-08:00,74,16,0.4289772727272727,0.6733325204243384,Neither,1768,0.4819976771196283,148.76219940600274,5.032921387062462,6,5,6.387178074857035
1769,17.1,37.41108138842982,93091.64095216276,2.5,40,2001-03-15 17:00:00-08:00,74,17,0.4878048780487805,0.6733325204243384,Sunset,1769,0.4289772727272727,40.0,0.0,7,6,4.728170782686377
1770,17.1,40.91837026859512,93091.64095216276,3.7,0,2001-03-15 18:00:00-08:00,74,18,0.0,0.6733325204243384,Neither,1770,0.24390243902439024,0.0,0.0,8,7,4.728170782686377
1771,15.1,52.609333202479434,93091.64095216276,5.5,0,2001-03-15 19:00:00-08:00,74,19,0.0,0.6733325204243384,Neither,1771,0.0,0.0,0.0,9,8,2.571461302864521
1772,15.1,59.62391096281003,93091.64095216276,7.3,0,2001-03-15 20:00:00-08:00,74,20,0.0,0.6733325204243384,Neither,1772,0.0,0.0,0.0,8,7,2.571461302864521
1773,14.4,59.62391096281003,93091.64095216276,6.6,0,2001-03-15 21:00:00-08:00,74,21,0.0,0.6733325204243384,Neither,1773,0.0,0.0,0.0,5,5,3.815716771992514
1774,13.0,66.63848872314063,92991.64095216276,6.9,0,2001-03-15 22:00:00-08:00,74,22,0.0,0.6733325204243384,Neither,1774,0.0,0.0,0.0,5,5,2.1567094798218562
1775,13.7,64.30029613636376,92991.64095216276,7.1,0,2001-03-15 23:00:00-08:00,74,23,0.0,0.6733325204243384,Neither,1775,0.0,0.0,0.0,3,3,1.244255469127994
1776,13.0,64.30029613636376,93091.64095216276,6.4,0,2001-03-16 00:00:00-08:00,75,0,0.0,0.5556631171345595,Neither,1776,0.0,0.0,0.0,5,5,3.4009649489498495
1777,12.4,63.13119984297532,92991.64095216276,5.6,0,2001-03-16 01:00:00-08:00,75,1,0.0,0.5556631171345595,Neither,1777,0.0,0.0,0.0,5,5,6.387178074857035
1778,11.7,66.63848872314063,92991.64095216276,5.7,0,2001-03-16 02:00:00-08:00,75,2,0.0,0.5556631171345595,Neither,1778,0.0,0.0,0.0,5,5,6.387178074857035
1779,10.9,68.97668130991748,92991.64095216276,5.4,0,2001-03-16 03:00:00-08:00,75,3,0.0,0.5556631171345595,Neither,1779,0.0,0.0,0.0,3,3,6.387178074857035
1780,9.6,71.31487389669435,92991.64095216276,4.7,0,2001-03-16 04:00:00-08:00,75,4,0.0,0.5556631171345595,Neither,1780,1.25,0.0,0.0,2,2,5.557674428771706
1781,9.6,65.46939242975219,92991.64095216276,3.5,5,2001-03-16 05:00:00-08:00,75,5,2.5,0.5556631171345595,Sunrise,1781,0.4602272727272727,5.0,0.0,3,2,5.557674428771706
1782,10.3,63.13119984297532,93091.64095216276,3.6,81,2001-03-16 06:00:00-08:00,75,6,0.4602272727272727,0.5556631171345595,Neither,1782,1.568888888888889,81.0,0.0,1,1,5.972426251814371
1783,12.4,52.609333202479434,93091.64095216276,3.0,287,2001-03-16 07:00:00-08:00,75,7,0.6377777777777778,0.5556631171345595,Neither,1783,0.5840704708960105,228.09175696754804,450.0793988457672,0,0,7.299632085550898
1784,13.7,43.25656285537198,93091.64095216276,1.4,492,2001-03-16 08:00:00-08:00,75,8,0.7079136690647482,0.5556631171345595,Neither,1784,0.6790012484394508,257.72914746623695,708.106356388196,0,0,8.543887554678891
1785,15.1,35.07288880165296,93091.64095216276,-0.2,641,2001-03-16 09:00:00-08:00,75,9,0.7202247191011236,0.5556631171345595,Neither,1785,0.656691209532374,172.51181213742876,921.9607545791825,1,1,8.958639377721557
1786,16.4,29.227407334710797,93091.64095216276,-1.6,620,2001-03-16 10:00:00-08:00,75,10,0.60546875,0.5556631171345595,Neither,1786,0.7270552693111512,172.44461039981564,688.505656441321,1,1,10.700597034500747
1787,17.8,26.889214747933934,93091.64095216276,-1.5,797,2001-03-16 11:00:00-08:00,75,11,0.7338858195211786,0.5556631171345595,Neither,1787,0.5604230982059646,123.76341046729988,901.5494713527446,3,3,7.714383908593563
1788,16.4,31.56559992148766,92991.64095216276,-0.5,553,2001-03-16 12:00:00-08:00,75,12,0.5153774464119292,0.5556631171345595,Neither,1788,0.6268413869179497,404.18943493528695,187.96874587618714,8,8,5.142922605729042
1789,17.1,26.889214747933934,92991.64095216276,-2.1,512,2001-03-16 13:00:00-08:00,75,13,0.5197969543147208,0.5556631171345595,Neither,1789,0.43764041402722065,397.0297145149921,147.0695159562634,10,10,8.543887554678891
1790,15.7,35.07288880165296,92991.64095216276,0.3,298,2001-03-16 14:00:00-08:00,75,14,0.35990338164251207,0.5556631171345595,Neither,1790,0.398334959242051,279.4402018979065,25.862304150850065,10,10,9.788143023806885
1791,11.7,63.13119984297532,93091.64095216276,4.9,170,2001-03-16 15:00:00-08:00,75,15,0.2768729641693811,0.5556631171345595,Neither,1791,0.31337865711339086,168.0713729746351,3.19430452671139,10,10,8.129135731636227
1792,10.9,58.454814669421594,93191.64095216276,3.1,95,2001-03-16 16:00:00-08:00,75,16,0.26685393258426965,0.5556631171345595,Neither,1792,0.37961295267292583,95.0,0.0,10,10,7.299632085550898
1793,10.3,65.46939242975219,93191.64095216276,4.1,41,2001-03-16 17:00:00-08:00,75,17,0.4823529411764706,0.5556631171345595,Sunset,1793,0.26685393258426965,41.0,0.0,6,6,5.142922605729042
1794,10.3,60.79300725619846,93191.64095216276,3.1,0,2001-03-16 18:00:00-08:00,75,18,0.0,0.5556631171345595,Neither,1794,0.2411764705882353,0.0,0.0,3,3,6.801929897899699
1795,9.6,63.13119984297532,93191.64095216276,2.9,0,2001-03-16 19:00:00-08:00,75,19,0.0,0.5556631171345595,Neither,1795,0.0,0.0,0.0,2,2,7.299632085550898
1796,9.6,63.13119984297532,93291.64095216276,2.9,0,2001-03-16 20:00:00-08:00,75,20,0.0,0.5556631171345595,Neither,1796,0.0,0.0,0.0,0,0,6.387178074857035
1797,9.0,65.46939242975219,93291.64095216276,2.9,0,2001-03-16 21:00:00-08:00,75,21,0.0,0.5556631171345595,Neither,1797,0.0,0.0,0.0,4,4,2.571461302864521
1798,8.2,70.14577760330592,93291.64095216276,3.1,0,2001-03-16 22:00:00-08:00,75,22,0.0,0.5556631171345595,Neither,1798,0.0,0.0,0.0,4,4,3.4009649489498495
1799,7.6,73.6530664834712,93291.64095216276,3.2,0,2001-03-16 23:00:00-08:00,75,23,0.0,0.5556631171345595,Neither,1799,0.0,0.0,0.0,5,5,2.9862131259071854
1800,6.3,83.00583683057866,93291.64095216276,3.6,0,2001-03-17 00:00:00-08:00,76,0,0.0,0.32905007805932507,Neither,1800,0.0,0.0,0.0,3,3,2.1567094798218562
1801,6.3,83.00583683057866,93291.64095216276,3.6,0,2001-03-17 01:00:00-08:00,76,1,0.0,0.32905007805932507,Neither,1801,0.0,0.0,0.0,8,8,1.244255469127994
1802,7.6,75.99125907024808,93191.64095216276,3.6,0,2001-03-17 02:00:00-08:00,76,2,0.0,0.32905007805932507,Neither,1802,0.0,0.0,0.0,9,9,1.7419576567791915
1803,6.9,79.49854795041337,93191.64095216276,3.6,0,2001-03-17 03:00:00-08:00,76,3,0.0,0.32905007805932507,Neither,1803,0.0,0.0,0.0,9,9,1.244255469127994
1804,7.6,75.99125907024808,93191.64095216276,3.6,0,2001-03-17 04:00:00-08:00,76,4,0.0,0.32905007805932507,Neither,1804,0.0,0.0,0.0,9,9,1.244255469127994
1805,7.6,79.49854795041337,93191.64095216276,4.3,0,2001-03-17 05:00:00-08:00,76,5,0.0,0.32905007805932507,Sunrise,1805,0.1978021978021978,0.0,0.0,10,10,2.1567094798218562
1806,9.0,73.6530664834712,93191.64095216276,4.6,36,2001-03-17 06:00:00-08:00,76,6,0.1978021978021978,0.32905007805932507,Neither,1806,0.13785557986870897,36.0,0.0,10,10,4.3134189596437125
1807,10.3,71.31487389669435,93191.64095216276,5.3,126,2001-03-17 07:00:00-08:00,76,7,0.27571115973741794,0.32905007805932507,Neither,1807,0.29932905895816025,42.35224470489594,615.4175883723577,10,10,5.142922605729042
1808,12.4,60.79300725619846,93191.64095216276,5.0,281,2001-03-17 08:00:00-08:00,76,8,0.4008559201141227,0.32905007805932507,Neither,1808,0.3069404012972804,80.12616152737797,598.0815499690559,10,10,6.801929897899699
1809,13.0,58.454814669421594,93191.64095216276,5.0,303,2001-03-17 09:00:00-08:00,76,9,0.33816964285714285,0.32905007805932507,Neither,1809,0.3834376687949254,232.72432671085994,136.9754832227425,10,10,8.129135731636227
1810,14.4,54.9475257892563,93091.64095216276,5.5,377,2001-03-17 10:00:00-08:00,76,10,0.36601941747572814,0.32905007805932507,Neither,1810,0.36706832280345686,310.36360721159735,101.77043769920299,10,10,8.958639377721557
1811,15.7,52.609333202479434,93091.64095216276,6.0,432,2001-03-17 11:00:00-08:00,76,11,0.39596700274977087,0.32905007805932507,Neither,1811,0.3898742727452852,364.17897336288854,90.27583252161806,10,10,10.700597034500747
1812,17.1,49.10204432231414,92891.64095216276,6.3,446,2001-03-17 12:00:00-08:00,76,12,0.4137291280148423,0.32905007805932507,Neither,1812,0.34560736386224644,384.48132705821496,77.29148964216778,9,9,10.700597034500747
1813,15.7,52.609333202479434,92891.64095216276,6.0,292,2001-03-17 13:00:00-08:00,76,13,0.29524772497472196,0.32905007805932507,Neither,1813,0.3215104223507585,277.4422787828165,18.527696167878982,10,10,8.958639377721557
1814,17.1,47.93294802892571,92791.64095216276,6.0,191,2001-03-17 14:00:00-08:00,76,14,0.22929171668667467,0.32905007805932507,Neither,1814,0.27141027025435127,186.0512774500445,6.860262973780846,10,10,9.373391200764221
1815,17.1,45.594755442148845,92791.64095216276,5.3,153,2001-03-17 15:00:00-08:00,76,15,0.24757281553398058,0.32905007805932507,Neither,1815,0.2351444733017861,152.66001643830472,0.5598771802164002,10,10,10.700597034500747
1816,17.1,45.594755442148845,92691.64095216276,5.3,87,2001-03-17 16:00:00-08:00,76,16,0.2409972299168975,0.32905007805932507,Neither,1816,0.2146954986760812,87.0,0.0,10,10,8.543887554678891
1817,15.7,54.9475257892563,92791.64095216276,6.7,16,2001-03-17 17:00:00-08:00,76,17,0.18181818181818182,0.32905007805932507,Sunset,1817,0.2409972299168975,16.0,0.0,10,10,8.543887554678891
1818,13.7,72.48397019008277,92791.64095216276,8.8,0,2001-03-17 18:00:00-08:00,76,18,0.0,0.32905007805932507,Neither,1818,0.09090909090909091,0.0,0.0,10,10,7.299632085550898
1819,13.0,77.16035536363651,92791.64095216276,9.1,0,2001-03-17 19:00:00-08:00,76,19,0.0,0.32905007805932507,Neither,1819,0.0,0.0,0.0,10,10,3.815716771992514
1820,12.4,83.00583683057866,92791.64095216276,9.6,0,2001-03-17 20:00:00-08:00,76,20,0.0,0.32905007805932507,Neither,1820,0.0,0.0,0.0,10,10,4.3134189596437125
1821,9.0,97.03499235123985,92791.64095216276,8.6,0,2001-03-17 21:00:00-08:00,76,21,0.0,0.32905007805932507,Neither,1821,0.0,0.0,0.0,10,10,6.387178074857035
1822,8.2,93.52770347107455,92791.64095216276,7.2,0,2001-03-17 22:00:00-08:00,76,22,0.0,0.32905007805932507,Neither,1822,0.0,0.0,0.0,10,10,5.142922605729042
1823,7.6,100.0,92891.64095216276,7.6,0,2001-03-17 23:00:00-08:00,76,23,0.0,0.32905007805932507,Neither,1823,0.0,0.0,0.0,10,10,4.3134189596437125
1824,6.3,100.0,92891.64095216276,6.3,0,2001-03-18 00:00:00-08:00,77,0,0.0,0.5095351609058403,Neither,1824,0.0,0.0,0.0,10,10,5.557674428771706
1825,6.3,100.0,92891.64095216276,6.3,0,2001-03-18 01:00:00-08:00,77,1,0.0,0.5095351609058403,Neither,1825,0.0,0.0,0.0,10,10,6.387178074857035
1826,6.3,97.03499235123985,92891.64095216276,5.9,0,2001-03-18 02:00:00-08:00,77,2,0.0,0.5095351609058403,Neither,1826,0.0,0.0,0.0,10,10,6.801929897899699
1827,6.3,97.03499235123985,92891.64095216276,5.9,0,2001-03-18 03:00:00-08:00,77,3,0.0,0.5095351609058403,Neither,1827,0.0,0.0,0.0,10,10,5.972426251814371
1828,5.5,100.0,92891.64095216276,5.5,0,2001-03-18 04:00:00-08:00,77,4,0.0,0.5095351609058403,Neither,1828,0.125,0.0,0.0,10,10,5.557674428771706
