,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
2196,31.0,56.31297572819469,101864.39800876711,21.3,981,1995-04-02 13:00:00-04:00,92,13,0.7688087774294671,0.7137872594955638,Neither,2196,0.7719517380673966,164.25903455627144,896.2220416104931,0,0,2.804602336440788
2197,31.0,56.31297572819469,101864.39800876711,21.3,943,1995-04-02 14:00:00-04:00,92,14,0.7685411572942136,0.7137872594955638,Neither,2197,0.7611104851660528,285.52687100056744,702.0788199699927,3,3,4.241105972178754
2198,31.0,55.06157626756814,101764.39800876711,20.9,828,1995-04-02 15:00:00-04:00,92,15,0.7534121929026387,0.7137872594955638,Neither,2198,0.7385531147983859,359.5189533773084,520.2171949600488,3,3,4.5831306473544595
2199,31.0,55.06157626756814,101864.39800876711,20.9,637,1995-04-02 16:00:00-04:00,92,16,0.7085650723025584,0.7137872594955638,Sunset,2199,0.7534121929026387,372.1753104232993,328.55467085373994,3,3,3.8990812970030473
2200,29.8,60.06717411007433,101764.39800876711,21.2,423,1995-04-02 17:00:00-04:00,92,17,0.6599063962558502,0.7137872594955638,Neither,2200,0.6252970289049025,309.2258532715441,172.54650632263636,0,0,3.5570566218273414
2201,27.9,67.57557087383363,101864.39800876711,21.3,187,1995-04-02 18:00:00-04:00,92,18,0.5420289855072464,0.7137872594955638,Neither,2201,0.37381284725073216,176.05480301743503,23.25418156918839,0,0,3.8990812970030473
2202,26.8,76.33536709821946,101964.39800876711,22.3,5,1995-04-02 19:00:00-04:00,92,19,0.08771929824561403,0.7137872594955638,Neither,2202,0.2710144927536232,5.0,0.0,0,0,3.8990812970030473
2203,26.8,71.32976925571327,101964.39800876711,21.2,0,1995-04-02 20:00:00-04:00,92,20,0.0,0.7137872594955638,Neither,2203,0.043859649122807015,0.0,0.0,0,0,3.146627011616494
2204,26.1,73.83256817696636,101964.39800876711,21.1,0,1995-04-02 21:00:00-04:00,92,21,0.0,0.7137872594955638,Neither,2204,0.0,0.0,0.0,0,0,3.5570566218273414
2205,26.8,75.08396763759292,102064.39800876711,22.0,0,1995-04-02 22:00:00-04:00,92,22,0.0,0.7137872594955638,Neither,2205,0.0,0.0,0.0,0,0,3.5570566218273414
2206,26.8,76.33536709821946,101964.39800876711,22.3,0,1995-04-02 23:00:00-04:00,92,23,0.0,0.7137872594955638,Neither,2206,0.0,0.0,0.0,0,0,3.8990812970030473
2207,26.2,82.59236440135221,101964.39800876711,23.0,0,1995-04-03 00:00:00-04:00,93,0,0.0,0.7132783791836329,Neither,2207,0.0,0.0,0.0,0,0,3.8990812970030473
2208,24.9,85.0951633226053,102064.39800876711,22.2,0,1995-04-03 01:00:00-04:00,93,1,0.0,0.7132783791836329,Neither,2208,0.0,0.0,0.0,0,0,3.5570566218273414
2209,24.9,85.0951633226053,101864.39800876711,22.2,0,1995-04-03 02:00:00-04:00,93,2,0.0,0.7132783791836329,Neither,2209,0.0,0.0,0.0,0,0,3.146627011616494
2210,23.7,91.35216062573805,101864.39800876711,22.2,0,1995-04-03 03:00:00-04:00,93,3,0.0,0.7132783791836329,Neither,2210,0.0,0.0,0.0,0,0,2.120552986089377
2211,24.9,85.0951633226053,101864.39800876711,22.2,0,1995-04-03 04:00:00-04:00,93,4,0.0,0.7132783791836329,Sunrise,2211,0.0,0.0,0.0,0,0,2.4625776612650827
2212,24.4,87.5979622438584,101864.39800876711,22.2,0,1995-04-03 05:00:00-04:00,93,5,0.0,0.7132783791836329,Neither,2212,0.0,0.0,0.0,0,0,3.146627011616494
2213,23.7,97.60915792887079,101964.39800876711,23.3,0,1995-04-03 06:00:00-04:00,93,6,0.0,0.7132783791836329,Neither,2213,0.0,0.0,0.0,3,3,2.120552986089377
2214,24.9,97.60915792887079,102064.39800876711,24.5,0,1995-04-03 07:00:00-04:00,93,7,0.0,0.7132783791836329,Neither,2214,0.3002481389578164,0.0,0.0,3,3,2.4625776612650827
2215,27.3,88.84936170448495,102064.39800876711,25.3,242,1995-04-03 08:00:00-04:00,93,8,0.6004962779156328,0.7132783791836329,Neither,2215,0.3393371757925072,222.59445419848484,286.66411393713645,3,3,4.241105972178754
2216,28.5,78.83816601947257,102064.39800876711,24.5,471,1995-04-03 09:00:00-04:00,93,9,0.6786743515850144,0.7132783791836329,Neither,2216,0.6548128947964575,279.31195794306325,646.5517763156213,3,3,4.241105972178754
2217,29.1,76.33536709821946,102064.39800876711,24.5,668,1995-04-03 10:00:00-04:00,93,10,0.7091295116772823,0.7132783791836329,Neither,2217,0.7158858483588789,233.8411698432945,851.2554673439874,3,3,4.241105972178754
2218,29.8,76.33536709821946,102064.39800876711,25.2,851,1995-04-03 11:00:00-04:00,93,11,0.7530973451327434,0.7132783791836329,Neither,2218,0.7413117437904484,185.51955601411066,961.7253767434753,3,3,3.5570566218273414
2219,30.3,71.32976925571327,102064.39800876711,24.5,963,1995-04-03 12:00:00-04:00,93,12,0.7734939759036145,0.7132783791836329,Neither,2219,0.757705826592955,139.40157694416826,992.5986236602913,3,3,4.925155322530165
2220,30.3,71.32976925571327,102064.39800876711,24.5,975,1995-04-03 13:00:00-04:00,93,13,0.7623143080531666,0.7132783791836329,Neither,2220,0.7655102100836217,173.69415683374893,876.7819797462147,3,3,4.5831306473544595
2221,30.3,73.83256817696636,101864.39800876711,25.1,931,1995-04-03 14:00:00-04:00,93,14,0.7575264442636289,0.7132783791836329,Neither,2221,0.7520662449356742,313.7654650663966,657.5048990529386,3,3,3.8990812970030473
2222,30.3,75.08396763759292,101864.39800876711,25.4,816,1995-04-03 15:00:00-04:00,93,15,0.7418181818181818,0.7132783791836329,Neither,2222,0.7326521110207034,365.6752577488483,498.9405653345856,3,3,3.8990812970030473
2223,30.3,75.08396763759292,101864.39800876711,25.4,637,1995-04-03 16:00:00-04:00,93,16,0.7077777777777777,0.7132783791836329,Sunset,2223,0.7418181818181818,373.7708861354977,325.84769569019693,0,0,3.8990812970030473
2224,29.1,70.07836979508673,101864.39800876711,23.1,428,1995-04-03 17:00:00-04:00,93,17,0.6656298600311042,0.7132783791836329,Neither,2224,0.6319868715978225,309.6842554193834,178.98334111205867,3,3,3.5570566218273414
2225,27.9,92.6035600863646,101864.39800876711,26.6,193,1995-04-03 18:00:00-04:00,93,18,0.5561959654178674,0.7132783791836329,Neither,2225,0.3921369639138572,179.85521630464993,27.83253550182693,3,3,2.4625776612650827
2226,27.3,92.6035600863646,102064.39800876711,26.0,7,1995-04-03 19:00:00-04:00,93,19,0.11864406779661017,0.7132783791836329,Neither,2226,0.2780979827089337,7.0,0.0,4,4,2.4625776612650827
2227,26.8,85.0951633226053,101964.39800876711,24.1,0,1995-04-03 20:00:00-04:00,93,20,0.0,0.7132783791836329,Neither,2227,0.059322033898305086,0.0,0.0,2,2,2.4625776612650827
2228,26.8,91.35216062573805,102064.39800876711,25.3,0,1995-04-03 21:00:00-04:00,93,21,0.0,0.7132783791836329,Neither,2228,0.0,0.0,0.0,3,3,1.7785283109136707
2229,26.1,95.1063590076177,101964.39800876711,25.3,0,1995-04-03 22:00:00-04:00,93,22,0.0,0.7132783791836329,Neither,2229,0.0,0.0,0.0,3,3,2.120552986089377
2230,26.8,98.86055738949734,101964.39800876711,26.6,0,1995-04-03 23:00:00-04:00,93,23,0.0,0.7132783791836329,Neither,2230,0.0,0.0,0.0,3,3,2.804602336440788
2231,26.1,100.0,101864.39800876711,26.1,0,1995-04-04 00:00:00-04:00,94,0,0.0,0.6361476789072553,Neither,2231,0.0,0.0,0.0,2,2,2.120552986089377
2232,26.1,100.0,101964.39800876711,26.1,0,1995-04-04 01:00:00-04:00,94,1,0.0,0.6361476789072553,Neither,2232,0.0,0.0,0.0,2,2,1.7785283109136707
2233,24.4,100.0,101864.39800876711,24.4,0,1995-04-04 02:00:00-04:00,94,2,0.0,0.6361476789072553,Neither,2233,0.0,0.0,0.0,3,3,1.4365036357379648
2234,24.9,100.0,101764.39800876711,24.9,0,1995-04-04 03:00:00-04:00,94,3,0.0,0.6361476789072553,Neither,2234,0.0,0.0,0.0,3,3,1.7785283109136707
2235,25.6,100.0,101764.39800876711,25.6,0,1995-04-04 04:00:00-04:00,94,4,0.0,0.6361476789072553,Sunrise,2235,0.0,0.0,0.0,3,3,1.7785283109136707
2236,25.6,100.0,101764.39800876711,25.6,0,1995-04-04 05:00:00-04:00,94,5,0.0,0.6361476789072553,Neither,2236,0.0,0.0,0.0,3,3,1.7785283109136707
2237,25.6,100.0,101864.39800876711,25.6,0,1995-04-04 06:00:00-04:00,94,6,0.0,0.6361476789072553,Neither,2237,0.0,0.0,0.0,3,3,1.4365036357379648
2238,25.6,96.35775846824424,101964.39800876711,25.0,0,1995-04-04 07:00:00-04:00,94,7,0.0,0.6361476789072553,Neither,2238,0.3058968058968059,0.0,0.0,3,3,1.0260740255271177
2239,27.9,98.86055738949734,101864.39800876711,27.7,249,1995-04-04 08:00:00-04:00,94,8,0.6117936117936118,0.6361476789072553,Neither,2239,0.32664756446991405,228.50164424989836,286.4948578202071,3,3,2.120552986089377
2240,29.1,81.34096494072566,101964.39800876711,25.6,456,1995-04-04 09:00:00-04:00,94,9,0.6532951289398281,0.6361476789072553,Neither,2240,0.6695331695331695,260.8554142474528,649.920609023977,3,3,2.4625776612650827
2241,29.8,75.08396763759292,101964.39800876711,24.9,688,1995-04-04 10:00:00-04:00,94,10,0.7272727272727273,0.6361476789072553,Neither,2241,0.6457119951848302,266.8062662579497,820.1677049934513,4,4,0.0
2242,31.0,67.57557087383363,101964.39800876711,24.3,723,1995-04-04 11:00:00-04:00,94,11,0.6381288614298323,0.6361476789072553,Neither,2242,0.7168841583436611,97.51434388186556,899.7461720678822,4,4,0.0
2243,31.5,67.57557087383363,101864.39800876711,24.8,881,1995-04-04 12:00:00-04:00,94,12,0.706495589414595,0.6361476789072553,Neither,2243,0.6898684900435657,139.09963953460237,891.0422873803177,3,3,2.804602336440788
2244,31.0,67.57557087383363,101864.39800876711,24.3,950,1995-04-04 13:00:00-04:00,94,13,0.741608118657299,0.6361476789072553,Neither,2244,0.658284350353114,215.05795986587373,801.9329515882756,3,3,3.5570566218273414
2245,31.0,63.82137249195398,101764.39800876711,23.3,751,1995-04-04 14:00:00-04:00,94,14,0.6100731112916328,0.6361476789072553,Neither,2245,0.6235263823776513,463.616592423993,305.4066244359687,4,4,4.241105972178754
2246,31.0,65.07277195258052,101764.39800876711,23.7,557,1995-04-04 15:00:00-04:00,94,15,0.5054446460980037,0.6361476789072553,Neither,2246,0.62377269755269,454.7079792051811,113.0890851657481,4,4,3.5570566218273414
2247,30.3,67.57557087383363,101764.39800876711,23.6,575,1995-04-04 16:00:00-04:00,94,16,0.6374722838137472,0.6361476789072553,Sunset,2247,0.5054446460980037,397.82463843274076,218.8468697805267,6,6,2.804602336440788
2248,30.3,70.07836979508673,101764.39800876711,24.2,402,1995-04-04 17:00:00-04:00,94,17,0.6232558139534884,0.6361476789072553,Neither,2248,0.588077116118908,310.4071545446127,138.21805621466305,3,3,2.804602336440788
2249,28.5,77.58676655884601,101764.39800876711,24.2,188,1995-04-04 18:00:00-04:00,94,18,0.5386819484240688,0.6361476789072553,Neither,2249,0.36996124031007754,177.02595042185823,23.158774076836753,4,3,2.4625776612650827
2250,27.9,82.59236440135221,101864.39800876711,24.7,7,1995-04-04 19:00:00-04:00,94,19,0.11666666666666667,0.6361476789072553,Neither,2250,0.2693409742120344,7.0,0.0,4,4,2.4625776612650827
2251,27.3,86.34656278323186,101764.39800876711,24.8,0,1995-04-04 20:00:00-04:00,94,20,0.0,0.6361476789072553,Neither,2251,0.058333333333333334,0.0,0.0,3,3,1.7785283109136707
2252,27.3,86.34656278323186,101864.39800876711,24.8,0,1995-04-04 21:00:00-04:00,94,21,0.0,0.6361476789072553,Neither,2252,0.0,0.0,0.0,0,0,1.4365036357379648
2253,27.3,86.34656278323186,101864.39800876711,24.8,0,1995-04-04 22:00:00-04:00,94,22,0.0,0.6361476789072553,Neither,2253,0.0,0.0,0.0,0,0,0.0
2254,27.3,86.34656278323186,101864.39800876711,24.8,0,1995-04-04 23:00:00-04:00,94,23,0.0,0.6361476789072553,Neither,2254,0.0,0.0,0.0,3,3,0.0
2255,25.6,98.86055738949734,101864.39800876711,25.4,0,1995-04-05 00:00:00-04:00,95,0,0.0,0.6721570174573429,Neither,2255,0.0,0.0,0.0,0,0,1.0260740255271177
2256,25.6,98.86055738949734,101864.39800876711,25.4,0,1995-04-05 01:00:00-04:00,95,1,0.0,0.6721570174573429,Neither,2256,0.0,0.0,0.0,0,0,1.0260740255271177
2257,25.6,98.86055738949734,101764.39800876711,25.4,0,1995-04-05 02:00:00-04:00,95,2,0.0,0.6721570174573429,Neither,2257,0.0,0.0,0.0,0,0,0.0
2258,24.4,100.0,101764.39800876711,24.4,0,1995-04-05 03:00:00-04:00,95,3,0.0,0.6721570174573429,Neither,2258,0.0,0.0,0.0,0,0,0.0
2259,24.9,97.60915792887079,101664.39800876711,24.5,0,1995-04-05 04:00:00-04:00,95,4,0.0,0.6721570174573429,Sunrise,2259,0.0,0.0,0.0,0,0,0.0
2260,24.9,97.60915792887079,101764.39800876711,24.5,0,1995-04-05 05:00:00-04:00,95,5,0.0,0.6721570174573429,Neither,2260,0.0,0.0,0.0,0,0,0.0
2261,24.9,97.60915792887079,101864.39800876711,24.5,0,1995-04-05 06:00:00-04:00,95,6,0.0,0.6721570174573429,Neither,2261,0.0,0.0,0.0,3,3,1.0260740255271177
2262,26.1,95.1063590076177,101964.39800876711,25.3,0,1995-04-05 07:00:00-04:00,95,7,0.0,0.6721570174573429,Neither,2262,0.2912621359223301,0.0,0.0,3,3,1.0260740255271177
2263,28.5,86.34656278323186,101964.39800876711,26.0,240,1995-04-05 08:00:00-04:00,95,8,0.5825242718446602,0.6721570174573429,Neither,2263,0.29914529914529914,218.41257908577379,286.3258764161556,3,3,1.0260740255271177
2264,29.8,75.08396763759292,101964.39800876711,24.9,420,1995-04-05 09:00:00-04:00,95,9,0.5982905982905983,0.6721570174573429,Neither,2264,0.6147605553111604,221.50861279861925,652.9239116818246,4,4,2.4625776612650827
2265,31.0,70.07836979508673,102064.39800876711,24.9,614,1995-04-05 10:00:00-04:00,95,10,0.6469968387776607,0.6721570174573429,Neither,2265,0.6398143132298062,141.4498531376239,913.9801405140452,8,8,3.8990812970030473
2266,31.5,67.57557087383363,102064.39800876711,24.8,774,1995-04-05 11:00:00-04:00,95,11,0.6813380281690141,0.6721570174573429,Neither,2266,0.6658984193888303,102.48264025127321,961.584455654743,8,8,3.5570566218273414
2267,31.0,70.07836979508673,101964.39800876711,24.9,856,1995-04-05 12:00:00-04:00,95,12,0.6848,0.6721570174573429,Neither,2267,0.70816706552644,173.35997968757454,817.094280270914,8,8,1.7785283109136707
2268,31.0,75.08396763759292,101964.39800876711,26.1,943,1995-04-05 13:00:00-04:00,95,13,0.734996102883866,0.6721570174573429,Neither,2268,0.710202108678021,232.13422523894758,773.5591235338723,8,8,3.8990812970030473
2269,31.0,72.58116871633982,101864.39800876711,25.5,907,1995-04-05 14:00:00-04:00,95,14,0.7356042173560422,0.6721570174573429,Neither,2269,0.7266466021665707,362.51299042086305,577.2966107187551,4,4,3.8990812970030473
2270,31.0,72.58116871633982,101864.39800876711,25.5,793,1995-04-05 15:00:00-04:00,95,15,0.7182971014492754,0.6721570174573429,Neither,2270,0.7295277723948352,375.65958839849924,460.4158586316993,5,5,4.241105972178754
2271,31.0,67.57557087383363,101764.39800876711,24.3,654,1995-04-05 16:00:00-04:00,95,16,0.7234513274336283,0.6721570174573429,Sunset,2271,0.7182971014492754,367.27205664375657,353.4169765480336,5,5,3.8990812970030473
2272,30.3,72.58116871633982,101764.39800876711,24.8,424,1995-04-05 17:00:00-04:00,95,17,0.6553323029366306,0.6721570174573429,Neither,2272,0.6224094244005749,311.68132823570716,169.0874095712138,3,3,4.241105972178754
2273,28.5,77.58676655884601,101764.39800876711,24.2,183,1995-04-05 18:00:00-04:00,95,18,0.5213675213675214,0.6721570174573429,Neither,2273,0.38504320064864317,174.00108590020437,18.928317026662864,3,3,3.5570566218273414
2274,27.9,82.59236440135221,101964.39800876711,24.7,7,1995-04-05 19:00:00-04:00,95,19,0.11475409836065574,0.6721570174573429,Neither,2274,0.2606837606837607,7.0,0.0,3,3,4.241105972178754
2275,27.9,80.08956548009911,101864.39800876711,24.1,0,1995-04-05 20:00:00-04:00,95,20,0.0,0.6721570174573429,Neither,2275,0.05737704918032787,0.0,0.0,2,2,3.5570566218273414
2276,27.3,82.59236440135221,101964.39800876711,24.1,0,1995-04-05 21:00:00-04:00,95,21,0.0,0.6721570174573429,Neither,2276,0.0,0.0,0.0,0,0,3.146627011616494
2277,27.3,80.08956548009911,101964.39800876711,23.6,0,1995-04-05 22:00:00-04:00,95,22,0.0,0.6721570174573429,Neither,2277,0.0,0.0,0.0,0,0,2.4625776612650827
2278,26.8,80.08956548009911,101964.39800876711,23.1,0,1995-04-05 23:00:00-04:00,95,23,0.0,0.6721570174573429,Neither,2278,0.0,0.0,0.0,0,0,2.120552986089377
2279,26.8,85.0951633226053,101964.39800876711,24.1,0,1995-04-06 00:00:00-04:00,96,0,0.0,0.40904176904176903,Neither,2279,0.0,0.0,0.0,2,2,2.4625776612650827
2280,26.1,91.35216062573805,102064.39800876711,24.6,0,1995-04-06 01:00:00-04:00,96,1,0.0,0.40904176904176903,Neither,2280,0.0,0.0,0.0,2,2,2.120552986089377
2281,26.8,88.84936170448495,101864.39800876711,24.8,0,1995-04-06 02:00:00-04:00,96,2,0.0,0.40904176904176903,Neither,2281,0.0,0.0,0.0,3,3,0.0
2282,26.1,91.35216062573805,101864.39800876711,24.6,0,1995-04-06 03:00:00-04:00,96,3,0.0,0.40904176904176903,Neither,2282,0.0,0.0,0.0,4,4,0.0
2283,26.1,91.35216062573805,101864.39800876711,24.6,0,1995-04-06 04:00:00-04:00,96,4,0.0,0.40904176904176903,Sunrise,2283,0.0,0.0,0.0,0,0,1.4365036357379648
2284,25.6,100.0,101864.39800876711,25.6,0,1995-04-06 05:00:00-04:00,96,5,0.0,0.40904176904176903,Neither,2284,0.0,0.0,0.0,5,5,1.4365036357379648
2285,26.1,100.0,101964.39800876711,26.1,0,1995-04-06 06:00:00-04:00,96,6,0.0,0.40904176904176903,Neither,2285,0.0,0.0,0.0,5,5,2.120552986089377
2286,26.8,91.35216062573805,102064.39800876711,25.3,0,1995-04-06 07:00:00-04:00,96,7,0.0,0.40904176904176903,Neither,2286,0.20623501199040767,0.0,0.0,3,3,2.804602336440788
2287,27.9,92.6035600863646,102064.39800876711,26.6,172,1995-04-06 08:00:00-04:00,96,8,0.41247002398081534,0.40904176904176903,Neither,2287,0.33663366336633666,148.5577220002122,295.87449428627946,4,4,5.267179997705871
2288,29.1,86.34656278323186,102064.39800876711,26.6,476,1995-04-06 09:00:00-04:00,96,9,0.6732673267326733,0.40904176904176903,Neither,2288,0.45544802353290503,274.2733144900535,655.5662764987829,8,8,5.609204672881576
2289,29.1,82.59236440135221,102164.39800876711,25.8,475,1995-04-06 10:00:00-04:00,96,10,0.49842602308499473,0.40904176904176903,Neither,2289,0.5161771225410513,102.28584843349086,716.1245931624202,8,8,5.609204672881576
2290,29.1,80.08956548009911,102164.39800876711,25.3,409,1995-04-06 11:00:00-04:00,96,11,0.35908691834942935,0.40904176904176903,Neither,2290,0.35855060132701455,329.54962386957186,113.26454281594552,8,8,5.267179997705871
2291,29.8,80.08956548009911,102064.39800876711,26.0,274,1995-04-06 12:00:00-04:00,96,12,0.21867517956903432,0.40904176904176903,Neither,2291,0.26748120236537615,262.77345196116835,13.393309895020376,8,8,6.019634283092424
2292,30.3,77.58676655884601,102164.39800876711,25.9,226,1995-04-06 13:00:00-04:00,96,13,0.17587548638132297,0.40904176904176903,Neither,2292,0.4352485209586062,217.0791981592577,9.68188696065918,8,8,6.019634283092424
2293,30.3,77.58676655884601,102064.39800876711,25.9,805,1995-04-06 14:00:00-04:00,96,14,0.6518218623481782,0.40904176904176903,Neither,2293,0.254755103045996,416.92105738767003,410.5374993537382,8,8,5.609204672881576
2294,29.1,80.08956548009911,101964.39800876711,25.3,369,1995-04-06 15:00:00-04:00,96,15,0.3336347197106691,0.40904176904176903,Neither,2294,0.571214798577404,346.8222137284257,24.416505053965643,8,8,4.925155322530165
2295,31.0,75.08396763759292,101864.39800876711,26.1,444,1995-04-06 16:00:00-04:00,96,16,0.49060773480662984,0.40904176904176903,Sunset,2295,0.3336347197106691,381.7083188768927,76.62157860896288,8,8,5.609204672881576
2296,28.5,86.34656278323186,101864.39800876711,26.0,413,1995-04-06 17:00:00-04:00,96,17,0.6373456790123457,0.40904176904176903,Neither,2296,0.3741990515392922,312.38362709711487,151.11443097570466,8,8,5.267179997705871
2297,29.1,82.59236440135221,101964.39800876711,25.8,91,1995-04-06 18:00:00-04:00,96,18,0.2577903682719547,0.40904176904176903,Neither,2297,0.38216490299823636,91.0,0.0,8,8,4.925155322530165
2298,28.5,92.6035600863646,102064.39800876711,27.2,8,1995-04-06 19:00:00-04:00,96,19,0.12698412698412698,0.40904176904176903,Neither,2298,0.12889518413597734,8.0,0.0,8,8,3.146627011616494
2299,27.3,98.86055738949734,101964.39800876711,27.1,0,1995-04-06 20:00:00-04:00,96,20,0.0,0.40904176904176903,Neither,2299,0.06349206349206349,0.0,0.0,9,9,5.609204672881576
2300,27.9,95.1063590076177,101964.39800876711,27.0,0,1995-04-06 21:00:00-04:00,96,21,0.0,0.40904176904176903,Neither,2300,0.0,0.0,0.0,8,8,4.5831306473544595
2301,27.9,95.1063590076177,102064.39800876711,27.0,0,1995-04-06 22:00:00-04:00,96,22,0.0,0.40904176904176903,Neither,2301,0.0,0.0,0.0,8,8,5.267179997705871
2302,27.9,92.6035600863646,102064.39800876711,26.6,0,1995-04-06 23:00:00-04:00,96,23,0.0,0.40904176904176903,Neither,2302,0.0,0.0,0.0,5,5,4.5831306473544595
2303,27.3,95.1063590076177,102064.39800876711,26.4,0,1995-04-07 00:00:00-04:00,97,0,0.0,0.6923905592008618,Neither,2303,0.0,0.0,0.0,5,5,4.241105972178754
2304,26.8,100.0,102064.39800876711,26.8,0,1995-04-07 01:00:00-04:00,97,1,0.0,0.6923905592008618,Neither,2304,0.0,0.0,0.0,8,8,3.5570566218273414
2305,27.3,95.1063590076177,101964.39800876711,26.4,0,1995-04-07 02:00:00-04:00,97,2,0.0,0.6923905592008618,Neither,2305,0.0,0.0,0.0,9,9,3.146627011616494
2306,27.3,95.1063590076177,101864.39800876711,26.4,0,1995-04-07 03:00:00-04:00,97,3,0.0,0.6923905592008618,Neither,2306,0.0,0.0,0.0,0,0,3.146627011616494
2307,27.3,95.1063590076177,101964.39800876711,26.4,0,1995-04-07 04:00:00-04:00,97,4,0.0,0.6923905592008618,Sunrise,2307,0.0,0.0,0.0,8,8,3.5570566218273414
2308,27.3,95.1063590076177,101964.39800876711,26.4,0,1995-04-07 05:00:00-04:00,97,5,0.0,0.6923905592008618,Neither,2308,0.0,0.0,0.0,8,8,3.146627011616494
2309,27.3,95.1063590076177,101964.39800876711,26.4,0,1995-04-07 06:00:00-04:00,97,6,0.0,0.6923905592008618,Neither,2309,0.0,0.0,0.0,8,8,3.146627011616494
2310,27.9,92.6035600863646,102164.39800876711,26.6,0,1995-04-07 07:00:00-04:00,97,7,0.0,0.6923905592008618,Neither,2310,0.3104265402843602,0.0,0.0,8,8,3.146627011616494
2311,29.1,86.34656278323186,102064.39800876711,26.6,262,1995-04-07 08:00:00-04:00,97,8,0.6208530805687204,0.6923905592008618,Neither,2311,0.3241912798874824,236.53135764825166,306.77306879180765,4,4,4.925155322530165
2312,29.1,82.59236440135221,102164.39800876711,25.8,461,1995-04-07 09:00:00-04:00,97,9,0.6483825597749648,0.6923905592008618,Neither,2312,0.6448048056971083,256.07404076040257,658.1218313456045,8,8,4.241105972178754
2313,29.8,83.84376386197876,102164.39800876711,26.8,640,1995-04-07 10:00:00-04:00,97,10,0.6687565308254964,0.6923905592008618,Neither,2313,0.6710854181202033,165.17103028685278,906.4342639411293,8,8,3.8990812970030473
2314,30.3,77.58676655884601,102164.39800876711,25.9,793,1995-04-07 11:00:00-04:00,97,11,0.6937882764654418,0.6923905592008618,Neither,2314,0.6981232853330669,111.15033523592751,967.8271759070151,8,8,4.5831306473544595
2315,31.5,72.58116871633982,102164.39800876711,26.0,913,1995-04-07 12:00:00-04:00,97,12,0.7274900398406374,0.6923905592008618,Neither,2315,0.7249997282948327,126.20881962528131,935.6138668670269,8,8,4.5831306473544595
2316,31.5,72.58116871633982,102164.39800876711,26.0,974,1995-04-07 13:00:00-04:00,97,13,0.7562111801242236,0.6923905592008618,Neither,2316,0.7376334596939647,190.6775172499431,847.9619093627724,4,4,3.8990812970030473
2317,31.5,72.58116871633982,102064.39800876711,26.0,925,1995-04-07 14:00:00-04:00,97,14,0.7477768795472919,0.6923905592008618,Neither,2317,0.7471209468823468,342.28243968271954,615.0899135040149,4,4,3.8990812970030473
2318,31.5,70.07836979508673,102064.39800876711,25.4,817,1995-04-07 15:00:00-04:00,97,15,0.7380307136404698,0.6923905592008618,Neither,2318,0.7371739965542413,371.3209416921645,489.68602548153854,3,3,2.804602336440788
2319,31.0,72.58116871633982,101964.39800876711,25.5,659,1995-04-07 16:00:00-04:00,97,16,0.7265711135611908,0.6923905592008618,Sunset,2319,0.7380307136404698,366.8192375090749,358.6734627153248,3,3,4.241105972178754
2320,31.0,65.07277195258052,101964.39800876711,23.7,424,1995-04-07 17:00:00-04:00,97,17,0.6523076923076923,0.6923905592008618,Neither,2320,0.6365249934003137,313.0522870428663,166.24856973733978,0,0,3.8990812970030473
2321,29.8,77.58676655884601,102064.39800876711,25.5,194,1995-04-07 18:00:00-04:00,97,18,0.5464788732394367,0.6923905592008618,Neither,2321,0.3886538461538461,181.19715338419147,26.757561074054724,0,0,3.5570566218273414
2322,28.5,86.34656278323186,102164.39800876711,26.0,8,1995-04-07 19:00:00-04:00,97,19,0.125,0.6923905592008618,Neither,2322,0.27323943661971833,8.0,0.0,0,0,3.5570566218273414
2323,27.9,88.84936170448495,102064.39800876711,25.9,0,1995-04-07 20:00:00-04:00,97,20,0.0,0.6923905592008618,Neither,2323,0.0625,0.0,0.0,2,2,4.5831306473544595
2324,27.9,86.34656278323186,102064.39800876711,25.4,0,1995-04-07 21:00:00-04:00,97,21,0.0,0.6923905592008618,Neither,2324,0.0,0.0,0.0,2,1,4.925155322530165
2325,27.9,86.34656278323186,102164.39800876711,25.4,0,1995-04-07 22:00:00-04:00,97,22,0.0,0.6923905592008618,Neither,2325,0.0,0.0,0.0,2,1,3.5570566218273414
2326,27.3,92.6035600863646,102064.39800876711,26.0,0,1995-04-07 23:00:00-04:00,97,23,0.0,0.6923905592008618,Neither,2326,0.0,0.0,0.0,2,1,3.146627011616494
2327,27.3,88.84936170448495,102064.39800876711,25.3,0,1995-04-08 00:00:00-04:00,98,0,0.0,0.6963309914129586,Neither,2327,0.0,0.0,0.0,9,9,2.804602336440788
2328,26.8,95.1063590076177,102164.39800876711,25.9,0,1995-04-08 01:00:00-04:00,98,1,0.0,0.6963309914129586,Neither,2328,0.0,0.0,0.0,6,5,2.4625776612650827
2329,26.8,95.1063590076177,101964.39800876711,25.9,0,1995-04-08 02:00:00-04:00,98,2,0.0,0.6963309914129586,Neither,2329,0.0,0.0,0.0,6,5,3.146627011616494
