,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
1951,8.6,99.11225768125713,97688.59328766496,8.5,57,1988-03-23 07:00:00-05:00,83,7,0.2345679012345679,0.507034390352836,Neither,1951,0.3167377638078132,57.0,0.0,10,10,3.499628605917606
1952,10.3,95.77139506278779,97688.59328766496,9.7,147,1988-03-23 08:00:00-05:00,83,8,0.28053435114503816,0.507034390352836,Neither,1952,0.26948602315614406,31.087826490274665,645.408709662828,10,10,3.499628605917606
1953,12.1,95.77139506278779,97688.59328766496,11.4,235,1988-03-23 09:00:00-05:00,83,9,0.30440414507772023,0.507034390352836,Neither,1953,0.4630977540849158,157.87137788241887,200.61257192738407,10,10,5.192997286200318
1954,14.4,85.74880720737977,97688.59328766496,12.0,625,1988-03-23 10:00:00-05:00,83,10,0.6456611570247934,0.507034390352836,Neither,1954,0.438371317306831,90.63743153574842,946.4358206917046,1,1,2.9351723791567017
1955,16.7,69.04449411503306,97688.59328766496,11.0,629,1988-03-23 11:00:00-05:00,83,11,0.5723384895359418,0.507034390352836,Neither,1955,0.5356333466784867,242.70427902104768,546.1481717817413,5,5,5.870344758313403
1956,16.7,72.3853567335024,97688.59328766496,11.7,492,1988-03-23 12:00:00-05:00,83,12,0.42560553633217996,0.507034390352836,Neither,1956,0.5674192447679709,398.6744417976275,116.25369233602392,10,10,7.563713438596116
1957,17.3,69.04449411503306,97588.59328766496,11.6,639,1988-03-23 13:00:00-05:00,83,13,0.5625,0.507034390352836,Neither,1957,0.46304338414299084,422.3868943446589,256.5061594693661,8,8,4.628541059439414
1958,19.6,55.68104364115569,97588.59328766496,10.5,520,1988-03-23 14:00:00-05:00,83,14,0.5004812319538018,0.507034390352836,Neither,1958,0.6168742840778922,417.43781037223505,123.63292750136668,8,8,7.563713438596116
1959,20.3,53.453801895509464,97488.59328766496,10.5,586,1988-03-23 15:00:00-05:00,83,15,0.6712485681557846,0.507034390352836,Sunset,1959,0.5004812319538018,358.5276271170175,299.6643326513398,6,6,6.4348009850743075
1960,20.8,47.885697531393895,97488.59328766496,9.4,398,1988-03-23 16:00:00-05:00,83,16,0.613251155624037,0.507034390352836,Neither,1960,0.5633729751773687,301.7825477721311,150.84213523386146,3,3,5.870344758313403
1961,20.3,52.34018102268635,97488.59328766496,10.2,174,1988-03-23 17:00:00-05:00,83,17,0.45549738219895286,0.507034390352836,Neither,1961,0.474992924750794,167.9975942830626,12.657231452650942,3,3,5.192997286200318
1962,18.5,57.90828538680192,97588.59328766496,10.1,33,1988-03-23 18:00:00-05:00,83,18,0.336734693877551,0.507034390352836,Neither,1962,0.22774869109947643,33.0,0.0,2,2,4.628541059439414
1963,18.5,55.68104364115569,97488.59328766496,9.5,0,1988-03-23 19:00:00-05:00,83,19,0.0,0.507034390352836,Neither,1963,0.1683673469387755,0.0,0.0,7,6,4.628541059439414
1964,17.9,60.135527132448146,97488.59328766496,10.1,0,1988-03-23 20:00:00-05:00,83,20,0.0,0.507034390352836,Neither,1964,0.0,0.0,0.0,10,8,4.0640848326785095
1965,16.7,66.81725236938684,97488.59328766496,10.5,0,1988-03-23 21:00:00-05:00,83,21,0.0,0.507034390352836,Neither,1965,0.0,0.0,0.0,10,10,4.628541059439414
1966,16.7,69.04449411503306,97588.59328766496,11.0,0,1988-03-23 22:00:00-05:00,83,22,0.0,0.507034390352836,Neither,1966,0.0,0.0,0.0,10,10,6.4348009850743075
1967,16.7,72.3853567335024,97488.59328766496,11.7,0,1988-03-23 23:00:00-05:00,83,23,0.0,0.507034390352836,Neither,1967,0.0,0.0,0.0,10,9,8.128169665357019
1968,15.5,80.1807028432642,97588.59328766496,12.1,0,1988-03-24 00:00:00-05:00,84,0,0.0,0.5496505048263619,Neither,1968,0.0,0.0,0.0,10,10,7.563713438596116
1969,14.4,92.43053244431844,97488.59328766496,13.2,0,1988-03-24 01:00:00-05:00,84,1,0.0,0.5496505048263619,Neither,1969,0.0,0.0,0.0,10,10,4.628541059439414
1970,13.9,100.0,97488.59328766496,13.9,0,1988-03-24 02:00:00-05:00,84,2,0.0,0.5496505048263619,Neither,1970,0.0,0.0,0.0,10,10,6.4348009850743075
1971,13.2,100.0,97388.59328766496,13.2,0,1988-03-24 03:00:00-05:00,84,3,0.0,0.5496505048263619,Sunrise,1971,0.0,0.0,0.0,8,8,4.628541059439414
1972,13.9,100.0,97388.59328766496,13.9,0,1988-03-24 04:00:00-05:00,84,4,0.0,0.5496505048263619,Neither,1972,0.0,0.0,0.0,9,9,5.870344758313403
1973,12.7,100.0,97488.59328766496,12.7,0,1988-03-24 05:00:00-05:00,84,5,0.0,0.5496505048263619,Neither,1973,0.21052631578947367,0.0,0.0,4,4,4.0640848326785095
1974,12.1,100.0,97488.59328766496,12.1,8,1988-03-24 06:00:00-05:00,84,6,0.42105263157894735,0.5496505048263619,Neither,1974,0.222,8.0,0.0,3,3,4.628541059439414
1975,12.7,100.0,97588.59328766496,12.7,111,1988-03-24 07:00:00-05:00,84,7,0.444,0.5496505048263619,Neither,1975,0.5353850728516205,111.0,0.0,0,0,4.628541059439414
1976,13.9,92.43053244431844,97588.59328766496,12.7,345,1988-03-24 08:00:00-05:00,84,8,0.6497175141242938,0.5496505048263619,Neither,1976,0.5701338481338482,247.5360524064926,528.6028811346313,3,3,5.870344758313403
1977,15.5,83.52156546173354,97588.59328766496,12.7,541,1988-03-24 09:00:00-05:00,84,9,0.6962676962676962,0.5496505048263619,Neither,1977,0.4327724261268951,255.43862309878642,733.7914504094294,3,3,5.870344758313403
1978,16.2,64.5900106237406,97688.59328766496,9.5,210,1988-03-24 10:00:00-05:00,84,10,0.2158273381294964,0.5496505048263619,Neither,1978,0.7204164568295003,201.57086972470043,14.810934622999085,10,10,10.498885817752818
1979,15.5,66.81725236938684,97588.59328766496,9.4,822,1988-03-24 11:00:00-05:00,84,11,0.7445652173913043,0.5496505048263619,Neither,1979,0.4632108266874872,119.97067948966935,986.5768627247844,1,1,8.128169665357019
1980,17.9,57.90828538680192,97488.59328766496,9.5,825,1988-03-24 12:00:00-05:00,84,12,0.710594315245478,0.5496505048263619,Neither,1980,0.590265064836003,183.9863421267246,794.5427652748117,3,3,8.692625892117924
1981,18.5,48.99931840421701,97388.59328766496,7.6,497,1988-03-24 13:00:00-05:00,84,13,0.4359649122807018,0.5496505048263619,Neither,1981,0.5954697367214926,418.6518519869428,92.37183999500702,6,6,10.498885817752818
1982,19.6,42.317593167278325,97288.59328766496,6.5,501,1988-03-24 14:00:00-05:00,84,14,0.48034515819750717,0.5496505048263619,Neither,1982,0.5138775530616736,414.2280584570475,104.16866555636534,4,4,8.128169665357019
1983,19.6,38.97673054880899,97288.59328766496,5.3,519,1988-03-24 15:00:00-05:00,84,15,0.5917901938426454,0.5496505048263619,Sunset,1983,0.48034515819750717,378.4316469542042,184.4104014944656,5,5,6.999257211835212
1984,19.6,38.97673054880899,97288.59328766496,5.3,364,1988-03-24 16:00:00-05:00,84,16,0.558282208588957,0.5496505048263619,Neither,1984,0.5296613306875565,298.1180725938473,102.80836009883089,4,4,9.257082118878827
1985,19.1,38.97673054880899,97288.59328766496,4.8,180,1988-03-24 17:00:00-05:00,84,17,0.4675324675324675,0.5496505048263619,Neither,1985,0.43260645082913196,172.44598543750584,15.835672442792,4,4,8.692625892117924
1986,17.9,43.43121404010144,97488.59328766496,5.3,31,1988-03-24 18:00:00-05:00,84,18,0.3069306930693069,0.5496505048263619,Neither,1986,0.23376623376623376,31.0,0.0,5,5,6.999257211835212
1987,16.2,44.54483491292456,97588.59328766496,4.1,0,1988-03-24 19:00:00-05:00,84,19,0.0,0.5496505048263619,Neither,1987,0.15346534653465346,0.0,0.0,0,0,6.4348009850743075
1988,15.5,44.54483491292456,97688.59328766496,3.5,0,1988-03-24 20:00:00-05:00,84,20,0.0,0.5496505048263619,Neither,1988,0.0,0.0,0.0,2,2,6.4348009850743075
1989,14.4,44.54483491292456,97788.59328766496,2.5,0,1988-03-24 21:00:00-05:00,84,21,0.0,0.5496505048263619,Neither,1989,0.0,0.0,0.0,0,0,5.192997286200318
1990,12.7,47.885697531393895,97888.59328766496,1.9,0,1988-03-24 22:00:00-05:00,84,22,0.0,0.5496505048263619,Neither,1990,0.0,0.0,0.0,0,0,3.499628605917606
1991,11.5,51.22656014986324,97888.59328766496,1.8,0,1988-03-24 23:00:00-05:00,84,23,0.0,0.5496505048263619,Neither,1991,0.0,0.0,0.0,0,0,3.499628605917606
1992,9.8,64.5900106237406,97888.59328766496,3.5,0,1988-03-25 00:00:00-05:00,85,0,0.0,0.7361631753031973,Neither,1992,0.0,0.0,0.0,0,0,1.6933686802827124
1993,8.6,66.81725236938684,97788.59328766496,2.8,0,1988-03-25 01:00:00-05:00,85,1,0.0,0.7361631753031973,Neither,1993,0.0,0.0,0.0,0,0,1.6933686802827124
1994,8.0,72.3853567335024,97788.59328766496,3.3,0,1988-03-25 02:00:00-05:00,85,2,0.0,0.7361631753031973,Neither,1994,0.0,0.0,0.0,0,0,2.9351723791567017
1995,7.5,72.3853567335024,97788.59328766496,2.9,0,1988-03-25 03:00:00-05:00,85,3,0.0,0.7361631753031973,Sunrise,1995,0.0,0.0,0.0,0,0,2.3707161523957976
1996,6.8,75.72621935197174,97788.59328766496,2.8,0,1988-03-25 04:00:00-05:00,85,4,0.0,0.7361631753031973,Neither,1996,0.0,0.0,0.0,0,0,3.499628605917606
1997,6.2,77.95346109761797,97888.59328766496,2.6,0,1988-03-25 05:00:00-05:00,85,5,0.0,0.7361631753031973,Neither,1997,0.3181818181818182,0.0,0.0,0,0,2.9351723791567017
1998,7.5,72.3853567335024,97988.59328766496,2.9,14,1988-03-25 06:00:00-05:00,85,6,0.6363636363636364,0.7361631753031973,Neither,1998,0.23828125,14.0,0.0,0,0,5.192997286200318
1999,9.8,64.5900106237406,98088.59328766496,3.5,122,1988-03-25 07:00:00-05:00,85,7,0.4765625,0.7361631753031973,Neither,1999,0.6440663619434569,122.0,0.0,0,0,4.628541059439414
2000,12.1,55.68104364115569,98188.59328766496,3.5,350,1988-03-25 08:00:00-05:00,85,8,0.6517690875232774,0.7361631753031973,Neither,2000,0.5997116459131545,249.01479060207112,533.7747249772785,0,0,5.870344758313403
2001,13.2,54.56742276833258,98288.59328766496,4.3,566,1988-03-25 09:00:00-05:00,85,9,0.722860791826309,0.7361631753031973,Neither,2001,0.7052301470336224,276.7099019264672,734.526720511208,0,0,7.563713438596116
2002,14.4,52.34018102268635,98288.59328766496,4.8,742,1988-03-25 10:00:00-05:00,85,10,0.7586912065439673,0.7361631753031973,Neither,2002,0.7505196655254178,221.346529458771,907.6958480398548,0,0,8.128169665357019
2003,15.0,46.77207665857078,98388.59328766496,3.7,863,1988-03-25 11:00:00-05:00,85,11,0.7781785392245266,0.7361631753031973,Neither,2003,0.770332727735503,156.92077566543503,986.400578898789,0,0,5.870344758313403
2004,16.2,37.86310967598587,98388.59328766496,1.8,911,1988-03-25 12:00:00-05:00,85,12,0.7819742489270386,0.7361631753031973,Neither,2004,0.7820088500318437,120.55769834904709,974.9838206173386,0,0,5.192997286200318
2005,17.3,35.63586793033964,98388.59328766496,2.0,899,1988-03-25 13:00:00-05:00,85,13,0.7858391608391608,0.7361631753031973,Neither,2005,0.7782841636230227,169.212518153475,856.7154399202456,0,0,3.499628605917606
2006,18.5,33.40862618469342,98388.59328766496,2.1,811,1988-03-25 14:00:00-05:00,85,14,0.7745940783190067,0.7361631753031973,Neither,2006,0.7679195804195804,277.8699395879497,637.4303521906991,0,0,5.870344758313403
2007,19.1,32.2950053118703,98388.59328766496,2.2,660,1988-03-25 15:00:00-05:00,85,15,0.75,0.7361631753031973,Sunset,2007,0.7745940783190067,298.2557170866182,472.63123237830587,0,0,3.499628605917606
2008,19.1,27.840521820577845,98388.59328766496,0.1,459,1988-03-25 16:00:00-05:00,85,16,0.6996951219512195,0.7361631753031973,Neither,2008,0.6719151670951157,295.83293328132686,253.46691894436387,0,0,4.628541059439414
2009,18.5,31.181384439047186,98388.59328766496,1.1,231,1988-03-25 17:00:00-05:00,85,17,0.5938303341902313,0.7361631753031973,Neither,2009,0.5854244840525329,200.87319843581543,62.79069304343567,0,0,2.9351723791567017
2010,17.3,35.63586793033964,98488.59328766496,2.0,49,1988-03-25 18:00:00-05:00,85,18,0.47115384615384615,0.7361631753031973,Neither,2010,0.2969151670951157,49.0,0.0,0,0,3.499628605917606
2011,15.5,43.43121404010144,98588.59328766496,3.1,0,1988-03-25 19:00:00-05:00,85,19,0.0,0.7361631753031973,Neither,2011,0.23557692307692307,0.0,0.0,0,0,4.0640848326785095
2012,15.0,46.77207665857078,98688.59328766496,3.7,0,1988-03-25 20:00:00-05:00,85,20,0.0,0.7361631753031973,Neither,2012,0.0,0.0,0.0,0,0,4.0640848326785095
2013,13.2,52.34018102268635,98688.59328766496,3.7,0,1988-03-25 21:00:00-05:00,85,21,0.0,0.7361631753031973,Neither,2013,0.0,0.0,0.0,0,0,4.0640848326785095
2014,11.5,57.90828538680192,98688.59328766496,3.5,0,1988-03-25 22:00:00-05:00,85,22,0.0,0.7361631753031973,Neither,2014,0.0,0.0,0.0,0,0,1.6933686802827124
2015,10.3,62.36276887809437,98688.59328766496,3.4,0,1988-03-25 23:00:00-05:00,85,23,0.0,0.7361631753031973,Neither,2015,0.0,0.0,0.0,0,0,2.9351723791567017
2016,10.3,62.36276887809437,98788.59328766496,3.4,0,1988-03-26 00:00:00-05:00,86,0,0.0,0.7404931506849315,Neither,2016,0.0,0.0,0.0,0,0,1.6933686802827124
2017,9.8,67.93087324220994,98788.59328766496,4.2,0,1988-03-26 01:00:00-05:00,86,1,0.0,0.7404931506849315,Neither,2017,0.0,0.0,0.0,0,0,2.3707161523957976
2018,9.8,67.93087324220994,98788.59328766496,4.2,0,1988-03-26 02:00:00-05:00,86,2,0.0,0.7404931506849315,Neither,2018,0.0,0.0,0.0,0,0,2.3707161523957976
2019,9.8,67.93087324220994,98788.59328766496,4.2,0,1988-03-26 03:00:00-05:00,86,3,0.0,0.7404931506849315,Sunrise,2019,0.0,0.0,0.0,0,0,3.499628605917606
2020,8.6,70.15811498785617,98888.59328766496,3.5,0,1988-03-26 04:00:00-05:00,86,4,0.0,0.7404931506849315,Neither,2020,0.0,0.0,0.0,0,0,3.499628605917606
2021,8.0,75.72621935197174,98988.59328766496,4.0,0,1988-03-26 05:00:00-05:00,86,5,0.0,0.7404931506849315,Neither,2021,0.3541666666666667,0.0,0.0,0,0,3.499628605917606
2022,7.5,72.3853567335024,99088.59328766496,2.9,17,1988-03-26 06:00:00-05:00,86,6,0.7083333333333334,0.7404931506849315,Neither,2022,0.26425855513307983,17.0,0.0,0,0,2.3707161523957976
2023,9.8,64.5900106237406,99088.59328766496,3.5,139,1988-03-26 07:00:00-05:00,86,7,0.5285171102661597,0.7404931506849315,Neither,2023,0.691183241252302,139.0,0.0,0,0,3.499628605917606
2024,11.5,57.90828538680192,99188.59328766496,3.5,366,1988-03-26 08:00:00-05:00,86,8,0.6740331491712708,0.7404931506849315,Neither,2024,0.6343472750316856,261.7193549991266,537.56775829635,0,0,6.999257211835212
2025,14.4,50.11293927704012,99188.59328766496,4.1,584,1988-03-26 09:00:00-05:00,86,9,0.7401774397972116,0.7404931506849315,Neither,2025,0.7240969408114746,291.2137533687154,734.7198190104498,0,0,2.9351723791567017
2026,16.7,43.43121404010144,99288.59328766496,4.2,761,1988-03-26 10:00:00-05:00,86,10,0.7741607324516785,0.7404931506849315,Neither,2026,0.7654166623963596,248.1848765788218,887.1546421617156,0,0,2.3707161523957976
2027,19.1,32.2950053118703,99188.59328766496,2.2,880,1988-03-26 11:00:00-05:00,86,11,0.7906558849955077,0.7404931506849315,Neither,2027,0.7852839590402105,173.01013138241115,981.927435558997,0,0,4.628541059439414
2028,20.3,31.181384439047186,99088.59328766496,2.7,931,1988-03-26 12:00:00-05:00,86,12,0.7964071856287425,0.7404931506849315,Neither,2028,0.791669405912388,125.93254245229309,988.2644103335397,0,0,4.628541059439414
2029,21.4,25.61328007493162,98988.59328766496,0.9,910,1988-03-26 13:00:00-05:00,86,13,0.7926829268292683,0.7404931506849315,Neither,2029,0.7906869420056177,159.6446852943959,877.1423841804555,1,0,5.870344758313403
2030,22.6,24.499659202108504,98888.59328766496,1.3,825,1988-03-26 14:00:00-05:00,86,14,0.7849666983824929,0.7404931506849315,Neither,2030,0.7487170290254939,260.01617359990667,672.8378342705765,3,0,6.999257211835212
2031,23.2,23.38603832928539,98788.59328766496,1.2,623,1988-03-26 15:00:00-05:00,86,15,0.7047511312217195,0.7404931506849315,Sunset,2031,0.7849666983824929,345.3329486743672,361.328537537514,3,1,5.870344758313403
2032,22.6,23.38603832928539,98788.59328766496,0.7,445,1988-03-26 16:00:00-05:00,86,16,0.6752655538694993,0.7404931506849315,Neither,2032,0.6380898513251454,301.46633507124363,221.97679878967796,4,1,8.128169665357019
2033,22.6,23.38603832928539,98788.59328766496,0.7,224,1988-03-26 17:00:00-05:00,86,17,0.5714285714285714,0.7404931506849315,Neither,2033,0.5806234311403571,198.52957946354712,52.785340170005874,5,1,5.192997286200318
2034,21.4,26.726900947754732,98788.59328766496,1.5,52,1988-03-26 18:00:00-05:00,86,18,0.48598130841121495,0.7404931506849315,Neither,2034,0.2857142857142857,52.0,0.0,5,1,4.0640848326785095
2035,20.8,27.840521820577845,98788.59328766496,1.6,0,1988-03-26 19:00:00-05:00,86,19,0.0,0.7404931506849315,Neither,2035,0.24299065420560748,0.0,0.0,3,0,5.192997286200318
2036,19.1,31.181384439047186,98788.59328766496,1.7,0,1988-03-26 20:00:00-05:00,86,20,0.0,0.7404931506849315,Neither,2036,0.0,0.0,0.0,1,0,4.0640848326785095
2037,17.3,35.63586793033964,98788.59328766496,2.0,0,1988-03-26 21:00:00-05:00,86,21,0.0,0.7404931506849315,Neither,2037,0.0,0.0,0.0,0,0,5.870344758313403
2038,15.5,43.43121404010144,98788.59328766496,3.1,0,1988-03-26 22:00:00-05:00,86,22,0.0,0.7404931506849315,Neither,2038,0.0,0.0,0.0,0,0,4.0640848326785095
2039,15.0,44.54483491292456,98788.59328766496,3.0,0,1988-03-26 23:00:00-05:00,86,23,0.0,0.7404931506849315,Neither,2039,0.0,0.0,0.0,0,0,3.499628605917606
2040,13.9,46.77207665857078,98688.59328766496,2.7,0,1988-03-27 00:00:00-05:00,87,0,0.0,0.49945545632759747,Neither,2040,0.0,0.0,0.0,0,0,3.499628605917606
2041,13.9,46.77207665857078,98688.59328766496,2.7,0,1988-03-27 01:00:00-05:00,87,1,0.0,0.49945545632759747,Neither,2041,0.0,0.0,0.0,0,0,3.499628605917606
2042,12.7,50.11293927704012,98688.59328766496,2.6,0,1988-03-27 02:00:00-05:00,87,2,0.0,0.49945545632759747,Neither,2042,0.0,0.0,0.0,0,0,3.499628605917606
2043,12.1,53.453801895509464,98588.59328766496,2.9,0,1988-03-27 03:00:00-05:00,87,3,0.0,0.49945545632759747,Sunrise,2043,0.0,0.0,0.0,0,0,3.499628605917606
2044,10.9,57.90828538680192,98588.59328766496,2.9,0,1988-03-27 04:00:00-05:00,87,4,0.0,0.49945545632759747,Neither,2044,0.0,0.0,0.0,0,0,1.6933686802827124
2045,12.1,53.453801895509464,98688.59328766496,2.9,0,1988-03-27 05:00:00-05:00,87,5,0.0,0.49945545632759747,Neither,2045,0.24074074074074073,0.0,0.0,0,0,2.9351723791567017
2046,10.9,62.36276887809437,98588.59328766496,4.0,13,1988-03-27 06:00:00-05:00,87,6,0.48148148148148145,0.49945545632759747,Neither,2046,0.20631970260223048,13.0,0.0,7,3,2.3707161523957976
2047,12.7,71.27173586067929,98688.59328766496,7.6,111,1988-03-27 07:00:00-05:00,87,7,0.41263940520446096,0.49945545632759747,Neither,2047,0.5148755312689739,111.0,0.0,9,3,4.0640848326785095
2048,15.0,69.04449411503306,98688.59328766496,9.4,301,1988-03-27 08:00:00-05:00,87,8,0.5482695810564663,0.49945545632759747,Neither,2048,0.5192919947936663,192.5635958345835,545.6607095447002,9,3,4.628541059439414
2049,17.9,62.36276887809437,98688.59328766496,10.6,497,1988-03-27 09:00:00-05:00,87,9,0.6259445843828715,0.49945545632759747,Neither,2049,0.6158941434099319,150.86938684817716,858.6401228462878,9,4,6.4348009850743075
2050,20.8,44.54483491292456,98688.59328766496,8.3,676,1988-03-27 10:00:00-05:00,87,10,0.6835187057633973,0.49945545632759747,Neither,2050,0.6099311472898257,120.67706409055768,953.4307194197721,9,4,6.999257211835212
2051,23.2,35.63586793033964,98588.59328766496,7.2,664,1988-03-27 11:00:00-05:00,87,11,0.59391771019678,0.49945545632759747,Neither,2051,0.6462738332905573,233.0345394335389,595.1371276625312,10,4,9.934429590991913
2052,24.3,34.52224705751653,98488.59328766496,7.7,715,1988-03-27 12:00:00-05:00,87,12,0.6090289608177172,0.49945545632759747,Neither,2052,0.5612817717650567,325.708773369467,475.6254353360649,10,5,11.627798271274626
2053,23.7,38.97673054880899,98488.59328766496,8.9,609,1988-03-27 13:00:00-05:00,87,13,0.5286458333333334,0.49945545632759747,Neither,2053,0.5194101160824829,438.00923890982585,199.05431398845298,10,6,9.257082118878827
2054,24.3,41.20397229445521,98388.59328766496,10.3,453,1988-03-27 14:00:00-05:00,87,14,0.4297912713472486,0.49945545632759747,Neither,2054,0.4261042018977828,396.92487732897655,66.51985032624087,9,6,5.870344758313403
2055,24.3,45.65845578574767,98188.59328766496,11.8,287,1988-03-27 15:00:00-05:00,87,15,0.32356257046223225,0.49945545632759747,Sunset,2055,0.4297912713472486,273.0143246012185,18.128032208772122,10,9,5.870344758313403
2056,23.7,46.77207665857078,98188.59328766496,11.7,152,1988-03-27 16:00:00-05:00,87,16,0.22926093514328807,0.49945545632759747,Neither,2056,0.26531663876646966,152.0,0.0,10,10,5.870344758313403
2057,21.4,61.24914800527126,98188.59328766496,13.6,82,1988-03-27 17:00:00-05:00,87,17,0.20707070707070707,0.49945545632759747,Neither,2057,0.23281228575346222,82.0,0.0,10,10,5.870344758313403
2058,20.3,70.15811498785617,98188.59328766496,14.7,26,1988-03-27 18:00:00-05:00,87,18,0.23636363636363636,0.49945545632759747,Neither,2058,0.10353535353535354,26.0,0.0,10,10,0.0
2059,20.8,67.93087324220994,98088.59328766496,14.7,0,1988-03-27 19:00:00-05:00,87,19,0.0,0.49945545632759747,Neither,2059,0.11818181818181818,0.0,0.0,10,10,4.628541059439414
2060,20.8,67.93087324220994,98088.59328766496,14.7,0,1988-03-27 20:00:00-05:00,87,20,0.0,0.49945545632759747,Neither,2060,0.0,0.0,0.0,8,8,5.192997286200318
2061,20.8,67.93087324220994,98188.59328766496,14.7,0,1988-03-27 21:00:00-05:00,87,21,0.0,0.49945545632759747,Neither,2061,0.0,0.0,0.0,9,9,4.0640848326785095
2062,20.8,67.93087324220994,98088.59328766496,14.7,0,1988-03-27 22:00:00-05:00,87,22,0.0,0.49945545632759747,Neither,2062,0.0,0.0,0.0,9,9,6.4348009850743075
2063,20.8,72.3853567335024,98088.59328766496,15.7,0,1988-03-27 23:00:00-05:00,87,23,0.0,0.49945545632759747,Neither,2063,0.0,0.0,0.0,9,9,5.870344758313403
2064,20.3,77.95346109761797,97988.59328766496,16.3,0,1988-03-28 00:00:00-05:00,88,0,0.0,0.3201991773111063,Neither,2064,0.0,0.0,0.0,5,5,6.4348009850743075
2065,19.6,83.52156546173354,97988.59328766496,16.7,0,1988-03-28 01:00:00-05:00,88,1,0.0,0.3201991773111063,Neither,2065,0.0,0.0,0.0,8,8,5.192997286200318
2066,19.6,83.52156546173354,97988.59328766496,16.7,0,1988-03-28 02:00:00-05:00,88,2,0.0,0.3201991773111063,Neither,2066,0.0,0.0,0.0,10,10,6.999257211835212
2067,19.1,86.86242808020287,97988.59328766496,16.9,0,1988-03-28 03:00:00-05:00,88,3,0.0,0.3201991773111063,Sunrise,2067,0.0,0.0,0.0,10,10,5.870344758313403
2068,18.5,90.20329069867222,97988.59328766496,16.9,0,1988-03-28 04:00:00-05:00,88,4,0.0,0.3201991773111063,Neither,2068,0.0,0.0,0.0,10,10,5.192997286200318
2069,17.9,96.88501593561091,98088.59328766496,17.4,0,1988-03-28 05:00:00-05:00,88,5,0.0,0.3201991773111063,Neither,2069,0.05,0.0,0.0,10,10,2.9351723791567017
2070,17.3,100.0,98088.59328766496,17.3,3,1988-03-28 06:00:00-05:00,88,6,0.1,0.3201991773111063,Neither,2070,0.10727272727272727,3.0,0.0,10,10,3.499628605917606
2071,17.3,100.0,98088.59328766496,17.3,59,1988-03-28 07:00:00-05:00,88,7,0.21454545454545454,0.3201991773111063,Neither,2071,0.18873873873873875,59.0,0.0,10,10,2.9351723791567017
2072,17.9,100.0,98088.59328766496,17.9,154,1988-03-28 08:00:00-05:00,88,8,0.2774774774774775,0.3201991773111063,Neither,2072,0.28227272727272723,46.46739561280485,528.5509259008356,10,10,4.628541059439414
2073,19.1,93.54415331714156,98088.59328766496,18.0,280,1988-03-28 09:00:00-05:00,88,9,0.35,0.3201991773111063,Neither,2073,0.29819547918139466,157.77665913136647,299.78460454100866,10,10,5.192997286200318
2074,20.3,86.86242808020287,97988.59328766496,18.0,317,1988-03-28 10:00:00-05:00,88,10,0.31891348088531185,0.3201991773111063,Neither,2074,0.34997773820124667,263.8371906997346,90.59536790456679,10,10,7.563713438596116
2075,21.9,84.63518633455665,97988.59328766496,19.2,393,1988-03-28 11:00:00-05:00,88,11,0.3499554764024933,0.3201991773111063,Neither,2075,0.3343294059774607,337.58302502983173,76.09648057764858,10,10,5.870344758313403
2076,23.2,81.2943237160873,97888.59328766496,19.8,412,1988-03-28 12:00:00-05:00,88,12,0.34974533106960953,0.3201991773111063,Neither,2076,0.35274590429121205,369.78953420600385,51.33274634237039,10,10,5.870344758313403
2077,26.0,62.36276887809437,97888.59328766496,18.2,411,1988-03-28 13:00:00-05:00,88,13,0.3555363321799308,0.3201991773111063,Neither,2077,0.3312998867068274,375.56728195183626,41.08014579198811,9,9,8.128169665357019
2078,26.0,62.36276887809437,97788.59328766496,18.2,331,1988-03-28 14:00:00-05:00,88,14,0.31285444234404536,0.3201991773111063,Neither,2078,0.3539746756298083,312.6566713662385,21.676918131375402,10,10,7.563713438596116
2079,26.6,60.135527132448146,97688.59328766496,18.2,314,1988-03-28 15:00:00-05:00,88,15,0.35241301907968575,0.3201991773111063,Sunset,2079,0.31285444234404536,295.3142236246934,24.126807786966058,10,10,5.870344758313403
2080,27.8,57.90828538680192,97688.59328766496,18.8,158,1988-03-28 16:00:00-05:00,88,16,0.23723723723723725,0.3201991773111063,Neither,2080,0.2864821987629005,157.723961472145,0.4232126497588041,10,10,5.192997286200318
2081,27.2,60.135527132448146,97688.59328766496,18.8,88,1988-03-28 17:00:00-05:00,88,17,0.22055137844611528,0.3201991773111063,Neither,2081,0.28676021153897263,88.0,0.0,10,10,5.192997286200318
2082,26.6,62.36276887809437,97688.59328766496,18.8,38,1988-03-28 18:00:00-05:00,88,18,0.336283185840708,0.3201991773111063,Neither,2082,0.11027568922305764,38.0,0.0,9,9,6.4348009850743075
2083,26.0,64.5900106237406,97788.59328766496,18.8,0,1988-03-28 19:00:00-05:00,88,19,0.0,0.3201991773111063,Neither,2083,0.168141592920354,0.0,0.0,7,7,5.870344758313403
2084,24.9,69.04449411503306,97788.59328766496,18.8,0,1988-03-28 20:00:00-05:00,88,20,0.0,0.3201991773111063,Neither,2084,0.0,0.0,0.0,4,2,5.870344758313403
