,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,local_solar_time,zenith,solar_alt,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
8502,3.4,100.0,100380.29249450145,3.4,0,1987-12-21 06:00:00,355,6,0.0,0.4659226783579115,Neither,8502,0.0,5.88218476031592,108.20428554549362,-18.20428554549362,0,,8,8,2.603705251377224
8503,1.6,100.0,100480.29249450145,1.6,0,1987-12-21 07:00:00,355,7,0.0,0.4659226783579115,Sunrise,8503,0.39,6.88218476031592,98.70091955571576,-8.700919555715757,0,,6,6,2.603705251377224
8504,2.9,100.0,100480.29249450145,2.9,39,1987-12-21 08:00:00,355,8,0.39,0.4659226783579115,Neither,8504,0.20532319391634982,7.88218476031592,89.98834401782348,0.011655982176520752,32,0.0,5,5,2.603705251377224
8505,5.4,97.75939033657764,100580.29249450145,5.1,108,1987-12-21 09:00:00,355,9,0.41064638783269963,0.4659226783579115,Neither,8505,0.4260704960835509,8.88218476031592,82.43113455693911,7.568865443060886,84,334.6001868258533,5,5,1.5021376450253214
8506,6.1,95.51204802998964,100580.29249450145,5.4,177,1987-12-21 10:00:00,355,10,0.4621409921671018,0.4659226783579115,Neither,8506,0.5171272028250358,9.88218476031592,76.44910149109174,13.550898508908261,124,354.9602811546663,5,4,1.5021376450253214
8507,7.4,84.27533649704968,100680.29249450145,4.9,280,1987-12-21 11:00:00,355,11,0.623608017817372,0.4659226783579115,Neither,8507,0.4520770606349732,10.88218476031592,72.48292872121294,17.517071278787057,132,562.5174635637451,5,5,2.603705251377224
8508,7.3,80.9043230371677,100680.29249450145,4.2,202,1987-12-21 12:00:00,355,12,0.4420131291028446,0.4659226783579115,Neither,8508,0.5389645027358465,11.88218476031592,70.89995487416965,19.10004512583035,147,182.49856011345,5,5,2.603705251377224
8509,7.3,79.7806518838737,100680.29249450145,4.0,184,1987-12-21 13:00:00,355,13,0.454320987654321,0.4659226783579115,Neither,8509,0.41395958468565053,12.88218476031592,71.86791460833096,18.132085391669037,136,130.19778842199153,9,9,2.603705251377224
8510,6.7,82.0279941904617,100780.29249450145,3.9,115,1987-12-21 14:00:00,355,14,0.3859060402684564,0.4659226783579115,Neither,8510,0.44440187313750534,13.88218476031592,75.28267182222022,14.717328177779777,93,42.182470714200306,9,9,1.5021376450253214
8511,5.9,77.5333095772857,100880.29249450145,2.3,63,1987-12-21 15:00:00,355,15,0.43448275862068964,0.4659226783579115,Neither,8511,0.24850857568978374,14.88218476031592,80.81416478630268,9.185835213697317,49,28.18981017449029,8,8,2.603705251377224
8512,5.4,85.39900765034368,101080.29249450145,3.2,1,1987-12-21 16:00:00,355,16,0.1111111111111111,0.4659226783579115,Sunset,8512,0.43448275862068964,15.88218476031592,88.02868542395795,1.9713145760420474,0,0.0,6,6,2.603705251377224
8513,4.0,84.27533649704968,100880.29249450145,1.6,0,1987-12-21 17:00:00,355,17,0.0,0.4659226783579115,Neither,8513,0.05555555555555555,16.88218476031592,96.49600038764623,-6.496000387646234,0,,5,5,2.1029927030354503
8514,3.0,82.0279941904617,100980.29249450145,0.2,0,1987-12-21 18:00:00,355,18,0.0,0.4659226783579115,Neither,8514,0.0,17.88218476031592,105.83774473612809,-15.837744736128087,0,,5,5,2.603705251377224
8515,3.4,82.0279941904617,100980.29249450145,0.6,0,1987-12-21 19:00:00,355,19,0.0,0.4659226783579115,Neither,8515,0.0,18.88218476031592,115.72549702854248,-25.725497028542478,0,,4,4,3.104417799718998
8516,2.3,85.39900765034368,101080.29249450145,0.1,0,1987-12-21 20:00:00,355,20,0.0,0.4659226783579115,Neither,8516,0.0,19.88218476031592,125.84522629448112,-35.84522629448112,0,,5,5,2.603705251377224
8517,0.9,93.26470572340165,101080.29249450145,-0.1,0,1987-12-21 21:00:00,355,21,0.0,0.4659226783579115,Neither,8517,0.0,20.88218476031592,135.82442947299356,-45.82442947299356,0,,3,3,2.603705251377224
8518,1.6,93.26470572340165,101080.29249450145,0.6,0,1987-12-21 22:00:00,355,22,0.0,0.4659226783579115,Neither,8518,0.0,21.88218476031592,145.0776192055003,-55.0776192055003,0,,7,7,3.6051303480607717
8519,1.6,89.89369226351967,101080.29249450145,0.1,0,1987-12-21 23:00:00,355,23,0.0,0.4659226783579115,Neither,8519,0.0,22.88218476031592,152.46947821363304,-62.46947821363304,0,,9,9,3.6051303480607717
8520,0.2,93.26470572340165,101080.29249450145,-0.8,0,1987-12-22 00:00:00,356,0,0.0,0.2536837913181999,Neither,8520,0.0,-0.1255721457256086,155.9466027811559,-65.94660278115589,0,,3,3,3.104417799718998
8521,1.6,89.89369226351967,101080.29249450145,0.1,0,1987-12-22 01:00:00,356,1,0.0,0.2536837913181999,Neither,8521,0.0,0.8744278542743914,153.80986730193354,-63.80986730193354,0,,8,6,3.6051303480607717
8522,0.9,93.26470572340165,101180.29249450145,-0.1,0,1987-12-22 02:00:00,356,2,0.0,0.2536837913181999,Neither,8522,0.0,1.8744278542743915,147.1768656828008,-57.17686568280081,0,,10,10,3.6051303480607717
8523,0.9,93.26470572340165,101080.29249450145,-0.1,0,1987-12-22 03:00:00,356,3,0.0,0.2536837913181999,Neither,8523,0.0,2.8744278542743915,138.25250080015823,-48.25250080015823,0,,7,3,1.5021376450253214
8524,1.6,89.89369226351967,100980.29249450145,0.1,0,1987-12-22 04:00:00,356,4,0.0,0.2536837913181999,Neither,8524,0.0,3.8744278542743915,128.38690548608665,-38.38690548608665,0,,8,7,2.1029927030354503
8525,1.6,89.89369226351967,100980.29249450145,0.1,0,1987-12-22 05:00:00,356,5,0.0,0.2536837913181999,Neither,8525,0.0,4.8744278542743915,118.26265114642939,-28.26265114642939,0,,10,9,2.1029927030354503
8526,1.6,85.39900765034368,100980.29249450145,-0.6,0,1987-12-22 06:00:00,356,6,0.0,0.2536837913181999,Neither,8526,0.0,5.8744278542743915,108.28621319774211,-18.286213197742114,0,,10,7,3.6051303480607717
8527,0.9,88.77002111022567,100980.29249450145,-0.7,0,1987-12-22 07:00:00,356,7,0.0,0.2536837913181999,Sunrise,8527,0.32323232323232326,6.8744278542743915,98.77745222774132,-8.777452227741321,0,,10,9,2.603705251377224
8528,1.6,85.39900765034368,101080.29249450145,-0.6,32,1987-12-22 08:00:00,356,8,0.32323232323232326,0.2536837913181999,Neither,8528,0.09541984732824428,7.8744278542743915,90.05664686758259,-0.05664686758258597,29,,10,5,3.104417799718998
8529,2.9,78.6569807305797,100980.29249450145,-0.4,50,1987-12-22 09:00:00,356,9,0.19083969465648856,0.2536837913181999,Neither,8529,0.32741250626368124,8.87442785427439,82.48789849460304,7.512101505396956,48,16.41927110773154,10,10,2.603705251377224
8530,4.7,70.79128265752173,100980.29249450145,-0.1,127,1987-12-22 10:00:00,356,10,0.33159268929503916,0.2536837913181999,Neither,8530,0.245753923052075,9.87442785427439,76.49061901303756,13.50938098696244,116,132.13551186896206,10,9,4.105842896402545
8531,5.4,70.79128265752173,100680.29249450145,0.5,135,1987-12-22 11:00:00,356,11,0.30066815144766146,0.2536837913181999,Neither,8531,0.27082916740463114,10.87442785427439,72.5056370500536,17.494362949946407,126,34.93024074240918,8,8,3.6051303480607717
8532,5.9,75.28596727069772,100680.29249450145,1.9,96,1987-12-22 12:00:00,356,12,0.2100656455142232,0.2536837913181999,Neither,8532,0.25255082449230365,11.87442785427439,70.90145434089501,19.098545659104985,92,0.0,10,10,2.603705251377224
8533,6.6,75.28596727069772,100680.29249450145,2.5,83,1987-12-22 13:00:00,356,13,0.2044334975369458,0.2536837913181999,Neither,8533,0.20336615609044492,12.87442785427439,71.8479431619358,18.152056838064198,80,0.0,10,10,3.6051303480607717
8534,6.6,78.6569807305797,100580.29249450145,3.2,59,1987-12-22 14:00:00,356,14,0.19666666666666666,0.2536837913181999,Neither,8534,0.29057291315203454,13.87442785427439,75.24323050237214,14.756769497627857,56,0.0,10,10,2.1029927030354503
8535,5.9,75.28596727069772,100480.29249450145,1.9,55,1987-12-22 15:00:00,356,15,0.3767123287671233,0.2536837913181999,Neither,8535,0.09833333333333333,14.87442785427439,80.75867185289265,9.241328147107353,49,0.0,8,6,4.606555444744319
8536,4.9,79.7806518838737,100380.29249450145,1.7,0,1987-12-22 16:00:00,356,16,0.0,0.2536837913181999,Sunset,8536,0.3767123287671233,15.87442785427439,87.9608937637589,2.0391062362410963,0,0.0,10,10,3.104417799718998
8537,6.6,66.29659804434576,100280.29249450145,0.8,0,1987-12-22 17:00:00,356,17,0.0,0.2536837913181999,Neither,8537,0.0,16.87442785427439,96.41932708398274,-6.419327083982736,0,,10,10,4.105842896402545
8538,5.8,71.91495381081573,100280.29249450145,1.1,0,1987-12-22 18:00:00,356,18,0.0,0.2536837913181999,Neither,8538,0.0,17.87442785427439,105.75510156346104,-15.75510156346104,0,,10,10,3.104417799718998
8539,5.8,65.17292689105176,100280.29249450145,-0.2,0,1987-12-22 19:00:00,356,19,0.0,0.2536837913181999,Neither,8539,0.0,18.87442785427439,115.63945524004586,-25.639455240045862,0,,10,10,4.105842896402545
8540,6.4,73.03862496410973,100280.29249450145,1.9,0,1987-12-22 20:00:00,356,20,0.0,0.2536837913181999,Neither,8540,0.0,19.87442785427439,125.75842944085642,-35.75842944085642,0,,10,10,8.81254085081522
8541,3.5,100.0,100280.29249450145,3.5,0,1987-12-22 21:00:00,356,21,0.0,0.2536837913181999,Neither,8541,0.0,20.87442785427439,135.740414002517,-45.740414002517014,0,,10,10,5.708123051096222
8542,2.2,100.0,100180.29249450145,2.2,0,1987-12-22 22:00:00,356,22,0.0,0.2536837913181999,Neither,8542,0.0,21.87442785427439,145.0026593415102,-55.002659341510196,0,,10,10,6.208835599437996
8543,2.9,100.0,100280.29249450145,2.9,0,1987-12-22 23:00:00,356,23,0.0,0.2536837913181999,Neither,8543,0.0,22.87442785427439,152.4163726825867,-62.41637268258671,0,,10,10,2.603705251377224
8544,3.4,100.0,100180.29249450145,3.4,0,1987-12-23 00:00:00,357,0,0.0,0.1718377088305489,Neither,8544,0.0,-0.13333749031215109,155.9350321255451,-65.93503212554509,0,,10,10,3.6051303480607717
8545,4.7,100.0,100180.29249450145,4.7,0,1987-12-23 01:00:00,357,1,0.0,0.1718377088305489,Neither,8545,0.0,0.8666625096878489,153.8443799825778,-63.844379982577806,0,,10,10,4.606555444744319
8546,4.7,100.0,100280.29249450145,4.7,0,1987-12-23 02:00:00,357,2,0.0,0.1718377088305489,Neither,8546,0.0,1.8666625096878489,147.23939828257136,-57.23939828257136,0,,10,10,4.606555444744319
8547,5.4,100.0,100380.29249450145,5.4,0,1987-12-23 03:00:00,357,3,0.0,0.1718377088305489,Neither,8547,0.0,2.866662509687849,138.32752649580564,-48.32752649580564,0,,10,10,2.603705251377224
8548,4.7,100.0,100380.29249450145,4.7,0,1987-12-23 04:00:00,357,4,0.0,0.1718377088305489,Neither,8548,0.0,3.866662509687849,128.46638070582517,-38.46638070582517,0,,10,10,4.105842896402545
8549,5.4,100.0,100380.29249450145,5.4,0,1987-12-23 05:00:00,357,5,0.0,0.1718377088305489,Neither,8549,0.0,4.866662509687849,118.34218910824558,-28.342189108245577,0,,10,10,3.104417799718998
8550,5.4,100.0,100480.29249450145,5.4,0,1987-12-23 06:00:00,357,6,0.0,0.1718377088305489,Neither,8550,0.0,5.866662509687849,108.36277053619565,-18.362770536195654,0,,10,10,2.603705251377224
8551,5.4,100.0,100680.29249450145,5.4,0,1987-12-23 07:00:00,357,7,0.0,0.1718377088305489,Sunrise,8551,0.1326530612244898,6.866662509687849,98.84828833207668,-8.848288332076677,0,,10,10,3.104417799718998
8552,5.9,100.0,100580.29249450145,5.9,13,1987-12-23 08:00:00,357,8,0.1326530612244898,0.1718377088305489,Neither,8552,0.07471264367816093,7.866662509687849,90.11881833759783,-0.11881833759782978,12,,10,10,3.104417799718998
8553,5.9,100.0,100580.29249450145,5.9,39,1987-12-23 09:00:00,357,9,0.14942528735632185,0.1718377088305489,Neither,8553,0.1487872635965381,8.866662509687849,82.53803778682058,7.461962213179419,38,0.0,10,10,4.606555444744319
8554,6.6,100.0,100580.29249450145,6.6,63,1987-12-23 10:00:00,357,10,0.1649214659685864,0.1718377088305489,Neither,8554,0.16045874612804956,9.866662509687849,76.5250299514187,13.474970048581298,61,0.0,10,10,3.6051303480607717
8555,6.6,96.63571918328364,100580.29249450145,6.1,77,1987-12-23 11:00:00,357,11,0.1714922048997773,0.1718377088305489,Neither,8555,0.16870527446900935,10.866662509687849,72.52086110720259,17.47913889279741,75,0.0,10,10,4.606555444744319
8556,7.3,95.51204802998964,100580.29249450145,6.6,79,1987-12-23 12:00:00,357,12,0.17248908296943233,0.1718377088305489,Neither,8556,0.18525470195848814,11.866662509687849,70.89529031806447,19.10470968193553,77,0.0,10,10,3.104417799718998
8557,7.9,96.63571918328364,100580.29249450145,7.4,81,1987-12-23 13:00:00,357,13,0.19901719901719903,0.1718377088305489,Neither,8557,0.18092892686677597,12.866662509687849,71.82037760589357,18.17962239410643,78,0.0,10,10,3.6051303480607717
8558,8.6,92.14103457010765,100580.29249450145,7.4,57,1987-12-23 14:00:00,357,14,0.1893687707641196,0.1718377088305489,Neither,8558,0.1772113022113022,13.866662509687849,75.1964874815625,14.8035125184375,55,0.0,10,10,2.603705251377224
8559,7.9,100.0,100680.29249450145,7.9,23,1987-12-23 15:00:00,357,15,0.1554054054054054,0.1718377088305489,Neither,8559,0.0946843853820598,14.866662509687849,80.69630874192953,9.303691258070472,22,0.0,10,10,0.0
8560,7.3,100.0,100680.29249450145,7.3,0,1987-12-23 16:00:00,357,16,0.0,0.1718377088305489,Sunset,8560,0.1554054054054054,15.866662509687849,87.88670633935166,2.1132936606483383,0,0.0,10,10,2.1029927030354503
8561,7.3,100.0,100780.29249450145,7.3,0,1987-12-23 17:00:00,357,17,0.0,0.1718377088305489,Neither,8561,0.0,16.86666250968785,96.33669781126552,-6.336697811265523,0,,10,10,2.603705251377224
8562,7.3,100.0,100780.29249450145,7.3,0,1987-12-23 18:00:00,357,18,0.0,0.1718377088305489,Neither,8562,0.0,17.86666250968785,105.66685219209978,-15.666852192099782,0,,10,10,2.603705251377224
8563,7.3,100.0,100780.29249450145,7.3,0,1987-12-23 19:00:00,357,19,0.0,0.1718377088305489,Neither,8563,0.0,18.86666250968785,115.54802125665685,-25.548021256656853,0,,10,10,2.1029927030354503
8564,7.3,100.0,100780.29249450145,7.3,0,1987-12-23 20:00:00,357,20,0.0,0.1718377088305489,Neither,8564,0.0,19.86666250968785,125.66626446392905,-35.66626446392905,0,,10,10,2.1029927030354503
8565,6.6,100.0,100880.29249450145,6.6,0,1987-12-23 21:00:00,357,21,0.0,0.1718377088305489,Neither,8565,0.0,20.86666250968785,135.6507808508419,-45.6507808508419,0,,10,10,0.0
8566,6.6,100.0,100880.29249450145,6.6,0,1987-12-23 22:00:00,357,22,0.0,0.1718377088305489,Neither,8566,0.0,21.86666250968785,144.92143339785932,-54.92143339785932,0,,10,10,0.0
8567,5.4,100.0,100880.29249450145,5.4,0,1987-12-23 23:00:00,357,23,0.0,0.1718377088305489,Neither,8567,0.0,22.86666250968785,152.35590396909788,-62.35590396909788,0,,5,5,3.104417799718998
8568,6.6,100.0,100980.29249450145,6.6,0,1987-12-24 00:00:00,358,0,0.0,0.3308181096108022,Neither,8568,0.0,-0.14110390195240435,155.91521853266102,-65.91521853266102,0,,10,10,0.0
8569,5.9,100.0,100980.29249450145,5.9,0,1987-12-24 01:00:00,358,1,0.0,0.3308181096108022,Neither,8569,0.0,0.8588960980475957,153.87120160166432,-63.871201601664325,0,,10,10,0.0
8570,5.9,100.0,101080.29249450145,5.9,0,1987-12-24 02:00:00,358,2,0.0,0.3308181096108022,Neither,8570,0.0,1.8588960980475957,147.29541756065703,-57.29541756065703,0,,10,10,0.0
8571,5.9,100.0,101180.29249450145,5.9,0,1987-12-24 03:00:00,358,3,0.0,0.3308181096108022,Neither,8571,0.0,2.8588960980475955,138.3968388708036,-48.396838870803606,0,,10,10,0.0
8572,6.6,100.0,101180.29249450145,6.6,0,1987-12-24 04:00:00,358,4,0.0,0.3308181096108022,Neither,8572,0.0,3.8588960980475955,128.54050181529252,-38.540501815292515,0,,10,10,0.0
8573,6.6,100.0,101180.29249450145,6.6,0,1987-12-24 05:00:00,358,5,0.0,0.3308181096108022,Neither,8573,0.0,4.8588960980475955,118.41642202845684,-28.416422028456836,0,,10,10,0.0
8574,6.1,100.0,101280.29249450145,6.1,0,1987-12-24 06:00:00,358,6,0.0,0.3308181096108022,Neither,8574,0.0,5.8588960980475955,108.43385896077386,-18.43385896077386,0,,8,8,2.603705251377224
8575,5.4,100.0,101280.29249450145,5.4,0,1987-12-24 07:00:00,358,7,0.0,0.3308181096108022,Sunrise,8575,0.3402061855670103,6.8588960980475955,98.91333961221073,-8.913339612210734,0,,9,9,3.104417799718998
8576,5.8,100.0,101380.29249450145,5.8,33,1987-12-24 08:00:00,358,8,0.3402061855670103,0.3308181096108022,Neither,8576,0.16091954022988506,7.8588960980475955,90.1747830362733,-0.17478303627329694,29,,9,9,2.603705251377224
8577,7.4,98.88306148987164,101380.29249450145,7.2,84,1987-12-24 09:00:00,358,9,0.3218390804597701,0.3308181096108022,Neither,8577,0.3454957629405732,8.858896098047596,82.58149263827582,7.418507361724181,75,247.7225615534265,9,9,2.1029927030354503
8578,7.9,95.51204802998964,101380.29249450145,7.2,134,1987-12-24 10:00:00,358,10,0.3507853403141361,0.3308181096108022,Neither,8578,0.27227811484013004,9.858896098047596,76.55229266889636,13.447707331103643,120,186.374614069677,9,9,2.603705251377224
8579,8.1,95.51204802998964,101380.29249450145,7.4,100,1987-12-24 11:00:00,358,11,0.22271714922049,0.3308181096108022,Neither,8579,0.331506207274972,10.858896098047596,72.52857933651494,17.471420663485063,95,0.0,9,9,2.603705251377224
8580,8.6,91.01736341681367,101280.29249450145,7.2,143,1987-12-24 12:00:00,358,12,0.31222707423580787,0.3308181096108022,Neither,8580,0.30008406480632344,11.858896098047596,70.88146234611827,19.11853765388173,131,19.087289488421543,9,9,4.105842896402545
8581,8.0,95.51204802998964,101280.29249450145,7.3,154,1987-12-24 13:00:00,358,13,0.37745098039215685,0.3308181096108022,Neither,8581,0.40693861962615474,12.858896098047596,71.78523869712339,18.21476130287661,132,71.21723710425589,9,9,3.104417799718998
8582,7.9,96.63571918328364,101280.29249450145,7.4,152,1987-12-24 14:00:00,358,14,0.5016501650165016,0.3308181096108022,Neither,8582,0.2953921568627451,13.858896098047596,75.1424839250318,14.857516074968203,114,198.2852544366636,9,9,3.104417799718998
8583,5.9,100.0,101380.29249450145,5.9,32,1987-12-24 15:00:00,358,15,0.21333333333333335,0.3308181096108022,Neither,8583,0.3008250825082508,14.858896098047596,80.62713519340679,9.372864806593213,30,0.0,10,10,3.104417799718998
8584,4.1,100.0,101380.29249450145,4.1,1,1987-12-24 16:00:00,358,16,0.1,0.3308181096108022,Sunset,8584,0.21333333333333335,15.858896098047596,87.80619882377825,2.193801176221754,0,0.0,9,9,3.104417799718998
8585,4.1,100.0,101380.29249450145,4.1,0,1987-12-24 17:00:00,358,17,0.0,0.3308181096108022,Neither,8585,0.05,16.858896098047595,96.24820123447023,-6.24820123447023,0,,5,5,2.1029927030354503
8586,4.1,100.0,101480.29249450145,4.1,0,1987-12-24 18:00:00,358,18,0.0,0.3308181096108022,Neither,8586,0.0,17.858896098047595,105.57309550257624,-15.573095502576237,0,,8,8,2.1029927030354503
8587,2.9,100.0,101280.29249450145,2.9,0,1987-12-24 19:00:00,358,19,0.0,0.3308181096108022,Neither,8587,0.0,18.858896098047595,115.45130177951603,-25.45130177951603,0,,10,10,3.104417799718998
8588,3.4,100.0,101280.29249450145,3.4,0,1987-12-24 20:00:00,358,20,0.0,0.3308181096108022,Neither,8588,0.0,19.858896098047595,125.56884383079586,-35.568843830795856,0,,10,10,3.104417799718998
8589,3.4,100.0,101380.29249450145,3.4,0,1987-12-24 21:00:00,358,21,0.0,0.3308181096108022,Neither,8589,0.0,20.858896098047595,135.5556459951924,-45.55564599519241,0,,8,8,5.207410502754448
8590,2.9,100.0,101380.29249450145,2.9,0,1987-12-24 22:00:00,358,22,0.0,0.3308181096108022,Neither,8590,0.0,21.858896098047595,144.83405582307117,-54.83405582307117,0,,8,8,2.603705251377224
8591,2.9,100.0,101380.29249450145,2.9,0,1987-12-24 23:00:00,358,23,0.0,0.3308181096108022,Neither,8591,0.0,22.858896098047595,152.28816566893823,-62.288165668938234,0,,10,10,0.0
8592,1.6,100.0,101280.29249450145,1.6,0,1987-12-25 00:00:00,359,0,0.0,0.2991283676703645,Neither,8592,0.0,-0.14886401472715885,155.88718132104455,-65.88718132104455,0,,8,8,2.1029927030354503
8593,2.2,100.0,101280.29249450145,2.2,0,1987-12-25 01:00:00,359,1,0.0,0.2991283676703645,Neither,8593,0.0,0.8511359852728412,153.8902586055839,-63.89025860558391,0,,8,8,4.606555444744319
8594,2.2,100.0,101280.29249450145,2.2,0,1987-12-25 02:00:00,359,2,0.0,0.2991283676703645,Neither,8594,0.0,1.851135985272841,147.34481257696393,-57.34481257696393,0,,9,8,2.1029927030354503
8595,2.2,100.0,101280.29249450145,2.2,0,1987-12-25 03:00:00,359,3,0.0,0.2991283676703645,Neither,8595,0.0,2.8511359852728413,138.4603213423097,-48.4603213423097,0,,10,10,2.603705251377224
8596,2.2,100.0,101280.29249450145,2.2,0,1987-12-25 04:00:00,359,4,0.0,0.2991283676703645,Neither,8596,0.0,3.8511359852728413,128.60915561790696,-38.609155617906964,0,,8,8,2.1029927030354503
8597,0.9,100.0,101280.29249450145,0.9,0,1987-12-25 05:00:00,359,5,0.0,0.2991283676703645,Neither,8597,0.0,4.851135985272841,118.48524323604161,-28.48524323604161,0,,10,10,2.603705251377224
8598,0.2,100.0,101280.29249450145,0.2,0,1987-12-25 06:00:00,359,6,0.0,0.2991283676703645,Neither,8598,0.0,5.851135985272841,108.49938043918112,-18.499380439181124,0,,8,8,0.0
8599,-0.4,100.0,101280.29249450145,-0.4,0,1987-12-25 07:00:00,359,7,0.0,0.2991283676703645,Sunrise,8599,0.25,6.851135985272841,98.97251887704776,-8.972518877047762,0,,8,8,0.0
8600,0.9,98.88306148987164,101380.29249450145,0.7,24,1987-12-25 08:00:00,359,8,0.25,0.2991283676703645,Neither,8600,0.17692307692307693,7.851135985272841,90.22446711517067,-0.2244671151706683,22,,8,8,1.5021376450253214
8601,0.2,100.0,101380.29249450145,0.2,92,1987-12-25 09:00:00,359,9,0.35384615384615387,0.2991283676703645,Neither,8601,0.3252617801047121,8.85113598527284,82.618205216889,7.381794783111005,81,317.6048303696052,8,8,2.603705251377224
8602,2.2,100.0,101480.29249450145,2.2,153,1987-12-25 10:00:00,359,10,0.4005235602094241,0.2991283676703645,Neither,8602,0.25025641025641027,9.85113598527284,76.57236784147025,13.427632158529747,133,259.20611104016376,9,9,2.603705251377224
8603,3.4,100.0,101480.29249450145,3.4,66,1987-12-25 11:00:00,359,11,0.14666666666666667,0.2991283676703645,Neither,8603,0.43119859927682536,10.85113598527284,72.52877278934763,17.471227210652373,63,0.0,10,10,2.1029927030354503
8604,5.4,95.51204802998964,101380.29249450145,4.7,212,1987-12-25 12:00:00,359,12,0.46187363834422657,0.2991283676703645,Neither,8604,0.22089430894308942,11.85113598527284,70.85997284828736,19.140027151712644,175,241.44459091334576,8,8,0.0
8605,6.1,92.14103457010765,101380.29249450145,4.9,121,1987-12-25 13:00:00,359,13,0.2951219512195122,0.2991283676703645,Neither,8605,0.3279762928563238,12.85113598527284,71.74255033869025,18.25744966130975,111,14.993878661290351,9,9,3.104417799718998
8606,5.9,93.26470572340165,101380.29249450145,4.9,59,1987-12-25 14:00:00,359,14,0.19407894736842105,0.2991283676703645,Neither,8606,0.2396662387676508,13.85113598527284,75.08126434283072,14.918735657169279,56,0.0,10,10,2.603705251377224
8607,4.7,95.51204802998964,101380.29249450145,4.0,28,1987-12-25 15:00:00,359,15,0.18421052631578946,0.2991283676703645,Neither,8607,0.09703947368421052,14.85113598527284,80.55121435359165,9.448785646408354,27,0.0,10,10,2.603705251377224
8608,3.4,100.0,101380.29249450145,3.4,0,1987-12-25 16:00:00,359,16,0.0,0.2991283676703645,Sunset,8608,0.18421052631578946,15.85113598527284,87.71945018399518,2.2805498160048217,0,0.0,4,3,0.0
8609,2.9,98.88306148987164,101380.29249450145,2.7,0,1987-12-25 17:00:00,359,17,0.0,0.2991283676703645,Neither,8609,0.0,16.85113598527284,96.15392904469319,-6.153929044693186,0,,4,3,2.1029927030354503
8610,-0.4,100.0,101380.29249450145,-0.4,0,1987-12-25 18:00:00,359,18,0.0,0.2991283676703645,Neither,8610,0.0,17.85113598527284,105.47393301813082,-15.473933018130822,0,,2,1,2.603705251377224
8611,2.2,100.0,101380.29249450145,2.2,0,1987-12-25 19:00:00,359,19,0.0,0.2991283676703645,Neither,8611,0.0,18.85113598527284,115.34940570998681,-25.34940570998681,0,,0,0,3.104417799718998
8612,1.6,100.0,101280.29249450145,1.6,0,1987-12-25 20:00:00,359,20,0.0,0.2991283676703645,Neither,8612,0.0,19.85113598527284,125.46628176997305,-35.46628176997305,0,,8,8,3.104417799718998
8613,1.6,100.0,101280.29249450145,1.6,0,1987-12-25 21:00:00,359,21,0.0,0.2991283676703645,Neither,8613,0.0,20.85113598527284,135.45512688648498,-45.455126886484976,0,,10,10,2.1029927030354503
8614,0.9,100.0,101280.29249450145,0.9,0,1987-12-25 22:00:00,359,22,0.0,0.2991283676703645,Neither,8614,0.0,21.85113598527284,144.7406428034996,-54.74064280349961,0,,10,10,0.0
8615,0.2,100.0,101280.29249450145,0.2,0,1987-12-25 23:00:00,359,23,0.0,0.2991283676703645,Neither,8615,0.0,22.85113598527284,152.21325490017426,-62.21325490017426,0,,10,10,2.603705251377224
8616,-0.4,100.0,101280.29249450145,-0.4,0,1987-12-26 00:00:00,360,0,0.0,0.1632411067193676,Neither,8616,0.0,-0.15661047647449647,155.85094603326132,-65.85094603326132,0,,10,10,2.603705251377224
8617,0.2,100.0,101380.29249450145,0.2,0,1987-12-26 01:00:00,360,1,0.0,0.1632411067193676,Neither,8617,0.0,0.8433895235255036,153.9014819838493,-63.901481983849294,0,,10,10,1.5021376450253214
8618,0.9,100.0,101380.29249450145,0.9,0,1987-12-26 02:00:00,360,2,0.0,0.1632411067193676,Neither,8618,0.0,1.8433895235255036,147.387474141052,-57.387474141051996,0,,10,10,1.5021376450253214
8619,-0.4,100.0,101280.29249450145,-0.4,0,1987-12-26 03:00:00,360,3,0.0,0.1632411067193676,Neither,8619,0.0,2.8433895235255036,138.51785811837192,-48.51785811837192,0,,10,10,3.104417799718998
8620,0.2,100.0,101280.29249450145,0.2,0,1987-12-26 04:00:00,360,4,0.0,0.1632411067193676,Neither,8620,0.0,3.8433895235255036,128.6722296961046,-38.67222969610461,0,,10,10,0.0
8621,0.2,100.0,101180.29249450145,0.2,0,1987-12-26 05:00:00,360,5,0.0,0.1632411067193676,Neither,8621,0.0,4.843389523525503,118.54854715060995,-28.54854715060995,0,,10,10,0.0
8622,-1.0,100.0,101280.29249450145,-1.0,0,1987-12-26 06:00:00,360,6,0.0,0.1632411067193676,Neither,8622,0.0,5.843389523525503,108.55923843088179,-18.55923843088179,0,,4,2,2.1029927030354503
8623,-0.4,100.0,101080.29249450145,-0.4,0,1987-12-26 07:00:00,360,7,0.0,0.1632411067193676,Sunrise,8623,0.09473684210526316,6.843389523525503,99.02574081943771,-9.025740819437715,0,,10,10,3.104417799718998
