,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
783,12.7,38.190924674203586,83240.83170790567,-1.2,392,1981-02-02 15:00:00-07:00,33,15,0.765625,0.6455153489967416,Neither,783,0.6505829818903498,209.45600853502324,367.92397943522155,3,3,5.18495176284794
784,10.4,44.350751234559,83340.83170790567,-1.2,170,1981-02-02 16:00:00-07:00,33,16,0.6115107913669064,0.6455153489967416,Sunset,784,0.765625,151.09557876445496,51.781927906670894,1,1,6.857516847637597
785,7.5,56.67040435526984,83440.83170790567,-0.5,18,1981-02-02 17:00:00-07:00,33,17,0.42857142857142855,0.6455153489967416,Neither,785,0.3057553956834532,18.0,0.0,3,3,4.348669220453111
786,6.4,61.59826560355417,83540.83170790567,-0.4,0,1981-02-02 18:00:00-07:00,33,18,0.0,0.6455153489967416,Neither,786,0.21428571428571427,0.0,0.0,3,3,6.0212343052427695
787,5.7,61.59826560355417,83540.83170790567,-1.1,0,1981-02-02 19:00:00-07:00,33,19,0.0,0.6455153489967416,Neither,787,0.0,0.0,0.0,0,0,3.4287584238187985
788,5.2,66.5261268518385,83640.83170790567,-0.5,0,1981-02-02 20:00:00-07:00,33,20,0.0,0.6455153489967416,Neither,788,0.0,0.0,0.0,5,5,3.846899695016213
789,4.6,68.99005747598068,83640.83170790567,-0.6,0,1981-02-02 21:00:00-07:00,33,21,0.0,0.6455153489967416,Neither,789,0.0,0.0,0.0,6,6,3.4287584238187985
790,4.6,68.99005747598068,83740.83170790567,-0.6,0,1981-02-02 22:00:00-07:00,33,22,0.0,0.6455153489967416,Neither,790,0.0,0.0,0.0,6,6,3.0106171526213847
791,3.5,75.14988403633609,83740.83170790567,-0.5,0,1981-02-02 23:00:00-07:00,33,23,0.0,0.6455153489967416,Neither,791,0.0,0.0,0.0,3,3,2.59247588142397
792,2.3,77.61381466047825,83640.83170790567,-1.2,0,1981-02-03 00:00:00-07:00,34,0,0.0,0.6628144119646499,Neither,792,0.0,0.0,0.0,2,0,3.0106171526213847
793,2.3,81.3097105966915,83740.83170790567,-0.6,0,1981-02-03 01:00:00-07:00,34,1,0.0,0.6628144119646499,Neither,793,0.0,0.0,0.0,2,0,3.4287584238187985
794,2.3,81.3097105966915,83740.83170790567,-0.6,0,1981-02-03 02:00:00-07:00,34,2,0.0,0.6628144119646499,Neither,794,0.0,0.0,0.0,4,0,3.0106171526213847
795,1.7,88.701502469118,83840.83170790567,0.0,0,1981-02-03 03:00:00-07:00,34,3,0.0,0.6628144119646499,Neither,795,0.0,0.0,0.0,8,2,3.4287584238187985
796,1.2,92.39739840533126,83840.83170790567,0.1,0,1981-02-03 04:00:00-07:00,34,4,0.0,0.6628144119646499,Neither,796,0.0,0.0,0.0,7,2,2.1743346102265555
797,1.7,92.39739840533126,83840.83170790567,0.6,0,1981-02-03 05:00:00-07:00,34,5,0.0,0.6628144119646499,Neither,797,0.0,0.0,0.0,9,9,2.59247588142397
798,2.3,88.701502469118,83940.83170790567,0.6,0,1981-02-03 06:00:00-07:00,34,6,0.0,0.6628144119646499,Sunrise,798,0.330188679245283,0.0,0.0,10,8,3.0106171526213847
799,2.8,88.701502469118,83940.83170790567,1.1,35,1981-02-03 07:00:00-07:00,34,7,0.330188679245283,0.6628144119646499,Neither,799,0.19751381215469613,35.0,0.0,10,10,3.846899695016213
800,4.0,81.3097105966915,84040.83170790567,1.1,143,1981-02-03 08:00:00-07:00,34,8,0.39502762430939226,0.6628144119646499,Neither,800,0.5439603190040848,117.32426012931977,345.9084546796683,9,3,5.18495176284794
801,8.0,54.20647373112767,84040.83170790567,-0.7,441,1981-02-03 09:00:00-07:00,34,9,0.7577319587628866,0.6628144119646499,Neither,801,0.5442340263447898,264.58737659849294,683.1252668151761,7,4,5.18495176284794
802,8.0,52.97450841905658,84040.83170790567,-1.0,518,1981-02-03 10:00:00-07:00,34,10,0.6934404283801874,0.6628144119646499,Neither,802,0.754161487655675,131.0032536523699,932.2909945352233,7,2,3.0106171526213847
803,9.8,46.81468185870117,83940.83170790567,-1.0,635,1981-02-03 11:00:00-07:00,34,11,0.7505910165484634,0.6628144119646499,Neither,803,0.7108257187772496,106.6199228845669,991.681134851276,1,1,3.4287584238187985
804,10.4,43.118785922487916,83840.83170790567,-1.6,635,1981-02-03 12:00:00-07:00,34,12,0.7282110091743119,0.6628144119646499,Neither,804,0.6940303014615796,103.18589769795767,881.6413114401366,7,2,4.766810491650525
805,10.4,39.42288998627467,83840.83170790567,-2.8,524,1981-02-03 13:00:00-07:00,34,13,0.6374695863746959,0.6628144119646499,Neither,805,0.7237921142737657,273.57012401964505,402.9714863979918,7,2,5.18495176284794
806,10.9,34.49502873799034,83840.83170790567,-4.1,505,1981-02-03 14:00:00-07:00,34,14,0.7193732193732194,0.6628144119646499,Neither,806,0.6398179653343499,235.44032581289798,459.7574382195259,8,5,4.766810491650525
807,11.5,38.190924674203586,83740.83170790567,-2.2,332,1981-02-03 15:00:00-07:00,34,15,0.6421663442940039,0.6628144119646499,Neither,807,0.5664003906053376,235.61517853720966,192.70388630178667,7,2,3.0106171526213847
808,8.6,44.350751234559,83840.83170790567,-2.8,117,1981-02-03 16:00:00-07:00,34,16,0.4134275618374558,0.6628144119646499,Sunset,808,0.6421663442940039,117.0,0.0,10,2,5.18495176284794
809,5.2,55.438439043198755,83840.83170790567,-3.0,15,1981-02-03 17:00:00-07:00,34,17,0.3333333333333333,0.6628144119646499,Neither,809,0.2067137809187279,15.0,0.0,8,1,5.18495176284794
810,4.6,60.366300291483086,83840.83170790567,-2.4,0,1981-02-03 18:00:00-07:00,34,18,0.0,0.6628144119646499,Neither,810,0.16666666666666666,0.0,0.0,2,0,5.18495176284794
811,3.5,75.14988403633609,83840.83170790567,-0.5,0,1981-02-03 19:00:00-07:00,34,19,0.0,0.6628144119646499,Neither,811,0.0,0.0,0.0,0,0,4.766810491650525
812,3.5,75.14988403633609,83840.83170790567,-0.5,0,1981-02-03 20:00:00-07:00,34,20,0.0,0.6628144119646499,Neither,812,0.0,0.0,0.0,0,0,4.348669220453111
813,2.8,68.99005747598068,83940.83170790567,-2.3,0,1981-02-03 21:00:00-07:00,34,21,0.0,0.6628144119646499,Neither,813,0.0,0.0,0.0,4,0,3.4287584238187985
814,2.3,71.45398810012284,83940.83170790567,-2.3,0,1981-02-03 22:00:00-07:00,34,22,0.0,0.6628144119646499,Neither,814,0.0,0.0,0.0,3,0,3.846899695016213
815,0.6,81.3097105966915,83940.83170790567,-2.2,0,1981-02-03 23:00:00-07:00,34,23,0.0,0.6628144119646499,Neither,815,0.0,0.0,0.0,0,0,1.756193339029141
816,0.6,85.00560653290475,83940.83170790567,-1.6,0,1981-02-04 00:00:00-07:00,35,0,0.0,0.7295703454085931,Neither,816,0.0,0.0,0.0,10,8,2.1743346102265555
817,0.6,81.3097105966915,83840.83170790567,-2.2,0,1981-02-04 01:00:00-07:00,35,1,0.0,0.7295703454085931,Neither,817,0.0,0.0,0.0,9,7,3.4287584238187985
818,0.6,77.61381466047825,83840.83170790567,-2.9,0,1981-02-04 02:00:00-07:00,35,2,0.0,0.7295703454085931,Neither,818,0.0,0.0,0.0,9,7,3.846899695016213
819,-1.2,80.07774528462042,83840.83170790567,-4.2,0,1981-02-04 03:00:00-07:00,35,3,0.0,0.7295703454085931,Neither,819,0.0,0.0,0.0,5,1,4.766810491650525
820,-1.7,83.77364122083367,83840.83170790567,-4.1,0,1981-02-04 04:00:00-07:00,35,4,0.0,0.7295703454085931,Neither,820,0.0,0.0,0.0,3,0,3.4287584238187985
821,-2.3,83.77364122083367,83840.83170790567,-4.7,0,1981-02-04 05:00:00-07:00,35,5,0.0,0.7295703454085931,Neither,821,0.0,0.0,0.0,2,0,4.348669220453111
822,-2.3,83.77364122083367,83840.83170790567,-4.7,0,1981-02-04 06:00:00-07:00,35,6,0.0,0.7295703454085931,Sunrise,822,0.45454545454545453,0.0,0.0,0,0,3.846899695016213
823,-1.7,83.77364122083367,83840.83170790567,-4.1,50,1981-02-04 07:00:00-07:00,35,7,0.45454545454545453,0.7295703454085931,Neither,823,0.32650273224043713,50.0,0.0,0,0,3.846899695016213
824,0.6,67.75809216390958,83940.83170790567,-4.7,239,1981-02-04 08:00:00-07:00,35,8,0.6530054644808743,0.7295703454085931,Neither,824,0.5881942289792119,211.66464776154356,354.78235654844536,0,0,4.348669220453111
825,2.8,55.438439043198755,83940.83170790567,-5.2,423,1981-02-04 09:00:00-07:00,35,9,0.7218430034129693,0.7295703454085931,Neither,825,0.7048272003255436,243.48992348525275,686.6228451520695,0,0,2.59247588142397
826,5.7,45.58271654663009,83940.83170790567,-5.1,569,1981-02-04 10:00:00-07:00,35,10,0.7566489361702128,0.7295703454085931,Neither,826,0.7498756732693519,206.31079326424708,866.4460595484175,0,0,3.0106171526213847
827,8.0,38.190924674203586,83840.83170790567,-5.4,662,1981-02-04 11:00:00-07:00,35,11,0.7779083431257344,0.7295703454085931,Neither,827,0.7677201351318567,131.3464634094696,988.9917351299173,0,0,2.59247588142397
828,9.1,35.72699405006142,83640.83170790567,-5.3,683,1981-02-04 12:00:00-07:00,35,12,0.7787913340935005,0.7295703454085931,Neither,828,0.7724082778430604,86.51540482094742,982.4325885578983,0,0,2.59247588142397
829,9.8,34.49502873799034,83640.83170790567,-5.1,635,1981-02-04 13:00:00-07:00,35,13,0.7669082125603864,0.7295703454085931,Neither,829,0.757146727867118,147.89388236144083,778.7242717744488,0,0,1.2544238135922434
830,10.9,32.03109811384817,83640.83170790567,-5.1,520,1981-02-04 14:00:00-07:00,35,14,0.7355021216407355,0.7295703454085931,Neither,830,0.7228422515956807,220.78008167039445,506.80594929852657,0,0,2.1743346102265555
831,11.5,30.799132801777084,83640.83170790567,-5.1,355,1981-02-04 15:00:00-07:00,35,15,0.6787762906309751,0.7295703454085931,Neither,831,0.6663621719314788,234.02563441380255,239.92620488145766,0,0,0.0
832,10.9,32.03109811384817,83640.83170790567,-5.1,172,1981-02-04 16:00:00-07:00,35,16,0.5972222222222222,0.7295703454085931,Sunset,832,0.6787762906309751,153.76576068397173,48.900551146110104,0,0,3.846899695016213
833,6.4,25.87127155349275,83640.83170790567,-11.8,22,1981-02-04 17:00:00-07:00,35,17,0.46808510638297873,0.7295703454085931,Neither,833,0.2986111111111111,22.0,0.0,0,0,4.348669220453111
834,4.6,30.799132801777084,83640.83170790567,-11.1,0,1981-02-04 18:00:00-07:00,35,18,0.0,0.7295703454085931,Neither,834,0.23404255319148937,0.0,0.0,0,0,3.846899695016213
835,3.5,44.350751234559,83740.83170790567,-7.5,0,1981-02-04 19:00:00-07:00,35,19,0.0,0.7295703454085931,Neither,835,0.0,0.0,0.0,0,0,4.348669220453111
836,2.8,52.97450841905658,83740.83170790567,-5.8,0,1981-02-04 20:00:00-07:00,35,20,0.0,0.7295703454085931,Neither,836,0.0,0.0,0.0,2,2,3.4287584238187985
837,2.8,60.366300291483086,83740.83170790567,-4.1,0,1981-02-04 21:00:00-07:00,35,21,0.0,0.7295703454085931,Neither,837,0.0,0.0,0.0,2,2,2.59247588142397
838,4.6,51.7425431069855,83740.83170790567,-4.5,0,1981-02-04 22:00:00-07:00,35,22,0.0,0.7295703454085931,Neither,838,0.0,0.0,0.0,6,6,6.0212343052427695
839,3.5,68.99005747598068,83740.83170790567,-1.6,0,1981-02-04 23:00:00-07:00,35,23,0.0,0.7295703454085931,Neither,839,0.0,0.0,0.0,2,1,8.61371018666674
840,2.3,65.29416153976742,83740.83170790567,-3.5,0,1981-02-05 00:00:00-07:00,36,0,0.0,0.477709133411254,Neither,840,0.0,0.0,0.0,6,0,8.61371018666674
841,1.7,67.75809216390958,83740.83170790567,-3.6,0,1981-02-05 01:00:00-07:00,36,1,0.0,0.477709133411254,Neither,841,0.0,0.0,0.0,4,0,8.195568915469325
842,1.7,62.83023091562525,83740.83170790567,-4.6,0,1981-02-05 02:00:00-07:00,36,2,0.0,0.477709133411254,Neither,842,0.0,0.0,0.0,1,0,6.857516847637597
843,2.3,57.90236966734092,83740.83170790567,-5.1,0,1981-02-05 03:00:00-07:00,36,3,0.0,0.477709133411254,Neither,843,0.0,0.0,0.0,8,6,6.857516847637597
844,0.6,73.91791872426501,83640.83170790567,-3.5,0,1981-02-05 04:00:00-07:00,36,4,0.0,0.477709133411254,Neither,844,0.0,0.0,0.0,8,3,3.0106171526213847
845,-1.7,83.77364122083367,83640.83170790567,-4.1,0,1981-02-05 05:00:00-07:00,36,5,0.0,0.477709133411254,Neither,845,0.0,0.0,0.0,5,1,3.0106171526213847
846,-2.3,83.77364122083367,83740.83170790567,-4.7,0,1981-02-05 06:00:00-07:00,36,6,0.0,0.477709133411254,Sunrise,846,0.2894736842105263,0.0,0.0,8,2,3.846899695016213
847,-2.3,73.91791872426501,83740.83170790567,-6.3,33,1981-02-05 07:00:00-07:00,36,7,0.2894736842105263,0.477709133411254,Neither,847,0.1783783783783784,33.0,0.0,9,5,4.348669220453111
848,-1.2,70.22202278805176,83740.83170790567,-5.9,132,1981-02-05 08:00:00-07:00,36,8,0.3567567567567568,0.477709133411254,Neither,848,0.44338320420340194,102.89919935128269,364.0160059014213,9,8,4.766810491650525
849,2.3,60.366300291483086,83740.83170790567,-4.6,353,1981-02-05 09:00:00-07:00,36,9,0.5972927241962775,0.477709133411254,Neither,849,0.4531472026848513,148.56305823513108,772.3176614283493,8,3,4.348669220453111
850,4.6,46.81468185870117,83640.83170790567,-5.8,416,1981-02-05 10:00:00-07:00,36,10,0.5495376486129459,0.477709133411254,Neither,850,0.6953791508962718,65.22241448568485,830.9106819279078,8,4,5.18495176284794
851,6.9,41.886820610416834,83540.83170790567,-5.1,680,1981-02-05 11:00:00-07:00,36,11,0.793465577596266,0.477709133411254,Neither,851,0.5188231844423733,148.06758438854524,984.3778614528142,6,4,5.18495176284794
852,7.5,40.65485529834575,83340.83170790567,-5.0,431,1981-02-05 12:00:00-07:00,36,12,0.4881087202718007,0.477709133411254,Neither,852,0.5563966543443515,303.6376267521087,208.39842192829673,9,9,5.18495176284794
853,8.0,38.190924674203586,83240.83170790567,-5.4,266,1981-02-05 13:00:00-07:00,36,13,0.31932773109243695,0.477709133411254,Neither,853,0.39131943727475027,249.4501512961014,26.28534392641944,9,9,3.0106171526213847
854,8.0,40.65485529834575,83240.83170790567,-4.6,210,1981-02-05 14:00:00-07:00,36,14,0.29453015427769985,0.477709133411254,Neither,854,0.3168608352431882,202.0901402877842,13.304333859578652,9,8,2.1743346102265555
855,8.0,40.65485529834575,83240.83170790567,-4.6,166,1981-02-05 15:00:00-07:00,36,15,0.3143939393939394,0.477709133411254,Neither,855,0.42030261980096595,162.67836356956852,6.53500262174031,4,4,2.1743346102265555
856,9.1,40.65485529834575,83140.83170790567,-3.6,160,1981-02-05 16:00:00-07:00,36,16,0.5460750853242321,0.477709133411254,Sunset,856,0.3143939393939394,148.48020275030004,30.57211845710579,0,0,4.348669220453111
857,5.7,49.278612482843336,83240.83170790567,-4.1,14,1981-02-05 17:00:00-07:00,36,17,0.28,0.477709133411254,Neither,857,0.27303754266211605,14.0,0.0,0,0,4.348669220453111
858,3.5,60.366300291483086,83240.83170790567,-3.4,0,1981-02-05 18:00:00-07:00,36,18,0.0,0.477709133411254,Neither,858,0.14,0.0,0.0,0,0,3.846899695016213
859,2.8,62.83023091562525,83240.83170790567,-3.6,0,1981-02-05 19:00:00-07:00,36,19,0.0,0.477709133411254,Neither,859,0.0,0.0,0.0,0,0,3.0106171526213847
860,2.3,68.99005747598068,83240.83170790567,-2.8,0,1981-02-05 20:00:00-07:00,36,20,0.0,0.477709133411254,Neither,860,0.0,0.0,0.0,0,0,5.603093034045354
861,1.2,71.45398810012284,83240.83170790567,-3.4,0,1981-02-05 21:00:00-07:00,36,21,0.0,0.477709133411254,Neither,861,0.0,0.0,0.0,0,0,5.18495176284794
862,0.6,73.91791872426501,83240.83170790567,-3.5,0,1981-02-05 22:00:00-07:00,36,22,0.0,0.477709133411254,Neither,862,0.0,0.0,0.0,0,0,4.766810491650525
863,0.1,83.77364122083367,83140.83170790567,-2.3,0,1981-02-05 23:00:00-07:00,36,23,0.0,0.477709133411254,Neither,863,0.0,0.0,0.0,0,0,4.348669220453111
864,0.1,71.45398810012284,83140.83170790567,-4.4,0,1981-02-06 00:00:00-07:00,37,0,0.0,0.7214959457223233,Neither,864,0.0,0.0,0.0,0,0,5.18495176284794
865,-0.6,70.22202278805176,83040.83170790567,-5.3,0,1981-02-06 01:00:00-07:00,37,1,0.0,0.7214959457223233,Neither,865,0.0,0.0,0.0,1,0,5.18495176284794
866,-0.6,67.75809216390958,83040.83170790567,-5.8,0,1981-02-06 02:00:00-07:00,37,2,0.0,0.7214959457223233,Neither,866,0.0,0.0,0.0,3,0,5.603093034045354
867,0.1,61.59826560355417,83040.83170790567,-6.4,0,1981-02-06 03:00:00-07:00,37,3,0.0,0.7214959457223233,Neither,867,0.0,0.0,0.0,2,0,5.18495176284794
868,0.1,65.29416153976742,83040.83170790567,-5.6,0,1981-02-06 04:00:00-07:00,37,4,0.0,0.7214959457223233,Neither,868,0.0,0.0,0.0,2,0,6.0212343052427695
869,0.1,65.29416153976742,83140.83170790567,-5.6,0,1981-02-06 05:00:00-07:00,37,5,0.0,0.7214959457223233,Neither,869,0.0,0.0,0.0,5,2,4.766810491650525
870,-1.2,70.22202278805176,83240.83170790567,-5.9,0,1981-02-06 06:00:00-07:00,37,6,0.0,0.7214959457223233,Sunrise,870,0.39316239316239315,0.0,0.0,4,3,4.348669220453111
871,0.1,67.75809216390958,83240.83170790567,-5.1,46,1981-02-06 07:00:00-07:00,37,7,0.39316239316239315,0.7214959457223233,Neither,871,0.2653333333333333,46.0,0.0,8,6,4.348669220453111
872,2.3,57.90236966734092,83340.83170790567,-5.1,199,1981-02-06 08:00:00-07:00,37,8,0.5306666666666666,0.7214959457223233,Neither,872,0.527957035507371,168.00931410890175,373.9421878426028,3,3,3.0106171526213847
873,3.5,52.97450841905658,83440.83170790567,-5.2,395,1981-02-06 09:00:00-07:00,37,9,0.662751677852349,0.7214959457223233,Neither,873,0.6623149606299212,208.78669770679116,694.6931918330207,9,6,2.59247588142397
874,5.2,49.278612482843336,83540.83170790567,-4.6,605,1981-02-06 10:00:00-07:00,37,10,0.7939632545931758,0.7214959457223233,Neither,874,0.7292876718728103,260.300796649016,809.5308316941495,5,3,1.756193339029141
875,7.5,40.65485529834575,83540.83170790567,-5.0,686,1981-02-06 11:00:00-07:00,37,11,0.7958236658932715,0.7214959457223233,Neither,875,0.7714185642335248,150.1302699423178,984.5963874056239,7,4,2.1743346102265555
876,9.8,35.72699405006142,83440.83170790567,-4.7,665,1981-02-06 12:00:00-07:00,37,12,0.7488738738738738,0.7214959457223233,Neither,876,0.7906412727559324,93.91758989927553,928.290603079737,3,2,2.1743346102265555
877,11.5,34.49502873799034,83440.83170790567,-3.6,659,1981-02-06 13:00:00-07:00,37,13,0.7854588796185935,0.7214959457223233,Neither,877,0.7442140957113101,129.67945256181906,835.1983265233719,7,4,3.4287584238187985
878,11.5,36.958959362132504,83440.83170790567,-2.7,531,1981-02-06 14:00:00-07:00,37,14,0.7395543175487466,0.7214959457223233,Neither,878,0.7401077169628548,221.63099953841788,516.7452350732548,1,1,3.846899695016213
879,10.9,39.42288998627467,83440.83170790567,-2.4,371,1981-02-06 15:00:00-07:00,37,15,0.6947565543071161,0.7214959457223233,Neither,879,0.6674360216506274,236.00551642944598,263.47233349183955,0,0,4.348669220453111
880,9.1,46.81468185870117,83540.83170790567,-1.7,178,1981-02-06 16:00:00-07:00,37,16,0.5953177257525084,0.7214959457223233,Sunset,880,0.6947565543071161,158.25617274364265,51.855933436239305,0,0,5.18495176284794
881,6.9,56.67040435526984,83640.83170790567,-1.1,25,1981-02-06 17:00:00-07:00,37,17,0.4716981132075472,0.7214959457223233,Neither,881,0.2976588628762542,25.0,0.0,0,0,5.18495176284794
882,5.2,64.06219622769633,83640.83170790567,-1.0,0,1981-02-06 18:00:00-07:00,37,18,0.0,0.7214959457223233,Neither,882,0.2358490566037736,0.0,0.0,0,0,3.4287584238187985
883,4.0,68.99005747598068,83740.83170790567,-1.2,0,1981-02-06 19:00:00-07:00,37,19,0.0,0.7214959457223233,Neither,883,0.0,0.0,0.0,0,0,2.59247588142397
884,3.5,71.45398810012284,83740.83170790567,-1.2,0,1981-02-06 20:00:00-07:00,37,20,0.0,0.7214959457223233,Neither,884,0.0,0.0,0.0,0,0,2.59247588142397
885,2.8,75.14988403633609,83840.83170790567,-1.2,0,1981-02-06 21:00:00-07:00,37,21,0.0,0.7214959457223233,Neither,885,0.0,0.0,0.0,0,0,2.59247588142397
886,2.3,77.61381466047825,83840.83170790567,-1.2,0,1981-02-06 22:00:00-07:00,37,22,0.0,0.7214959457223233,Neither,886,0.0,0.0,0.0,0,0,2.59247588142397
887,1.7,81.3097105966915,83840.83170790567,-1.2,0,1981-02-06 23:00:00-07:00,37,23,0.0,0.7214959457223233,Neither,887,0.0,0.0,0.0,0,0,2.59247588142397
888,1.2,85.00560653290475,83840.83170790567,-1.0,0,1981-02-07 00:00:00-07:00,38,0,0.0,0.6606000983767831,Neither,888,0.0,0.0,0.0,0,0,1.2544238135922434
889,0.6,85.00560653290475,83840.83170790567,-1.6,0,1981-02-07 01:00:00-07:00,38,1,0.0,0.6606000983767831,Neither,889,0.0,0.0,0.0,0,0,3.4287584238187985
890,0.6,85.00560653290475,83840.83170790567,-1.6,0,1981-02-07 02:00:00-07:00,38,2,0.0,0.6606000983767831,Neither,890,0.0,0.0,0.0,0,0,3.0106171526213847
891,1.2,81.3097105966915,83840.83170790567,-1.6,0,1981-02-07 03:00:00-07:00,38,3,0.0,0.6606000983767831,Neither,891,0.0,0.0,0.0,0,0,3.0106171526213847
892,0.1,83.77364122083367,83840.83170790567,-2.3,0,1981-02-07 04:00:00-07:00,38,4,0.0,0.6606000983767831,Neither,892,0.0,0.0,0.0,0,0,3.0106171526213847
893,0.6,88.701502469118,83840.83170790567,-1.0,0,1981-02-07 05:00:00-07:00,38,5,0.0,0.6606000983767831,Neither,893,0.0,0.0,0.0,0,0,4.348669220453111
894,0.6,85.00560653290475,83940.83170790567,-1.6,0,1981-02-07 06:00:00-07:00,38,6,0.0,0.6606000983767831,Sunrise,894,0.5785123966942148,0.0,0.0,0,0,3.0106171526213847
895,2.8,77.61381466047825,83940.83170790567,-0.7,70,1981-02-07 07:00:00-07:00,38,7,0.5785123966942148,0.6606000983767831,Neither,895,0.3157894736842105,70.0,0.0,8,1,2.1743346102265555
896,4.6,68.99005747598068,84040.83170790567,-0.6,240,1981-02-07 08:00:00-07:00,38,8,0.631578947368421,0.6606000983767831,Neither,896,0.6236987940209843,207.32336537815476,380.20513423783217,8,0,2.1743346102265555
897,5.7,64.06219622769633,84040.83170790567,-0.6,402,1981-02-07 09:00:00-07:00,38,9,0.6688851913477537,0.6606000983767831,Neither,897,0.6660498903508771,213.0645454790259,695.931545979324,8,0,2.1743346102265555
898,7.5,59.134334979412,83840.83170790567,0.0,538,1981-02-07 10:00:00-07:00,38,10,0.7005208333333334,0.6606000983767831,Neither,898,0.6977643949818353,135.3698531893284,937.405353056668,8,1,2.59247588142397
899,9.1,50.51057779491442,83840.83170790567,-0.6,630,1981-02-07 11:00:00-07:00,38,11,0.726643598615917,0.6606000983767831,Neither,899,0.7014908417225951,87.76675640087399,989.1238260826981,8,0,2.59247588142397
900,11.5,45.58271654663009,83640.83170790567,0.2,628,1981-02-07 12:00:00-07:00,38,12,0.7024608501118568,0.6606000983767831,Neither,900,0.710067361438136,143.5603616070042,782.2379128763124,10,1,2.59247588142397
901,13.8,39.42288998627467,83640.83170790567,0.2,586,1981-02-07 13:00:00-07:00,38,13,0.693491124260355,0.6606000983767831,Neither,901,0.6771972758846576,231.05769542459706,556.3792996484765,10,2,2.59247588142397
902,14.9,35.72699405006142,83540.83170790567,-0.1,472,1981-02-07 14:00:00-07:00,38,14,0.6519337016574586,0.6606000983767831,Neither,902,0.5944264526682108,282.659179307402,314.06557108685985,9,4,3.0106171526213847
903,14.9,35.72699405006142,83540.83170790567,-0.1,267,1981-02-07 15:00:00-07:00,38,15,0.49536178107606677,0.6606000983767831,Neither,903,0.6203747455655714,232.1061891243808,67.56270297480945,9,4,4.766810491650525
904,13.2,44.350751234559,83540.83170790567,1.3,179,1981-02-07 16:00:00-07:00,38,16,0.5888157894736842,0.6606000983767831,Sunset,904,0.49536178107606677,159.618798765945,50.382755294375876,6,2,6.0212343052427695
905,13.2,48.04664717077225,83540.83170790567,2.5,17,1981-02-07 17:00:00-07:00,38,17,0.30357142857142855,0.6606000983767831,Neither,905,0.2944078947368421,17.0,0.0,2,1,4.348669220453111
906,8.6,65.29416153976742,83640.83170790567,2.5,0,1981-02-07 18:00:00-07:00,38,18,0.0,0.6606000983767831,Neither,906,0.15178571428571427,0.0,0.0,0,0,3.846899695016213
907,6.9,70.22202278805176,83640.83170790567,1.9,0,1981-02-07 19:00:00-07:00,38,19,0.0,0.6606000983767831,Neither,907,0.0,0.0,0.0,0,0,3.846899695016213
908,6.9,70.22202278805176,83640.83170790567,1.9,0,1981-02-07 20:00:00-07:00,38,20,0.0,0.6606000983767831,Neither,908,0.0,0.0,0.0,0,0,4.348669220453111
909,6.4,72.68595341219392,83640.83170790567,1.9,0,1981-02-07 21:00:00-07:00,38,21,0.0,0.6606000983767831,Neither,909,0.0,0.0,0.0,0,0,3.846899695016213
910,6.9,70.22202278805176,83640.83170790567,1.9,0,1981-02-07 22:00:00-07:00,38,22,0.0,0.6606000983767831,Neither,910,0.0,0.0,0.0,0,0,7.777427644271911
911,6.4,70.22202278805176,83740.83170790567,1.4,0,1981-02-07 23:00:00-07:00,38,23,0.0,0.6606000983767831,Neither,911,0.0,0.0,0.0,0,0,4.348669220453111
912,6.4,70.22202278805176,83740.83170790567,1.4,0,1981-02-08 00:00:00-07:00,39,0,0.0,0.7133105802047781,Neither,912,0.0,0.0,0.0,0,0,6.439375576440184
913,6.9,64.06219622769633,83740.83170790567,0.6,0,1981-02-08 01:00:00-07:00,39,1,0.0,0.7133105802047781,Neither,913,0.0,0.0,0.0,0,0,7.359286373074496
914,5.2,72.68595341219392,83840.83170790567,0.7,0,1981-02-08 02:00:00-07:00,39,2,0.0,0.7133105802047781,Neither,914,0.0,0.0,0.0,0,0,4.766810491650525
915,5.2,72.68595341219392,83840.83170790567,0.7,0,1981-02-08 03:00:00-07:00,39,3,0.0,0.7133105802047781,Neither,915,0.0,0.0,0.0,0,0,4.348669220453111
916,5.2,72.68595341219392,83940.83170790567,0.7,0,1981-02-08 04:00:00-07:00,39,4,0.0,0.7133105802047781,Neither,916,0.0,0.0,0.0,0,0,5.603093034045354
917,5.2,72.68595341219392,84040.83170790567,0.7,0,1981-02-08 05:00:00-07:00,39,5,0.0,0.7133105802047781,Sunrise,917,0.0,0.0,0.0,0,0,5.603093034045354
918,4.0,78.84577997254934,84140.83170790567,0.7,0,1981-02-08 06:00:00-07:00,39,6,0.0,0.7133105802047781,Neither,918,0.2619047619047619,0.0,0.0,0,0,3.4287584238187985
919,6.4,66.5261268518385,84240.83170790567,0.6,66,1981-02-08 07:00:00-07:00,39,7,0.5238095238095238,0.7133105802047781,Neither,919,0.3207792207792208,66.0,0.0,0,0,3.0106171526213847
920,8.6,59.134334979412,84240.83170790567,1.1,247,1981-02-08 08:00:00-07:00,39,8,0.6415584415584416,0.7133105802047781,Neither,920,0.6001885902876002,212.4253599306213,388.1525085747262,0,0,1.2544238135922434
