,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,local_solar_time,zenith,solar_alt,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
5139,25.3,85.36801874455404,98958.2893402523,22.7,0,215,3,0.0,0.6111683687810363,Neither,5139,0.0,4.031981265400426,107.16500982767809,-17.16500982767809,0,-0.0,9,3,2.5068871875316905
5140,25.3,90.77105790560175,98958.2893402523,23.7,0,215,4,0.0,0.6111683687810363,Neither,5140,0.17307692307692307,5.031981265400426,98.47837115045365,-8.478371150453654,0,-0.0,8,2,2.9112238306819633
5141,26.4,88.60984224118266,99058.2893402523,24.4,54,215,5,0.34615384615384615,0.6111683687810363,Neither,5141,0.23366834170854273,6.031981265400426,88.62218265202756,1.3778173479724387,45,0.0,9,2,2.9112238306819633
5142,28.6,82.1261952479254,98958.2893402523,25.2,186,215,6,0.46733668341708545,0.6111683687810363,Neither,5142,0.4735501091967969,7.031981265400426,78.01672371942747,11.983276280572525,121,313.06264527247646,10,3,4.609437731913109
5143,30.3,79.9649795835063,98958.2893402523,26.5,381,215,7,0.6009463722397477,0.6111683687810363,Neither,5143,0.5322465407606753,8.031981265400425,66.99648004214785,23.00351995785215,166,550.1708770397664,6,2,5.822447661363927
5144,31.9,75.64254825466813,98958.2893402523,27.1,504,215,8,0.5971563981042654,0.6111683687810363,Neither,5144,0.6149416900568817,9.031981265400425,55.87247437312861,34.12752562687139,218,509.7705360059242,4,1,5.013774375063381
5145,33.0,72.4007247580395,98858.2893402523,27.4,639,215,9,0.6289370078740157,0.6111683687810363,Neither,5145,0.6216415793338228,10.031981265400425,45.028208694694115,44.971791305305885,253,546.155392454108,4,2,4.609437731913109
5146,34.2,68.07829342920131,98858.2893402523,27.5,734,215,10,0.6461267605633803,0.6111683687810363,Neither,5146,0.6260808681809511,11.031981265400425,35.11407519069626,54.88592480930374,281,553.7840186422036,10,4,5.013774375063381
5147,34.2,65.91707776478222,98758.2893402523,26.9,746,215,11,0.6232247284878863,0.6111683687810363,Neither,5147,0.6660282044022932,12.031981265400425,27.477751579313882,62.52224842068612,312,489.1849177628129,10,3,6.6311209476644715
5148,34.2,65.91707776478222,98758.2893402523,26.9,819,215,12,0.6859296482412061,0.6111683687810363,Neither,5148,0.6645795918790185,13.031981265400425,24.553467669931862,65.44653233006814,266,607.9769956439717,10,3,5.418111018213654
5149,35.3,63.75586210036314,98658.2893402523,27.4,797,215,13,0.7059344552701505,0.6111683687810363,Neither,5149,0.6397775731245872,14.031981265400425,27.91782593297748,62.08217406702252,237,633.7565890283851,10,5,6.6311209476644715
5150,35.3,61.59464643594405,98558.2893402523,26.8,596,215,14,0.5936254980079682,0.6111683687810363,Neither,5150,0.661169881434834,15.031981265400425,35.798062759401006,54.201937240598994,267,405.6301981125544,9,4,6.6311209476644715
5151,35.3,59.43343077152496,98458.2893402523,26.2,511,215,15,0.6164053075995175,0.6111683687810363,Neither,5151,0.5719750866663218,16.031981265400425,45.821533408085536,44.178466591914464,215,424.74079673958045,7,3,6.6311209476644715
5152,34.2,65.91707776478222,98458.2893402523,26.9,339,215,16,0.5503246753246753,0.6111683687810363,Neither,5152,0.5430311498419751,17.031981265400425,56.71343159108544,33.28656840891456,176,296.99712130620674,8,3,5.418111018213654
5153,34.2,68.07829342920131,98358.2893402523,27.5,178,215,17,0.46965699208443273,0.6111683687810363,Sunset,5153,0.5503246753246753,18.031981265400425,67.85459440724202,22.14540559275798,111,177.73844652220671,7,2,5.822447661363927
5154,33.0,70.23950909362041,98358.2893402523,26.8,39,215,18,0.2867647058823529,0.6111683687810363,Neither,5154,0.23482849604221637,19.031981265400425,78.87241516627786,11.127584833722139,34,25.907489646889093,8,3,5.013774375063381
5155,33.0,70.23950909362041,98358.2893402523,26.8,0,215,19,0.0,0.6111683687810363,Neither,5155,0.14338235294117646,20.031981265400425,89.45772433733556,0.5422756626644372,0,0.0,10,10,4.609437731913109
5156,29.7,85.36801874455404,98358.2893402523,27.0,0,215,20,0.0,0.6111683687810363,Neither,5156,0.0,21.031981265400425,99.27253773853789,-9.272537738537892,0,-0.0,10,10,3.3155604738322357
5157,29.2,98.33531273106857,98258.2893402523,28.9,0,215,21,0.0,0.6111683687810363,Neither,5157,0.0,22.031981265400425,107.88881159015146,-17.888811590151462,0,-0.0,10,10,3.3155604738322357
5158,29.2,95.09348923443993,98258.2893402523,28.3,0,215,22,0.0,0.6111683687810363,Neither,5158,0.0,23.031981265400425,114.75303985067706,-24.753039850677055,0,-0.0,10,10,4.205101088762836
5159,29.7,91.8516657378113,98158.2893402523,28.2,0,215,23,0.0,0.6111683687810363,Neither,5159,0.0,0.033128612535793675,119.21873036805319,-29.218730368053187,0,-0.0,10,10,5.418111018213654
5160,29.7,91.8516657378113,98058.2893402523,28.2,0,216,0,0.0,0.4280338664158043,Neither,5160,0.0,1.0331286125357937,120.71401260806552,-30.714012608065516,0,-0.0,10,10,5.013774375063381
5161,26.9,91.8516657378113,98058.2893402523,25.5,0,216,1,0.0,0.4280338664158043,Neither,5161,0.0,2.0331286125357937,119.01211227014022,-29.01211227014022,0,-0.0,10,10,7.1163249194448
5162,28.0,95.09348923443993,98058.2893402523,27.1,0,216,2,0.0,0.4280338664158043,Sunrise,5162,0.0,3.0331286125357937,114.36995928022819,-24.369959280228187,0,-0.0,10,10,4.609437731913109
5163,28.0,95.09348923443993,98158.2893402523,27.1,0,216,3,0.0,0.4280338664158043,Neither,5163,0.0,4.033128612535793,107.37263265486041,-17.37263265486041,0,-0.0,10,10,4.609437731913109
5164,27.5,100.0,98158.2893402523,27.5,0,216,4,0.0,0.4280338664158043,Neither,5164,0.09868421052631579,5.033128612535793,98.66426098588406,-8.664260985884056,0,-0.0,10,10,2.9112238306819633
5165,27.5,79.9649795835063,98158.2893402523,23.7,30,216,5,0.19736842105263158,0.4280338664158043,Neither,5165,0.1189873417721519,6.033128612535793,88.79048961328485,1.2095103867151522,28,0.0,10,10,1.6982139012311452
5166,26.9,94.01288140223039,98258.2893402523,25.9,94,216,6,0.2379746835443038,0.4280338664158043,Neither,5166,0.16920718992409708,7.033128612535793,78.1727735219532,11.827226478046796,88,29.273836379215474,10,10,4.205101088762836
5167,28.0,100.0,98158.2893402523,28.0,89,216,7,0.1410459587955626,0.4280338664158043,Neither,5167,0.24606572657025166,8.033128612535794,67.14651589087326,22.85348410912674,86,7.724474133822369,10,10,2.9112238306819633
5168,29.7,98.33531273106857,98158.2893402523,29.4,214,216,8,0.25415676959619954,0.4280338664158043,Neither,5168,0.21563650358336867,9.033128612535794,56.024235003377505,33.975764996622495,202,21.472967300542305,10,10,3.3155604738322357
5169,30.8,88.60984224118266,98258.2893402523,28.7,294,216,9,0.29022704837117475,0.4280338664158043,Neither,5169,0.28051753823725323,10.033128612535794,45.192269529172904,44.807730470827096,273,29.798648811352315,10,10,3.3155604738322357
5170,33.0,81.04558741571586,98258.2893402523,29.3,348,216,10,0.30687830687830686,0.4280338664158043,Neither,5170,0.314151181089353,11.033128612535794,35.30542431468026,54.69457568531974,321,33.08487493316438,10,10,4.205101088762836
5171,33.6,75.64254825466813,98258.2893402523,28.7,404,216,11,0.33807531380753136,0.4280338664158043,Neither,5171,0.4990767373317709,12.033128612535794,27.711859282129225,62.288140717870775,359,50.83037677419649,10,10,2.102550544381418
5172,34.2,75.64254825466813,98258.2893402523,29.3,824,216,12,0.6912751677852349,0.4280338664158043,Neither,5172,0.497634459745684,13.033128612535794,24.818577283869544,65.18142271613046,365,505.70631187032086,5,5,1.213009929450818
5173,34.2,75.64254825466813,98258.2893402523,29.3,740,216,13,0.6571936056838366,0.4280338664158043,Neither,5173,0.5908923291473627,14.033128612535794,28.16674115802015,61.83325884197985,341,452.5977025037484,7,7,2.5068871875316905
5174,34.7,75.64254825466813,98258.2893402523,29.8,491,216,14,0.4905094905094905,0.4280338664158043,Neither,5174,0.6415507979993033,15.033128612535794,36.01447691194229,53.98552308805771,341,185.4442455345843,7,7,3.3155604738322357
5175,34.7,75.64254825466813,98158.2893402523,29.8,517,216,15,0.62590799031477,0.4280338664158043,Neither,5175,0.5050586668233727,16.033128612535794,46.016069597974315,43.983930402025685,262,367.19357698962455,6,6,3.7198971169825086
5176,34.7,73.48133259024904,98158.2893402523,29.3,318,216,16,0.5196078431372549,0.4280338664158043,Neither,5176,0.5142873284907183,17.033128612535794,56.898217093227025,33.101782906772975,208,201.41797207144813,6,6,3.3155604738322357
5177,33.6,81.04558741571586,98158.2893402523,29.9,151,216,17,0.4026666666666667,0.4280338664158043,Sunset,5177,0.5196078431372549,18.033128612535794,68.03862256835225,21.961377431647747,119,85.5657293804936,6,6,4.205101088762836
5178,32.5,86.44862657676357,98158.2893402523,29.9,36,216,18,0.2727272727272727,0.4280338664158043,Neither,5178,0.20133333333333334,19.033128612535794,79.06238001397472,10.937619986025283,33,15.811097521421791,3,3,2.5068871875316905
5179,31.9,88.60984224118266,98258.2893402523,29.8,0,216,19,0.0,0.4280338664158043,Neither,5179,0.13636363636363635,20.033128612535794,89.65894938468115,0.3410506153188493,0,0.0,6,6,1.6982139012311452
5180,31.4,95.09348923443993,98258.2893402523,30.5,0,216,20,0.0,0.4280338664158043,Neither,5180,0.0,21.033128612535794,99.48928759593721,-9.489287595937213,0,-0.0,7,7,2.5068871875316905
5181,31.9,88.60984224118266,98058.2893402523,29.8,0,216,21,0.0,0.4280338664158043,Neither,5181,0.0,22.033128612535794,108.12380979488417,-18.123809794884167,0,-0.0,10,8,4.609437731913109
5182,31.9,88.60984224118266,98158.2893402523,29.8,0,216,22,0.0,0.4280338664158043,Neither,5182,0.0,23.033128612535794,115.0059899952868,-25.005989995286797,0,-0.0,8,8,5.013774375063381
5183,25.3,90.77105790560175,98458.2893402523,23.7,0,216,23,0.0,0.4280338664158043,Neither,5183,0.0,0.03445374048895598,119.48421554977267,-29.48421554977267,0,-0.0,10,10,5.013774375063381
5184,23.6,97.25470489885902,98558.2893402523,23.1,0,217,0,0.0,0.4968345459699518,Neither,5184,0.0,1.034453740488956,120.9809213729337,-30.980921372933693,0,-0.0,10,10,5.013774375063381
5185,24.2,94.01288140223039,98658.2893402523,23.2,0,217,1,0.0,0.4968345459699518,Neither,5185,0.0,2.034453740488956,119.26728129613193,-29.267281296131927,0,-0.0,10,10,4.609437731913109
5186,24.2,94.01288140223039,98558.2893402523,23.2,0,217,2,0.0,0.4968345459699518,Sunrise,5186,0.0,3.034453740488956,114.60402314106054,-24.604023141060537,0,-0.0,10,10,3.3155604738322357
5187,23.6,94.01288140223039,98658.2893402523,22.6,0,217,3,0.0,0.4968345459699518,Neither,5187,0.0,4.0344537404889556,107.58257237715436,-17.582572377154364,0,-0.0,10,10,2.5068871875316905
5188,24.2,97.25470489885902,98058.2893402523,23.7,0,217,4,0.0,0.4968345459699518,Neither,5188,0.10067114093959731,5.0344537404889556,98.85191733875158,-8.851917338751576,0,-0.0,10,10,7.1163249194448
5189,24.7,94.01288140223039,98158.2893402523,23.7,30,217,5,0.20134228187919462,0.4968345459699518,Neither,5189,0.1364795918367347,6.0344537404889556,88.96021928991365,1.0397807100863474,28,0.0,10,10,1.6982139012311452
5190,25.3,97.25470489885902,98358.2893402523,24.8,107,217,6,0.2729591836734694,0.4968345459699518,Neither,5190,0.2614991664173043,7.0344537404889556,78.33009661260884,11.669903387391159,98,44.494344826886675,10,10,2.9112238306819633
5191,26.4,97.25470489885902,98358.2893402523,25.9,202,217,7,0.321656050955414,0.4968345459699518,Neither,5191,0.2866583761037192,8.034453740488956,67.29786579109921,22.702134208900787,180,57.00361941325558,10,10,3.7198971169825086
5192,26.9,91.8516657378113,98458.2893402523,25.5,252,217,8,0.300357568533969,0.4968345459699518,Neither,5192,0.5228458296320097,9.034453740488956,56.177558429474644,33.822441570525356,222,53.896631972005565,9,9,2.9112238306819633
5193,29.2,79.9649795835063,98458.2893402523,25.4,732,217,9,0.7240356083086054,0.4968345459699518,Neither,5193,0.43267215296724976,10.034453740488956,45.35839131449065,44.64160868550935,258,674.5699056619504,1,0,3.7198971169825086
5194,30.8,74.56194042245859,98458.2893402523,25.8,639,217,10,0.5649867374005305,0.4968345459699518,Neither,5194,0.7340815625435644,11.034453740488956,35.49961107684711,54.50038892315289,338,369.7246101291692,7,7,3.7198971169825086
5195,31.9,72.4007247580395,98458.2893402523,26.3,887,217,11,0.7441275167785235,0.4968345459699518,Neither,5195,0.46022446113724,12.034453740488956,27.94973479190871,62.05026520809129,301,663.3768628277874,1,0,4.609437731913109
5196,31.9,72.4007247580395,98458.2893402523,26.3,423,217,12,0.3554621848739496,0.4968345459699518,Neither,5196,0.4949488875076945,13.034453740488956,25.08836548338563,64.91163451661437,367,61.83370603267878,10,9,3.7198971169825086
5197,31.4,57.27221510710587,98258.2893402523,21.9,276,217,13,0.24577025823686555,0.4968345459699518,Neither,5197,0.47783129283777637,14.034453740488956,28.421193940860974,61.578806059139026,256,22.74090234835153,10,10,2.9112238306819633
5198,33.6,51.86917594605815,98158.2893402523,22.3,599,217,14,0.6002004008016032,0.4968345459699518,Neither,5198,0.41728902206247165,15.034453740488956,36.236630593845575,53.763369406154425,339,322.3476595527512,9,4,2.102550544381418
5199,33.6,54.03039161047724,98158.2893402523,23.0,484,217,15,0.5888077858880778,0.4968345459699518,Neither,5199,0.60273177934817,16.034453740488956,46.216148206636525,43.783851793363475,245,345.4058078222148,4,2,2.5068871875316905
5200,33.0,55.11099944268678,98158.2893402523,22.8,368,217,16,0.6052631578947368,0.4968345459699518,Neither,5200,0.5760750519736886,17.034453740488956,57.08830774081342,32.91169225918658,172,360.7279337426683,2,2,3.3155604738322357
5201,31.4,61.59464643594405,98258.2893402523,23.1,209,217,17,0.5633423180592992,0.4968345459699518,Sunset,5201,0.6052631578947368,18.034453740488956,68.22778507873399,21.772214921266013,105,280.38577667610485,1,0,4.205101088762836
5202,29.7,70.23950909362041,98258.2893402523,23.7,49,217,18,0.3858267716535433,0.4968345459699518,Neither,5202,0.2816711590296496,19.034453740488956,79.2573891010888,10.742610898911195,40,48.283952495028124,1,0,3.3155604738322357
5203,28.0,79.9649795835063,98258.2893402523,24.2,1,217,19,0.0,0.4968345459699518,Neither,5203,0.19291338582677164,20.034453740488956,89.86520191554226,0.1347980844577421,0,0.0,1,0,2.9112238306819633
5204,27.5,85.36801874455404,98358.2893402523,24.8,0,217,20,0.0,0.4968345459699518,Neither,5204,0.0,21.034453740488956,99.71110628808441,-9.711106288084409,0,-0.0,3,3,2.102550544381418
5205,27.5,82.1261952479254,98358.2893402523,24.2,0,217,21,0.0,0.4968345459699518,Neither,5205,0.0,22.034453740488956,108.36394439411507,-18.363944394115066,0,-0.0,2,2,2.5068871875316905
5206,25.8,85.36801874455404,98358.2893402523,23.2,0,217,22,0.0,0.4968345459699518,Neither,5206,0.0,23.034453740488956,115.264098806361,-25.264098806361005,0,-0.0,1,0,2.102550544381418
5207,25.8,78.88437175129677,98358.2893402523,21.9,0,217,23,0.0,0.4968345459699518,Neither,5207,0.0,0.03595671778103518,119.75470815682144,-29.754708156821437,0,-0.0,1,0,2.5068871875316905
5208,23.6,84.28741091234448,98458.2893402523,20.8,0,218,0,0.0,0.32754530790397574,Neither,5208,0.0,1.0359567177810352,121.25238252225748,-31.252382522257477,0,-0.0,1,0,2.5068871875316905
5209,23.6,82.1261952479254,98458.2893402523,20.4,0,218,1,0.0,0.32754530790397574,Neither,5209,0.0,2.035956717781035,119.52625703541042,-29.526257035410424,0,-0.0,1,0,2.5068871875316905
5210,23.0,84.28741091234448,98458.2893402523,20.2,0,218,2,0.0,0.32754530790397574,Sunrise,5210,0.0,3.035956717781035,114.84105002787726,-24.84105002787726,0,-0.0,1,0,2.5068871875316905
5211,21.9,84.28741091234448,98458.2893402523,19.1,0,218,3,0.0,0.32754530790397574,Neither,5211,0.25,4.035956717781035,107.79473666549873,-17.794736665498732,0,-0.0,1,0,2.5068871875316905
5212,21.4,87.52923440897312,98558.2893402523,19.2,1,218,4,0.5,0.32754530790397574,Neither,5212,0.19310344827586207,5.035956717781035,99.04125874099958,-9.04125874099958,0,0.0,1,0,2.5068871875316905
5213,21.9,87.52923440897312,98558.2893402523,19.7,56,218,5,0.38620689655172413,0.32754530790397574,Neither,5213,0.5302056555269923,6.035956717781035,89.13130377044514,0.8686962295548568,45,0.0,1,0,3.3155604738322357
5214,23.6,78.88437175129677,98658.2893402523,19.7,218,218,6,0.5604113110539846,0.32754530790397574,Neither,5214,0.5187034482758621,7.035956717781035,78.48863940088823,11.511360599111768,133,425.9323022827227,1,0,4.205101088762836
5215,24.7,73.48133259024904,98658.2893402523,19.6,407,218,7,0.6512,0.32754530790397574,Neither,5215,0.4668085263403894,8.035956717781035,67.45049015286908,22.54950984713092,202,534.5758122827456,1,0,5.013774375063381
5216,25.3,73.48133259024904,98758.2893402523,20.2,312,218,8,0.37320574162679426,0.32754530790397574,Neither,5216,0.4664730158730159,9.035956717781035,56.332417740089504,33.667582259910496,271,73.9573427840807,8,8,5.013774375063381
5217,24.7,76.72315608687768,98758.2893402523,20.3,284,218,9,0.28174603174603174,0.32754530790397574,Neither,5217,0.2734053508842563,10.035956717781035,45.526556130151434,44.473443869848566,268,22.838265294712105,10,10,4.609437731913109
5218,20.8,90.77105790560175,98958.2893402523,19.2,196,218,10,0.17360496014171833,0.32754530790397574,Neither,5218,0.23961251167133518,11.035956717781035,35.696616020604104,54.303383979395896,191,6.156740842411668,10,10,7.924998205745345
5219,19.7,100.0,98958.2893402523,19.7,235,218,11,0.19747899159663865,0.32754530790397574,Neither,5219,0.24602741688636043,12.035956717781035,28.191334433234175,61.808665566765825,228,7.942136661802179,10,10,6.6311209476644715
5220,20.8,87.52923440897312,98958.2893402523,18.7,378,218,12,0.3184498736310025,0.32754530790397574,Neither,5220,0.3195245091792292,13.035956717781035,25.362750816690294,64.6372491833097,353,27.66668185910945,10,10,5.418111018213654
5221,21.4,70.23950909362041,99058.2893402523,15.8,495,218,13,0.4415700267618198,0.32754530790397574,Neither,5221,0.29138574083560176,14.035956717781035,28.6810982229413,61.3189017770587,427,77.51014252511288,10,10,6.6311209476644715
5222,19.7,72.4007247580395,99158.2893402523,14.6,263,218,14,0.264321608040201,0.32754530790397574,Neither,5222,0.3770731696690662,15.035956717781035,36.46446222606456,53.53553777393544,248,18.6514818124285,10,10,6.226784304514199
5223,19.2,70.23950909362041,99158.2893402523,13.7,256,218,15,0.3125763125763126,0.32754530790397574,Neither,5223,0.2538495457419548,16.035956717781037,46.42172320742068,43.57827679257932,238,26.111746386498236,10,10,7.1163249194448
5224,19.7,68.07829342920131,99158.2893402523,13.6,147,218,16,0.2433774834437086,0.32754530790397574,Neither,5224,0.37896575191657156,17.035956717781037,57.28366116215481,32.71633883784519,138,16.651856714797105,10,10,5.418111018213654
5225,20.3,62.675254268153594,99158.2893402523,13.0,163,218,17,0.4453551912568306,0.32754530790397574,Sunset,5225,0.2433774834437086,18.035956717781037,68.4220366966986,21.577963303301402,135,76.13517793200198,9,4,5.418111018213654
5226,19.2,66.99768559699177,99158.2893402523,12.9,41,218,18,0.3333333333333333,0.32754530790397574,Neither,5226,0.2226775956284153,19.035956717781037,79.45739117443915,10.542608825560848,37,21.861903247410712,6,1,2.102550544381418
5227,17.5,77.80376391908722,99158.2893402523,13.6,0,218,19,0.0,0.32754530790397574,Neither,5227,0.16666666666666666,20.035956717781037,90.07642335507477,-0.07642335507476616,0,-0.0,4,1,0.0
5228,16.4,89.69045007339221,99158.2893402523,14.7,0,218,20,0.0,0.32754530790397574,Neither,5228,0.0,21.035956717781037,99.93792783563022,-9.93792783563022,0,-0.0,4,2,2.102550544381418
5229,16.4,94.01288140223039,99258.2893402523,15.4,0,218,21,0.0,0.32754530790397574,Neither,5229,0.0,22.035956717781037,108.60914290013989,-18.609142900139886,0,-0.0,4,4,2.5068871875316905
5230,15.8,97.25470489885902,99258.2893402523,15.4,0,218,22,0.0,0.32754530790397574,Neither,5230,0.0,23.035956717781037,115.52728855353348,-25.52728855353348,0,-0.0,4,4,2.102550544381418
5231,15.8,92.93227357002084,99258.2893402523,14.7,0,218,23,0.0,0.32754530790397574,Neither,5231,0.0,0.03763738612565319,120.03012535719255,-30.030125357192546,0,-0.0,2,2,2.102550544381418
5232,15.3,97.25470489885902,99258.2893402523,14.9,0,219,0,0.0,0.6156631097560976,Neither,5232,0.0,1.0376373861256531,121.52830657904491,-31.52830657904491,0,-0.0,7,7,2.5068871875316905
5233,16.4,97.25470489885902,99258.2893402523,16.0,0,219,1,0.0,0.6156631097560976,Neither,5233,0.0,2.0376373861256534,119.7889437271083,-29.788943727108304,0,-0.0,9,9,2.5068871875316905
5234,16.4,94.01288140223039,99258.2893402523,15.4,0,219,2,0.0,0.6156631097560976,Sunrise,5234,0.0,3.0376373861256534,115.08094337039317,-25.08094337039317,0,-0.0,9,9,2.102550544381418
5235,15.3,83.20680308013495,99258.2893402523,12.5,0,219,3,0.0,0.6156631097560976,Neither,5235,0.0,4.037637386125653,108.00903558510247,-18.009035585102467,0,-0.0,5,5,2.102550544381418
5236,15.3,89.69045007339221,99258.2893402523,13.6,0,219,4,0.0,0.6156631097560976,Neither,5236,0.1950354609929078,5.037637386125653,99.23220717557494,-9.232207175574942,0,-0.0,7,7,2.102550544381418
5237,16.4,86.44862657676357,99258.2893402523,14.1,55,219,5,0.3900709219858156,0.6156631097560976,Neither,5237,0.3,6.037637386125653,89.30367933464058,0.6963206653594227,43,0.0,2,2,1.6982139012311452
5238,19.2,75.64254825466813,99358.2893402523,14.8,231,219,6,0.6,0.6156631097560976,Neither,5238,0.520598161957538,7.037637386125653,78.64835293432733,11.351647065672665,97,680.7905240403917,3,3,2.5068871875316905
5239,20.8,62.675254268153594,99258.2893402523,13.4,405,219,7,0.6511254019292605,0.6156631097560976,Neither,5239,0.6417266187050359,8.037637386125652,67.60435419838987,22.39564580161013,130,721.7845603990643,3,3,2.5068871875316905
5240,23.0,50.7885681138486,99258.2893402523,12.3,570,219,8,0.6834532374100719,0.6156631097560976,Neither,5240,0.6759603152787456,9.037637386125652,56.48879070747945,33.51120929252055,160,742.618935538438,3,3,3.7198971169825086
5241,23.6,50.7885681138486,99258.2893402523,12.8,705,219,9,0.7007952286282306,0.6156631097560976,Neither,5241,0.6886653942152401,10.037637386125652,45.69675018534487,44.30324981465513,190,737.3407769124092,4,4,3.7198971169825086
5242,24.2,49.70796028163905,99258.2893402523,13.0,782,219,10,0.6938775510204082,0.6156631097560976,Neither,5242,0.6248083887248898,11.037637386125652,35.896422610593184,54.103577389406816,241,667.8367179718203,7,7,4.205101088762836
5243,24.2,47.546744617219964,99258.2893402523,12.4,652,219,11,0.5488215488215489,0.6156631097560976,Neither,5243,0.5435632480840438,12.037637386125652,28.436615642012725,61.563384357987275,376,313.87018294643923,9,9,4.609437731913109
5244,25.3,46.46613678501042,99258.2893402523,13.0,466,219,12,0.39324894514767933,0.6156631097560976,Neither,5244,0.6536594327292002,13.037637386125652,25.64165069226405,64.35834930773595,359,118.68867599541771,8,8,5.013774375063381
5245,24.2,52.949783778267694,99258.2893402523,14.0,848,219,13,0.7584973166368515,0.6156631097560976,Neither,5245,0.5297897951544849,14.037637386125652,28.94636302452728,61.05363697547272,215,723.3680776912435,7,7,2.9112238306819633
5246,24.2,57.27221510710587,99258.2893402523,15.2,661,219,14,0.6663306451612904,0.6156631097560976,Neither,5246,0.7180966975341121,15.037637386125652,36.69790286674022,53.30209713325978,208,564.9805466851448,7,7,2.9112238306819633
5247,23.6,59.43343077152496,99158.2893402523,15.2,553,219,15,0.6776960784313726,0.6156631097560976,Neither,5247,0.5844132427137567,16.037637386125652,46.632740702886174,43.367259297113826,177,547.5683952296216,4,4,2.9112238306819633
5248,23.6,57.27221510710587,99158.2893402523,14.7,302,219,16,0.502495840266223,0.6156631097560976,Neither,5248,0.6012789784422057,17.037637386125652,57.48422725157381,32.51577274842619,174,238.12546347495964,7,7,3.7198971169825086
5249,23.0,59.43343077152496,99158.2893402523,14.7,190,219,17,0.5248618784530387,0.6156631097560976,Sunset,5249,0.502495840266223,18.037637386125652,68.62132474442987,21.37867525557013,104,235.9200757667406,3,3,2.5068871875316905
5250,20.8,68.07829342920131,99158.2893402523,14.7,42,219,18,0.3559322033898305,0.6156631097560976,Neither,5250,0.26243093922651933,19.037637386125652,79.66232791062492,10.337672089375076,34,44.58089099879946,1,0,2.102550544381418
5251,19.2,75.64254825466813,99158.2893402523,14.8,0,219,19,0.0,0.6156631097560976,Neither,5251,0.17796610169491525,20.037637386125652,90.29254850717749,-0.2925485071774858,0,-0.0,1,0,2.102550544381418
5252,18.0,81.04558741571586,99158.2893402523,14.7,0,219,20,0.0,0.6156631097560976,Neither,5252,0.0,21.037637386125652,100.16968021929517,-10.169680219295174,0,-0.0,1,0,2.102550544381418
5253,17.5,87.52923440897312,99158.2893402523,15.4,0,219,21,0.0,0.6156631097560976,Neither,5253,0.0,22.037637386125652,108.85932757904561,-18.859327579045612,0,-0.0,1,0,2.102550544381418
5254,16.9,86.44862657676357,99158.2893402523,14.6,0,219,22,0.0,0.6156631097560976,Neither,5254,0.0,23.037637386125652,115.79547733613457,-25.795477336134567,0,-0.0,1,0,2.102550544381418
5255,16.4,86.44862657676357,99058.2893402523,14.1,0,219,23,0.0,0.6156631097560976,Neither,5255,0.0,0.039495360135590456,120.3103814942435,-30.3103814942435,0,-0.0,1,0,2.5068871875316905
5256,16.9,89.69045007339221,99058.2893402523,15.2,0,220,0,0.0,0.5608728943338438,Neither,5256,0.0,1.0394953601355905,121.80860271915881,-31.808602719158813,0,-0.0,1,0,2.5068871875316905
5257,16.9,89.69045007339221,99058.2893402523,15.2,0,220,1,0.0,0.5608728943338438,Neither,5257,0.0,2.0394953601355903,120.05524576315185,-30.055245763151845,0,-0.0,1,0,2.9112238306819633
5258,16.4,89.69045007339221,99258.2893402523,14.7,0,220,2,0.0,0.5608728943338438,Sunrise,5258,0.0,3.0394953601355903,115.3236082221444,-25.3236082221444,0,-0.0,1,0,2.5068871875316905
5259,15.3,83.20680308013495,99258.2893402523,12.5,0,220,3,0.0,0.5608728943338438,Neither,5259,0.0,4.03949536013559,108.22538213152708,-18.225382131527084,0,-0.0,1,0,2.5068871875316905
5260,15.3,89.69045007339221,99258.2893402523,13.6,0,220,4,0.0,0.5608728943338438,Neither,5260,0.17391304347826086,5.03949536013559,99.42468856277655,-9.424688562776552,0,-0.0,1,0,2.102550544381418
5261,16.4,89.69045007339221,99258.2893402523,14.7,48,220,5,0.34782608695652173,0.5608728943338438,Neither,5261,0.2683246073298429,6.03949536013559,89.47728688282729,0.5227131171727137,40,0.0,1,0,2.9112238306819633
5262,19.2,77.80376391908722,99258.2893402523,15.2,205,220,6,0.5366492146596858,0.5608728943338438,Neither,5262,0.4953993116527358,7.03949536013559,78.8091932715342,11.190806728465802,114,468.886177468984,1,0,2.9112238306819633
5263,21.9,65.91707776478222,99258.2893402523,15.2,398,220,7,0.6429725363489499,0.5608728943338438,Neither,5263,0.6191067974622135,8.039495360135591,67.75942828384925,22.240571716150754,143,673.718588721346,1,0,2.9112238306819633
5264,24.2,55.11099944268678,99258.2893402523,14.6,583,220,8,0.7015643802647413,0.5608728943338438,Neither,5264,0.6699409042661998,9.039495360135591,56.646660068054416,33.353339931945584,162,765.7320452869892,1,0,3.3155604738322357
5265,26.4,51.86917594605815,99258.2893402523,15.7,699,220,9,0.6969092721834497,0.5608728943338438,Neither,5265,0.6394832577480289,10.039495360135591,45.86896407204237,44.13103592795763,215,695.1010000266464,3,3,4.609437731913109
