,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2_12_2_4,501.8,0.0,67446.43,6364.59,2384.43,205783.51,374421.93,30.14,99434.1,117761.21,88022.3,11411.8,42.77,88.52,98181.21,56339.76,41841.45
2_12_2_5,0.0,37.9,27529.27,5481.67,19607.66,81123.22,183633.65,27.44,47035.4,49365.67,31757.56,15277.85,39.15,67.52,42146.82,26928.25,15218.57
2_12_3_4,478.81,0.0,68602.94,6422.19,2384.43,206974.64,374330.86,30.28,99357.05,118889.08,88085.56,11271.49,42.56,88.66,98764.61,56914.06,41850.55
2_12_3_5,0.0,33.83,28064.38,5567.72,19603.6,81744.38,183571.96,27.58,46994.64,49853.22,31891.16,15103.48,39.01,67.86,42450.02,27171.11,15278.91
2_12_4_4,482.35,0.0,67484.67,6368.35,2384.43,205806.07,373449.75,30.18,99172.28,118044.74,87761.33,11410.96,42.64,88.49,98230.67,56539.77,41690.91
2_12_4_5,0.0,31.82,27566.54,5481.45,19601.58,81160.26,183063.72,27.48,46868.87,49512.53,31647.73,15221.14,38.99,67.52,42181.86,27016.57,15165.29
2_12_5_4,438.56,0.0,61593.66,6240.97,2384.43,199743.89,394913.09,29.57,105298.69,108376.83,91367.06,13931.63,45.74,86.77,95306.28,51900.03,43406.25
2_12_5_5,0.0,21.79,24730.53,5100.9,19591.55,77943.7,193896.1,26.73,50239.02,46339.71,31603.99,18635.03,40.55,62.91,40620.41,25475.87,15144.54
2_12_6_4,391.64,0.0,66789.24,6364.15,2384.43,205015.72,389597.08,30.19,103597.19,114120.0,90895.73,12701.46,44.34,87.74,97855.22,54659.14,43196.07
2_12_6_5,0.0,18.2,27142.79,5489.94,19587.96,80745.01,191155.21,27.38,49304.63,48511.77,32233.24,17071.39,39.92,65.38,41974.2,26523.43,15450.76
2_12_7_4,354.98,0.0,71818.41,6530.48,2384.43,210174.56,385362.41,30.79,102185.44,119704.12,90470.44,11715.0,43.05,88.54,100374.82,57371.45,43003.37
2_12_7_5,0.0,14.33,29596.02,5873.61,19584.09,83581.9,189068.54,28.01,48554.13,50748.58,32833.32,15720.8,39.28,67.62,43350.27,27607.1,15743.18
2_12_8_4,317.49,0.0,75239.15,6688.8,2384.43,213716.13,382640.71,31.19,101302.92,123482.27,90233.86,11069.06,42.22,89.07,102071.27,59167.86,42903.41
2_12_8_5,0.0,9.7,31248.2,6142.41,19579.46,85502.88,187674.29,28.43,48074.08,52257.57,33245.31,14828.76,38.88,69.15,44266.07,28326.15,15939.93
2_12_9_4,396.14,0.0,65083.88,6325.76,2384.43,203276.48,390510.6,30.04,103921.2,112412.85,90863.63,13057.57,44.7,87.44,97015.81,53843.67,43172.14
2_12_9_5,0.0,18.44,26380.91,5370.42,19588.21,79863.6,191669.95,27.23,49487.9,47874.38,31989.22,17498.68,40.05,64.64,41550.02,26218.34,15331.69
2_12_10_4,309.43,0.0,73368.3,6565.25,2384.43,211713.67,387812.19,31.04,102780.8,120638.57,91075.1,11705.7,43.02,88.61,101138.94,57852.25,43286.69
2_12_10_5,0.0,8.88,30331.32,6012.88,19578.64,84456.48,190287.62,28.25,48887.89,51311.86,33144.61,15743.28,39.24,67.8,43777.89,27883.77,15894.12
2_12_11_4,241.7,0.0,83261.15,7152.83,2384.43,222126.38,382729.13,32.16,100974.45,131296.45,90829.93,10144.52,40.89,89.95,106171.61,62962.57,43209.03
2_12_11_5,0.0,4.24,35146.74,6772.68,19574.0,90031.7,187761.83,29.4,47942.33,55685.67,34346.03,13596.3,38.15,71.64,46470.3,29990.7,16479.6
2_12_12_4,179.53,0.0,95628.25,8344.07,2384.43,235622.54,376184.21,33.43,98710.68,145455.55,90166.99,8543.69,38.27,91.34,112679.66,69771.02,42908.63
2_12_12_5,0.0,1.11,41058.24,7670.86,19570.87,96841.37,184489.58,30.72,46743.1,61253.4,35587.97,11155.13,36.75,76.14,49743.85,32669.68,17074.18
2_13_0_4,1477.79,0.0,30005.62,6195.37,2483.23,168912.61,467945.42,25.44,126546.71,69040.12,99872.49,26674.22,59.13,78.92,28787.58,12150.25,16637.33
2_13_0_5,0.0,145.86,10802.68,3495.91,20751.93,62325.15,225851.63,22.02,60569.51,33100.51,29224.64,31344.87,46.89,48.25,14570.48,9529.01,5041.46
2_13_1_4,1082.06,0.0,40433.22,6476.67,2483.23,179225.78,424815.19,27.61,113861.5,82807.12,96418.66,17442.84,53.8,84.68,30575.58,14501.99,16073.59
2_13_1_5,0.0,54.83,14707.2,4381.25,20660.9,67115.01,204439.45,24.49,53757.12,37025.42,30089.59,23667.54,44.83,55.97,15418.21,10211.82,5206.39
2_13_2_4,1045.07,0.0,42485.79,6541.03,2483.23,181305.73,420608.92,27.98,112527.23,85277.3,96028.43,16498.8,52.96,85.34,30920.33,14905.35,16014.98
2_13_2_5,0.0,53.13,15479.38,4549.63,20659.2,68055.58,202361.76,24.9,53046.5,37705.18,30350.4,22696.11,44.6,57.21,15583.89,10331.77,5252.12
2_13_3_4,1002.2,0.0,43337.71,6579.91,2483.24,182153.65,420682.32,28.15,112475.41,86090.5,96063.15,16412.25,52.74,85.41,31069.06,15062.73,16006.32
2_13_3_5,0.0,45.51,15838.98,4634.64,20651.58,68500.19,202446.1,25.06,53039.8,37967.69,30532.5,22507.3,44.57,57.57,15662.89,10381.92,5280.97
2_13_4_4,999.92,0.0,43332.84,6585.58,2483.24,182152.18,420548.04,28.15,112422.5,86242.23,95909.96,16512.54,52.65,85.31,31081.05,15106.16,15974.89
2_13_4_5,0.0,43.38,15865.94,4635.21,20649.45,68527.72,202362.05,25.07,53003.7,37999.45,30528.26,22475.43,44.55,57.6,15671.05,10389.49,5281.56
2_13_5_4,1042.38,0.0,38860.23,6479.74,2483.23,177616.18,441228.25,27.42,118431.37,78924.83,98691.36,19740.01,55.56,83.33,30310.13,13851.06,16459.07
2_13_5_5,0.0,42.96,14120.94,4286.66,20649.03,66434.16,212476.48,24.18,56204.1,36182.54,30251.61,25952.49,45.54,53.82,15294.93,10063.92,5231.01
2_13_6_4,932.91,0.0,42250.27,6611.11,2483.23,181028.12,435198.44,28.06,116497.79,82666.09,98362.03,18135.76,54.34,84.43,30904.41,14496.29,16408.12
2_13_6_5,0.0,28.64,15445.59,4592.46,20634.7,68064.62,209540.96,24.86,55193.22,37312.44,30752.17,24441.05,45.18,55.72,15588.91,10265.77,5323.14
2_13_7_4,853.35,0.0,45267.53,6719.2,2483.23,184073.9,430739.07,28.58,115036.46,86008.76,98065.15,16971.32,53.27,85.25,31420.18,15060.43,16359.76
2_13_7_5,0.0,19.09,16629.44,4860.08,20625.16,69516.09,207319.39,25.42,54414.83,38308.7,31207.39,23207.44,44.89,57.35,15847.91,10442.6,5405.31
2_13_8_4,773.64,0.0,47572.43,6806.23,2483.23,186386.13,428269.1,29.01,114183.91,88397.44,97988.69,16195.22,52.57,85.82,31801.99,15448.59,16353.4
2_13_8_5,0.0,9.14,17508.75,5064.81,20615.21,70600.12,206081.37,25.87,53961.91,39048.32,31551.8,22410.11,44.69,58.47,16039.55,10572.63,5466.93
2_13_9_4,999.94,0.0,41514.25,6576.59,2483.24,180324.6,437091.22,27.88,117023.98,81848.93,98475.68,18548.3,54.61,84.15,30774.48,14346.71,16427.77
2_13_9_5,0.0,41.3,15153.63,4511.12,20647.37,67691.31,210434.96,24.67,55457.45,37032.76,30658.55,24798.9,45.29,55.28,15520.21,10213.43,5306.78
2_13_10_4,820.3,0.0,46968.07,6789.49,2483.23,185811.69,434482.28,28.87,115850.74,87008.24,98803.45,17047.29,53.17,85.29,31711.63,15223.55,16488.08
2_13_10_5,0.0,17.06,17252.89,4998.85,20623.13,70278.3,209203.28,25.69,54875.72,38647.89,31630.41,23245.31,45.01,57.64,15983.51,10502.29,5481.22
2_13_11_4,666.14,0.0,53469.88,7051.58,2483.24,192421.42,429695.06,29.99,114066.94,93564.71,98856.72,15210.22,51.38,86.67,32848.8,16334.63,16514.18
2_13_11_5,0.0,6.88,19845.52,5589.88,20612.95,73461.96,206805.75,26.84,53943.34,40743.07,32718.89,21224.46,44.54,60.65,16562.21,10885.74,5676.47
2_13_12_4,507.0,0.0,61846.95,7368.28,2483.24,200956.06,423893.18,31.28,111938.63,102334.5,98621.57,13317.06,49.08,88.1,34297.46,17807.07,16490.39
2_13_12_5,0.0,1.61,23212.3,6337.33,20607.68,77576.19,204004.65,28.17,52853.23,43555.28,34020.92,18832.32,43.85,64.37,17299.39,11394.74,5904.65
2_14_0_4,3117.39,0.0,29043.34,5431.01,2752.59,168768.82,403575.49,22.9,109558.55,82351.8,86417.02,23141.53,51.2,78.88,70802.94,36025.71,34777.22
2_14_0_5,0.0,569.5,10020.84,2573.52,24022.16,60600.39,199619.94,20.01,52699.32,35027.31,25573.07,27126.25,42.2,48.53,30054.2,19700.71,10353.49
2_14_1_4,2431.69,0.0,44270.31,5587.71,2752.59,183466.79,360044.7,25.07,96554.62,101497.03,81969.76,14584.86,44.68,84.89,76942.29,43974.04,32968.25
2_14_1_5,0.0,333.05,14711.5,3409.17,23785.71,66126.69,177487.02,22.48,45708.94,39726.31,26400.38,19308.56,39.92,57.76,32373.15,21677.4,10695.75
2_14_2_4,2375.69,0.0,46948.73,5627.91,2752.59,186129.4,355760.28,25.44,95182.16,104623.98,81505.42,13676.75,43.79,85.63,78031.74,45246.88,32784.86
2_14_2_5,0.0,338.38,15698.55,3574.73,23791.04,67279.31,175356.61,22.88,44994.6,40574.87,26704.43,18290.16,39.69,59.35,32859.32,22039.4,10819.92
2_14_3_4,2291.52,0.0,48052.36,5656.07,2752.59,187177.03,355875.55,25.6,95154.83,105568.2,81608.83,13546.0,43.6,85.76,78469.62,45663.3,32806.32
2_14_3_5,0.0,308.02,16142.62,3655.2,23760.68,67803.85,175388.51,23.04,44980.32,40915.5,26888.34,18091.98,39.66,59.78,33074.45,22183.58,10890.87
2_14_4_4,2276.7,0.0,47864.08,5659.43,2752.59,186977.3,355804.49,25.61,95118.87,105490.5,81486.8,13632.06,43.58,85.67,78397.6,45649.12,32748.48
2_14_4_5,0.0,291.47,16149.86,3653.5,23744.13,67809.39,175286.54,23.05,44943.18,40929.2,26880.19,18062.99,39.64,59.81,33076.64,22188.93,10887.71
2_14_5_4,2307.57,0.0,42715.63,5597.23,2752.59,181797.52,376559.38,24.87,101294.12,97113.39,84684.13,16609.99,46.58,83.6,76268.18,42198.51,34069.67
2_14_5_5,0.0,251.91,13918.17,3298.13,23704.57,65222.33,185834.02,22.17,48258.59,38648.68,26573.65,21684.94,40.74,55.07,31974.84,21209.06,10765.78
2_14_6_4,2095.16,0.0,46842.9,5681.53,2752.59,185796.67,370552.9,25.51,99360.56,101595.36,84201.31,15159.25,45.32,84.74,77940.6,44063.07,33877.53
2_14_6_5,0.0,201.71,15536.35,3589.69,23654.37,67132.07,182758.7,22.85,47223.7,40042.09,27089.97,20133.73,40.35,57.37,32782.23,21803.5,10978.72
2_14_7_4,1946.74,0.0,50508.48,5756.1,2752.59,189388.41,366056.35,26.03,97882.84,105588.55,83799.85,14082.98,44.25,85.61,79435.43,45717.96,33717.46
2_14_7_5,0.0,171.59,17020.68,3852.57,23624.25,68879.28,180492.97,23.4,46444.63,41290.26,27589.02,18855.61,40.05,59.4,33523.68,22339.42,11184.26
2_14_8_4,1786.65,0.0,53162.29,5811.5,2752.59,191937.52,363471.7,26.46,97015.44,108332.8,83604.72,13410.72,43.56,86.18,80482.23,46842.56,33639.66
2_14_8_5,0.0,125.43,18072.1,4041.77,23578.09,70119.9,179197.26,23.85,45990.62,42186.45,27933.44,18057.18,39.84,60.74,34044.58,22718.98,11325.6
2_14_9_4,2235.3,0.0,45938.62,5663.23,2752.59,185014.23,372382.41,25.33,99866.52,100671.24,84342.99,15523.53,45.59,84.46,77598.5,43663.57,33934.93
2_14_9_5,0.0,262.38,15235.93,3524.79,23715.03,66766.75,183708.17,22.66,47496.03,39714.14,27052.61,20443.43,40.52,56.96,32631.94,21669.3,10962.64
2_14_10_4,1887.19,0.0,52575.16,5807.61,2752.59,191447.04,369862.02,26.32,98765.66,106791.71,84655.33,14110.34,44.22,85.71,80284.03,46219.55,34064.48
2_14_10_5,0.0,169.5,17824.48,3992.06,23622.16,69822.56,182438.85,23.67,46936.21,41734.03,28088.53,18847.68,40.23,59.84,33925.96,22536.13,11389.83
2_14_11_4,1550.95,0.0,60018.97,6055.02,2752.59,198802.03,364983.24,27.45,96995.63,114297.27,84504.76,12490.87,42.51,87.12,83328.27,49312.25,34016.01
2_14_11_5,0.0,108.17,21036.02,4559.55,23560.83,73601.59,179993.58,24.83,46017.22,44378.84,29222.76,16794.47,39.7,63.5,35538.25,23677.98,11860.27
2_14_12_4,1220.1,0.0,69224.22,6450.58,2752.59,208071.98,358997.72,28.73,94856.2,124211.52,83860.46,10995.74,40.3,88.41,87139.21,53380.46,33758.75
2_14_12_5,0.0,52.07,25233.44,5278.53,23504.73,78518.0,176962.46,26.16,44902.39,47934.48,30583.52,14318.86,38.95,68.11,37633.95,25215.24,12418.71
2_15_0_4,1811.59,152.52,15444.51,4282.8,3387.58,147490.16,353772.54,20.69,97100.37,65168.18,82321.99,14778.38,55.82,84.78,61945.49,28783.21,33162.28
2_15_0_5,0.0,646.35,5972.75,2306.75,29205.71,54394.5,170484.0,18.09,43151.0,30390.82,24003.69,19147.31,44.13,55.63,28334.37,18636.32,9698.05
2_15_1_4,1114.28,74.65,27316.3,4526.12,3309.71,158907.96,349714.06,23.26,94986.97,75979.54,82928.42,12058.55,52.19,87.31,66665.17,33274.32,33390.85
2_15_1_5,0.0,282.52,9203.02,3211.28,28841.88,58529.31,168479.0,20.69,42110.23,33270.78,25258.53,16851.7,43.16,59.98,30021.46,19821.24,10200.22
2_15_2_4,1067.61,71.83,28683.46,4566.72,3306.89,160269.06,347285.58,23.45,94225.47,77648.36,82620.7,11604.77,51.55,87.68,67220.97,33961.7,33259.27
2_15_2_5,0.0,265.91,9622.24,3333.46,28825.27,59070.7,167331.68,20.9,41716.39,33734.83,25335.88,16380.51,42.89,60.73,30240.35,20014.48,10225.87
2_15_3_4,1064.18,67.47,28100.7,4549.0,3302.53,159665.14,350773.93,23.4,95237.49,76367.25,83297.9,11939.6,52.17,87.46,66961.87,33411.81,33550.06
2_15_3_5,0.0,258.52,9416.28,3274.53,28817.88,58805.82,168961.54,20.83,42238.83,33397.85,25407.97,16830.86,43.21,60.15,30126.89,19867.08,10259.81
2_15_4_4,1117.67,73.31,26721.88,4510.04,3308.37,158300.86,352734.52,23.2,95869.43,74770.5,83530.37,12339.06,52.77,87.13,66398.38,32745.93,33652.46
2_15_4_5,0.0,280.05,8999.8,3153.98,28839.41,58268.78,169922.33,20.62,42578.98,32956.91,25311.87,17267.11,43.44,59.45,29905.72,19681.15,10224.57
2_15_5_4,1116.62,62.29,25971.72,4497.46,3297.36,157537.06,345616.81,23.04,93938.43,75497.17,82039.89,11898.54,52.08,87.33,66090.42,33037.46,33052.96
2_15_5_5,0.0,260.07,8858.72,3124.69,28819.43,58098.42,166498.03,20.51,41554.95,33191.41,24907.0,16647.94,42.87,59.94,29836.01,19775.85,10060.16
2_15_6_4,1040.65,50.53,27958.26,4516.89,3285.6,159467.06,345052.85,23.4,93660.41,77340.99,82126.07,11534.34,51.5,87.68,66891.09,33806.94,33084.15
2_15_6_5,0.0,220.62,9296.44,3243.53,28779.98,58654.97,166219.68,20.86,41415.43,33577.32,25077.65,16337.78,42.75,60.55,30063.44,19936.32,10127.13
2_15_7_4,979.47,42.3,29585.56,4546.25,3277.36,161062.54,343719.31,23.64,93206.84,78970.32,82092.22,11114.62,50.97,88.08,67554.58,34476.32,33078.26
2_15_7_5,0.0,192.24,9715.06,3362.7,28751.6,59192.76,165546.51,21.12,41178.3,33992.01,25200.75,15977.55,42.57,61.2,30285.71,20108.09,10177.62
2_15_8_4,925.42,38.44,30693.84,4576.16,3273.5,162146.69,345588.35,23.83,93674.88,79546.07,82600.62,11074.27,50.94,88.18,68003.79,34716.2,33287.59
2_15_8_5,0.0,173.35,10016.4,3448.82,28732.71,59580.22,166486.0,21.29,41439.45,34168.98,25411.25,16028.2,42.65,61.32,30447.7,20184.03,10263.67
2_15_9_4,1066.38,49.62,26519.5,4508.43,3284.68,158045.57,346596.93,23.17,94209.5,75686.1,82359.47,11850.03,52.11,87.42,66302.63,33122.49,33180.14
2_15_9_5,0.0,227.82,8972.93,3161.49,28787.18,58249.43,167027.42,20.63,41717.87,33236.93,25012.5,16705.37,42.94,59.96,29893.36,19791.32,10102.04
2_15_10_4,940.06,36.78,29989.75,4576.8,3271.85,161457.87,347741.31,23.76,94324.62,78467.25,82990.62,11333.99,51.4,87.98,67711.89,34270.74,33441.15
2_15_10_5,0.0,177.41,9846.31,3405.99,28736.77,59367.31,167544.8,21.21,41786.27,33921.68,25445.63,16340.64,42.86,60.89,30352.26,20076.48,10275.78
2_15_11_4,825.65,27.97,32575.91,4642.11,3263.04,163994.93,352534.74,24.21,95504.51,79792.18,84202.74,11301.77,51.34,88.17,68769.68,34834.01,33935.67
2_15_11_5,0.0,137.29,10538.67,3600.95,28696.65,60254.62,169877.8,21.63,42427.06,34282.0,25972.62,16454.43,43.1,61.22,30724.98,20233.38,10491.6
2_15_12_4,706.46,18.13,36282.09,4723.06,3253.19,167662.87,356070.89,24.81,96278.23,82410.05,85252.81,11025.42,50.85,88.55,70300.59,35937.37,34363.22
2_15_12_5,0.0,97.24,11609.37,3897.66,28656.61,61622.04,171651.42,22.2,42872.15,35023.76,26598.28,16273.87,43.16,62.04,31305.4,20556.81,10748.59
